mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,93191,277,333,42.982020276186304,102.426,86.919,50.911231208708685,1,0.0,0,,off_track
training,True,93563,278,372,50.27029147601082,104.457,75.535,47.23726695806453,0,0.0,0,,backwards
training,True,93876,279,313,42.37020678536611,89.2283,82.9456,48.5743229801917,1,0.0,0,,off_track
training,True,94297,280,421,75.37600770535668,166.939,108.434,65.21152640308787,1,0.0,0,,off_track
training,True,94676,281,379,60.05429656604474,119.877,86.5503,52.93340440738787,1,0.0,0,,off_track
training,True,95111,282,435,65.58491810731132,138.443,84.6732,52.21359303310341,0,0.0,0,,backwards
training,True,95463,283,352,49.224289008950755,111.548,93.6073,52.84686419289771,1,0.0,0,,off_track
training,True,95836,284,373,56.58536562873947,137.684,105.037,60.54058661930297,1,0.0,0,,off_track
training,True,96242,285,406,52.39861611691456,113.077,77.4044,47.40526916921179,1,0.0,0,,off_track
training,True,96580,286,338,42.36074935275557,94.1414,77.8854,45.89242130857984,0,0.0,0,,backwards
training,True,97016,287,436,60.75715235099517,126.177,80.7782,49.5504466222477,1,0.0,0,,off_track
training,True,97384,288,368,54.98744720882519,115.924,86.7706,51.23094742173915,0,0.0,0,,backwards
training,True,97596,289,212,12.224376801605775,40.0791,69.1268,32.79475733113206,1,0.0,0,,off_track
training,True,97812,290,216,14.947294467258523,44.9722,82.2812,35.8932730138889,1,0.0,0,,off_track
training,True,98048,291,236,15.819213714166246,49.9626,75.6045,36.36034945550846,1,0.0,0,,off_track
training,True,98361,292,313,41.87666510919039,98.1399,97.8892,50.936424649840276,0,0.0,0,,backwards
training,True,98530,293,169,2.8493925869306373,23.4187,58.471,24.284582659763313,1,0.0,0,,off_track
training,True,98708,294,178,3.9517772660971264,27.417,61.1195,25.305796764044956,0,0.0,0,,backwards
training,True,98995,295,287,44.20761209997259,90.9956,104.842,53.69842647351918,1,0.0,0,,off_track
training,True,99164,296,169,3.1723688163342043,23.8518,61.1775,23.303666034319527,0,0.0,0,,backwards
training,True,99330,297,166,1.601054798569736,22.6602,59.671,22.51190422650602,0,0.0,0,,backwards
training,True,99621,298,291,36.04049347745039,83.012,86.8698,46.326453661855666,0,0.0,0,,backwards
training,True,99794,299,173,3.726135895802729,25.6399,64.2562,24.431791950867044,0,0.0,0,,backwards
training,True,99980,300,186,7.198279416942263,29.5576,68.0364,28.304667043010756,1,0.0,0,,off_track
training,True,100283,301,303,41.71498158064199,95.5503,101.418,51.144263733003285,0,0.0,0,,backwards
evaluation,True,100283,302,346,67.7088900902389,150.504,150.156,71.64625583872834,1,0.0,0,,off_track
training,True,100607,303,324,40.85769034960439,92.3293,79.0339,48.103406119444465,1,0.0,0,,off_track
training,True,100793,304,186,6.861728035512538,29.106,62.3128,27.694280035483867,1,0.0,0,,off_track
training,True,101080,305,287,34.122153338849316,78.8228,82.4274,45.0372226912892,0,0.0,0,,backwards
training,True,101346,306,266,25.46325037916828,63.7158,76.4756,41.05979465112782,1,0.0,0,,off_track
training,True,101634,307,288,36.127801990704626,80.6572,86.9942,46.63479208784721,1,0.0,0,,off_track
training,True,101929,308,295,41.544496436796166,91.1094,101.719,52.47389304983051,1,0.0,0,,off_track
training,True,102102,309,173,2.8297014940048175,25.3899,61.8748,24.119401715606934,0,0.0,0,,backwards
training,True,102381,310,279,32.75458387458596,74.2852,81.087,45.0678226594982,1,0.0,0,,off_track
training,True,102707,311,326,41.97972574782626,102.684,97.8204,52.716717031595124,1,0.0,0,,off_track
training,True,103011,312,304,38.88627107571652,86.5452,80.5071,47.50735310296052,1,0.0,0,,off_track
training,True,103290,313,279,31.309740051910993,71.8074,83.4316,44.08048318207888,1,0.0,0,,off_track
training,True,103639,314,349,51.564601807591195,110.968,96.5649,53.340229552435524,1,0.0,0,,off_track
training,True,103982,315,343,48.42491781912054,111.261,97.9762,54.134998443148724,1,0.0,0,,off_track
training,True,104322,316,340,47.17615533500466,106.29,89.8997,51.349773932941176,1,0.0,0,,off_track
training,True,104621,317,299,31.88265960224407,80.7625,84.2302,46.413170063879605,1,0.0,0,,off_track
training,True,104934,318,313,41.86997863935024,107.089,101.63,56.62861343386579,1,0.0,0,,off_track
training,True,105241,319,307,42.712418093602004,91.751,93.3025,50.76171853550489,1,0.0,0,,off_track
training,True,105578,320,337,44.30145314992192,107.368,99.6352,53.05657944213649,1,0.0,0,,off_track
training,True,105928,321,350,51.745711831761724,106.505,89.4026,51.48689408285712,1,0.0,0,,off_track
training,True,106279,322,351,51.463842517172196,107.068,82.8252,50.8753125461539,0,0.0,0,,backwards
training,True,106704,323,425,62.6888484322664,130.865,82.2966,50.439714269176505,0,0.0,0,,backwards
training,True,107053,324,349,46.20870929981513,105.93,87.5626,49.44042027077365,1,0.0,0,,off_track
training,True,107391,325,338,41.50643784917517,106.56,88.2119,50.83376064615383,0,0.0,0,,backwards
training,True,107777,326,386,80.87153255957469,174.405,139.865,75.05993241269427,1,0.0,0,,off_track
training,True,108029,327,252,27.32396924082282,63.8081,83.1444,43.2502422293651,1,0.0,0,,off_track
training,True,108428,328,399,57.99028887924857,124.461,84.554,51.12500678947366,0,0.0,0,,backwards
training,True,108748,329,320,42.53665618356732,94.5491,97.2882,50.063748553437506,1,0.0,0,,off_track
training,True,109058,330,310,41.565881957170305,92.1868,83.6095,48.594289970967736,0,0.0,0,,backwards
training,True,109337,331,279,28.12363700230805,69.6206,81.3802,42.641445081003596,1,0.0,0,,off_track
training,True,109631,332,294,37.14148740597511,82.1658,82.556,47.65651983571427,1,0.0,0,,off_track
training,True,109812,333,181,4.9055082368190615,29.2302,66.7938,26.699655469613255,1,0.0,0,,off_track
training,True,109981,334,169,3.3140695600391883,24.5942,61.5807,24.079753315384608,0,0.0,0,,backwards
training,True,110177,335,196,11.870042575616164,36.5581,76.9915,32.325178390306135,1,0.0,0,,off_track
evaluation,True,110177,336,479,153.17872411979317,286.533,192.857,100.45801874780788,1,0.0,0,,off_track
training,True,110363,337,186,6.049332991400696,29.0378,60.7323,26.57447566935485,1,0.0,0,,off_track
training,True,110616,338,253,26.714169198121667,65.3809,87.6598,44.735163649407106,1,0.0,0,,off_track
training,True,110789,339,173,2.8536393468783405,26.04,65.7518,24.358427992485556,0,0.0,0,,backwards
training,True,110960,340,171,2.871867477904951,24.6335,61.2197,23.849830900584795,0,0.0,0,,backwards
training,True,111122,341,162,2.3542838770861305,20.7742,57.3252,21.81439814814815,0,0.0,0,,backwards
training,True,111298,342,176,3.916132010805077,26.8611,65.1136,25.09197751534091,0,0.0,0,,backwards
training,True,111593,343,295,38.01283582854398,83.946,83.2964,47.434039942033884,0,0.0,0,,backwards
training,True,111810,344,217,16.05294127493743,45.8816,78.3466,36.62497512442396,1,0.0,0,,off_track
training,True,112119,345,309,39.014768291630176,93.0876,89.1277,49.27488221682848,0,0.0,0,,backwards
training,True,112410,346,291,34.17523639104335,77.6599,81.7492,45.31126549312715,1,0.0,0,,off_track
training,True,112721,347,311,39.9495833765136,93.5408,87.5477,48.782759819614164,0,0.0,0,,backwards
training,True,112980,348,259,21.50507812886927,65.9407,81.6095,40.63138856640928,0,0.0,0,,backwards
training,True,113223,349,243,19.886262143139945,59.5396,82.5871,39.694117565020576,0,0.0,0,,backwards
training,True,113513,350,290,40.36066580563422,85.9163,101.654,50.33252774517241,1,0.0,0,,off_track
training,True,113678,351,165,1.3166762248672654,21.6907,56.7468,21.871631576969698,0,0.0,0,,backwards
training,True,114000,352,322,33.383314781213656,91.0652,80.0825,47.4858586385093,1,0.0,0,,off_track
training,True,114254,353,254,17.759794898881417,62.1531,82.7101,41.467983753149596,1,0.0,0,,off_track
training,True,114468,354,214,15.868538567090937,46.325,84.2632,37.49091252336451,1,0.0,0,,off_track
training,True,114785,355,317,42.122545744992124,94.4111,86.714,48.87026165804418,1,0.0,0,,off_track
training,True,115161,356,376,50.70192634401551,117.024,80.1721,51.60999146462766,1,0.0,0,,off_track
training,True,115463,357,302,36.78517112702269,85.4519,80.3605,46.83033346953641,1,0.0,0,,off_track
training,True,115795,358,332,41.682433072607694,95.9739,83.0238,47.32635295240967,0,0.0,0,,backwards
training,True,116138,359,343,51.06439035135717,109.662,88.5083,51.907489725364435,0,0.0,0,,backwards
training,True,116540,360,402,67.94123252779153,134.633,97.3195,56.08315891268652,1,0.0,0,,off_track
training,True,116865,361,325,44.51287060088709,93.0276,80.4965,48.45677662861541,1,0.0,0,,off_track
training,True,117176,362,311,35.39392975588814,89.4041,81.7148,46.762489167524116,0,0.0,0,,backwards
training,True,117581,363,405,49.38141429417724,117.192,72.5505,48.79893275209872,1,0.0,0,,off_track
training,True,117894,364,313,39.735280960397276,96.9719,93.666,51.990581999041524,1,0.0,0,,off_track
training,True,118211,365,317,52.31914860050338,118.903,132.146,62.58574272429026,1,0.0,0,,off_track
training,True,118720,366,509,164.24545489115243,303.412,183.963,100.53801611787817,1,0.0,0,,off_track
training,True,119103,367,383,57.09232377345528,119.346,83.2639,52.16546125065277,1,0.0,0,,off_track
training,True,119428,368,325,40.19068002634233,98.1118,86.3421,50.3042771833846,1,0.0,0,,off_track
training,True,119807,369,379,56.74088463869309,119.683,85.84,51.94906955303426,0,0.0,0,,backwards
training,True,120193,370,386,48.904832911417515,111.777,76.5288,49.27337114792748,1,0.0,0,,off_track
evaluation,True,120193,371,311,50.74699828632802,119.536,137.554,64.10223190385855,1,0.0,0,,off_track
training,True,120556,372,363,47.30792621562151,104.134,80.928,49.07802820385676,1,0.0,0,,off_track
training,True,120854,373,298,33.5108367731662,86.3335,87.8885,47.605656201342285,0,0.0,0,,backwards
training,True,121112,374,258,24.137583304371624,66.7495,84.1447,42.27756505581393,0,0.0,0,,backwards
training,True,121410,375,298,41.06297067192105,91.0557,109.155,52.18329249026849,1,0.0,0,,off_track
training,True,121689,376,279,32.87002379937853,77.6953,88.4062,48.22427568458785,1,0.0,0,,off_track
training,True,121856,377,167,2.0857871155370855,23.3069,60.8755,23.121038084431138,0,0.0,0,,backwards
training,True,122018,378,162,2.2346350940532727,20.801,56.8014,21.602246851851838,0,0.0,0,,backwards
training,True,122183,379,165,2.5242281543643657,22.0308,59.4618,21.742753821212116,0,0.0,0,,backwards
training,True,122352,380,169,3.511654212112335,24.1973,64.0136,22.805782445562137,0,0.0,0,,backwards
training,True,122602,381,250,27.53782358677362,63.127,82.2472,42.770207308799975,1,0.0,0,,off_track
training,True,122781,382,179,4.873699618038401,26.1033,57.7317,25.323963230167593,1,0.0,0,,off_track
training,True,123059,383,278,33.839080256852164,82.3289,92.5812,47.93772831726619,0,0.0,0,,backwards
training,True,123363,384,304,41.93077383395796,91.3535,103.484,51.363485174013164,1,0.0,0,,off_track
training,True,123637,385,274,28.008210780349287,72.9543,82.8763,43.42857461970803,0,0.0,0,,backwards
training,True,123949,386,312,43.14592289584418,93.8186,91.3047,50.97859271955126,1,0.0,0,,off_track
training,True,124178,387,229,20.47288396764496,53.8596,85.0535,40.37721045371178,1,0.0,0,,off_track
training,True,124495,388,317,44.172937572224356,97.0232,98.4027,52.06067275835963,1,0.0,0,,off_track
training,True,124792,389,297,34.61667973053336,83.9336,84.5915,46.44310783265993,0,0.0,0,,backwards
training,True,125061,390,269,25.646798107090568,70.0984,84.8269,42.806387421561354,0,0.0,0,,backwards
training,True,125345,391,284,29.651478495892846,75.3562,87.0123,45.52378184190141,1,0.0,0,,off_track
training,True,125512,392,167,2.419903026602393,23.238,61.3445,23.08593904790419,0,0.0,0,,backwards
training,True,125705,393,193,7.075146910515912,30.7461,62.8968,27.88875143316062,1,0.0,0,,off_track
training,True,125886,394,181,7.473177388449535,28.9307,73.5059,28.298188614917123,1,0.0,0,,off_track
training,True,126159,395,273,34.08692444587392,76.7573,89.5688,48.15895675970694,1,0.0,0,,off_track
training,True,126465,396,306,44.37985689184091,96.2212,104.784,53.433734595751616,1,0.0,0,,off_track
training,True,126752,397,287,32.050704853165115,76.3162,83.8011,45.34509814390246,1,0.0,0,,off_track
training,True,127080,398,328,44.973446608310425,105.607,93.9533,54.67715193292683,1,0.0,0,,off_track
training,True,127455,399,375,54.536892849416716,119.782,84.8487,53.39783010213328,1,0.0,0,,off_track
training,True,127752,400,297,35.005222411909365,83.2375,82.4772,47.21668764107745,1,0.0,0,,off_track
training,True,128091,401,339,59.356623076451555,123.879,110.529,60.95381991002948,1,0.0,0,,off_track
training,True,128394,402,303,39.177911843029115,85.3496,82.6101,46.805411997359755,1,0.0,0,,off_track
training,True,128774,403,380,56.57952579613878,124.761,89.5337,53.02730537210528,0,0.0,0,,backwards
training,True,129111,404,337,52.54124549103291,110.823,104.028,55.48328283590504,1,0.0,0,,off_track
training,True,129459,405,348,48.51713665733722,111.073,92.1501,52.425348189080474,0,0.0,0,,backwards
training,True,129801,406,342,55.190107764651074,118.39,102.304,57.126339909649126,1,0.0,0,,off_track
training,True,130062,407,261,25.430913583461624,65.2651,80.9399,42.99545694252876,1,0.0,0,,off_track
evaluation,True,130062,408,487,160.50261346404716,297.925,198.379,102.78245110924033,1,0.0,0,,off_track
evaluation,True,130108,410,483,158.71633026222048,294.17,196.904,102.20373026956524,1,0.0,0,,off_track
