global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
76000,41581,20790,55892,2.2223239035606386,-6.7103215522766115,6.665435785293579,6.665683561325073,6.665702341079712
77000,41831,20915,56892,2.235560422897339,-6.69670692062378,6.677371725082398,6.676923107147217,6.679655248641968
78000,42081,21040,57892,2.2284366273880005,-6.642348793029785,6.617341857910156,6.617618209838867,6.616185235977173
79000,42331,21165,58892,2.262122254371643,-6.705994651794434,6.6067374973297115,6.607278059005737,6.607858648300171
80000,42581,21290,59892,2.3187768998146057,-6.65289204788208,6.575261705398559,6.575414939880371,6.576250577926635
81000,42831,21415,60892,2.372508818626404,-6.670818195343018,6.595202898025513,6.594961704254151,6.594866798400879
82000,43081,21540,61892,2.3629990406036376,-6.741000545501709,6.647811279296875,6.647519376754761,6.64841855430603
83000,43331,21665,62892,2.4096493926048277,-6.649225955963135,6.600728099822998,6.6014398689270015,6.601265916824341
84000,43581,21790,63892,2.451462269306183,-6.675865135192871,6.635759559631348,6.634984664916992,6.63572700881958
85000,43831,21915,64892,2.4598560729026793,-6.707713687896729,6.599558879852295,6.599917387008667,6.601783554077149
86000,44081,22040,65892,2.51598974609375,-6.6851159133911136,6.588596574783325,6.587873275756836,6.58994253540039
87000,44331,22165,66892,2.4851959533691406,-6.675171768188476,6.6387572135925295,6.640002954483032,6.639074638366699
88000,44581,22290,67892,2.458940415382385,-6.630216121673584,6.53348235321045,6.531957578659058,6.531215974807739
89000,44831,22415,68892,2.464235402584076,-6.582611347198486,6.505039070129395,6.506643060684204,6.508692844390869
90000,45081,22540,69892,2.5203517746925352,-6.581171501159668,6.465408758163452,6.464833024978637,6.46566633605957
91000,45331,22665,70892,2.5192362756729128,-6.563188674926757,6.468204238891602,6.468165622711181,6.46847513961792
92000,45581,22790,71892,2.6423931984901428,-6.638900436401367,6.574269382476807,6.573139337539673,6.575704711914063
93000,45831,22915,72892,2.657605447292328,-6.583987037658692,6.527418476104736,6.528314960479737,6.5278642578125
94000,46081,23040,73892,2.6628802938461305,-6.59291386795044,6.5334587497711185,6.532671566009522,6.532724605560302
95000,46331,23165,74892,2.775864765167236,-6.549922187805175,6.448150619506836,6.449028835296631,6.4487672042846675
96000,46581,23290,75892,2.7548317317962647,-6.58937438583374,6.518597776412964,6.5188443450927736,6.52229487991333
97000,46831,23415,76892,2.760468505382538,-6.691441062927246,6.582834575653076,6.581982423782349,6.582975948333741
98000,47081,23540,77892,2.8321843485832217,-6.550671878814697,6.5001557807922365,6.500790670394897,6.501735563278198
99000,47331,23665,78892,2.800644401073456,-6.5005454940795895,6.4950721950531,6.494596635818481,6.496111427307129
100000,47581,23790,79892,2.814233621120453,-6.577248195648194,6.565481283187866,6.56500954246521,6.564887912750244
101000,47831,23915,80892,2.8502103815078734,-6.580566539764404,6.558068723678589,6.5569085731506345,6.55880958366394
102000,48081,24040,81892,2.8502082200050354,-6.531853603363037,6.4643624324798585,6.465009931564331,6.465486001968384
103000,48331,24165,82892,2.885434727668762,-6.576025428771973,6.524313524246216,6.524169277191162,6.525471601486206
104000,48581,24290,83892,2.929820731163025,-6.681528373718262,6.565696828842163,6.565586778640747,6.565655637741089
105000,48831,24415,84892,2.993000023365021,-6.678290245056153,6.553014162063598,6.553363174438476,6.554739856719971
106000,49081,24540,85892,2.9768736600875854,-6.6852952003479,6.555478815078735,6.555528751373291,6.555555927276611
107000,49331,24665,86892,2.954326612472534,-6.720162326812744,6.570321241378784,6.569797996520996,6.570924411773682
108000,49581,24790,87892,2.9654698057174684,-6.760633934020996,6.626151485443115,6.626000026702881,6.6276532115936275
109000,49831,24915,88892,3.0249992723464967,-6.765684993743896,6.631474529266358,6.6319579467773435,6.63341644859314
110000,50081,25040,89892,3.058999468803406,-6.648936347961426,6.611493553161621,6.61130952835083,6.6119669246673585
111000,50331,25165,90892,3.054024883747101,-6.705706420898437,6.585495861053467,6.584959714889527,6.586805952072144
112000,50581,25290,91892,3.1787173147201537,-6.732965339660645,6.614299886703491,6.615289670944214,6.614451974868774
113000,50831,25415,92892,3.086389192581177,-6.674381732940674,6.569294822692871,6.569066928863525,6.571498699188233
114000,51081,25540,93894,3.121645363330841,-6.709989032745361,6.641786962509156,6.64020704460144,6.642649936676025
115000,51331,25665,94892,3.209153217315674,-6.746569385528565,6.711888399124145,6.712340581893921,6.712780065536499
116000,51581,25790,95892,3.1037042632102967,-6.687549964904785,6.591236753463745,6.590572128295898,6.591229047775268
117000,51831,25915,96892,3.1660445771217347,-6.709504821777344,6.629163618087769,6.63125207901001,6.630546136856079
118000,52081,26040,97892,3.152213116645813,-6.679681213378906,6.6045554237365725,6.603515254974365,6.605145629882813
119000,52331,26165,98892,3.292476522445679,-6.7922455596923825,6.69376515007019,6.693588342666626,6.6956215019226075
120000,52581,26290,99892,3.2237643604278565,-6.795590335845947,6.733228755950928,6.73396928024292,6.735090377807617
121000,52831,26415,100892,3.168256307601929,-6.867460636138916,6.773704257965088,6.7734340534210205,6.774907943725586
122000,53081,26540,101892,3.1793491888046264,-6.936073463439941,6.819726099014282,6.819124210357666,6.8210746212005615
123000,53331,26665,102892,3.1985860528945924,-6.865121711730957,6.72636700630188,6.726581161499023,6.726809169769287
124000,53581,26790,103892,3.3420947275161743,-6.827073905944824,6.7622362308502195,6.761565320968628,6.760632427215576
125000,53831,26915,104892,3.2724584312438965,-6.872017566680908,6.794013996124267,6.793839946746826,6.794997442245483
126000,54081,27040,105892,3.2516007108688356,-6.724067825317383,6.696325746536255,6.69789260673523,6.699279760360718
127000,54331,27165,106892,3.2364176025390625,-6.746642185211182,6.70836106300354,6.708827749252319,6.709778570175171
128000,54581,27290,107892,3.31759126329422,-6.897753894805908,6.816834842681884,6.815969730377197,6.8160743846893315
129000,54831,27415,108892,3.3048553228378297,-6.899834701538086,6.761495674133301,6.7612959575653075,6.763079689025879
130000,55081,27540,109892,3.3698140926361084,-6.88365807723999,6.792244737625122,6.792789173126221,6.793244400024414
130108,55108,27554,110000,3.4689454061013683,-7.013131448200771,6.72379046899301,6.72898515065511,6.730497395550763
