global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
362000,113081,56540,271765,6.223480790138245,-18.880767166137694,18.605050102233886,18.605363204956056,18.606516441345214
363000,113331,56665,272765,6.32254851436615,-18.977295303344725,18.708884185791014,18.709077110290526,18.708940635681152
364000,113581,56790,273765,6.383787482261658,-19.038453567504884,18.806596054077147,18.806066123962403,18.806925964355468
365000,113831,56915,274765,6.387555937767029,-19.054567413330076,18.852973442077637,18.85179103088379,18.85681802368164
366000,114081,57040,275765,6.24196492767334,-19.180742111206055,18.89270478057861,18.891953552246093,18.892728172302245
367000,114331,57165,276765,6.457436439514161,-19.13167936706543,18.879422668457032,18.878928779602052,18.879088081359864
368000,114581,57290,277765,6.336514217376709,-19.19035925292969,18.965119789123534,18.965216819763185,18.968974502563476
369000,114831,57415,278765,6.370137550354004,-19.20646905517578,18.92997226715088,18.92986868286133,18.930012062072755
370000,115081,57540,279765,6.475573184967041,-19.429964538574218,19.13646326446533,19.13507647705078,19.138657440185547
371000,115331,57665,280765,6.169422878265381,-19.324435012817382,19.095237815856933,19.094960075378417,19.092150573730468
372000,115581,57790,281765,6.273390681266784,-19.32959555053711,19.100513717651367,19.101184600830077,19.105058738708497
373000,115831,57915,282765,6.360194046020508,-19.331271453857422,19.07186753845215,19.070239379882814,19.07185129547119
374000,116081,58040,283765,6.34454185962677,-19.26766975402832,19.15862171173096,19.15844241333008,19.160143356323243
375000,116331,58165,284765,6.329952423095703,-19.294457153320312,19.127532234191893,19.126714233398438,19.130499145507812
376000,116581,58290,285765,6.302324966430664,-19.525117294311524,19.23296911621094,19.23243960571289,19.23485572052002
377000,116831,58415,286765,6.3938416004180905,-19.654991607666016,19.307272132873535,19.30656972503662,19.309631759643555
378000,117081,58540,287765,6.2968052368164065,-19.732560836791993,19.493232643127442,19.493236000061035,19.492529090881348
379000,117331,58665,288765,6.457192383766174,-19.821872955322267,19.552548271179198,19.55212116241455,19.552468887329102
380000,117581,58790,289765,6.290772921562195,-19.773689987182618,19.55071785736084,19.550700439453124,19.552703544616698
381000,117831,58915,290765,6.457183422088623,-19.945366271972656,19.574956665039064,19.57460626220703,19.577864112854005
382000,118081,59040,291765,6.338554280281067,-19.845144546508788,19.631546913146973,19.63091529083252,19.635763740539552
383000,118331,59165,292765,6.348906604766846,-19.950362380981446,19.815516159057616,19.81459846496582,19.814437065124512
384000,118581,59290,293765,6.481195826530456,-20.153024337768553,19.91604377746582,19.915193908691407,19.91647184753418
385000,118831,59415,294765,6.345201283454895,-20.068347930908203,19.846043792724608,19.847408027648925,19.85011319732666
386000,119081,59540,295765,6.321244912147522,-20.300232681274416,20.035091133117675,20.03193450164795,20.034214668273925
387000,119331,59665,296765,6.223575519561767,-20.13642427062988,19.940672630310058,19.941886306762694,19.94300213623047
388000,119581,59790,297765,6.2389561491012575,-20.232075561523438,20.05931887817383,20.057438529968262,20.05837602996826
389000,119831,59915,298765,6.211637793540954,-20.4417907409668,20.203872863769533,20.20281520843506,20.20576924133301
390000,120081,60040,299765,6.431074153900147,-20.36298095703125,20.20960013580322,20.209208618164062,20.210192169189455
391000,120331,60165,300765,6.295357267379761,-20.43965950012207,20.189792739868164,20.190037307739257,20.19191955566406
392000,120581,60290,301765,6.3572826614379885,-20.6815479888916,20.320537826538086,20.320890754699708,20.32414025878906
393000,120831,60415,302765,6.425188552856445,-20.528890182495118,20.2396083984375,20.238841926574707,20.23933380126953
394000,121081,60540,303765,6.434606365203857,-20.488573608398436,20.244880279541015,20.242904357910156,20.24860358428955
395000,121331,60665,304765,6.384495380401611,-20.46261656188965,20.358390953063964,20.35982861328125,20.358477951049803
396000,121581,60790,305765,6.4072030820846555,-20.789224517822266,20.487979095458986,20.48826908111572,20.488561073303224
397000,121831,60915,306765,6.34785941696167,-20.641361251831054,20.47691819000244,20.475046577453615,20.47809687805176
398000,122081,61040,307765,6.409064581871033,-20.70931625366211,20.396113647460936,20.39559582519531,20.399105575561524
399000,122331,61165,308765,6.335428482055664,-20.604912689208984,20.435154724121094,20.4357553024292,20.434522338867186
400000,122581,61290,309765,6.4918867778778075,-20.757461517333983,20.45391717529297,20.45325594329834,20.45506687927246
400235,122639,61319,310000,6.24116456919703,-20.746124530660694,20.28737397029482,20.287783458315094,20.289202788780475
