global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
142000,58081,29040,51765,3.504348701953888,-28.791163818359376,28.756896141052245,28.759194702148438,28.759898246765136
143000,58331,29165,52765,3.5138533792495728,-28.999378005981445,28.78584825897217,28.783822731018066,28.78532482147217
144000,58581,29290,53765,3.455081506729126,-29.003476623535157,28.95159167480469,28.952609397888185,28.9545977935791
145000,58831,29415,54765,3.574228979587555,-29.018996978759766,28.971612075805663,28.972833724975587,28.972257797241213
146000,59081,29540,55765,3.4500406227111817,-29.03166111755371,28.915756874084472,28.915230514526368,28.916483795166016
147000,59331,29665,56765,3.315403305053711,-29.18224642944336,29.013453483581543,29.01254602813721,29.016901786804198
148000,59581,29790,57765,3.4187457280158995,-29.5426609954834,29.305319175720214,29.305859443664552,29.305686820983887
149000,59831,29915,58765,3.525095768928528,-29.19306494140625,29.05381997680664,29.054090637207032,29.05586319732666
150000,60081,30040,59765,3.4353963627815247,-29.243698303222658,29.145590911865234,29.1448424911499,29.14344609069824
151000,60331,30165,60765,3.4076799249649046,-29.46286424255371,29.272095153808593,29.272148681640626,29.276937240600585
152000,60581,30290,61765,3.2864086556434633,-29.64872770690918,29.466860244750976,29.466064125061035,29.469825279235838
153000,60831,30415,62765,3.328626838207245,-29.66353758239746,29.587406791687012,29.586793304443358,29.588257331848144
154000,61081,30540,63765,3.121275900840759,-30.005083068847657,29.740856552124022,29.74299568939209,29.744064971923827
155000,61331,30665,64765,3.1031215376853942,-29.90652067565918,29.84891524505615,29.848359840393066,29.850145393371584
156000,61581,30790,65765,3.243004455089569,-30.026843521118163,29.92890148925781,29.92798146057129,29.930789291381835
157000,61831,30915,66765,3.083173569202423,-30.34042985534668,30.017798805236815,30.017994422912597,30.017674179077147
158000,62081,31040,67765,3.088453775882721,-30.34604638671875,30.170248168945314,30.16988949584961,30.173013862609864
159000,62331,31165,68765,3.0056262764930723,-30.30065069580078,30.18627542877197,30.187075477600096,30.189655532836912
160000,62581,31290,69765,2.99442623090744,-30.594739044189453,30.392785171508788,30.391655082702638,30.392880340576173
161000,62831,31415,70765,3.0257592763900756,-30.614663955688478,30.497688629150392,30.49824336242676,30.499279914855958
162000,63081,31540,71765,2.703943738460541,-30.737269165039063,30.59015370941162,30.58907437133789,30.592608863830566
163000,63331,31665,72765,2.59848061132431,-31.054929931640626,30.846196075439455,30.84651737213135,30.846402168273926
164000,63581,31790,73765,2.690299774646759,-30.87356756591797,30.814464958190918,30.813148033142088,30.81577960205078
165000,63831,31915,74765,2.898995162010193,-31.122968963623048,31.009405364990233,31.00973853302002,31.010414192199708
166000,64081,32040,75765,2.646651098251343,-31.20377340698242,31.11656767272949,31.11550855255127,31.12094118499756
167000,64331,32165,76765,2.624637357234955,-31.190436965942382,31.07725658416748,31.077700279235838,31.07461772918701
168000,64581,32290,77765,2.547141389846802,-31.408280715942382,31.297460960388182,31.297911682128905,31.30132344055176
169000,64831,32415,78765,2.6207709269523622,-31.4522921295166,31.209731735229493,31.20951803588867,31.211092460632326
170000,65081,32540,79765,2.507745977401733,-31.683545639038087,31.463297050476076,31.462881439208985,31.466325393676758
171000,65331,32665,80765,2.5624676656723024,-31.614358764648436,31.545621086120605,31.5458452835083,31.54740153503418
172000,65581,32790,81765,2.517341525554657,-31.920298873901366,31.713447868347167,31.713656311035155,31.715176094055177
173000,65831,32915,82765,2.5461448311805723,-32.00366505432129,31.803622917175293,31.803485130310058,31.804795295715333
174000,66081,33040,83765,2.5870356616973877,-31.972922439575196,31.84419342803955,31.844690711975097,31.847346244812012
175000,66331,33165,84765,2.6603078351020812,-32.10341244506836,32.0500835647583,32.04984377288818,32.05238283538819
176000,66581,33290,85765,2.4104701738357543,-32.137236419677734,32.017114601135255,32.01794393157959,32.01870236968994
177000,66831,33415,86765,2.437211853504181,-32.543543029785155,32.33104032897949,32.330642631530765,32.33212789154053
178000,67081,33540,87765,2.408975217819214,-32.566939987182614,32.36807636260986,32.368453407287596,32.36883576965332
179000,67331,33665,88765,2.484433861732483,-32.666563385009766,32.427857299804685,32.42713408660889,32.42897900390625
180000,67581,33790,89765,2.386059458732605,-32.828598358154295,32.5867345123291,32.58588568115234,32.590505043029786
181000,67831,33915,90765,2.4335038628578185,-32.635947067260744,32.62518320465088,32.6262905960083,32.625813499450686
182000,68081,34040,91765,2.3810202000141145,-32.896864196777344,32.67962590789795,32.679152938842776,32.68215079498291
183000,68331,34165,92765,2.3018692297935486,-32.71169352722168,32.66823454284668,32.66794115447998,32.669863357543946
184000,68581,34290,93765,2.148965711593628,-32.942077728271485,32.81104811096191,32.810634025573734,32.81186871337891
185000,68831,34415,94765,2.122653079032898,-32.9359196472168,32.83689624786377,32.83674649047852,32.838586791992185
186000,69081,34540,95765,2.0253102688789366,-32.96949101257324,32.94398525238037,32.944350738525394,32.94675987243652
187000,69331,34665,96765,2.099968112707138,-33.23056329345703,33.08907315063477,33.08899545288086,33.09009913635254
188000,69581,34790,97765,2.1742276391983033,-33.37719993591308,33.25751756286621,33.25751773834229,33.25873201751709
189000,69831,34915,98765,2.042668519973755,-33.471040466308594,33.31932955932617,33.32017404937744,33.3205009689331
190000,70081,35040,99765,2.103841495513916,-33.69671057128906,33.50593589782715,33.50422331237793,33.508728263854984
191000,70331,35165,100765,2.1198138999938965,-33.58315045166016,33.448499137878414,33.44968051910401,33.45008391571045
192000,70581,35290,101765,2.0407584872245788,-33.688007568359374,33.59086193084717,33.59004158782959,33.59220310211182
193000,70831,35415,102765,1.9208709907531738,-33.732091445922855,33.54584443664551,33.54586278533935,33.549427253723145
194000,71081,35540,103765,2.0338408625125886,-33.86211743164063,33.72137184143067,33.72126579284668,33.7218157043457
195000,71331,35665,104765,2.08140927696228,-34.038399765014645,33.90162099456787,33.901588958740234,33.90310289001465
196000,71581,35790,105765,2.065350275039673,-34.064941482543944,33.850452461242675,33.85033738708496,33.852096725463866
197000,71831,35915,106765,2.0151561810970304,-34.22634892272949,34.00401130676269,34.00441158294678,34.0043190536499
198000,72081,36040,107765,2.004919978380203,-34.290401458740234,34.22898267364502,34.22823120117187,34.23100780487061
199000,72331,36165,108765,2.116834762573242,-34.214351943969724,34.12959884643555,34.12989589691162,34.131370193481445
200000,72581,36290,109765,2.191279414653778,-34.36553381347656,34.16709027099609,34.1661713180542,34.16800235748291
200235,72639,36319,110000,2.06401497844992,-33.94841615084944,33.70585388972842,33.70996412737616,33.70907339556464
