mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,536745,279,221,24.309239990835785,58.8987,122.1,45.687226521266965,1,0.0,0,,off_track
training,True,536935,280,190,9.778593160140304,36.2385,81.605,32.816138272105256,1,0.0,0,,off_track
training,True,537151,281,216,16.807806897950474,49.0334,95.7928,38.78857129583333,1,0.0,0,,off_track
training,True,537389,282,238,21.729479493822904,60.2341,92.3005,42.435415596638656,1,0.0,0,,off_track
training,True,537635,283,246,27.81217390800326,68.9351,100.014,45.18788550772354,0,0.0,0,,backwards
training,True,537872,284,237,27.757069720006093,63.6528,109.473,45.950804075527444,1,0.0,0,,off_track
training,True,538061,285,189,7.507033425549697,31.8423,67.3422,27.427935614285722,0,0.0,0,,backwards
training,True,538320,286,259,34.885052248422355,73.5935,101.012,48.386526897297294,1,0.0,0,,off_track
training,True,538553,287,233,19.302831977717688,65.2856,107.09,44.59568215021459,0,0.0,0,,backwards
training,True,538780,288,227,23.52285148157079,57.936,109.786,43.81574876255506,1,0.0,0,,off_track
training,True,539111,289,331,63.844278874993236,131.866,119.757,67.13720111148034,1,0.0,0,,off_track
training,True,539313,290,202,13.24990649047447,42.3599,85.6548,34.861039664851475,1,0.0,0,,off_track
training,True,539590,291,277,37.924882078610366,84.2554,104.073,52.07411155848375,1,0.0,0,,off_track
training,True,539803,292,213,19.49536672207548,49.6636,100.459,40.014841156807485,1,0.0,0,,off_track
training,True,540040,293,237,29.997104773678508,68.9426,133.067,49.32375439873419,1,0.0,0,,off_track
evaluation,True,540040,294,566,189.43431815084568,353.965,193.05,106.68289624045934,1,0.0,0,,off_track
evaluation,True,540040,295,384,96.35777575209917,187.993,154.273,80.9778454388021,1,0.0,0,,off_track
evaluation,True,540040,296,524,172.14989614231774,316.558,180.766,102.14868377729012,1,0.0,0,,off_track
training,True,540202,297,162,-1.5294199345717452,20.416,58.049,21.58809389074074,0,0.0,0,,backwards
training,True,540379,298,177,7.129837563146626,29.5649,75.222,27.999944715254234,0,0.0,0,,backwards
training,True,540570,299,191,9.700116258212422,35.4021,78.6466,30.047062014659684,0,0.0,0,,backwards
training,True,540766,300,196,10.684420880738365,40.3608,98.67,35.65544621377552,1,0.0,0,,off_track
training,True,540965,301,199,12.332088629777918,39.905,88.3573,34.27480895276381,1,0.0,0,,off_track
training,True,541198,302,233,25.337697827607386,62.0063,102.71,45.412797479828306,1,0.0,0,,off_track
training,True,541521,303,323,48.10725835447262,100.796,92.9491,52.9528748873065,1,0.0,0,,off_track
training,True,541694,304,173,5.815874820934951,26.7595,66.7952,25.527900886127174,0,0.0,0,,backwards
training,True,541982,305,288,30.31173326820806,79.427,86.5211,45.046612604166654,0,0.0,0,,backwards
training,True,542292,306,310,57.37147246156111,118.076,126.509,64.42848192774191,1,0.0,0,,off_track
training,True,542557,307,265,25.878411800227738,60.6521,79.9858,39.994882083018844,1,0.0,0,,off_track
training,True,542760,308,203,14.225136270501835,43.0254,88.0493,33.61538168029557,0,0.0,0,,backwards
training,True,542981,309,221,21.256641489536975,54.9431,100.568,41.160071376470576,1,0.0,0,,off_track
training,True,543212,310,231,12.569294494002637,39.9473,67.3379,30.51528381948053,1,0.0,0,,off_track
training,True,543392,311,180,6.6871208186351865,30.5393,73.1481,28.861714418888898,1,0.0,0,,off_track
training,True,543568,312,176,5.840469449359295,29.2786,79.022,29.105144314204548,1,0.0,0,,off_track
training,True,543802,313,234,22.58784396584148,57.979,94.9676,39.78349144700855,1,0.0,0,,off_track
training,True,544032,314,230,24.084394301643158,59.5403,97.8926,42.54657554695651,1,0.0,0,,off_track
training,True,544263,315,231,10.889559747449507,37.0122,67.6859,28.55226176060608,1,0.0,0,,off_track
training,True,544470,316,207,6.5593705716069195,28.1677,55.7527,24.883585816425125,1,0.0,0,,off_track
training,True,544630,317,160,-1.842951028131239,19.5815,56.3072,20.915855777500006,0,0.0,0,,backwards
training,True,544842,318,212,11.076168404529092,43.3508,81.6232,34.13143593915093,0,0.0,0,,backwards
training,True,545015,319,173,5.939680999202871,26.7642,67.7138,25.37421562485551,0,0.0,0,,backwards
training,True,545322,320,307,47.974880075006716,99.5137,101.221,54.79712435570031,1,0.0,0,,off_track
training,True,545543,321,221,18.207524822326327,47.1318,76.2733,37.291756484615384,1,0.0,0,,off_track
training,True,545732,322,189,10.13905769524839,36.5842,91.5286,33.454451870899476,1,0.0,0,,off_track
training,True,545943,323,211,16.46145670861848,46.2175,86.8022,35.00400982559241,0,0.0,0,,backwards
training,True,546121,324,178,7.160259042161183,29.4453,70.3828,27.148280465168543,0,0.0,0,,backwards
training,True,546359,325,238,27.520956526360344,65.8674,108.716,47.5614998634454,1,0.0,0,,off_track
training,True,546581,326,222,21.576349905921028,55.0352,97.1674,42.05738922972973,1,0.0,0,,off_track
training,True,546761,327,180,3.588623239000425,30.4026,75.6915,26.75569999,0,0.0,0,,stalled
training,True,546945,328,184,3.30822577651673,24.2993,64.2275,23.094368191847824,0,0.0,0,,stalled
training,True,547142,329,197,10.975718748871074,35.0322,73.3643,31.358440304568536,1,0.0,0,,off_track
training,True,547326,330,184,9.515525624866026,33.5349,80.0697,29.769083814673916,0,0.0,0,,backwards
training,True,547536,331,210,18.201564325693234,48.2498,95.9077,39.74985544761904,1,0.0,0,,off_track
training,True,547733,332,197,10.20115337402731,36.4282,70.5822,30.081352906091375,0,0.0,0,,backwards
training,True,547960,333,227,17.269291809926944,45.551,77.992,35.70499760484582,1,0.0,0,,off_track
training,True,548210,334,250,26.44394250165672,75.9912,112.956,48.66168140719999,0,0.0,0,,backwards
training,True,548414,335,204,15.511074815630167,43.4585,86.8667,37.034769981372555,1,0.0,0,,off_track
training,True,548706,336,292,31.194366120723586,69.9041,75.2257,41.507146535616435,1,0.0,0,,off_track
training,True,548927,337,221,9.53680041646832,37.1685,67.7469,29.353902430316733,1,0.0,0,,off_track
training,True,549178,338,251,27.222509154122825,65.4163,87.4134,44.53552465776894,1,0.0,0,,off_track
training,True,549500,339,322,41.70903652620959,85.4958,93.2159,45.74615310186335,1,0.0,0,,off_track
training,True,549699,340,199,14.294577094187428,41.2056,88.7474,35.789425547738674,1,0.0,0,,off_track
training,True,549959,341,260,39.11015092746753,81.2344,117.844,52.746680786538455,1,0.0,0,,off_track
training,True,550202,342,243,17.874290203104177,53.3179,82.3784,36.476429279835386,1,0.0,0,,off_track
evaluation,True,550202,343,494,165.05973920470055,290.156,189.428,98.86745488259108,1,0.0,0,,off_track
evaluation,True,550202,344,502,161.6991714661723,294.905,179.923,98.94603260019927,1,0.0,0,,off_track
evaluation,True,550202,345,509,163.42472064837997,301.671,193.152,100.10667759273085,1,0.0,0,,off_track
training,True,550399,346,197,12.970455773707648,40.1516,84.456,32.80560999238578,0,0.0,0,,backwards
training,True,550593,347,194,11.509904917325752,39.8574,85.8343,33.37818804226805,0,0.0,0,,backwards
training,True,550813,348,220,4.556803573951822,25.457,51.0766,21.331789394090922,1,0.0,0,,off_track
training,True,550989,349,176,5.052151426169642,26.9116,65.4026,24.818731956250005,0,0.0,0,,backwards
training,True,551266,350,277,34.54376153564931,80.0881,103.111,47.93786861119133,1,0.0,0,,off_track
training,True,551480,351,214,18.334718706961475,50.5872,99.7136,40.662496908878495,1,0.0,0,,off_track
training,True,551704,352,224,16.49850336652211,43.5972,70.6543,33.63848189642858,0,0.0,0,,backwards
training,True,552064,353,360,83.8072784088658,161.639,137.757,75.38798422916663,1,0.0,0,,off_track
training,True,552506,354,442,35.0310344892351,81.405,66.5264,33.59433146402715,1,0.0,0,,off_track
training,True,552741,355,235,19.758764085640937,53.2747,81.4641,39.02691159276594,1,0.0,0,,off_track
training,True,552921,356,180,8.165022884346499,31.1616,75.0063,28.46135957055556,0,0.0,0,,backwards
training,True,553073,357,152,0.1148153541344552,14.7017,57.6153,19.874013109868425,1,0.0,0,,off_track
training,True,553272,358,199,11.957686498530727,41.5569,87.024,33.54819371708543,0,0.0,0,,backwards
training,True,553496,359,224,22.59083183635058,55.2705,100.132,42.211134918303614,1,0.0,0,,off_track
training,True,553853,360,357,47.3787009526258,103.337,95.1724,49.062536778711504,1,0.0,0,,off_track
training,True,554041,361,188,9.12638606817712,34.3467,78.6253,29.473776904255324,0,0.0,0,,backwards
training,True,554225,362,184,3.5904755256018213,24.229,66.4074,24.02942677391304,1,0.0,0,,off_track
training,True,554394,363,169,4.540872128645367,24.0925,63.3365,24.079538047337287,0,0.0,0,,backwards
training,True,554603,364,209,20.397304458287785,50.425,107.615,41.414817419138764,1,0.0,0,,off_track
training,True,554908,365,305,38.034266304173244,81.1111,75.9826,44.649247317377075,0,0.0,0,,backwards
training,True,555237,366,329,48.159113848876444,104.429,102.164,54.22766182705169,1,0.0,0,,off_track
training,True,555585,367,348,39.717163750804694,85.0486,81.5431,43.36883218534485,1,0.0,0,,off_track
training,True,555818,368,233,13.423510189811946,41.6743,69.2519,31.56620071287556,1,0.0,0,,off_track
training,True,556248,369,430,37.22100921985145,86.3643,85.7001,35.98420209302324,1,0.0,0,,off_track
training,True,556492,370,244,20.722963415101557,56.7844,79.1444,37.508219446721306,0,0.0,0,,backwards
training,True,556683,371,191,5.9207024287964956,36.2197,78.0665,29.192506462303673,0,0.0,0,,backwards
training,True,556843,372,160,2.0313881303300843,18.9324,68.7602,22.725078721250007,1,0.0,0,,off_track
training,True,557018,373,175,7.211345057538161,28.7214,72.4663,26.70390942971429,0,0.0,0,,backwards
training,True,557219,374,201,13.222582229474611,39.6343,82.6925,33.401214489054716,1,0.0,0,,off_track
training,True,557457,375,238,15.39460714281891,42.9563,68.5107,31.414788739495798,1,0.0,0,,off_track
training,True,557783,376,326,56.9851717936036,113.043,105.284,59.14615745460127,1,0.0,0,,off_track
training,True,558081,377,298,46.52054706821901,94.2092,99.8272,53.584190624496664,1,0.0,0,,off_track
training,True,558364,378,283,29.969950342274522,67.3181,82.2734,41.34491306219082,1,0.0,0,,off_track
training,True,558691,379,327,24.30696968279978,62.5007,72.9549,32.289442744036684,0,0.0,0,,stalled
training,True,558876,380,185,9.898824142394254,32.9512,91.0658,31.661166265405406,1,0.0,0,,off_track
training,True,559065,381,189,10.334728406517662,34.481,76.4446,29.452546102645506,0,0.0,0,,backwards
training,True,559256,382,191,9.955635876427245,34.8113,77.3818,29.404110791623047,0,0.0,0,,backwards
training,True,559461,383,205,14.67743314857914,48.1365,110.207,40.108866211219514,1,0.0,0,,off_track
training,True,559708,384,247,24.848235221032496,63.9104,90.6424,42.39942064979757,0,0.0,0,,backwards
training,True,559956,385,248,20.58923274119497,51.4368,74.7877,36.03414292298386,0,0.0,0,,backwards
training,True,560274,386,318,40.40472872927848,93.6257,98.9194,50.68930783962263,1,0.0,0,,off_track
evaluation,True,560274,387,433,105.9624314336038,196.701,153.508,74.6525820438799,0,0.0,0,,stalled
evaluation,True,560274,388,505,182.59277140638034,315.705,202.641,105.41570968930694,1,0.0,0,,off_track
evaluation,True,560274,389,431,107.26842413556761,196.673,150.719,74.92364681902549,0,0.0,0,,stalled
training,True,560581,390,307,40.841589157237266,83.6399,100.566,46.45754403941372,1,0.0,0,,off_track
training,True,560926,391,345,62.17751430665943,126.014,101.174,62.060358396231905,1,0.0,0,,off_track
training,True,561135,392,209,16.265988652944642,44.0278,84.5436,36.34100724162679,1,0.0,0,,off_track
training,True,561347,393,212,10.369944685294882,35.2864,72.632,29.626693967452823,1,0.0,0,,off_track
training,True,561718,394,371,52.348774411548604,109.538,90.3734,50.69733811132076,1,0.0,0,,off_track
training,True,562016,395,298,18.73900365237621,55.5273,68.7567,31.424307242281873,0,0.0,0,,stalled
training,True,562340,396,324,52.43831333879259,103.739,101.979,54.26501320987655,1,0.0,0,,off_track
training,True,562548,397,208,10.345818529931837,36.0681,66.4257,28.671665730288453,0,0.0,0,,backwards
training,True,562700,398,152,0.5225037070244998,16.0398,53.9849,19.992335894736847,0,0.0,0,,backwards
training,True,562939,399,239,21.68522130776831,54.0308,76.3761,39.31767048535564,1,0.0,0,,off_track
training,True,563228,400,289,46.28871074176878,98.3425,105.212,57.82881399411763,1,0.0,0,,off_track
training,True,563460,401,232,19.48993602553718,50.0945,76.5523,37.10760546594828,1,0.0,0,,off_track
training,True,563743,402,283,32.266820763256554,73.6877,78.7869,44.62128596325089,1,0.0,0,,off_track
training,True,564057,403,314,57.36780935670029,122.07,132.106,65.87462252070061,1,0.0,0,,off_track
training,True,564446,404,389,52.05791838635316,108.288,85.4703,48.27548966015423,1,0.0,0,,off_track
training,True,564731,405,285,37.27239155353366,87.2163,95.8012,52.230687723859646,1,0.0,0,,off_track
training,True,565021,406,290,34.25625848852486,74.0452,84.8384,44.15192607586204,1,0.0,0,,off_track
training,True,565240,407,219,17.824109859847415,52.1663,94.0059,37.9501988410959,0,0.0,0,,backwards
training,True,565468,408,228,20.006308358791642,50.833,82.1311,38.83378779078945,1,0.0,0,,off_track
training,True,565705,409,237,22.25285032440916,69.8545,110.616,46.99352676329113,0,0.0,0,,backwards
training,True,565922,410,217,20.873862760432118,51.1025,92.9361,41.016949200000006,1,0.0,0,,off_track
training,True,566144,411,222,20.03600193744461,52.1079,89.545,40.69625014414414,1,0.0,0,,off_track
training,True,566352,412,208,14.279916750648976,46.8337,88.8245,36.50533430192307,0,0.0,0,,backwards
training,True,566530,413,178,6.133451630185462,31.0676,93.6684,30.745569376404486,1,0.0,0,,off_track
training,True,566684,414,154,1.330617838526857,17.5183,71.266,21.920558427922074,1,0.0,0,,off_track
training,True,566913,415,229,24.296984936168734,58.7551,98.6235,44.480385762008716,1,0.0,0,,off_track
training,True,567094,416,181,6.600276880106492,27.2527,61.1891,25.041464931491717,0,0.0,0,,backwards
training,True,567470,417,376,56.132166817929814,119.451,92.5271,54.55270723297874,1,0.0,0,,off_track
training,True,567816,418,346,45.96070203915775,97.6152,89.6489,48.138791095953806,1,0.0,0,,off_track
training,True,568110,419,294,41.9501391752191,90.738,102.693,52.11623394727891,1,0.0,0,,off_track
training,True,568340,420,230,16.38031211686885,45.8679,76.4188,34.670884361739134,1,0.0,0,,off_track
training,True,568676,421,336,35.517477154450326,80.9138,78.6158,41.25159894255952,0,0.0,0,,backwards
training,True,569266,422,590,75.429809332528,142.571,86.5794,42.19963295152546,1,0.0,0,,off_track
training,True,569877,423,611,55.115639063290516,111.589,78.8251,33.08773535842884,1,0.0,0,,off_track
training,True,570401,424,524,54.892691156570606,109.93,80.9199,37.37756287156489,1,0.0,0,,off_track
evaluation,True,570401,425,486,172.13621528109869,300.564,199.02,103.87101183559678,1,0.0,0,,off_track
evaluation,True,570401,426,496,172.48397490763784,296.588,191.063,100.76186146854835,1,0.0,0,,off_track
evaluation,True,570401,427,500,172.0824235503194,301.037,189.601,101.51321102499998,1,0.0,0,,off_track
training,True,570772,428,371,52.73922797040625,114.069,90.6241,52.184735842857094,1,0.0,0,,off_track
training,True,571302,429,530,51.37151484148056,107.69,82.9213,35.41073759433965,1,0.0,0,,off_track
training,True,571884,430,582,184.41184896362506,350.041,169.263,103.54490819587632,1,0.0,0,,off_track
training,True,572218,431,334,24.91764664011093,64.6223,73.1222,32.521680859281425,0,0.0,0,,stalled
training,True,572574,432,356,74.22314217084218,150.665,139.249,71.02462414466294,1,0.0,0,,off_track
training,True,572952,433,378,78.41943300237584,158.439,137.027,70.71104791137564,1,0.0,0,,off_track
training,True,573318,434,366,88.22377028394021,164.598,146.934,75.70681855437167,1,0.0,0,,off_track
training,True,573874,435,556,67.61819246878152,128.615,83.1916,40.62922354370498,1,0.0,0,,off_track
training,True,574285,436,411,36.56971705152342,77.6931,68.1776,31.754366531386886,0,0.0,0,,stalled
training,True,574642,437,357,36.40558040830127,83.2363,85.8654,38.98640233333336,0,0.0,0,,stalled
training,True,575050,438,408,69.13832304784998,150.84,96.545,60.076100546078415,0,0.0,0,,stalled
training,True,575438,439,388,67.12804930037962,134.739,92.3313,58.629513867783544,1,0.0,0,,off_track
training,True,575803,440,365,88.60402777966534,172.096,156.757,78.87746821808221,1,0.0,0,,off_track
training,True,576146,441,343,41.62194393746574,85.7314,78.0232,41.91606461516034,0,0.0,0,,stalled
training,True,576524,442,378,84.70839029731508,162.625,131.521,72.39703270079363,1,0.0,0,,off_track
evaluation,True,576825,444,502,186.02990989480693,320.985,206.525,107.93926888127487,1,0.0,0,,off_track
evaluation,True,576825,445,494,182.46915347891715,309.981,204.349,105.81533879028335,1,0.0,0,,off_track
evaluation,True,576825,446,495,183.8611119490699,311.283,203.282,105.98916118121208,1,0.0,0,,off_track
