global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
114000,25034,10150,51232,0.21137435340881347,-5.146441367364699,5.136953826904297,5.137447822570801,5.136981155395508
115000,25159,10181,52232,0.23328056430816652,-5.229799270629883,5.2420458984375,5.2425013999938965,5.243716537475586
116000,25284,10213,53232,0.22858469772338869,-5.293965920805931,5.263766143798828,5.263349887847901,5.263116752624511
117000,25409,10244,54232,0.23597061085700988,-5.319914787046371,5.325639026641846,5.325602863311768,5.326038883209229
118000,25534,10275,55232,0.24033941781520843,-5.363549909284038,5.3229731254577635,5.323338344573974,5.323276542663574
119000,25659,10306,56232,0.24320517599582672,-5.474783374417212,5.40676403427124,5.405679710388184,5.406979389190674
120000,25784,10338,57232,0.2480492936372757,-5.4767128229141235,5.394505344390869,5.394880989074707,5.395131034851074
121000,25909,10369,58232,0.2746667097806931,-5.392977606865667,5.423110229492187,5.422876083374024,5.422029872894287
122000,26034,10400,59232,0.27254982900619507,-5.5158217799279,5.506237609863281,5.506240673065186,5.507071296691895
123000,26159,10431,60232,0.2712819104194641,-5.594678955693399,5.560886333465576,5.561606830596924,5.563550388336181
124000,26284,10463,61232,0.27236378598213196,-5.604899317026138,5.567199459075928,5.566539588928222,5.566243209838867
125000,26409,10494,62232,0.28583299040794374,-5.7245637524512505,5.664829650878906,5.665894485473633,5.665101852416992
126000,26534,10525,63232,0.29018007683753966,-5.722401295938799,5.674256725311279,5.673570049285889,5.674268058776855
127000,26659,10556,64232,0.3009184741973877,-5.709004032996393,5.72851993560791,5.7289831161499025,5.730606754302978
128000,26784,10588,65232,0.2951359248161316,-5.802905946969986,5.77041572189331,5.770038455963134,5.770667594909668
129000,26909,10619,66232,0.2917168596982956,-5.838813227991904,5.834667453765869,5.834408531188965,5.835102169036865
130000,27034,10650,67232,0.30490828430652617,-5.8139473084480535,5.784273731231689,5.785794399261475,5.784662532806396
131000,27159,10681,68232,0.30454047477245333,-5.892740388070384,5.847318576812744,5.845512763977051,5.84702453994751
132000,27284,10713,69232,0.32921345019340514,-5.889614820480347,5.830246253967285,5.832559074401855,5.831343585968018
133000,27409,10744,70232,0.3420359020233154,-5.921757759586457,5.867965770721436,5.866009883880615,5.867791030883789
134000,27534,10775,71232,0.35845230424404145,-5.9197510750063005,5.888838264465332,5.890169269561768,5.890304634094238
135000,27659,10806,72232,0.36286961257457734,-5.939022940974081,5.930242469787598,5.9289694633483885,5.930279762268066
136000,27784,10838,73232,0.3820185540914536,-5.988919019699097,5.939672744750976,5.9403326759338375,5.939965446472168
137000,27909,10869,74232,0.36205378675460814,-6.018705491096743,6.006624931335449,6.005610813140869,6.006668445587159
138000,28034,10900,75232,0.3629590328931808,-6.0134872774924,6.0066437377929685,6.008170928955078,6.008044830322266
139000,28159,10931,76232,0.3910965073108673,-6.030934872165803,6.037030185699463,6.0363792762756345,6.037122219085694
140000,28284,10963,77232,0.390957857966423,-6.170757740736008,6.1183276481628415,6.117923938751221,6.120070049285888
141000,28409,10994,78232,0.40748977732658387,-6.116733151097452,6.1286425895690915,6.129438705444336,6.128356353759766
142000,28534,11025,79232,0.40139700758457186,-6.23682592761132,6.204528156280517,6.204224479675293,6.204220901489258
143000,28659,11056,80232,0.4335789909362793,-6.2499199221211095,6.236647171020508,6.237605331420898,6.2370724220275875
144000,28784,11088,81232,0.420876460313797,-6.404735565185547,6.297703144073487,6.2969332122802735,6.300140644073486
145000,28909,11119,82232,0.4374915361404419,-6.298969330326203,6.269892280578613,6.269603885650635,6.269158557891846
146000,29034,11150,83232,0.4261076617240906,-6.344980378304759,6.31868989944458,6.318761768341065,6.317863441467285
147000,29159,11181,84232,0.4351855275630951,-6.399712762525005,6.293375782012939,6.293814353942871,6.2952163162231445
148000,29284,11213,85232,0.4283445303440094,-6.3815334886312485,6.334413414001465,6.3341656608581545,6.33421817779541
149000,29409,11244,86232,0.43049868202209474,-6.351782091202274,6.358026351928711,6.356875995635987,6.357273582458496
150000,29534,11275,87232,0.438114865064621,-6.459573268890381,6.398521816253662,6.39897554397583,6.397525505065918
151000,29659,11306,88232,0.4849706823825836,-6.425998949235486,6.37254818725586,6.372844326019287,6.3752600288391115
152000,29784,11338,89232,0.48167580080032346,-6.518653333187103,6.450697746276855,6.45076110458374,6.453684947967529
153000,29909,11369,90232,0.49833779597282407,-6.584142884900493,6.481275863647461,6.480340450286866,6.479168148040771
154000,30034,11400,91232,0.5093987636566162,-6.50877248087237,6.467903884887695,6.46815703201294,6.467755592346191
155000,30159,11431,92232,0.5002099611759185,-6.487206612863848,6.47644355392456,6.477196014404297,6.476537528991699
156000,30284,11463,93232,0.5237307944297791,-6.534715071320534,6.483296577453613,6.481717353820801,6.483671566009521
157000,30409,11494,94232,0.5236586720943451,-6.492862286106233,6.490069805145263,6.491531223297119,6.490314571380615
158000,30534,11525,95232,0.5414736807346344,-6.585819751985611,6.522910900115967,6.522525531768799,6.525918502807617
159000,30659,11556,96232,0.5700772070884704,-6.643173356210032,6.537765430450439,6.537747634887696,6.537692092895508
160000,30784,11588,97232,0.5866393172740936,-6.66620135307312,6.607776657104492,6.6081441917419435,6.605592449188232
161000,30909,11619,98232,0.5978520710468292,-6.630045367825415,6.590564319610595,6.589620975494385,6.5933397674560545
162000,31034,11650,99232,0.56290833568573,-6.767538239878993,6.712285121917724,6.7134042129516605,6.711973316192627
163000,31159,11681,100232,0.5906354913711548,-6.70654284569525,6.754845531463623,6.753705810546875,6.75500972366333
164000,31284,11713,101232,0.5783430433273316,-6.904457256197929,6.793910175323487,6.794347961425781,6.7942691383361815
165000,31409,11744,102232,0.644283282995224,-6.88696172160487,6.838062694549561,6.838017513275147,6.840347412109375
166000,31534,11775,103232,0.6364306194782257,-6.966648009515578,6.9176949005126955,6.917322811126709,6.918258327484131
167000,31659,11806,104232,0.6331378202438355,-6.904550075531006,6.9289287567138675,6.929782390594482,6.92696072769165
168000,31784,11838,105232,0.6353621175289154,-6.999591290950775,6.947059467315674,6.945885753631591,6.9487643127441405
169000,31909,11869,106232,0.6255085732936859,-6.952823515861265,6.9535334663391115,6.953708557128906,6.9538353881835935
170000,32034,11900,107232,0.6340255632400512,-7.080747265969554,7.009471904754639,7.0086955909729,7.010161506652832
171000,32159,11931,108232,0.6750308253765106,-7.082389123978153,6.993314167022705,6.994945838928222,6.993777854919434
172000,32284,11963,109232,0.6422673048973083,-7.089757934212685,7.037909534454346,7.037544174194336,7.03786580657959
172768,32380,11987,110000,0.6252532843500376,-7.056604385375977,7.097046996156375,7.097577507297198,7.0970969299475355
