mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2909929,476,414,26.0707313194265,87.4631,59.5128,36.768172062801945,1,0.0,0,,off_track
training,True,2910299,477,370,19.329380571077714,84.8755,65.2496,40.304327310810805,1,0.0,0,,off_track
training,True,2910684,478,385,25.811052469360696,80.4253,62.8022,35.912349654545444,0,0.0,0,,stalled
training,True,2911362,479,678,22.656516080563513,123.196,78.8351,33.42247173893813,1,0.0,0,,off_track
training,True,2911711,480,349,34.65216382369734,95.1885,77.8675,46.478378707736404,1,0.0,0,,off_track
training,True,2912209,481,498,24.764453622708004,97.9578,63.1153,34.50447470050203,0,0.0,0,,stalled
training,True,2912731,482,522,23.0400893684629,95.3547,66.393,31.945891821839066,0,0.0,0,,stalled
training,True,2913082,483,351,33.65501750175858,90.3638,93.8833,43.30251304330485,1,0.0,0,,off_track
training,True,2913392,484,310,26.574090894352892,93.1152,96.8117,51.17852509709677,1,0.0,0,,off_track
training,True,2913714,485,322,15.256043699739656,78.6016,71.6219,42.33856672049691,1,0.0,0,,off_track
training,True,2914120,486,406,17.882497583419607,96.7893,69.5839,41.33800833128077,0,0.0,0,,stalled
training,True,2914513,487,393,20.30573458178867,93.0256,64.8484,41.007408365251905,1,0.0,0,,off_track
training,True,2914910,488,397,58.31246912839019,147.599,111.754,62.62388952871538,1,0.0,0,,off_track
training,True,2915411,489,501,26.984722255849483,111.627,74.8672,38.508699357884275,0,0.0,0,,stalled
training,True,2915881,490,470,38.60240891713587,99.3215,85.4138,36.276243097872346,1,0.0,0,,off_track
training,True,2916420,491,539,41.86922046742296,114.164,59.0176,37.316675040074244,1,0.0,0,,off_track
training,True,2916891,492,471,28.090290479761734,96.2446,54.3805,35.489400303142254,1,0.0,0,,off_track
training,True,2917263,493,372,59.39916400162818,141.398,109.636,64.06376690107521,1,0.0,0,,off_track
training,True,2917743,494,480,67.62240990450766,160.882,82.7827,57.37844452249996,1,0.0,0,,off_track
training,True,2918227,495,484,45.794759521617785,114.547,62.9514,40.909295582024804,1,0.0,0,,off_track
training,True,2918661,496,434,67.25705166034199,155.066,104.246,60.38045482580647,1,0.0,0,,off_track
training,True,2918964,497,303,28.60236024295225,82.6858,87.4067,46.37376753927395,1,0.0,0,,off_track
training,True,2919401,498,437,62.880149044573955,172.582,105.362,66.99843764187644,1,0.0,0,,off_track
training,True,2919884,499,483,39.032266393758604,150.119,90.848,53.871126340579735,1,0.0,0,,off_track
training,True,2920275,500,391,61.583247933591025,138.648,117.724,59.24006594629153,1,0.0,0,,off_track
training,True,2920651,501,376,34.60818639526936,101.374,71.6067,44.15507575053191,0,0.0,0,,backwards
training,True,2920956,502,305,32.4321656237504,91.7537,96.6798,51.17833646918031,1,0.0,0,,off_track
training,True,2921341,503,385,56.58604198580235,142.022,103.258,61.857625177402575,1,0.0,0,,off_track
training,True,2921722,504,381,55.95304196599848,166.795,117.488,73.6989320981627,1,0.0,0,,off_track
training,True,2922176,505,454,15.898840233619328,77.3462,46.0744,28.858179960352444,1,0.0,0,,off_track
training,True,2922610,506,434,33.09903873913195,107.348,74.1354,41.23794043663596,0,0.0,0,,backwards
training,True,2923106,507,496,30.695646693486665,109.856,62.4556,39.04354029012098,1,0.0,0,,off_track
training,True,2923546,508,440,29.553377387717404,105.207,69.0131,41.28446837704548,0,0.0,0,,stalled
training,True,2923991,509,445,42.82864449558425,122.775,81.5713,46.833974410786574,1,0.0,0,,off_track
training,True,2924380,510,389,32.772021711635915,99.1841,68.88,43.8851367010283,1,0.0,0,,off_track
training,True,2924736,511,356,35.645436563053615,103.333,94.8568,49.110081771910124,1,0.0,0,,off_track
training,True,2925167,512,431,38.88867883436127,102.817,62.638,41.06563352529,1,0.0,0,,off_track
evaluation,True,2925167,513,1596,469.4909188517437,961.767,197.161,100.56260120150384,1,0.0,0,,off_track
evaluation,True,2925167,514,4942,1503.5868836705176,2943.31,195.311,100.46902062458533,0,0.0,1,103.468,lap_completed
evaluation,True,2925167,515,1594,477.6870317613859,964.372,193.662,100.75178229134238,1,0.0,0,,off_track
training,True,2925691,516,524,42.745938382262246,122.651,68.1824,40.90618907061071,1,0.0,0,,off_track
training,True,2926161,517,470,68.03371935670621,161.74,90.2147,58.819350864042526,1,0.0,0,,off_track
training,True,2926570,518,409,37.22500705081492,108.945,73.4232,45.38770477163815,1,0.0,0,,off_track
training,True,2927140,519,570,42.58705915467115,123.752,59.9446,38.202383489122816,0,0.0,0,,backwards
training,True,2927623,520,483,36.70776655994064,108.806,68.5373,38.90981962919259,1,0.0,0,,off_track
training,True,2928054,521,431,61.56206182454393,154.615,98.9224,60.751343452668216,1,0.0,0,,off_track
training,True,2928384,522,330,29.99684071303279,87.9026,78.9562,44.53359466666666,1,0.0,0,,off_track
training,True,2928777,523,393,38.06738812144681,115.206,88.9904,49.72359716493644,1,0.0,0,,off_track
training,True,2929192,524,415,35.56374745488258,98.7852,64.7046,40.94247839985542,1,0.0,0,,off_track
training,True,2929503,525,311,22.988287363703527,81.9756,79.361,44.608624449839255,1,0.0,0,,off_track
training,True,2929905,526,402,18.089035847940952,73.9065,55.0017,31.742613247014923,1,0.0,0,,off_track
training,True,2930374,527,469,26.067253127898226,114.214,66.1186,41.53511988486143,0,0.0,0,,backwards
training,True,2930791,528,417,33.150897291815056,127.079,97.2515,52.77057964014388,1,0.0,0,,off_track
training,True,2931191,529,400,30.173783097268988,102.572,86.5058,44.33350125175,1,0.0,0,,off_track
training,True,2931596,530,405,24.640981093368147,84.3777,66.5615,36.550471227901205,1,0.0,0,,off_track
training,True,2931955,531,359,34.25301832866436,97.6033,74.4657,44.62536522284123,0,0.0,0,,backwards
training,True,2932289,532,334,29.23081875772749,83.4268,69.1501,42.76308186736525,1,0.0,0,,off_track
training,True,2932681,533,392,30.61899647386511,84.8003,64.6279,36.81751737244899,0,0.0,0,,stalled
training,True,2933051,534,370,35.02448703764469,96.9905,73.2583,44.479448684594615,1,0.0,0,,off_track
training,True,2933595,535,544,33.75299623732097,110.422,71.7059,35.15182568014707,0,0.0,0,,stalled
training,True,2933985,536,390,47.63958563288954,138.426,110.063,60.32341480769235,1,0.0,0,,off_track
training,True,2934341,537,356,10.776499145606213,65.7219,61.8719,32.43858276685393,1,0.0,0,,off_track
training,True,2934853,538,512,42.28483920752336,109.71,64.3589,36.71816524023436,0,0.0,0,,stalled
training,True,2935248,539,395,36.31816542750403,90.7478,67.1813,39.05163322582281,0,0.0,0,,stalled
training,True,2935840,540,592,49.1527701889122,120.94,65.6991,35.18427067179055,0,0.0,0,,stalled
training,True,2936404,541,564,36.681274310279925,105.217,58.6159,32.40733366790781,0,0.0,0,,stalled
training,True,2936839,542,435,52.404034486107186,136.383,109.191,53.91480338505746,1,0.0,0,,off_track
training,True,2937412,543,573,60.7568066275891,152.61,66.5039,47.03052781675398,1,0.0,0,,off_track
training,True,2937997,544,585,55.91673195531568,150.083,72.1854,44.26886254820507,0,0.0,0,,backwards
training,True,2938606,545,609,61.92703814993983,168.742,88.743,48.55238394794745,1,0.0,0,,off_track
training,True,2939004,546,398,71.02604715212811,168.368,112.523,70.93831406432162,1,0.0,0,,off_track
training,True,2939413,547,409,35.03985353436996,99.2095,71.0667,41.572816819070944,1,0.0,0,,off_track
training,True,2940147,548,734,50.40069023356633,144.316,66.5184,35.49860410640326,1,0.0,0,,off_track
training,True,2940630,549,483,33.36456155814363,120.831,74.6972,43.67779248447209,1,0.0,0,,off_track
training,True,2941193,550,563,81.62330454860769,217.666,121.196,65.86804801936054,1,0.0,0,,off_track
training,True,2941547,551,354,70.7683134761645,166.278,151.327,78.70041417062149,1,0.0,0,,off_track
training,True,2942103,552,556,61.331173838543606,140.905,76.6114,43.928194135431674,1,0.0,0,,off_track
training,True,2942441,553,338,29.25455644791368,84.1868,68.558,42.51655523964499,1,0.0,0,,off_track
training,True,2942857,554,416,50.72964485363053,131.572,87.7958,53.34871036264424,1,0.0,0,,off_track
training,True,2943214,555,357,24.166940091233833,78.741,78.2856,38.711616966386565,1,0.0,0,,off_track
training,True,2943427,556,213,3.766359618348025,45.1318,85.8548,34.9438682141784,1,0.0,0,,off_track
training,True,2943760,557,333,16.525100905727545,67.8545,60.5725,35.90956992402403,1,0.0,0,,off_track
training,True,2944139,558,379,11.714607309272886,75.3926,60.403,35.90558298416887,1,0.0,0,,off_track
training,True,2944503,559,364,32.397442842707456,89.3269,63.1274,41.83184967582418,1,0.0,0,,off_track
training,True,2944987,560,484,39.254737173925605,143.451,106.805,51.15154237764463,1,0.0,0,,off_track
training,True,2945372,561,385,26.090789892760256,82.4873,65.3484,37.45918821818182,1,0.0,0,,off_track
training,True,2945798,562,426,28.9825552575117,97.7617,65.7875,40.21913476995306,1,0.0,0,,off_track
training,True,2946273,563,475,52.68054901048074,142.394,94.0992,51.75691819157892,1,0.0,0,,off_track
training,True,2946570,564,297,27.655361145718103,78.3767,80.5236,44.804897465656595,1,0.0,0,,off_track
training,True,2946911,565,341,40.426876250784005,113.568,102.718,55.919402320821064,1,0.0,0,,off_track
training,True,2947296,566,385,43.817255456147926,111.266,82.9504,47.40000649148053,0,0.0,0,,backwards
training,True,2947778,567,482,55.72416194225774,154.353,100.721,55.262190605809124,1,0.0,0,,off_track
training,True,2948075,568,297,39.612068001955016,104.449,108.615,59.4175740979798,1,0.0,0,,off_track
training,True,2948494,569,419,50.69865694527353,131.774,96.2669,52.95224747756563,1,0.0,0,,off_track
training,True,2949044,570,550,51.156941910827385,140.439,72.4128,43.702235276363616,0,0.0,0,,backwards
training,True,2949481,571,437,37.03339583319899,129.862,102.739,51.11857043112124,1,0.0,0,,off_track
training,True,2950048,572,567,45.92854374997173,142.224,80.6474,43.288616616754894,1,0.0,0,,off_track
evaluation,True,2950048,573,544,164.584880435287,358.298,195.516,111.60229100919116,1,0.0,0,,off_track
evaluation,True,2950048,574,1596,489.01501419227384,970.043,196.685,101.61408574392213,1,0.0,0,,off_track
evaluation,True,2950048,575,546,169.656209765948,359.056,197.153,111.56105482051282,1,0.0,0,,off_track
training,True,2950636,576,588,51.247959358444135,122.787,62.2978,36.28548663605439,1,0.0,0,,off_track
training,True,2951045,577,409,30.6079039505477,86.3774,64.9482,35.89137420048899,1,0.0,0,,off_track
training,True,2951359,578,314,40.570004314529385,106.806,106.237,57.24471882165604,1,0.0,0,,off_track
training,True,2951807,579,448,56.34371071062536,146.376,90.4154,55.55431361272319,1,0.0,0,,off_track
training,True,2952171,580,364,64.06488216490685,155.824,124.266,72.01784214560436,1,0.0,0,,off_track
training,True,2952757,581,586,56.077086318675526,151.471,81.2634,45.023519056313994,1,0.0,0,,off_track
training,True,2953260,582,503,39.10564131103599,116.009,79.8446,39.422155355864795,0,0.0,0,,stalled
training,True,2953752,583,492,33.90483044878379,113.923,69.6023,40.79238472967479,1,0.0,0,,off_track
training,True,2954123,584,371,18.437289912017132,70.2734,62.0803,33.219955334231805,1,0.0,0,,off_track
training,True,2954509,585,386,41.66634354807136,124.187,94.8309,54.67332819689124,1,0.0,0,,off_track
training,True,2954964,586,455,37.07721136635095,110.513,71.1453,42.448960687912056,1,0.0,0,,off_track
training,True,2955336,587,372,39.4220530565573,112.708,91.156,51.33887021774192,1,0.0,0,,off_track
training,True,2955670,588,334,24.869322147677387,96.6343,86.4777,48.25488760179636,0,0.0,0,,stalled
training,True,2956050,589,380,38.464014173665696,100.201,82.1541,44.696605472105254,1,0.0,0,,off_track
training,True,2956498,590,448,49.80472814016325,124.829,82.8356,47.16662540089281,1,0.0,0,,off_track
training,True,2956923,591,425,41.62926167589969,114.311,83.5458,46.184533098823486,1,0.0,0,,off_track
training,True,2957024,592,101,-9.930541345996867,0.101074,0.783279,0.18019574841584154,0,0.0,0,,stalled
training,True,2957497,593,473,74.27577442507034,163.496,90.0542,58.75228039936571,1,0.0,0,,off_track
training,True,2957909,594,412,46.58839445945553,116.835,81.7189,47.71097423560677,1,0.0,0,,off_track
training,True,2958314,595,405,32.48977466228403,95.9673,65.2723,40.783946600987676,1,0.0,0,,off_track
training,True,2958928,596,614,45.10443227323289,133.307,85.2829,37.643806035830586,0,0.0,0,,stalled
training,True,2959343,597,415,45.49504785602728,130.593,92.6806,53.232804656385504,1,0.0,0,,off_track
training,True,2959926,598,583,46.1842774251601,127.937,68.6937,39.14347678730707,1,0.0,0,,off_track
training,True,2960373,599,447,106.6817596244899,243.69,155.879,91.30857674228184,1,0.0,0,,off_track
training,True,2960809,600,436,38.94300786006487,102.781,60.1905,40.17578669954131,1,0.0,0,,off_track
training,True,2961165,601,356,76.91814423605345,167.293,154.171,78.68363511994377,1,0.0,0,,off_track
training,True,2961597,602,432,108.75373186798173,251.372,177.879,96.80814527546305,1,0.0,0,,off_track
training,True,2962036,603,439,61.4894480712952,154.676,97.5594,59.86697203097949,1,0.0,0,,off_track
training,True,2962512,604,476,38.00016972931702,115.394,66.9693,42.23498380441174,1,0.0,0,,off_track
training,True,2962952,605,440,103.47749902782851,258.99,175.539,98.13725390386358,1,0.0,0,,off_track
training,True,2963576,606,624,81.12279180861209,180.715,97.1432,50.25082189807695,1,0.0,0,,off_track
training,True,2963978,607,402,95.59336496913204,216.162,163.658,89.51047701144282,1,0.0,0,,off_track
training,True,2964491,608,513,36.36734284749896,113.243,62.1149,38.753904278752465,0,0.0,0,,stalled
training,True,2964900,609,409,36.48356008745197,98.7756,61.2734,41.102245804400994,1,0.0,0,,off_track
training,True,2965345,610,445,40.785697601600575,128.727,92.376,49.14879623595507,0,0.0,0,,stalled
training,True,2965784,611,439,21.701142581552837,91.6035,67.5309,36.797760091116196,1,0.0,0,,off_track
training,True,2966090,612,306,17.530833821599884,69.1587,79.3154,38.80925596601306,0,0.0,0,,stalled
training,True,2966486,613,396,48.45197755159869,128.432,102.882,55.371958035353565,1,0.0,0,,off_track
training,True,2966827,614,341,14.6318495082588,67.0964,58.9941,34.66129164809385,1,0.0,0,,off_track
training,True,2967303,615,476,26.500154397001225,103.428,86.6169,37.97102905892854,1,0.0,0,,off_track
training,True,2967660,616,357,21.53179644487104,104.347,93.2582,50.27496978380952,1,0.0,0,,off_track
training,True,2968030,617,370,27.35923511325194,91.1479,71.4436,42.85890524864865,1,0.0,0,,off_track
training,True,2968424,618,394,27.744108409987497,94.7217,73.8993,41.47724440609139,1,0.0,0,,off_track
training,True,2968852,619,428,33.045033991704926,95.2158,62.1257,38.002902412383165,0,0.0,0,,stalled
training,True,2969230,620,378,31.845616137033915,96.0623,71.3207,43.42008227513227,1,0.0,0,,off_track
training,True,2969697,621,467,52.231294676973796,142.472,85.1398,51.74402617558887,0,0.0,0,,stalled
training,True,2970148,622,451,17.43388442176677,76.3586,58.3941,29.70856805321506,0,0.0,0,,stalled
training,True,2970614,623,466,81.24878294940524,191.426,128.987,69.49361291201717,1,0.0,0,,off_track
training,True,2971211,624,597,32.95219378561938,125.533,64.2661,37.83165305527641,1,0.0,0,,off_track
training,True,2971572,625,361,79.59514248176033,170.081,147.431,78.85677813213293,1,0.0,0,,off_track
training,True,2971944,626,372,71.45469768914448,160.255,120.766,72.34957358064517,1,0.0,0,,off_track
training,True,2972492,627,548,52.76641169189167,136.807,77.3469,43.831684665693466,1,0.0,0,,off_track
training,True,2972875,628,383,40.28746029601997,100.119,80.2738,44.0428177083551,1,0.0,0,,off_track
training,True,2973290,629,415,45.38194046729835,131.286,95.7457,54.15782649879521,1,0.0,0,,off_track
training,True,2973726,630,436,30.64604258214814,91.8352,57.9114,36.31376983715594,0,0.0,0,,stalled
training,True,2974182,631,456,36.89979855358742,135.117,89.1952,50.92144965280704,1,0.0,0,,off_track
training,True,2974595,632,413,34.95833156829538,91.98,60.4995,37.93129599515739,1,0.0,0,,off_track
training,True,2975041,633,446,67.56432040696592,163.425,110.81,62.01235554708524,1,0.0,0,,off_track
evaluation,True,2975041,634,1650,489.84630186425994,963.495,190.17,98.27030721636369,1,0.0,0,,off_track
evaluation,True,2975041,635,541,169.29167046514078,358.253,193.149,112.18613772088727,1,0.0,0,,off_track
evaluation,True,2975041,636,548,162.10438464439224,361.979,199.087,111.80608740328469,1,0.0,0,,off_track
training,True,2975469,637,428,47.54937629817716,147.479,91.2273,59.10482873598131,1,0.0,0,,off_track
training,True,2975828,638,359,40.11151997982106,112.015,98.9465,52.74882260167127,1,0.0,0,,off_track
training,True,2976249,639,421,24.52709480575077,84.9817,59.2648,34.66687834679336,0,0.0,0,,stalled
training,True,2976546,640,297,42.84825993206383,111.339,118.488,63.252190203030295,1,0.0,0,,off_track
training,True,2976888,641,342,19.263740577878544,80.2742,75.8669,40.44262214912281,0,0.0,0,,stalled
training,True,2977152,642,264,19.530770598573188,66.0823,77.5192,42.61822568106062,1,0.0,0,,off_track
training,True,2977578,643,426,31.813871478244963,98.2617,75.1084,39.232379135211254,0,0.0,0,,stalled
training,True,2977943,644,365,28.377146775758945,104.927,84.5178,49.24357625616439,1,0.0,0,,off_track
training,True,2978278,645,335,21.099613493525766,72.4504,62.051,37.35153557731346,1,0.0,0,,off_track
training,True,2978607,646,329,28.30435593796325,85.8521,73.329,43.17494783465047,0,0.0,0,,backwards
training,True,2978992,647,385,35.6486540893722,107.524,79.5111,47.946205983636354,1,0.0,0,,off_track
training,True,2979407,648,415,29.229609858111154,92.1306,61.3877,38.16123856409637,1,0.0,0,,off_track
training,True,2979576,649,169,-2.2069715526047258,27.0911,69.0363,28.681780183431965,1,0.0,0,,off_track
training,True,2980132,650,556,22.725319341052355,103.383,81.4865,33.1020325971223,1,0.0,0,,off_track
training,True,2980678,651,546,31.84513464377161,104.698,59.7945,33.80782334615383,1,0.0,0,,off_track
training,True,2981083,652,405,30.816057150554364,105.843,68.3107,44.81813545432098,1,0.0,0,,off_track
training,True,2981587,653,504,82.05863612757007,203.458,125.894,68.44414359087297,1,0.0,0,,off_track
training,True,2982081,654,494,53.30197425021936,137.542,77.9641,47.72003611599195,1,0.0,0,,off_track
training,True,2982488,655,407,41.62161853693192,111.216,72.7693,45.763334181572496,1,0.0,0,,off_track
training,True,2982929,656,441,115.24189803481745,252.807,160.973,95.75058355351474,1,0.0,0,,off_track
training,True,2983353,657,424,38.41659723958818,121.922,80.0471,47.128110004716994,0,0.0,0,,backwards
training,True,2983832,658,479,34.47043587198996,139.302,91.6624,50.9540374498956,1,0.0,0,,off_track
training,True,2984226,659,394,92.60951397394493,205.123,152.959,86.69831135888326,1,0.0,0,,off_track
training,True,2984521,660,295,37.95071658363829,114.435,127.117,65.67657031423728,1,0.0,0,,off_track
training,True,2984965,661,444,39.36795799753157,104.169,68.4421,39.99515337387392,1,0.0,0,,off_track
training,True,2985330,662,365,79.34379168031148,167.1,140.086,76.6806032265754,1,0.0,0,,off_track
training,True,2985788,663,458,101.2649948185153,231.812,148.107,84.74865145196502,1,0.0,0,,off_track
training,True,2986124,664,336,69.2909804694601,153.614,152.939,76.98181860029763,1,0.0,0,,off_track
training,True,2986432,665,308,21.154318004351033,68.6133,74.3677,38.232248279220784,1,0.0,0,,off_track
training,True,2986856,666,424,19.819262141656267,92.3389,63.622,37.78300469188681,0,0.0,0,,stalled
training,True,2987152,667,296,17.36880610761212,61.01,58.971,34.73213168918921,0,0.0,0,,backwards
training,True,2987580,668,428,51.93859791041837,150.384,117.364,59.77583325934583,1,0.0,0,,off_track
training,True,2987929,669,349,55.21929917237303,149.502,136.236,72.49613136389685,1,0.0,0,,off_track
training,True,2988347,670,418,20.73358705181525,69.4883,56.0702,28.238427029904297,0,0.0,0,,stalled
training,True,2988910,671,563,37.14753730170543,108.278,64.6718,33.52124879058616,1,0.0,0,,off_track
training,True,2989240,672,330,10.194531872690558,65.9458,68.8704,34.28109002184848,0,0.0,0,,stalled
training,True,2989614,673,374,27.245158021022917,88.0537,71.3756,40.593199722192495,1,0.0,0,,off_track
training,True,2990162,674,548,33.77112634975675,115.468,78.8986,36.553619790875956,0,0.0,0,,stalled
training,True,2990608,675,446,36.76702819618241,120.011,79.3159,46.515978243049325,1,0.0,0,,off_track
training,True,2991103,676,495,61.22296232360965,168.387,86.48,58.119981148686826,1,0.0,0,,off_track
training,True,2991660,677,557,71.41891809114829,158.484,93.9738,48.87972602028724,1,0.0,0,,off_track
training,True,2992163,678,503,49.146462114179855,128.749,72.2647,44.20785283896621,1,0.0,0,,off_track
training,True,2992592,679,429,45.82329211262493,140.876,91.117,56.225918158111824,1,0.0,0,,off_track
training,True,2993180,680,588,44.472036754818134,123.874,67.8755,37.03635803670068,1,0.0,0,,off_track
training,True,2993509,681,329,24.662697825060512,75.7534,63.8717,39.427804587538,1,0.0,0,,off_track
training,True,2993910,682,401,21.466326539504756,84.5222,66.3296,36.44758666583541,1,0.0,0,,off_track
training,True,2994283,683,373,33.99881800647655,96.5083,74.4129,42.98367610670241,0,0.0,0,,backwards
training,True,2994689,684,406,25.417083218879114,81.5789,63.7414,34.639892575615754,1,0.0,0,,off_track
training,True,2995071,685,382,52.10212236297732,121.97,92.6894,53.79098930104708,1,0.0,0,,off_track
training,True,2995488,686,417,35.15258826085407,112.225,88.5663,46.418047822542,1,0.0,0,,off_track
training,True,2995855,687,367,30.999152591134077,82.4844,69.7518,38.12990996185287,1,0.0,0,,off_track
training,True,2996283,688,428,23.585152354051345,87.7219,64.5453,35.40566672780373,1,0.0,0,,off_track
training,True,2996734,689,451,60.707164129639324,144.047,115.131,54.03205670576494,1,0.0,0,,off_track
training,True,2997021,690,287,16.786733182882298,64.8757,73.5884,39.570578073170736,1,0.0,0,,off_track
training,True,2997385,691,364,20.972513069733484,69.5801,59.8498,33.09130231925824,1,0.0,0,,off_track
training,True,2997753,692,368,72.37427613151823,159.52,151.552,72.82663002717386,1,0.0,0,,off_track
training,True,2998101,693,348,23.887935201050766,71.8271,62.5801,35.5583390163793,1,0.0,0,,off_track
training,True,2998499,694,398,67.06014212873679,160.966,126.811,67.9916578813317,1,0.0,0,,off_track
training,True,2998796,695,297,27.069154755900563,79.9099,110.091,45.28853228316498,1,0.0,0,,off_track
training,True,2999404,696,608,33.50125692060575,94.7397,47.2301,27.381262062039475,1,0.0,0,,off_track
training,True,2999802,697,398,31.392872097122662,103.748,74.2206,43.49907493743717,0,0.0,0,,backwards
training,True,3000301,698,499,41.92700831334767,127.562,69.6511,44.59371432545093,1,0.0,0,,off_track
evaluation,True,3000301,699,1595,478.5691911504205,1004.88,191.048,104.75619981636355,1,0.0,0,,off_track
evaluation,True,3000301,700,510,149.5090778937962,312.359,187.061,102.71206745941164,1,0.0,0,,off_track
evaluation,True,3000301,701,360,71.21784505488135,172.628,156.044,79.8315730983333,1,0.0,0,,off_track
training,True,3000653,702,352,76.90414892761656,169.722,155.918,80.6865793926137,1,0.0,0,,off_track
training,True,3000951,703,298,29.742645716829337,79.3445,85.3207,44.92919183892616,1,0.0,0,,off_track
training,True,3001363,704,412,40.31784066530382,104.835,69.3579,43.53953864320384,1,0.0,0,,off_track
training,True,3001812,705,449,34.91966759120214,115.528,70.3117,43.02989595545656,0,0.0,0,,backwards
training,True,3002226,706,414,27.4102448293213,102.92,88.8514,42.800831002415435,1,0.0,0,,off_track
training,True,3002533,707,307,23.8634993145702,76.6702,73.3656,42.8219489586319,1,0.0,0,,off_track
training,True,3002858,708,325,12.783822215123529,54.0874,52.468,29.053533264615385,1,0.0,0,,off_track
training,True,3003128,709,270,23.595261777319443,68.7341,75.8513,43.26825173333333,1,0.0,0,,off_track
training,True,3003461,710,333,26.32685480261199,100.166,93.2372,51.02456294204203,1,0.0,0,,off_track
training,True,3003948,711,487,61.641127161987455,182.096,116.548,62.840642957494886,1,0.0,0,,off_track
training,True,3004439,712,491,36.62922076031232,127.098,70.141,44.952891279633384,1,0.0,0,,off_track
training,True,3004854,713,415,31.294507861026183,90.9727,59.3387,37.37074361542165,1,0.0,0,,off_track
training,True,3005373,714,519,34.223667316444484,122.53,65.2045,41.608592992485555,1,0.0,0,,off_track
training,True,3005832,715,459,19.964682372233806,85.2756,65.6206,31.801182187363843,1,0.0,0,,off_track
training,True,3006111,716,279,31.744401930163228,90.0515,109.775,54.458413791039426,1,0.0,0,,off_track
training,True,3006541,717,430,67.73730029318892,157.321,106.397,61.771148090000025,1,0.0,0,,off_track
training,True,3006947,718,406,42.43571200619352,109.165,82.8432,45.50508550295563,1,0.0,0,,off_track
training,True,3007357,719,410,26.637365300534206,96.2874,85.8381,39.34519297926832,0,0.0,0,,stalled
training,True,3007725,720,368,16.01241194084088,70.1133,68.7652,33.09148433614129,0,0.0,0,,stalled
training,True,3008192,721,467,33.77600772105736,115.292,68.7131,42.47056116552463,1,0.0,0,,off_track
training,True,3008636,722,444,45.61320658226138,114.807,71.4818,43.86963779054056,1,0.0,0,,off_track
training,True,3009156,723,520,42.3484597623512,128.746,68.2043,42.75315148134612,1,0.0,0,,off_track
training,True,3009555,724,399,92.15749556101439,202.513,150.611,84.61452403383456,1,0.0,0,,off_track
training,True,3010049,725,494,45.03413613592286,124.914,67.226,43.733249060728745,1,0.0,0,,off_track
training,True,3010580,726,531,43.59283113232232,127.039,68.302,41.79724564218455,1,0.0,0,,off_track
training,True,3011032,727,452,35.313231405011884,93.0627,63.6404,35.057926885619466,0,0.0,0,,stalled
training,True,3011334,728,302,26.417461465640628,79.1772,92.8679,44.57922512450329,1,0.0,0,,off_track
training,True,3011660,729,326,20.017084422685723,73.4431,64.6285,38.66347718098159,1,0.0,0,,off_track
training,True,3011966,730,306,16.505730561944617,61.3528,65.972,34.45590114379082,0,0.0,0,,stalled
training,True,3012327,731,361,29.67802807348297,83.1384,62.711,39.58564146814403,1,0.0,0,,off_track
training,True,3012817,732,490,28.152747594517912,105.602,69.787,37.992044624489814,1,0.0,0,,off_track
training,True,3013181,733,364,18.788478886387573,82.8291,66.0844,39.067214881868125,1,0.0,0,,off_track
training,True,3013489,734,308,23.765616356763452,69.4204,68.6042,38.49031898603895,1,0.0,0,,off_track
training,True,3013841,735,352,36.33540398096151,96.3188,81.9569,46.16552684090911,1,0.0,0,,off_track
training,True,3014282,736,441,32.61944192364998,107.587,62.0223,41.12010399229022,0,0.0,0,,backwards
training,True,3014687,737,405,34.481123202326025,98.0227,70.3829,41.52557141580246,1,0.0,0,,off_track
training,True,3015130,738,443,32.51518329307592,117.522,78.3772,45.35160638374716,1,0.0,0,,off_track
training,True,3015575,739,445,40.87337907537463,110.921,69.6856,42.50235478606744,1,0.0,0,,off_track
training,True,3016002,740,427,43.45854850418957,132.558,104.561,53.4141793934426,1,0.0,0,,off_track
training,True,3016416,741,414,44.09695066354177,112.52,77.5279,45.727836324637664,1,0.0,0,,off_track
training,True,3016927,742,511,47.97364794561536,153.967,103.094,52.075464287279836,1,0.0,0,,off_track
training,True,3017360,743,433,53.40003874856479,150.34,87.7235,58.85738133556585,1,0.0,0,,off_track
training,True,3017901,744,541,40.957563947386014,126.18,66.9875,41.162007146765276,1,0.0,0,,off_track
training,True,3018384,745,483,38.84199100502735,112.18,62.9969,40.062127581780494,0,0.0,0,,stalled
training,True,3018815,746,431,45.899623310220235,122.188,78.2364,47.81397057215773,1,0.0,0,,off_track
training,True,3019093,747,278,17.315502019294648,73.146,90.0373,43.978764335611515,1,0.0,0,,off_track
training,True,3019530,748,437,52.27742135626484,135.454,100.869,52.05928623203664,0,0.0,0,,stalled
training,True,3020041,749,511,35.943742680307246,113.148,65.6704,39.586990266144795,1,0.0,0,,off_track
training,True,3020432,750,391,28.6367980296528,90.1521,76.8472,39.56255343299233,1,0.0,0,,off_track
training,True,3020795,751,363,39.73466439859669,117.669,112.178,54.29350966914602,0,0.0,0,,stalled
training,True,3021082,752,287,20.61863966113959,69.5303,70.0611,41.534119737630654,1,0.0,0,,off_track
