global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
3071000,767750,383875,255431,3.5814614362716677,-2.947578441619873,2.743242500305176,2.7411103947162627,2.742781830072403
3072000,768000,384000,256431,3.5660509271621703,-2.8982735242843627,2.7293050646781922,2.728835533618927,2.731230004310608
3073000,768250,384125,257431,3.459049412727356,-2.9607570457458494,2.7918984141349794,2.7908229055404665,2.791419536113739
3074000,768500,384250,258431,3.4916329083442688,-2.8266796855926515,2.6286885623931884,2.629965006351471,2.6288650150299073
3075000,768750,384375,259431,3.514760390281677,-3.050226537704468,2.7790735342502595,2.778369036436081,2.7792344534397126
3076000,769000,384500,260431,3.487429555416107,-2.970801453590393,2.748275339126587,2.7457702655792238,2.747088723659515
3077000,769250,384625,261431,3.447021614551544,-2.8368556337356567,2.704281816959381,2.7063088755607607,2.703981171131134
3078000,769500,384750,262431,3.488316035270691,-2.915715605735779,2.7842534046173095,2.7836210985183714,2.7842664465904234
3079000,769750,384875,263431,3.458362816333771,-2.9423892946243284,2.7512517313957217,2.7495341358184815,2.749882896900177
3080000,770000,385000,264431,3.496577531337738,-2.876367446899414,2.712681601524353,2.7126973934173586,2.715050162553787
3081000,770250,385125,265431,3.459409337043762,-2.882006896972656,2.725617439985275,2.7248243103027345,2.7240839462280273
3082000,770500,385250,266431,3.406818619251251,-2.929001437187195,2.7315970726013186,2.731028823375702,2.7314858326911926
3083000,770750,385375,267431,3.495827446937561,-2.9273858528137207,2.7321989431381226,2.732049397945404,2.733007811546326
3084000,771000,385500,268431,3.466921185016632,-2.899339020729065,2.74948802280426,2.7495911355018614,2.7514083256721498
3085000,771250,385625,269431,3.5220321726799013,-3.018800964355469,2.7377303948402405,2.7369606227874756,2.735381657600403
3086000,771500,385750,270431,3.58588791179657,-2.927582099914551,2.7630260572433474,2.7621937952041624,2.764698040008545
3087000,771750,385875,271431,3.4898472032547,-2.987341374397278,2.7729589657783507,2.7738128151893617,2.7722617144584656
3088000,772000,386000,272431,3.368751477241516,-2.938447561264038,2.746637574672699,2.745219259738922,2.74738015794754
3089000,772250,386125,273431,3.4566743383407594,-3.0522045879364015,2.8451657376289368,2.8462312054634094,2.8448660736083986
3090000,772500,386250,274431,3.4269969840049743,-3.011263514518738,2.8445131311416625,2.844768525362015,2.844539304971695
3091000,772750,386375,275431,3.4880850386619566,-3.0398183031082153,2.780634153842926,2.781389235019684,2.781576581478119
3092000,773000,386500,276431,3.4428576226234435,-2.9038501529693606,2.780175521850586,2.7792580642700195,2.7799674434661865
3093000,773250,386625,277431,3.3727878189086913,-2.952288387298584,2.7261517765522005,2.7259907307624816,2.724893350839615
3094000,773500,386750,278431,3.4957559642791747,-3.0983099298477175,2.840232663154602,2.839505632400513,2.841519416809082
3095000,773750,386875,279431,3.3661776895523072,-3.0169531908035276,2.808695435523987,2.807931959629059,2.8095243577957154
3096000,774000,387000,280431,3.423989448070526,-2.909915870666504,2.7340924162864684,2.734252161026001,2.7346981539726256
3097000,774250,387125,281431,3.356876244544983,-2.909514560699463,2.7510431904792787,2.7509596061706545,2.7498203482627868
3098000,774500,387250,282431,3.4603944568634035,-3.034585466384888,2.786842680931091,2.785705613613129,2.787946183681488
3099000,774750,387375,283431,3.407414140701294,-2.965624380111694,2.746942356586456,2.7470367972850798,2.7468386216163636
3100000,775000,387500,284431,3.5206647033691407,-3.0832080078125,2.8559852666854857,2.8567001338005067,2.8550135045051577
3101000,775250,387625,285431,3.3970317487716675,-3.0467989358901977,2.8001061782836913,2.799738136768341,2.801821067810059
3102000,775500,387750,286431,3.4134568204879763,-2.9537249574661253,2.7736971287727354,2.773610197544098,2.77298455286026
3103000,775750,387875,287431,3.329362687587738,-3.0670134763717654,2.832267654418945,2.830428635120392,2.832510365486145
3104000,776000,388000,288431,3.375848454475403,-2.9605169467926027,2.728355766296387,2.730497980594635,2.7286614208221436
3105000,776250,388125,289431,3.3893637924194335,-3.0138284516334535,2.831091832637787,2.829185178279877,2.832721363544464
3106000,776500,388250,290431,3.409299334526062,-2.966536684036255,2.7339784150123596,2.734600827693939,2.732665120601654
3107000,776750,388375,291431,3.335107805252075,-3.014379957199097,2.7730609955787657,2.77238271522522,2.773850887775421
3108000,777000,388500,292431,3.3721542534828184,-2.977340968132019,2.768380172252655,2.7666537923812866,2.767792116165161
3109000,777250,388625,293431,3.4426453409194946,-3.0438819065093994,2.855422112941742,2.856626613140106,2.8562483735084534
3110000,777500,388750,294431,3.3136294746398924,-3.014826717376709,2.8214345326423644,2.820824397563934,2.8208368730545046
3111000,777750,388875,295431,3.4488436970710756,-3.044921565055847,2.8825868897438047,2.8829167737960817,2.882915557861328
3112000,778000,389000,296431,3.3169800577163695,-3.0369070901870727,2.831845260620117,2.8312862067222597,2.831372444629669
3113000,778250,389125,297431,3.374182497024536,-3.054315194129944,2.870535183906555,2.8701675553321837,2.8706833109855654
3114000,778500,389250,298431,3.333329156398773,-2.982319845199585,2.791946035385132,2.790662319660187,2.7908947839736937
3115000,778750,389375,299431,3.358166278839111,-2.9819090337753296,2.758682919502258,2.7606617505550384,2.761064823150635
3116000,779000,389500,300431,3.308612738609314,-2.866316010475159,2.7519850635528567,2.7502912578582763,2.7514936299324035
3117000,779250,389625,301431,3.387611846923828,-2.9554842853546144,2.817595796585083,2.8184970531463622,2.8172520093917846
3118000,779500,389750,302431,3.4439940371513367,-2.8851355123519897,2.696936858654022,2.694330807209015,2.697854914188385
3119000,779750,389875,303431,3.4137536096572876,-2.9542737674713133,2.778003730773926,2.7796396074295044,2.777931284427643
3120000,780000,390000,304431,3.312380489349365,-2.950034517288208,2.7548971395492554,2.755362662792206,2.755122230529785
3121000,780250,390125,305431,3.4240393257141113,-3.0229413442611692,2.8093897376060486,2.810146013259888,2.808035090923309
3122000,780500,390250,306431,3.265509328842163,-3.005452965736389,2.8433772978782654,2.8443854923248293,2.8447615180015564
3123000,780750,390375,307431,3.361485782623291,-3.034116931915283,2.853215310573578,2.8521937603950502,2.8558880939483644
3124000,781000,390500,308431,3.3567531027793884,-3.0123730401992797,2.838638035774231,2.8370120050907137,2.836550509929657
3125000,781250,390625,309431,3.446940896511078,-3.034724316596985,2.860647753715515,2.8595477151870727,2.859735416889191
3126000,781500,390750,310431,3.4773970351219177,-3.068152943611145,2.8943644700050353,2.8938191180229187,2.896398306846619
3127000,781750,390875,311431,3.3697537899017336,-3.0390230922698973,2.8254926056861875,2.8274126443862917,2.826615375518799
3128000,782000,391000,312431,3.338880090713501,-3.0950828495025635,2.893152235984802,2.892765111446381,2.891799864768982
3129000,782250,391125,313431,3.3401005854606627,-3.0856205940246584,2.8686280851364137,2.8670086526870726,2.868439830780029
3130000,782500,391250,314431,3.3908649253845216,-3.0493308334350586,2.8655775089263917,2.8643029580116273,2.8663046879768372
3131000,782750,391375,315431,3.382211301326752,-3.1351143341064454,2.9069552302360533,2.907256631851196,2.9052935276031495
3132000,783000,391500,316431,3.332649756908417,-3.066493211746216,2.8883340520858765,2.8875534949302675,2.888548280715942
3133000,783250,391625,317431,3.4843838963508604,-3.097428783416748,2.917445917606354,2.9176020946502685,2.918446053504944
3134000,783500,391750,318431,3.3941299390792845,-3.196160701751709,3.0085883026123046,3.00839476108551,3.007137897014618
3135000,783750,391875,319431,3.4083279581069945,-3.2331999588012694,3.0323261942863464,3.030908450126648,3.033034117937088
3136000,784000,392000,320431,3.427729594230652,-3.1340351486206055,2.980230465888977,2.981616536617279,2.9815654530525206
3137000,784250,392125,321431,3.448652045249939,-3.16438733959198,2.9947963218688964,2.99292232131958,2.992761158466339
3138000,784500,392250,322431,3.3407051572799684,-3.1464073076248167,2.9859495120048525,2.9864652252197263,2.988193311214447
3139000,784750,392375,323431,3.4239837098121644,-3.074604719161987,2.913813010215759,2.9131465315818788,2.914988702774048
3140000,785000,392500,324431,3.309023849964142,-3.1469410610198976,2.9213660907745362,2.9214848623275755,2.9204513845443727
3141000,785250,392625,325431,3.4620533566474916,-3.0574424047470092,2.944458931684494,2.9437441449165345,2.9436197509765627
3142000,785500,392750,326431,3.340607907295227,-3.1247089614868164,2.923716250896454,2.92530234003067,2.9265133829116823
3143000,785750,392875,327431,3.4435492153167724,-3.119004473686218,2.97728546333313,2.97664737701416,2.9769348435401914
3144000,786000,393000,328431,3.3682501969337464,-3.0287394762039184,2.8910153703689576,2.8919788646697997,2.8926635160446166
3145000,786250,393125,329431,3.3832491874694823,-3.0983060159683227,2.9401944351196287,2.9404814438819886,2.9395798001289366
3146000,786500,393250,330431,3.3128597240447997,-3.1709195528030394,2.9444234585762024,2.9433293776512146,2.9448900532722475
3147000,786750,393375,331431,3.326640277862549,-3.158381441116333,2.9354579515457155,2.935468701839447,2.934993525028229
3148000,787000,393500,332431,3.334947762489319,-3.1778291902542115,2.9970102615356446,2.995004458427429,2.994324884414673
3149000,787250,393625,333431,3.315935743331909,-3.1379910106658935,3.0152909197807314,3.015901256084442,3.016420608520508
3150000,787500,393750,334431,3.3563020248413085,-3.1182679433822633,2.963342296600342,2.9640076456069946,2.966753936290741
3151000,787750,393875,335432,3.2828684129714967,-3.1595837306976318,2.9548544082641603,2.9549533743858336,2.952814245223999
3152000,788000,394000,336431,3.340939322471619,-3.120089165687561,2.9639289469718935,2.9657545886039736,2.966502366065979
3153000,788250,394125,337431,3.388115161895752,-3.167439458847046,2.955196563720703,2.953023314476013,2.951840693950653
3154000,788500,394250,338431,3.2901393022537233,-3.1022116870880128,2.9312236433029173,2.9324349608421327,2.934454044818878
3155000,788750,394375,339431,3.334605264663696,-3.2147958278656006,2.9967843732833863,2.996275155544281,2.9959847650527953
3156000,789000,394500,340431,3.3702815833091737,-3.162069441795349,3.0007531495094297,2.9981984238624575,2.9986888890266417
3157000,789250,394625,341431,3.330978100299835,-3.229772194862366,2.987677349090576,2.987445002555847,2.9883718070983885
3158000,789500,394750,342431,3.248946741104126,-3.133706413269043,3.0185939407348634,3.018303484916687,3.0186144943237303
3159000,789750,394875,343431,3.3717644991874693,-3.1590601320266725,3.0073845765590668,3.007961573600769,3.0088938660621642
3160000,790000,395000,344431,3.2993296728134154,-3.1242320003509523,2.9651574316024782,2.96598845243454,2.9661230788230895
3161000,790250,395125,345431,3.3193851618766783,-3.1649034385681154,2.9957666296958925,2.9948185682296753,2.9947526979446413
3162000,790500,395250,346431,3.2587492718696596,-3.1283319969177246,2.961055540084839,2.9596925082206726,2.9604114537239075
3163000,790750,395375,347431,3.2768960819244386,-3.125021851539612,2.9551423439979554,2.9557565937042236,2.9553850440979006
3164000,791000,395500,348431,3.18740922164917,-3.1664483947753905,3.0322435784339903,3.030613344192505,3.0320804982185363
3165000,791250,395625,349431,3.2186638317108156,-3.214576394081116,2.9902561912536623,2.988413821220398,2.9886078815460206
3166000,791500,395750,350431,3.2721474885940554,-3.1045773448944094,2.90828834939003,2.9088935890197756,2.9094635999202727
3167000,791750,395875,351431,3.122473696708679,-3.178700072288513,2.9842126817703245,2.98324361371994,2.984176393508911
3168000,792000,396000,352431,3.120853790283203,-3.1997573528289793,3.0153099336624147,3.0161283564567567,3.015055498600006
3169000,792250,396125,353431,3.193965242385864,-3.138287166595459,2.9970815501213073,2.998597273349762,2.9989367632865904
3170000,792500,396250,354431,3.2292063579559325,-3.202383587837219,3.029277923107147,3.0261536664962767,3.0290307741165163
3171000,792750,396375,355431,3.2341014285087586,-3.1723879356384277,2.9834064798355104,2.984759328842163,2.983937219619751
3172000,793000,396500,356431,3.262697482585907,-3.211797770500183,3.023274755001068,3.022176830291748,3.022463337421417
3173000,793250,396625,357431,3.2304199557304383,-3.143719995498657,3.0145285091400145,3.0157109837532046,3.0141566300392153
3174000,793500,396750,358431,3.3434150323867797,-3.166182439804077,2.9753224501609803,2.9758741564750673,2.977659999847412
3175000,793750,396875,359431,3.235245108604431,-3.2063391513824464,2.9943973150253296,2.993728859424591,2.9938912954330443
3176000,794000,397000,360431,3.2871134843826293,-3.1837652101516722,2.9863683142662047,2.986144657611847,2.9862124733924866
3177000,794250,397125,361431,3.1499584512710572,-3.150529458999634,2.9810331029891968,2.9819032607078553,2.983637629032135
3178000,794500,397250,362431,3.2156571140289305,-3.270885729789734,3.050162073612213,3.048412398815155,3.046578155040741
3179000,794750,397375,363431,3.3412948570251464,-3.1602547454833982,3.0054172096252443,3.0062868633270265,3.0062721667289733
3180000,795000,397500,364431,3.1006654558181763,-3.2220915021896364,3.019554502487183,3.0191144304275515,3.0213195395469667
3181000,795250,397625,365431,3.202141396045685,-3.1640603847503663,3.0140960426330565,3.0132989139556883,3.0147823853492737
3182000,795500,397750,366431,3.2092352924346925,-3.1945673484802244,3.030714122772217,3.031283324241638,3.0300842361450195
3183000,795750,397875,367431,3.1292456421852113,-3.233209364891052,3.031356062889099,3.0311111526489256,3.0306500277519226
3184000,796000,398000,368431,3.1760244393348693,-3.2856894130706786,3.075922318458557,3.074436667442322,3.0775404043197634
3185000,796250,398125,369431,3.1981796674728393,-3.2327266845703124,3.030563472270966,3.0310829401016237,3.030793110847473
3186000,796500,398250,370431,3.237474224090576,-3.2168797492980956,3.049411293506622,3.0497582564353944,3.0499079275131225
3187000,796750,398375,371431,3.2212763776779174,-3.2384581661224363,3.046462064266205,3.0449701042175294,3.0462603363990786
3188000,797000,398500,372431,3.041851016521454,-3.2214306507110595,3.071527744293213,3.070536421775818,3.069820008277893
3189000,797250,398625,373431,3.120569203853607,-3.2685761289596558,3.077226897716522,3.078502850532532,3.0778578691482545
3190000,797500,398750,374431,3.1047944803237915,-3.2723577184677124,3.100787528038025,3.100145011425018,3.101270243644714
3191000,797750,398875,375431,3.193549567222595,-3.223837637901306,3.0404030380249023,3.0406831698417665,3.0415064845085142
3192000,798000,399000,376431,3.1702618103027342,-3.2410094156265257,3.064734139442444,3.0650330739021303,3.064206292152405
3193000,798250,399125,377431,3.1580051369667053,-3.2949327487945554,3.062250327587128,3.062014963150024,3.061747539997101
3194000,798500,399250,378431,3.2453645477294923,-3.2839736461639406,3.098920922279358,3.098016242980957,3.0990112504959106
3195000,798750,399375,379431,3.2341242027282715,-3.300625738143921,3.0898316216468813,3.0899869170188903,3.09018665266037
3196000,799000,399500,380431,3.2407448763847353,-3.258853811264038,3.0803782119750975,3.079552562236786,3.081212806224823
3197000,799250,399625,381431,3.1363967742919923,-3.359563373565674,3.1833150844573974,3.184920969963074,3.183668079853058
3198000,799500,399750,382431,3.100949346065521,-3.305815450668335,3.112361398220062,3.111663429737091,3.1124367432594298
3199000,799750,399875,383431,3.158524793624878,-3.2567695541381836,3.1146504225730895,3.1147802238464357,3.1154839940071106
3200000,800000,400000,384431,3.154965298175812,-3.2206922035217285,3.07058434009552,3.069847969532013,3.069410017967224
3201000,800250,400125,385431,3.284859410762787,-3.299703632354736,3.1761895480155946,3.1758663702011107,3.1767018775939944
3202000,800500,400250,386431,3.1675440301895144,-3.1846027297973634,3.0410418882369994,3.040727372646332,3.0414529967308046
3203000,800750,400375,387431,3.309603087425232,-3.3156409482955933,3.113864287376404,3.1144218554496765,3.114567776679993
3204000,801000,400500,388431,3.137719764709473,-3.234490849494934,3.1319524359703066,3.1311522030830385,3.1314166202545164
3205000,801250,400625,389431,3.1568679876327517,-3.2756962795257567,3.066733600616455,3.0674504108428957,3.0666629257202147
3206000,801500,400750,390431,3.240080484867096,-3.294801549911499,3.110103444099426,3.109278925895691,3.111997033596039
3207000,801750,400875,391431,3.190940408706665,-3.2759295806884765,3.0935759425163267,3.092996448993683,3.0922620334625246
3208000,802000,401000,392431,3.116947443008423,-3.201970934867859,3.112973252296448,3.1147617106437684,3.113301606178284
3209000,802250,401125,393431,3.2199134664535523,-3.3228192195892334,3.1615732922554014,3.160466185569763,3.160604926586151
3210000,802500,401250,394431,3.153547065258026,-3.2732380990982057,3.1131406750679016,3.112768916130066,3.1138130402565003
3211000,802750,401375,395431,3.1329994101524354,-3.3356270885467527,3.141422196865082,3.142149866104126,3.1428589944839476
3212000,803000,401500,396431,3.0526267886161804,-3.258767589569092,3.1225062112808226,3.1238373732566833,3.12296066904068
3213000,803250,401625,397431,3.0874880814552306,-3.3262442722320555,3.1656271567344665,3.1657163610458374,3.1674587993621826
3214000,803500,401750,398431,3.094181803226471,-3.3312585878372194,3.1516835980415343,3.1513528017997743,3.151304163455963
3215000,803750,401875,399431,3.0732921118736267,-3.30128777885437,3.1214187383651733,3.122401608467102,3.121846254348755
3216000,804000,402000,400431,3.0744655408859254,-3.289658387184143,3.1147355003356934,3.112168571472168,3.114909282207489
3217000,804250,402125,401431,3.0296215596199034,-3.294773825645447,3.1647246584892272,3.164243365764618,3.1636261973381044
3218000,804500,402250,402431,3.081637542247772,-3.270322561264038,3.139089937210083,3.1403961338996886,3.139916430950165
3219000,804750,402375,403431,3.1090061621665956,-3.3010150270462035,3.1070660009384157,3.1086050372123717,3.107922646045685
3220000,805000,402500,404431,3.1118488807678224,-3.3556781148910524,3.1834099769592283,3.1821890354156492,3.18326753282547
3221000,805250,402625,405431,3.122802805900574,-3.3027503061294556,3.139821424007416,3.1403527040481567,3.138654371261597
3222000,805500,402750,406431,2.986838755607605,-3.329899475097656,3.159483187675476,3.158815465450287,3.159529721736908
3223000,805750,402875,407431,3.011270051956177,-3.3032921600341796,3.163224281787872,3.1627808871269227,3.163738800048828
3224000,806000,403000,408431,3.0363927454948425,-3.4269385032653807,3.240697706222534,3.2394441742897033,3.2395346240997314
3225000,806250,403125,409431,3.122861897468567,-3.3286344928741456,3.1304675951004026,3.1318560791015626,3.1312609000205995
3226000,806500,403250,410431,3.2029558448791504,-3.294558258056641,3.1858907346725465,3.1848909196853636,3.18585626411438
3227000,806750,403375,411431,2.967483017921448,-3.3179152193069457,3.1816655921936037,3.182532825946808,3.1818993954658508
3228000,807000,403500,412431,3.1536510939598084,-3.280667070388794,3.147044572353363,3.146228451728821,3.148788956642151
3229000,807250,403625,413431,3.0090528988838194,-3.35909708404541,3.1740662956237795,3.1744167714118956,3.1730980095863344
3230000,807500,403750,414431,3.0102613015174864,-3.316715185165405,3.175751518726349,3.1747907214164734,3.175351875305176
3231000,807750,403875,415431,3.0532685890197753,-3.444896493911743,3.264144130706787,3.2641161131858825,3.2648580164909364
3232000,808000,404000,416431,2.9640964183807372,-3.4498806228637697,3.2635060701370238,3.263688763618469,3.2631683835983276
3233000,808250,404125,417431,3.0023823523521425,-3.315322290420532,3.253659823894501,3.254146546840668,3.254946125984192
3234000,808500,404250,418431,3.04045498418808,-3.3346724462509156,3.1946626372337343,3.194931896686554,3.195157931804657
3235000,808750,404375,419431,3.0092913780212402,-3.4422214031219482,3.274920931816101,3.2734226365089416,3.275862509250641
3236000,809000,404500,420431,2.946274028778076,-3.32748655128479,3.1950737442970274,3.195241160392761,3.1941732296943663
3237000,809250,404625,421431,2.977138862609863,-3.404081018447876,3.247650890827179,3.2485757293701174,3.248786368370056
3238000,809500,404750,422431,3.082026117801666,-3.3944505414962767,3.25429909324646,3.254500657558441,3.2550480608940124
3239000,809750,404875,423431,3.001168888092041,-3.373519326210022,3.235489589214325,3.233938061714172,3.236620220184326
3240000,810000,405000,424431,3.1161838150024415,-3.3476628398895265,3.173607542514801,3.173914813041687,3.1719937419891355
3241000,810250,405125,425431,2.9805655884742737,-3.35195739364624,3.186789827823639,3.1850631775856018,3.1883193626403807
3242000,810500,405250,426431,3.075025041103363,-3.4256915588378907,3.2461980862617494,3.246532440662384,3.24600660610199
3243000,810750,405375,427431,2.9490299010276795,-3.3701007661819458,3.2482976603507994,3.249307374000549,3.247524450778961
3244000,811000,405500,428431,2.9983207001686094,-3.419243143081665,3.2420727429389955,3.240099851608276,3.242949769973755
3245000,811250,405625,429431,2.980293472290039,-3.3092113361358644,3.221106976032257,3.221115087032318,3.2216711616516114
3246000,811500,405750,430431,2.9369236750602723,-3.3759031391143797,3.2431919260025026,3.243725860118866,3.242570881843567
3247000,811750,405875,431431,2.986620985984802,-3.420179328918457,3.250872239589691,3.251624735355377,3.251525113105774
3248000,812000,406000,432431,3.0492356004714964,-3.396601938247681,3.2280624465942385,3.228295809745789,3.227508494853973
3249000,812250,406125,433431,2.94883690738678,-3.3996541290283204,3.1994160957336426,3.1983766379356386,3.200201567173004
3250000,812500,406250,434431,2.9366412596702576,-3.3120475721359255,3.1774772214889526,3.177259105682373,3.1778526225090027
3251000,812750,406375,435431,3.0200663986206053,-3.365609992980957,3.220945285320282,3.2203597679138185,3.2208175292015078
3252000,813000,406500,436431,2.976016777515411,-3.431869504928589,3.236564947605133,3.236666732788086,3.2366983213424683
3253000,813250,406625,437431,2.925515790462494,-3.4347909421920777,3.267093211174011,3.266863541126251,3.2659515800476075
3254000,813500,406750,438431,2.9693101439476015,-3.4107990951538087,3.2781741676330567,3.2788428196907042,3.279448820590973
3255000,813750,406875,439431,3.091814745426178,-3.361607891082764,3.257749481201172,3.2563380937576296,3.2575844497680664
3256000,814000,407000,440431,2.9020702366828917,-3.4043028717041017,3.248844913482666,3.250135419845581,3.2507912335395814
3257000,814250,407125,441431,2.9760833826065065,-3.394464023590088,3.2175608563423155,3.215905858516693,3.215773612499237
3258000,814500,407250,442431,2.9236149220466614,-3.3721358489990236,3.203830370426178,3.2053741827011106,3.2046498432159423
3259000,814750,407375,443431,2.9906237936019897,-3.4445710639953613,3.2807243690490724,3.280428207874298,3.28065796995163
3260000,815000,407500,444431,2.920142858505249,-3.334305179595947,3.2172614006996154,3.2174669828414917,3.217440101623535
3261000,815250,407625,445431,3.0329067192077637,-3.4278220291137695,3.288895428657532,3.2887546038627624,3.2907563967704774
3262000,815500,407750,446431,2.9241870584487915,-3.386065881729126,3.254301462173462,3.2546098561286927,3.252730315208435
3263000,815750,407875,447431,2.8941244564056396,-3.3671754188537597,3.21898281955719,3.21753785943985,3.219799075126648
3264000,816000,408000,448431,2.919426678180695,-3.417587327957153,3.287304799079895,3.288282833099365,3.2876653437614443
3265000,816250,408125,449431,3.0056357250213623,-3.467477217674255,3.3048320817947388,3.3060934863090514,3.3056334319114686
3266000,816500,408250,450431,2.929752542972565,-3.4594444370269777,3.3143593707084658,3.3120675115585327,3.313635001182556
3267000,816750,408375,451431,3.0642941756248474,-3.324086838722229,3.2380626440048217,3.2376451587677,3.2385721545219424
3268000,817000,408500,452431,2.9383564314842223,-3.4064923210144045,3.2933093090057373,3.2940552229881286,3.293250358581543
3269000,817250,408625,453431,2.9433423857688905,-3.449498435974121,3.317040533065796,3.317785617351532,3.3186110467910765
3270000,817500,408750,454431,2.897403347969055,-3.4256032619476318,3.2511048274040224,3.2504375824928284,3.2511189880371094
3271000,817750,408875,455431,2.9171709837913515,-3.462874887466431,3.2868974690437316,3.2873543729782106,3.28744228887558
3272000,818000,409000,456431,2.955806426525116,-3.3810070581436156,3.2400600595474245,3.239854983329773,3.2405884289741516
3273000,818250,409125,457431,2.9271289978027344,-3.428658742904663,3.268847629547119,3.2673457932472227,3.268328695297241
3274000,818500,409250,458431,2.906308627128601,-3.414696990966797,3.237169011116028,3.237724920749664,3.239352321624756
3275000,818750,409375,459431,2.8572027649879455,-3.4792443466186525,3.3714457669258118,3.372550856113434,3.370526951789856
3276000,819000,409500,460431,2.868534673690796,-3.543956418991089,3.3490396919250487,3.3477215104103086,3.3499455528259277
3277000,819250,409625,461431,2.9680142645835876,-3.426779745101929,3.2699566078186035,3.2695348663330077,3.2692653646469116
3278000,819500,409750,462431,2.9102837686538696,-3.382475241661072,3.2799243297576903,3.2815822672843935,3.280718544960022
3279000,819750,409875,463431,2.885596158504486,-3.393913990020752,3.294449493408203,3.293834840774536,3.2954835147857664
3280000,820000,410000,464431,2.8465870070457457,-3.4913578033447266,3.2978035874366762,3.2980233244895936,3.297943885803223
3281000,820250,410125,465431,2.8094033608436586,-3.4244472064971925,3.2885255365371706,3.288913651943207,3.288533176898956
3282000,820500,410250,466431,2.7563182711601257,-3.4813011875152586,3.3212617788314818,3.3207027130126954,3.3214986925125123
3283000,820750,410375,467431,2.8493607335090636,-3.484342628479004,3.319252112865448,3.3201656012535095,3.3181599674224853
3284000,821000,410500,468431,2.8611862540245054,-3.386145899772644,3.286248004436493,3.285663628578186,3.287676366329193
3285000,821250,410625,469431,2.90075993347168,-3.535189994812012,3.3607821292877196,3.3615948963165283,3.361827184677124
3286000,821500,410750,470431,2.903077705860138,-3.428175325393677,3.3458862614631655,3.346367639064789,3.3469333424568175
3287000,821750,410875,471431,2.8916278247833254,-3.4793401470184326,3.3394211173057555,3.339309443950653,3.339257150173187
3288000,822000,411000,472431,2.9026786952018737,-3.4210953178405763,3.294461298942566,3.293683903694153,3.29421489238739
3289000,822250,411125,473431,2.8628042125701905,-3.463542631149292,3.347804790496826,3.3470972871780393,3.3476177740097044
3290000,822500,411250,474431,2.8360899415016174,-3.4604107837677,3.362924829483032,3.3624872632026674,3.3640923709869384
3291000,822750,411375,475431,2.877981806755066,-3.52530690574646,3.3588775825500488,3.3612909841537477,3.3603598985671996
3292000,823000,411500,476431,2.82105526638031,-3.58131601524353,3.3760242223739625,3.3739107551574707,3.3750169286727907
3293000,823250,411625,477431,2.913916088104248,-3.5396296634674074,3.392881514072418,3.393392447471619,3.393776292324066
3294000,823500,411750,478431,2.812567425251007,-3.4963717250823976,3.3283250722885134,3.3280086698532103,3.3285271053314207
3295000,823750,411875,479431,2.8696709928512574,-3.5440449714660645,3.439083948135376,3.4382257413864137,3.4372034702301026
3296000,824000,412000,480431,2.8459803009033204,-3.565894802093506,3.376954199314117,3.3791030888557434,3.380193270206451
3297000,824250,412125,481431,2.742608489513397,-3.507955108642578,3.4114599514007566,3.4102118644714356,3.4106575727462767
3298000,824500,412250,482431,2.7887813267707826,-3.497337890625,3.357555600643158,3.3581233987808226,3.359300826072693
3299000,824750,412375,483431,2.7479846262931824,-3.546391935348511,3.411594010353088,3.4127195959091186,3.4128924541473387
3300000,825000,412500,484431,2.9118110871315004,-3.5194414825439453,3.3883055062294005,3.387491297721863,3.387509771347046
3301000,825250,412625,485431,2.9400604186058046,-3.453592498779297,3.3820436811447143,3.3807768654823303,3.3806384057998655
3302000,825500,412750,486431,2.8987463750839235,-3.554599497795105,3.4130314345359802,3.4144405493736265,3.4149417028427123
3303000,825750,412875,487431,2.8673184571266175,-3.454111082077026,3.37403679561615,3.3739092164039612,3.3750767827034
3304000,826000,413000,488431,2.822384957313538,-3.596344165802002,3.4280509634017946,3.428970855712891,3.4275277681350707
3305000,826250,413125,489431,2.921764488220215,-3.531460094451904,3.3818797063827515,3.3816740202903746,3.382003650665283
3306000,826500,413250,490431,2.9001204929351805,-3.4237010707855227,3.3575048532485963,3.3580507650375364,3.3588627014160157
3307000,826750,413375,491431,2.8211908807754518,-3.5490605449676513,3.3743272857666016,3.37342089176178,3.3742514667510988
3308000,827000,413500,492431,2.785046483039856,-3.6641767692565916,3.5023168544769288,3.502625510215759,3.503944975852966
3309000,827250,413625,493431,2.870477132320404,-3.51610444355011,3.435756250858307,3.4358024821281434,3.4338958177566528
3310000,827500,413750,494431,2.7794968600273133,-3.51478715133667,3.3745172824859617,3.3740370688438417,3.375944974422455
3311000,827750,413875,495431,2.789977005958557,-3.5650794830322265,3.426520535945892,3.428050299167633,3.427628614425659
3312000,828000,414000,496431,2.944575485229492,-3.6189701137542722,3.446388463973999,3.4464258918762205,3.4468071985244753
3313000,828250,414125,497431,2.684584520339966,-3.5715929851531985,3.4175770349502566,3.4165855379104615,3.416870281219482
3314000,828500,414250,498431,2.756642870426178,-3.491045183181763,3.39166849899292,3.3914848284721373,3.3921056203842164
3315000,828750,414375,499431,2.8169383273124695,-3.630025653839111,3.4320530462265015,3.434256290435791,3.43424054145813
3316000,829000,414500,500431,2.8534975757598877,-3.628402406692505,3.470568635940552,3.4709077463150027,3.470918378829956
