mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,401099,285,551,223.6636567529506,367.565,199.514,113.65252558402905,1,0.0,0,,off_track
training,True,401650,286,551,215.11008866360484,366.906,196.14,113.99859985970966,1,0.0,0,,off_track
training,True,402204,287,554,224.8517740577935,370.172,195.287,113.73471643628157,1,0.0,0,,off_track
training,True,402766,288,562,222.8098629341073,372.858,199.141,113.05182624964405,1,0.0,0,,off_track
training,True,403322,289,556,221.5538354924624,373.175,200.474,114.44252989694242,1,0.0,0,,off_track
training,True,403842,290,520,194.07664091549663,328.488,188.255,106.94559309326921,1,0.0,0,,off_track
training,True,404393,291,551,217.1799258449011,365.021,195.845,112.97719166660622,1,0.0,0,,off_track
training,True,404945,292,552,223.57679535878563,369.156,202.378,113.97547963351444,1,0.0,0,,off_track
training,True,405496,293,551,222.88451859235605,369.9,198.403,114.38629006188748,1,0.0,0,,off_track
training,True,406053,294,557,217.03935769479733,373.733,198.842,114.42603051184919,1,0.0,0,,off_track
training,True,406603,295,550,220.99666507580307,370.363,204.405,114.99525054909094,1,0.0,0,,off_track
training,True,407155,296,552,220.83987870910224,365.142,200.026,113.1464767585145,1,0.0,0,,off_track
training,True,407702,297,547,215.47328134923066,358.244,192.633,111.53352699634362,1,0.0,0,,off_track
training,True,408630,298,928,212.15139820451338,378.696,113.114,70.60904991163798,1,0.0,0,,off_track
training,True,409192,299,562,224.53149515162778,373.55,192.701,113.12519828416372,1,0.0,0,,off_track
training,True,409746,300,554,225.19987718153212,371.04,202.986,114.05995801624549,1,0.0,0,,off_track
training,True,410292,301,546,221.09229374763606,366.54,202.738,114.64699469597065,1,0.0,0,,off_track
evaluation,True,410292,302,534,221.5077493608392,363.024,211.165,115.86296152097378,1,0.0,0,,off_track
evaluation,True,410292,303,535,221.03837902320063,365.803,210.557,116.39203755551401,1,0.0,0,,off_track
evaluation,True,410292,304,534,220.1508097700237,363.938,210.766,116.12189180187264,1,0.0,0,,off_track
training,True,410840,305,548,224.0218370460839,368.725,202.825,114.8019680790146,1,0.0,0,,off_track
training,True,411402,306,562,224.47774570214816,374.363,190.6,113.42291677455523,1,0.0,0,,off_track
training,True,411952,307,550,223.48387129032045,367.918,201.024,113.90036284909101,1,0.0,0,,off_track
training,True,412499,308,547,219.52522998666598,366.623,197.479,114.36520173491782,1,0.0,0,,off_track
training,True,413043,309,544,211.64498905920553,358.407,199.794,112.71290391838245,1,0.0,0,,off_track
training,True,413585,310,542,212.4262518168958,357.255,196.369,112.6314791321033,1,0.0,0,,off_track
training,True,414129,311,544,220.53783704734286,365.277,203.48,114.33273313253687,1,0.0,0,,off_track
training,True,414669,312,540,213.85123965873348,353.098,195.904,111.81765377537032,1,0.0,0,,off_track
training,True,415218,313,549,223.45857195245551,366.123,199.51,113.72043195264119,1,0.0,0,,off_track
training,True,415765,314,547,221.25990033010032,365.113,199.72,113.71711263985375,1,0.0,0,,off_track
training,True,416324,315,559,221.30657912194368,372.494,198.408,113.62454899177094,1,0.0,0,,off_track
training,True,416872,316,548,223.72703866208278,366.613,202.034,113.95179911423362,1,0.0,0,,off_track
training,True,417981,317,1109,227.36449896689206,406.383,103.189,63.2022183940487,1,0.0,0,,off_track
training,True,418338,318,357,39.7718878646947,91.6772,67.8882,43.330062020448175,1,0.0,0,,off_track
training,True,418890,319,552,220.21287240259957,365.358,193.748,112.65663852155788,1,0.0,0,,off_track
training,True,419441,320,551,223.61685559075033,368.118,199.407,113.90106888475506,1,0.0,0,,off_track
training,True,419989,321,548,218.77869843726774,360.563,194.093,112.38374435930659,1,0.0,0,,off_track
training,True,420388,322,399,104.20518512798061,201.092,150.686,82.77871600476195,1,0.0,0,,off_track
evaluation,True,420388,323,527,219.47382454871158,360.207,213.07,116.15840890360538,1,0.0,0,,off_track
evaluation,True,420388,324,532,222.20024883393143,363.7,212.707,116.26435761691728,1,0.0,0,,off_track
evaluation,True,420388,325,534,222.19666965285273,365.311,211.81,116.3827427382023,1,0.0,0,,off_track
training,True,420938,326,550,209.93361633764283,357.849,195.581,111.19739567654536,1,0.0,0,,off_track
training,True,421484,327,546,221.7926371959047,364.249,200.626,113.8399827564103,1,0.0,0,,off_track
training,True,422032,328,548,222.96333491037174,370.067,203.282,114.8870439551095,1,0.0,0,,off_track
training,True,422583,329,551,222.33008287040434,372.166,202.508,114.88713660816703,1,0.0,0,,off_track
training,True,423381,330,798,178.23358661287403,309.158,98.8956,67.27331387167918,1,0.0,0,,off_track
training,True,423933,331,552,223.82316526237776,369.613,200.472,114.24060160362309,1,0.0,0,,off_track
training,True,424479,332,546,219.606007158669,359.728,200.031,112.42547644377284,1,0.0,0,,off_track
training,True,425041,333,562,216.97749604933867,368.026,192.878,112.39844641530254,1,0.0,0,,off_track
training,True,425583,334,542,215.14062336519984,365.401,203.333,114.6490004136531,1,0.0,0,,off_track
training,True,426122,335,539,216.45221024005505,360.92,205.487,114.10947698256028,1,0.0,0,,off_track
training,True,426666,336,544,220.24785915086522,361.329,199.206,113.24997076102937,1,0.0,0,,off_track
training,True,427209,337,543,213.52347456741657,358.22,200.362,112.67504538029463,1,0.0,0,,off_track
training,True,428144,338,935,178.2592289429791,316.253,93.319,58.49156116149722,1,0.0,0,,off_track
training,True,428701,339,557,226.21284910963357,373.312,195.891,114.05580921561939,1,0.0,0,,off_track
training,True,429239,340,538,210.33911023703638,343.378,183.971,108.43019663345721,1,0.0,0,,off_track
training,True,429794,341,555,221.3539221637242,372.465,200.714,113.99141128288286,1,0.0,0,,off_track
training,True,430338,342,544,220.96688323017676,363.464,200.703,113.83300365459556,1,0.0,0,,off_track
evaluation,True,430338,343,536,218.4686878266222,366.929,210.606,116.7752399854478,1,0.0,0,,off_track
evaluation,True,430338,344,534,219.16145033113892,365.654,211.075,116.75974311273409,1,0.0,0,,off_track
evaluation,True,430338,345,535,218.43369427593535,368.341,212.234,117.39688439663551,1,0.0,0,,off_track
training,True,430895,346,557,219.32548268258566,369.237,198.768,113.35876511867147,1,0.0,0,,off_track
training,True,431839,347,944,211.01104243741085,368.156,116.768,67.80130058940676,1,0.0,0,,off_track
training,True,432394,348,555,213.03758567980896,366.03,189.33,112.92556793873867,1,0.0,0,,off_track
training,True,432932,349,538,217.43075929937345,355.422,203.212,112.58238023104099,1,0.0,0,,off_track
training,True,433482,350,550,222.39841164871865,366.828,195.411,113.65954441327267,1,0.0,0,,off_track
training,True,434026,351,544,218.27954250590744,366.918,200.887,114.86327046764697,1,0.0,0,,off_track
training,True,434578,352,552,218.6679653087732,367.178,189.899,113.29406311956531,1,0.0,0,,off_track
training,True,435131,353,553,224.6239554332057,368.278,198.228,113.45798718137434,1,0.0,0,,off_track
training,True,435679,354,548,212.69049945816275,365.956,201.196,114.0368373631387,1,0.0,0,,off_track
training,True,436236,355,557,224.32554178823236,370.875,190.426,113.29347415619395,1,0.0,0,,off_track
training,True,436788,356,552,220.85944235147872,369.137,198.114,113.8556233027175,1,0.0,0,,off_track
training,True,437340,357,552,217.02095087782152,368.23,201.689,114.19090366268115,1,0.0,0,,off_track
training,True,437885,358,545,208.21012252615705,356.255,199.252,111.84447351027522,1,0.0,0,,off_track
training,True,438440,359,555,219.59350178824877,366.107,191.217,112.11193704648646,1,0.0,0,,off_track
training,True,438984,360,544,223.33294289608403,363.289,201.309,113.80471092003673,1,0.0,0,,off_track
training,True,439531,361,547,224.00420079541018,364.655,199.65,113.61809044606947,1,0.0,0,,off_track
training,True,440087,362,556,222.25570656869314,375.646,194.06,114.80789170305756,1,0.0,0,,off_track
evaluation,True,440087,363,538,215.5635527603264,371.651,210.502,117.47861981821566,1,0.0,0,,off_track
evaluation,True,440087,364,535,217.9279612976805,369.898,212.357,117.46494895738317,1,0.0,0,,off_track
evaluation,True,440087,365,538,213.13265584736965,370.482,211.636,117.1721199855019,1,0.0,0,,off_track
training,True,440629,366,542,215.01083325040673,361.074,199.248,113.27827667693714,1,0.0,0,,off_track
training,True,441161,367,532,201.4473745291208,343.356,195.69,110.30450395488722,1,0.0,0,,off_track
training,True,441711,368,550,219.8265285186726,367.489,200.208,114.03013860490907,1,0.0,0,,off_track
training,True,442268,369,557,217.03487559483915,370.445,195.492,113.87270342190307,1,0.0,0,,off_track
training,True,442820,370,552,222.88586527806814,370.047,195.81,114.11867073260875,1,0.0,0,,off_track
training,True,443360,371,540,216.4386905960306,359.696,203.798,113.4087114851852,1,0.0,0,,off_track
training,True,443913,372,553,216.21480998899213,366.477,196.075,113.48689383128384,1,0.0,0,,off_track
training,True,444461,373,548,213.07801767744243,366.726,196.75,114.20107088138698,1,0.0,0,,off_track
training,True,445012,374,551,211.93258597704957,360.578,195.144,112.34984131597088,1,0.0,0,,off_track
training,True,445555,375,543,209.4412023287822,360.736,194.564,113.40674403057085,1,0.0,0,,off_track
training,True,446094,376,539,185.0254064356076,343.881,186.111,109.87040934582554,1,0.0,0,,off_track
training,True,446638,377,544,202.18344731417596,353.752,193.517,111.18931016525734,1,0.0,0,,off_track
training,True,447178,378,540,218.98830366587424,356.234,200.718,112.501812977037,1,0.0,0,,off_track
training,True,447731,379,553,214.36056402907204,365.018,197.355,113.16121070488236,1,0.0,0,,off_track
training,True,448289,380,558,219.25174551267253,372.658,189.561,114.02242004175622,1,0.0,0,,off_track
training,True,448827,381,538,211.06980108561095,356.04,196.086,112.94351864572492,1,0.0,0,,off_track
training,True,449382,382,555,224.23978624332057,369.959,194.946,113.37294482792801,1,0.0,0,,off_track
training,True,449942,383,560,219.93504845796633,369.722,183.735,111.82125967142852,1,0.0,0,,off_track
training,True,450482,384,540,216.85649538717152,357.304,199.777,112.81462812703705,1,0.0,0,,off_track
evaluation,True,450482,385,536,222.39814832609693,370.616,210.148,117.29063666455224,1,0.0,0,,off_track
evaluation,True,450482,386,538,223.23587325261525,370.578,209.183,116.91694552453531,1,0.0,0,,off_track
evaluation,True,450482,387,537,222.252892785575,368.572,207.353,116.67650372849157,1,0.0,0,,off_track
training,True,451038,388,556,220.9695015907276,369.958,194.519,113.28793240827335,1,0.0,0,,off_track
training,True,451591,389,553,221.39075572821392,370.156,191.233,113.67437763978296,1,0.0,0,,off_track
training,True,452602,390,1011,211.5523138837108,359.153,108.985,61.038074544609294,1,0.0,0,,off_track
training,True,453154,391,552,216.0786093979615,365.167,193.699,112.73105472934785,1,0.0,0,,off_track
training,True,453706,392,552,216.08092055701874,366.202,197.03,113.10691377590574,1,0.0,0,,off_track
training,True,454251,393,545,221.1962846851986,363.751,198.643,113.70495608495418,1,0.0,0,,off_track
training,True,454792,394,541,219.51412352511133,362.264,207.784,114.02272698336411,1,0.0,0,,off_track
training,True,455343,395,551,222.75260081924972,372.227,204.607,114.88893450998178,1,0.0,0,,off_track
training,True,455891,396,548,211.00960484913725,357.28,194.583,111.35670050346721,1,0.0,0,,off_track
training,True,457259,397,1368,301.38932760549756,508.907,116.86,62.943512941081856,1,0.0,0,,off_track
training,True,457815,398,556,221.73991100013745,371.64,191.873,113.7655996255396,1,0.0,0,,off_track
training,True,458356,399,541,212.519379020721,355.922,197.802,112.18433945656201,1,0.0,0,,off_track
training,True,458903,400,547,221.89610658153157,365.008,198.771,113.82945976051188,1,0.0,0,,off_track
training,True,459457,401,554,226.09085635833605,367.936,195.446,113.15643262310472,1,0.0,0,,off_track
training,True,460007,402,550,223.6050994645004,367.248,199.707,113.86043328472728,1,0.0,0,,off_track
evaluation,True,460007,403,539,222.47539878811835,371.029,210.582,116.78291967012993,1,0.0,0,,off_track
evaluation,True,460007,404,535,219.50917014088097,366.674,210.341,116.48274518168235,1,0.0,0,,off_track
evaluation,True,460007,405,535,222.34506017840974,365.908,209.06,116.31036411626171,1,0.0,0,,off_track
training,True,460555,406,548,221.43157460801987,367.656,198.879,114.24138614379568,1,0.0,0,,off_track
training,True,461099,407,544,218.28533907408095,362.645,196.852,113.55466024007353,1,0.0,0,,off_track
training,True,461644,408,545,223.18529418089537,366.414,203.332,114.43349125706416,1,0.0,0,,off_track
training,True,462203,409,559,219.0257358798192,377.375,193.284,114.55294204561717,1,0.0,0,,off_track
training,True,462754,410,551,208.4966325404307,363.734,196.581,112.54363412994562,1,0.0,0,,off_track
training,True,463306,411,552,214.55927223412255,359.342,194.221,111.2458415974638,1,0.0,0,,off_track
training,True,463850,412,544,219.65439833307084,364.014,200.541,114.00350847187505,1,0.0,0,,off_track
training,True,464396,413,546,222.32935136266795,366.084,203.536,114.20133296336996,1,0.0,0,,off_track
training,True,464945,414,549,213.1618483145654,364.199,199.059,113.18409370673952,1,0.0,0,,off_track
training,True,465484,415,539,210.7853216319604,355.835,197.395,112.78631115213351,1,0.0,0,,off_track
training,True,466028,416,544,220.5193962059459,361.085,200.941,113.2106040639706,1,0.0,0,,off_track
training,True,466577,417,549,224.15285804118056,366.276,200.666,113.68589699125683,1,0.0,0,,off_track
training,True,467138,418,561,223.01280837704408,374.737,196.34,113.52664252335117,1,0.0,0,,off_track
training,True,468251,419,1113,167.08042397872993,283.988,82.5437,43.49785858041328,1,0.0,0,,off_track
training,True,468803,420,552,217.96478003006226,363.028,195.139,112.37257122173902,1,0.0,0,,off_track
training,True,469346,421,543,215.21570261916483,365.187,201.582,114.49757311104975,1,0.0,0,,off_track
training,True,469888,422,542,215.72102725178883,354.243,192.432,111.39335503173427,1,0.0,0,,off_track
training,True,470442,423,554,218.10886092417186,369.62,192.026,113.57354119205769,1,0.0,0,,off_track
evaluation,True,470442,424,534,217.91365973576663,364.905,207.674,116.39869700786502,1,0.0,0,,off_track
evaluation,True,470442,425,533,220.2082617501221,362.299,209.429,115.58137949756104,1,0.0,0,,off_track
evaluation,True,470442,426,535,219.11554699184336,366.884,209.899,116.65092338728972,1,0.0,0,,off_track
training,True,470988,427,546,221.91953739444472,369.74,200.92,115.14741724890105,1,0.0,0,,off_track
training,True,471534,428,546,218.43317738640172,361.942,200.667,113.10252569926732,1,0.0,0,,off_track
training,True,472080,429,546,214.81999863705127,360.015,200.654,112.60602320329664,1,0.0,0,,off_track
training,True,472622,430,542,212.8456475496187,353.789,192.768,111.12358950977854,1,0.0,0,,off_track
training,True,473166,431,544,222.22240370847823,367.112,202.362,115.07454716415448,1,0.0,0,,off_track
training,True,473709,432,543,220.763086893147,366.236,204.478,114.74549769060782,1,0.0,0,,off_track
training,True,474255,433,546,217.12174580359255,368.013,204.605,114.74480762655683,1,0.0,0,,off_track
training,True,474802,434,547,218.2600870468127,361.963,197.874,112.82397499122476,1,0.0,0,,off_track
training,True,476825,435,2023,461.45359676842963,790.242,116.662,68.41118035778535,1,0.0,0,,off_track
training,True,477370,436,545,216.80603111432865,361.788,198.818,113.20179861467886,1,0.0,0,,off_track
training,True,477915,437,545,212.93649773004518,358.814,196.502,112.51712229541285,1,0.0,0,,off_track
training,True,478460,438,545,217.30338170069737,359.878,196.909,112.68281876311934,1,0.0,0,,off_track
training,True,479007,439,547,219.0211047786091,363.672,190.924,112.86018168391217,1,0.0,0,,off_track
training,True,479568,440,561,223.90116183711893,377.081,192.18,114.23806220802132,1,0.0,0,,off_track
training,True,480114,441,546,221.05463856312144,363.916,199.355,113.57596159450553,1,0.0,0,,off_track
evaluation,True,480114,442,540,219.6278983517362,371.989,209.809,116.94530887444449,1,0.0,0,,off_track
evaluation,True,480114,443,530,217.85522876878636,359.566,210.133,115.50562585320758,1,0.0,0,,off_track
evaluation,True,480114,444,538,221.01663671063736,368.439,209.151,116.45297795947951,1,0.0,0,,off_track
training,True,480658,445,544,216.1128805947929,357.631,198.499,112.47280649209549,1,0.0,0,,off_track
training,True,481205,446,547,218.683368703228,363.967,198.617,113.50310876453388,1,0.0,0,,off_track
training,True,481754,447,549,221.8801650947651,366.558,197.149,113.61566078870665,1,0.0,0,,off_track
training,True,482314,448,560,223.88826358561715,369.14,194.021,112.29554700821433,1,0.0,0,,off_track
training,True,483499,449,1185,245.39281104216272,414.361,104.902,59.00536813670881,1,0.0,0,,off_track
training,True,484421,450,922,238.8808596507135,404.118,107.247,74.5155471401301,1,0.0,0,,off_track
training,True,484965,451,544,217.77005801968411,361.903,196.561,113.3466864996324,1,0.0,0,,off_track
training,True,485516,452,551,221.8067774502925,366.899,200.107,113.5312132442832,1,0.0,0,,off_track
training,True,486077,453,561,217.43630432434088,374.595,191.871,113.50617943083775,1,0.0,0,,off_track
training,True,486652,454,575,215.58298234861869,371.096,188.469,110.55859612886957,1,0.0,0,,off_track
training,True,487196,455,544,221.96615585409117,368.441,205.087,115.2062990266544,1,0.0,0,,off_track
training,True,487748,456,552,223.70505901498535,369.246,194.82,113.76947745670292,1,0.0,0,,off_track
training,True,488298,457,550,217.9649935223814,361.927,194.304,112.10639788127274,1,0.0,0,,off_track
training,True,488736,458,438,127.98302188362283,239.506,171.515,91.0727193278539,1,0.0,0,,off_track
training,True,489297,459,561,217.54981321354603,374.033,193.865,113.65679403957203,1,0.0,0,,off_track
training,True,489857,460,560,223.5301401177659,372.097,186.91,112.43727964392862,1,0.0,0,,off_track
training,True,490404,461,547,214.08775295378604,358.538,195.265,111.98712156526507,1,0.0,0,,off_track
evaluation,True,490404,462,533,219.86751916022942,363.351,210.564,116.06951037936214,1,0.0,0,,off_track
evaluation,True,490404,463,531,220.74891074640877,361.357,210.128,115.7525721510358,1,0.0,0,,off_track
evaluation,True,490404,464,536,221.96161944914166,369.593,210.895,117.13731875410441,1,0.0,0,,off_track
training,True,490950,465,546,223.0552843008005,367.461,200.915,114.55481787417587,1,0.0,0,,off_track
training,True,491498,466,548,219.0741050870624,366.125,199.097,114.09768802883221,1,0.0,0,,off_track
training,True,492055,467,557,218.38974811420977,367.184,189.07,112.4235137041293,1,0.0,0,,off_track
training,True,492607,468,552,222.27079701357445,368.547,199.992,113.70077205289856,1,0.0,0,,off_track
training,True,493157,469,550,221.41689794172112,364.861,192.957,113.06517744963641,1,0.0,0,,off_track
training,True,493712,470,555,224.8463292678917,371.339,195.424,113.99647921009004,1,0.0,0,,off_track
training,True,494258,471,546,224.45142734659495,363.697,202.077,113.64244317344323,1,0.0,0,,off_track
training,True,494802,472,544,212.69828372924806,362.017,199.513,113.72229388988968,1,0.0,0,,off_track
training,True,495342,473,540,215.84427382718542,362.083,202.316,114.23551403925926,1,0.0,0,,off_track
training,True,495881,474,539,212.43412374407427,352.732,204.983,111.55959490667905,1,0.0,0,,off_track
training,True,496435,475,554,212.06655733568408,355.904,179.977,108.89313989296016,1,0.0,0,,off_track
training,True,497763,476,1328,294.92314553285934,495.462,116.151,63.09280356769585,1,0.0,0,,off_track
training,True,498307,477,544,217.57117587960218,356.444,191.345,111.48030473897067,1,0.0,0,,off_track
training,True,498873,478,566,221.71609322741256,375.181,194.986,112.94170470671375,1,0.0,0,,off_track
training,True,499430,479,557,217.99220923570877,366.359,192.065,111.67805907755836,1,0.0,0,,off_track
training,True,499998,480,568,223.08846831143708,373.41,180.882,110.59308587200708,1,0.0,0,,off_track
training,True,500552,481,554,221.73400013683602,369.696,190.423,113.44224886281589,1,0.0,0,,off_track
evaluation,True,500552,482,532,217.84670282370107,361.49,208.044,115.60495977857151,1,0.0,0,,off_track
evaluation,True,500552,483,534,220.320395962365,366.08,211.924,116.49744461086138,1,0.0,0,,off_track
evaluation,True,500552,484,531,218.1844158558159,359.871,207.381,115.40411382711862,1,0.0,0,,off_track
training,True,501113,485,561,212.71430945844497,365.464,195.059,111.7488957664884,1,0.0,0,,off_track
training,True,501922,486,809,152.843706816412,275.26,87.72,58.74055282286781,0,0.0,0,,backwards
training,True,502469,487,547,216.61616937478917,358.795,194.639,111.95065477605115,1,0.0,0,,off_track
training,True,504433,488,1964,463.0391330381774,780.251,114.491,69.1029816851323,1,0.0,0,,off_track
training,True,504984,489,551,206.4156490661393,349.802,188.69,108.52978852649726,1,0.0,0,,off_track
training,True,505528,490,544,218.31991099683728,360.191,200.099,112.99837609742653,1,0.0,0,,off_track
training,True,506083,491,555,224.74399370990233,374.131,195.269,114.69007382432432,1,0.0,0,,off_track
training,True,506631,492,548,222.08735628241803,367.326,202.177,114.07922128795619,1,0.0,0,,off_track
training,True,507186,493,555,221.39032882692794,367.906,197.821,112.94271123423424,1,0.0,0,,off_track
training,True,507735,494,549,211.58721106254933,356.991,187.17,110.30730884699452,1,0.0,0,,off_track
training,True,508301,495,566,216.80876458547144,371.801,187.655,111.4087135676678,1,0.0,0,,off_track
training,True,508847,496,546,220.091785328659,364.819,200.925,113.95640432271064,1,0.0,0,,off_track
training,True,509392,497,545,218.11509795199717,363.62,202.256,113.62928103357801,1,0.0,0,,off_track
training,True,509943,498,551,219.81271752916052,363.914,197.913,112.80465991760443,1,0.0,0,,off_track
training,True,510475,499,532,200.31976618359067,342.913,196.719,110.1547522543232,1,0.0,0,,off_track
evaluation,True,510475,500,534,220.94767041049334,364.631,213.489,116.22168309400752,1,0.0,0,,off_track
evaluation,True,510475,501,535,220.98877612300265,364.605,212.172,115.91866843401873,1,0.0,0,,off_track
evaluation,True,510475,502,535,221.53500095325143,363.8,210.394,115.774750284486,1,0.0,0,,off_track
training,True,511027,503,552,219.44736702023505,368.768,197.653,113.53208216576076,1,0.0,0,,off_track
training,True,511571,504,544,218.60366075738975,364.98,202.998,114.0755988676471,1,0.0,0,,off_track
training,True,512513,505,942,219.22606180860677,372.967,114.845,68.34603196836518,1,0.0,0,,off_track
training,True,513066,506,553,225.74883235729956,369.652,200.688,113.88036717124781,1,0.0,0,,off_track
training,True,513608,507,542,207.20692142177688,351.284,190.325,110.51924442140233,1,0.0,0,,off_track
training,True,514167,508,559,224.79574530363186,374.107,192.217,113.6627476391772,1,0.0,0,,off_track
training,True,514716,509,549,217.55266053970706,358.436,189.241,110.92332011347902,1,0.0,0,,off_track
training,True,515270,510,554,216.0822897173074,362.733,190.585,111.66684040523458,1,0.0,0,,off_track
training,True,515830,511,560,225.43110079451347,373.842,191.641,113.69156395928572,1,0.0,0,,off_track
training,True,516375,512,545,223.49820347917273,366.87,204.614,114.53249995431192,1,0.0,0,,off_track
training,True,516918,513,543,212.21550701701065,358.193,199.899,112.52947461215476,1,0.0,0,,off_track
training,True,517473,514,555,223.7431124183137,368.148,197.017,113.09859781729725,1,0.0,0,,off_track
training,True,518026,515,553,219.16732677363592,372.911,199.511,114.40706394864377,1,0.0,0,,off_track
training,True,518570,516,544,220.37502784812614,365.637,200.261,114.56757798474257,1,0.0,0,,off_track
training,True,519119,517,549,213.4558786835952,359.724,196.909,111.7926078231329,1,0.0,0,,off_track
training,True,519664,518,545,209.59763286654317,356.791,192.228,111.93999904788993,1,0.0,0,,off_track
training,True,520216,519,552,215.03461068353207,362.868,188.243,111.50680823007251,1,0.0,0,,off_track
evaluation,True,520216,520,531,218.68871543774023,359.01,208.981,115.18568004180788,1,0.0,0,,off_track
evaluation,True,520216,521,532,220.05064029154224,362.112,211.732,115.78428707180448,1,0.0,0,,off_track
evaluation,True,520216,522,534,220.2299595447464,364.79,210.323,116.1503689928838,1,0.0,0,,off_track
training,True,520763,523,547,221.89240762562264,367.687,199.957,114.2641781742231,1,0.0,0,,off_track
evaluation,True,520814,525,531,219.93082203558856,359.849,210.251,115.32696081393597,1,0.0,0,,off_track
evaluation,True,520814,526,532,220.8289254443629,362.217,211.255,115.79640733496242,1,0.0,0,,off_track
evaluation,True,520814,527,532,219.15881892488562,359.415,208.54,115.06250218458644,1,0.0,0,,off_track
