repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,2001,1119.63,1019.62,99.2108,-0.0789477,0.0600913,-0.2238651995841996,0.2839564995841996,6.178160190582275,-1.0,0.0,1.0,1.0,0.0,6,0.2516236032386736,0.3968432,0.6340630335575199,-0.0,0.0,0.0077513777650892735,0.008272061124444008,0.015227463096380234,0.022980526089668274,0.039435215294361115,0.040476731956005096,0.040368471294641495,0.040412433445453644,0.04253968596458435,0.0717005804181099,0.10356847941875458,0.11506406217813492,False,
1,1,2002,1120.18,1020.17,99.5019,-0.0705094,0.0654373,-0.22411196261096258,0.2895492626109626,6.1877899169921875,-0.9946794509887695,0.005320549011230469,1.0,1.0,0.0,6,0.25373581058092526,0.3980076,0.6375149886105824,-0.0,0.0,0.008030720986425877,0.008349006995558739,0.015352682210505009,0.02334894798696041,0.03955177590250969,0.040467776358127594,0.04036957025527954,0.040413279086351395,0.04314844310283661,0.07237055897712708,0.10427730530500412,0.11504065990447998,False,
1,1,2003,1120.73,1020.73,99.7369,-0.0556444,0.0699617,-0.22434665884565885,0.29430835884565887,6.239029884338379,0.9999991655349731,1.9946786165237427,1.0,1.0,0.0,6,0.258728769636075,0.3989476,0.6485282017890945,-0.0,0.0,0.008273547515273094,0.008427370339632034,0.015480207279324532,0.023734236136078835,0.03966009244322777,0.04045865684747696,0.04037068411707878,0.04041402041912079,0.04376841336488724,0.07305288314819336,0.10498879849910736,0.11501682549715042,False,
1,1,2004,1121.28,1021.28,100.027,-0.0388445,0.0734896,-0.22457716407616407,0.29806676407616406,6.311089992523193,1.0,8.344650268554688e-07,1.0,1.0,0.0,6,0.26500919363644665,0.400108,0.6623441511703005,-0.0,0.0,0.008512059226632118,0.008504332974553108,0.01560545340180397,0.02417987585067749,0.039766475558280945,0.04044970124959946,0.04037178307771683,0.040414754301309586,0.04437730461359024,0.07372592389583588,0.10568735748529434,0.11499341577291489,False,
1,1,2005,1121.84,1021.84,100.442,-0.0286212,0.0767502,-0.2248118603108603,0.3015620603108603,6.349259853363037,0.8078452944755554,-0.19215470552444458,0.9999998807907104,0.9999998807907104,0.0,6,0.2689479542298876,0.40176799999999996,0.6694110885632694,-0.0,0.0,0.008754885755479336,0.008582696318626404,0.01571691408753395,0.024633625522255898,0.03987479582428932,0.04044068232178688,0.04037289693951607,0.04041549563407898,0.04499727487564087,0.07441826909780502,0.10639862716197968,0.11496958136558533,False,
1,1,2006,1122.4,1022.4,100.821,-0.0263821,0.0802564,-0.22504655654555653,0.3053029565455565,6.3385701179504395,-1.0,-1.8078452944755554,0.9999680519104004,0.9999680519104004,0.0,6,0.2693816200626378,0.403284,0.6679700163225861,-0.0,0.0,0.008997712284326553,0.008663881570100784,0.015811892226338387,0.025087276473641396,0.03998309001326561,0.04043379798531532,0.040374014526605606,0.04041624069213867,0.04563034698367119,0.07511046528816223,0.10710974037647247,0.11494839191436768,False,
1,1,2007,1122.96,1022.96,101.151,-0.0216929,0.0831141,-0.2252812527802528,0.30839535278025276,6.347179889678955,-0.9999997019767761,2.980232238769531e-07,0.9997616410255432,0.9997616410255432,0.0,6,0.2709544650130532,0.40460399999999996,0.6696781668323922,-0.0,0.0,0.009240538813173771,0.008762368932366371,0.015906868502497673,0.025540927425026894,0.04007485508918762,0.040426913648843765,0.040375132113695145,0.040416985750198364,0.046271003782749176,0.07580266892910004,0.10782085359096527,0.11493461579084396,False,
1,1,2008,1123.52,1023.52,101.409,-0.0124387,0.0848765,-0.22545056152856152,0.3103270615285615,6.391890048980713,-0.9990876317024231,0.0009120702743530273,0.9998661875724792,0.9998661875724792,0.0,6,0.27467933781401266,0.405636,0.6771571995927695,-0.0,0.0,0.009430645033717155,0.008860877715051174,0.0160018652677536,0.02599467523396015,0.04014092683792114,0.04042002558708191,0.04037624970078468,0.04041791334748268,0.04691179841756821,0.07649501413106918,0.10852279514074326,0.11492083966732025,False,
1,1,2009,1124.09,1024.09,101.633,0.000271618,0.0853627,-0.22560499178299176,0.3109676917829918,6.469220161437988,1.0,1.999087631702423,0.9994385838508606,0.9994385838508606,0.0,6,0.2800032459204375,0.406532,0.6887606533321793,-0.0,0.0,0.009609699249267578,0.008961126208305359,0.016098540276288986,0.026517534628510475,0.04020816460251808,0.0404130183160305,0.04037744924426079,0.04041885957121849,0.047563906759023666,0.07719958573579788,0.10923051834106445,0.11490681767463684,False,
1,1,2010,1124.65,1024.65,101.883,0.0146134,0.0845407,-0.22575671273471276,0.3102974127347128,6.569980144500732,0.999984860420227,-1.5139579772949219e-05,0.9999783635139465,0.9999783635139465,0.0,6,0.27507714487506363,0.407532,0.6749829335489327,-0.0,0.0,0.009785647504031658,0.009059634990990162,0.01619214564561844,0.027052246034145355,0.040274232625961304,0.040406133979558945,0.04037875309586525,0.040419790893793106,0.048204705119132996,0.0779014378786087,0.10992595553398132,0.11489303410053253,False,
1,1,2011,1125.22,1025.22,102.212,0.0281059,0.0826164,-0.225911142989143,0.308527542989143,6.677159786224365,-0.994533360004425,-1.994518220424652,0.9999909400939941,0.9999909400939941,0.0,6,0.2710561305215038,0.408848,0.6629753123936127,-0.0,0.0,0.009964702650904655,0.009159882552921772,0.016274726018309593,0.02759639546275139,0.04034147039055824,0.040400706231594086,0.0403800792992115,0.040420737117528915,0.0488579198718071,0.07861635833978653,0.11063367873430252,0.11487901210784912,False,
1,1,2012,1125.79,1025.79,102.47,0.0431688,0.0792031,-0.22606557324357324,0.3052686732435732,6.811309814453125,-0.9907007217407227,0.0038326382637023926,0.9999698400497437,0.9999698400497437,0.0,6,0.26668608789210146,0.40988,0.65064430538719,-0.0,0.0,0.010143795050680637,0.00928924698382616,0.01635732129216194,0.028140662238001823,0.040406446903944016,0.04039597138762474,0.040381401777267456,0.040421683341264725,0.049513958394527435,0.07933143526315689,0.11134154349565506,0.11487307399511337,False,
1,1,2013,1126.36,1026.36,102.694,0.0597246,0.0742794,-0.22614081793881793,0.3004202179388179,6.974569797515869,0.9569726586341858,1.9476733803749084,0.9999970197677612,0.9999970197677612,0.0,6,0.2621193279380826,0.41077600000000003,0.6381076984489907,-0.0,0.0,0.010289636440575123,0.009427299723029137,0.016439901664853096,0.028684811666607857,0.04044129699468613,0.040391236543655396,0.04038272798061371,0.04042263329029083,0.05016985535621643,0.08004634827375412,0.11202766001224518,0.11486776918172836,False,
1,1,2014,1126.93,1026.93,102.942,0.0765579,0.0677968,-0.22611542441342442,0.2939122244134244,7.0331501960754395,1.0,0.04302734136581421,0.9999999403953552,0.9999999403953552,0.0,6,0.25804492324047246,0.41176799999999997,0.6266755144656031,-0.0,0.0,0.010393292643129826,0.0095653822645545,0.016522496938705444,0.029259411618113518,0.040476154536008835,0.04038649797439575,0.04038403928279877,0.04042357951402664,0.05082589015364647,0.08076142519712448,0.1126595288515091,0.11486246436834335,False,
1,1,2015,1127.5,1027.5,103.33,0.0873005,0.0604409,-0.22609003088803087,0.2865309308880309,6.921339988708496,0.9993762373924255,-0.0006237626075744629,0.9999992251396179,0.9999992251396179,0.0,6,0.25727977551005066,0.41332,0.6224711494968804,-0.0,0.0,0.010496925562620163,0.009703434072434902,0.0166050773113966,0.0298717450350523,0.040511004626750946,0.04038176313042641,0.040384985506534576,0.04042452573776245,0.051481787115335464,0.08148228377103806,0.11329126358032227,0.11485715955495834,False,
1,1,2016,1128.07,1028.07,103.708,0.0862715,0.0530991,-0.22606463736263735,0.27916373736263733,6.879360198974609,0.433088093996048,-0.5662881433963776,0.9999999403953552,0.9999999403953552,0.0,6,0.2617393542774296,0.414832,0.630952661022847,-0.0,0.0,0.010600559413433075,0.009841486811637878,0.016696810722351074,0.03048408031463623,0.04054585471749306,0.040377818048000336,0.040385935455560684,0.04042547196149826,0.05213773995637894,0.08220646530389786,0.11392300575971603,0.11485185474157333,False,
1,1,2017,1128.65,1028.65,104.003,0.0761096,0.0462858,-0.22603879833679832,0.27232459833679834,6.894110202789307,0.9887679815292358,0.5556798875331879,0.9999999403953552,0.9999999403953552,0.0,6,0.26988542300149343,0.416012,0.6487443222827549,-0.0,0.0,0.010706034488976002,0.009999880567193031,0.016792230308055878,0.031107299029827118,0.04058132320642471,0.04037492722272873,0.04038689658045769,0.04042643681168556,0.05280953645706177,0.08294351398944855,0.11456596851348877,0.114850252866745,False,
1,1,2018,1129.23,1029.23,104.229,0.0604158,0.0404451,-0.22596285476685476,0.26640795476685475,6.950099945068359,0.9273359775543213,-0.06143200397491455,0.9999998211860657,0.9999998211860657,0.0,6,0.2799126131931428,0.416916,0.6713885127774967,-0.0,0.0,0.010798650793731213,0.01017901673913002,0.01688763126730919,0.03173038735985756,0.04059848189353943,0.04037203639745712,0.04038786143064499,0.040427401661872864,0.05348119139671326,0.0836804136633873,0.11519062519073486,0.11485064029693604,False,
1,1,2019,1129.81,1029.81,104.433,0.0416037,0.0358788,-0.22561661182061185,0.26149541182061187,7.038129806518555,0.7531713843345642,-0.17416459321975708,0.9999814629554749,0.9999814629554749,0.0,6,0.2907613475996581,0.41773200000000005,0.6960475797871795,-0.0,0.0,0.01082200463861227,0.010358192026615143,0.016983050853013992,0.03231525793671608,0.040611397475004196,0.04036914184689522,0.04038882628083229,0.04042836278676987,0.054152991622686386,0.08441746979951859,0.11539755761623383,0.11485102772712708,False,
1,1,2020,1130.39,1030.39,104.639,0.0211459,0.0327106,-0.2252703688743688,0.2579809688743688,6.989109992980957,0.09021176397800446,-0.6629596203565598,0.9993161559104919,0.9993161559104919,0.0,6,0.30163285887729085,0.418556,0.720651140772778,-0.0,0.0,0.010845353826880455,0.010537329129874706,0.017078451812267303,0.032759495079517365,0.040624309331178665,0.04036625102162361,0.040389787405729294,0.04042932763695717,0.054824646562337875,0.08515791594982147,0.1156044453382492,0.11485140770673752,False,
1,1,2021,1130.97,1030.97,104.905,0.000828266,0.0309792,-0.22492412592812588,0.25590332592812587,6.85768985748291,0.3058174252510071,0.21560566127300262,0.9736770391464233,0.9736770391464233,0.0,6,0.3118901455000525,0.41962,0.7432680651543122,-0.0,0.0,0.01086870301514864,0.01071646623313427,0.017196202650666237,0.03320373222231865,0.040637221187353134,0.040363702923059464,0.040390752255916595,0.04043029248714447,0.055496301501989365,0.08590313047170639,0.11581132560968399,0.11485179513692856,False,
1,1,2022,1131.55,1031.55,105.257,-0.0164506,0.0304782,-0.22457788298188297,0.255056082981883,6.745500087738037,-0.9800179600715637,-1.2858353853225708,0.9548606872558594,0.9548606872558594,0.0,6,0.3066594281833664,0.421028,0.7283587509224241,-0.0,0.0,0.010892056860029697,0.010901927016675472,0.017327863723039627,0.033648062497377396,0.0406501367688179,0.04036235436797142,0.0403917171061039,0.04043125733733177,0.05617223307490349,0.08664850145578384,0.11601825803518295,0.114853635430336,False,
1,1,2023,1132.14,1032.14,104.55,-0.0263972,0.0306979,-0.22422567032967022,0.2549235703296702,6.680009841918945,0.9989685416221619,1.9789865016937256,-0.651197612285614,0.0,0.651197612285614,6,0.30040724089377707,0.4182,0.7183339093586252,-0.0,0.0,0.01091580931097269,0.011111022904515266,0.01746176928281784,0.034099966287612915,0.0406542606651783,0.04036097973585129,0.04039269685745239,0.04043223708868027,0.05686057731509209,0.08740657567977905,0.11622871458530426,0.11485716700553894,False,
1,1,2024,1132.71,1032.71,103.278,-0.0355103,0.0320413,-0.2234238734118733,0.2554651734118733,6.613860130310059,1.0,0.0010314583778381348,-0.42743128538131714,0.0,0.42743128538131714,6,0.2926491871699911,0.41311200000000003,0.708401564636203,-0.0,0.0,0.010858332738280296,0.01131302397698164,0.01759112998843193,0.03453265130519867,0.04065312445163727,0.040359653532505035,0.0403936430811882,0.04043318331241608,0.05752556771039963,0.08813893049955368,0.11617068946361542,0.11486057192087173,False,
1,1,2025,1133.28,1033.28,101.698,-0.0453929,0.0344463,-0.22259679688479692,0.25704309688479693,6.537569999694824,-1.0,-2.0,-0.9951928853988647,0.0,0.9951928853988647,6,0.28335076807329235,0.406792,0.6965495095117218,-0.0,0.0,0.01079644076526165,0.011515067890286446,0.01772051863372326,0.03482230752706528,0.04065198451280594,0.04035832732915878,0.04039458930492401,0.040434129536151886,0.05819069594144821,0.08887277543544769,0.1160738468170166,0.11486398428678513,False,
1,1,2026,1133.84,1033.84,99.8075,-0.053851,0.0373693,-0.22178423047223061,0.2591535304722306,6.46806001663208,-0.9997360706329346,0.0002639293670654297,-0.997002363204956,0.0,0.997002363204956,6,0.27370086100423374,0.39923000000000003,0.685571878376459,-0.0,0.0,0.01073564775288105,0.011713520623743534,0.01786736398935318,0.03510681912302971,0.0406508706510067,0.04035702720284462,0.04039552062749863,0.0404350608587265,0.058844003826379776,0.08959803730249405,0.11597871780395508,0.11486733704805374,False,
1,1,2027,1134.39,1034.39,98.0972,-0.0593158,0.0405025,-0.22098617417417407,0.2614886741741741,6.415629863739014,-0.9999999403953552,-0.0002638697624206543,0.4450996518135071,0.4450996518135071,0.0,6,0.2658322822054414,0.3923888,0.6774716357995983,-0.0,0.0,0.010675929486751556,0.011908468790352345,0.018041927367448807,0.03538630157709122,0.04064977169036865,0.04035700112581253,0.04039643332362175,0.040435973554849625,0.05948875844478607,0.0903104916214943,0.11588527262210846,0.11487080156803131,False,
1,1,2028,1134.93,1034.93,97.237,-0.0586296,0.0437959,-0.22020262799062798,0.26399852799062795,6.397510051727295,-1.0,-5.960464477539063e-08,0.999708354473114,0.999708354473114,0.0,6,0.26280719778555683,0.38894799999999996,0.6756872327034896,-0.0,0.0,0.010617297142744064,0.01210646890103817,0.018213314935564995,0.035660699009895325,0.04064682126045227,0.04035700112581253,0.04039733111858368,0.040436871349811554,0.06012405455112457,0.09100997447967529,0.11579352617263794,0.1148749366402626,False,
1,1,2029,1135.47,1035.47,96.9722,-0.0498041,0.0466543,-0.21909428083028093,0.2657485808302809,6.429080009460449,-0.999398946762085,0.0006010532379150391,0.9999619126319885,0.9999619126319885,0.0,6,0.26501646506810755,0.3878888,0.6832279381825606,-0.0,0.0,0.010518573224544525,0.012305132113397121,0.01838466338813305,0.03593503683805466,0.040639106184244156,0.04035700112581253,0.04039822891354561,0.04043776914477348,0.06075920909643173,0.09170930832624435,0.11572319269180298,0.1148790642619133,False,
1,1,2030,1136.01,1036.01,96.9113,-0.0339375,0.0486176,-0.21766137319737333,0.2662789731973733,6.5101399421691895,0.9999973177909851,1.99939626455307,0.9999682307243347,0.9999682307243347,0.0,6,0.2710470359037974,0.38764519999999997,0.6992142193526385,-0.0,0.0,0.010379744693636894,0.01250383909791708,0.018556049093604088,0.036196932196617126,0.04063139110803604,0.04035700112581253,0.04039912670850754,0.04043866693973541,0.06139450892806053,0.09240879863500595,0.11567794531583786,0.114883191883564,False,
1,1,2031,1136.55,1036.55,96.9857,-0.0147309,0.0494024,-0.21622846556446576,0.26563086556446575,6.6248698234558105,0.9758797883987427,-0.02411752939224243,0.999999463558197,0.999999463558197,0.0,6,0.2791365874153733,0.3879428,0.719530269450479,-0.0,0.0,0.010240917094051838,0.012702547013759613,0.018727436661720276,0.03644925728440285,0.04062367230653763,0.04035700112581253,0.04040002450346947,0.04043956473469734,0.06202980503439903,0.0931101068854332,0.11563270539045334,0.11488731950521469,False,
1,1,2032,1137.09,1037.09,97.2591,0.00484836,0.0489674,-0.2147955579315582,0.2637629579315582,6.757659912109375,-0.9999833106994629,-1.9758630990982056,0.9999949932098389,0.9999949932098389,0.0,6,0.2845322548107571,0.3890364,0.731376947788837,-0.0,0.0,0.010102120228111744,0.01290120929479599,0.018947938457131386,0.03670152276754379,0.040615957230329514,0.04035722836852074,0.040400922298431396,0.04044045880436897,0.06266496330499649,0.09381195157766342,0.11558747291564941,0.11489144712686539,False,
1,1,2033,1137.63,1037.63,97.5042,0.0246376,0.047084,-0.21336265029864998,0.26044665029865,6.910470008850098,-0.9999539256095886,2.9385089874267578e-05,0.9999990463256836,0.9999990463256836,0.0,6,0.2787117587538285,0.3900168,0.7146147518615312,-0.0,0.0,0.009963292628526688,0.013096436858177185,0.019177112728357315,0.036953847855329514,0.0406082421541214,0.040357768535614014,0.040401820093393326,0.0404413565993309,0.06330671906471252,0.09451395273208618,0.1155422255396843,0.11489501595497131,False,
