repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,4298,2495.55,2395.55,112.79,-0.0576866,0.251965,0.4832253908236258,-0.23126039082362582,5.099629878997803,-0.7528448700904846,-0.8137238025665283,0.0,0.8137238025665283,6,0.32006264349550223,0.45116,0.7094215876751091,0.0,0.09799883514642715,0.13215035200119019,0.18927128612995148,0.12105169892311096,0.049085501581430435,-0.010950559750199318,0.0006873352685943246,0.0010265226010233164,0.0013935904717072845,0.0011332351714372635,1.4142335203359835e-05,-6.147065960249165e-06,False,
1,1,4299,2496.25,2396.25,111.762,-0.0658253,0.258571,0.4896716698887722,-0.2311006698887722,5.0146098136901855,0.9719515442848206,-0.7376746535301208,0.0,0.7376746535301208,6,0.3133609123626015,0.447048,0.700955853426481,0.0,0.0981108695268631,0.13318493962287903,0.19118820130825043,0.12032227218151093,0.04693832993507385,-0.010678528808057308,0.0007261262508109212,0.0010493611916899681,0.0013942929217591882,0.0011065435828641057,5.320778655004688e-06,-5.444656380859669e-06,False,
1,1,4300,2496.93,2396.93,109.956,-0.0712708,0.265182,0.4954069188294483,-0.23022491882944834,4.943699836730957,0.5181312561035156,0.9471383690834045,0.9471383690834045,0.0,6,0.30612890171246443,0.439824,0.6960259142576677,0.0,0.0981968566775322,0.1341899335384369,0.1929834485054016,0.11961370706558228,0.044852565973997116,-0.01026834361255169,0.0007638077368028462,0.0010710916249081492,0.0013949752319604158,0.0010799253359436989,-1.5021906847323407e-06,-4.762336629937636e-06,False,
1,1,4301,2497.61,2397.61,108.688,-0.0754646,0.271837,0.5011421677701283,-0.22930516777012833,4.879089832305908,-0.9999993443489075,-0.4069488048553467,0.0,0.4069488048553467,6,0.3010465166957339,0.434752,0.6924557372840927,0.0,0.09828286617994308,0.1351952999830246,0.19475482404232025,0.11890488862991333,0.04271726682782173,-0.009858010336756706,0.000801502785179764,0.0010928298579528928,0.0013956577749922872,0.0010464807273820043,-8.32760997582227e-06,-4.079771770193474e-06,False,
1,1,4302,2498.28,2398.28,107.546,-0.0793718,0.278915,0.50679307481462,-0.22787807481461997,4.813499927520752,-0.9966262578964233,-0.997366189956665,0.0,0.997366189956665,6,0.2966915164811469,0.430184,0.6896851497990323,0.0,0.0983675867319107,0.1362086683511734,0.19649948179721832,0.11820675432682037,0.04057425260543823,-0.009453863836824894,0.0008147618500515819,0.0011142403818666935,0.0013960000360384583,0.001013540313579142,-1.5050133697513957e-05,-3.6049980280949967e-06,False,
1,1,4303,2498.94,2398.94,105.647,-0.0799416,0.285945,0.5123596399629234,-0.22641463996292344,4.763339996337891,-0.9999942183494568,-0.8264118432998657,0.0,0.8264118432998657,6,0.2918119106684838,0.422588,0.6905352510447144,0.0,0.09845103323459625,0.13728569447994232,0.19821807742118835,0.11612947285175323,0.03846326097846031,-0.009055755101144314,0.0008237365982495248,0.0011353309964761138,0.0013960000360384583,0.000981092220172286,-2.0780391423613764e-05,-3.1635113373340573e-06,False,
1,1,4304,2499.59,2399.59,103.473,-0.0751155,0.292194,0.5167391043466749,-0.2245451043466749,4.742010116577148,-0.9999777674674988,0.9999257326126099,0.9999257326126099,0.0,6,0.2887269909114148,0.413892,0.6975901706518,0.0,0.0984174832701683,0.13834679126739502,0.1996128261089325,0.1138930693268776,0.036383505910634995,-0.008595170453190804,0.0008325785165652633,0.0011542969150468707,0.0013960000360384583,0.0009491241653449833,-2.3825064999982715e-05,-2.7285580017633038e-06,False,
1,1,4305,2500.23,2400.23,101.784,-0.06406,0.297394,0.5210106440560129,-0.22361664405601295,4.755579948425293,-1.0,0.9999999403953552,0.9999999403953552,0.0,6,0.2891952232802383,0.407136,0.7103160203967183,0.0,0.0983802005648613,0.13939113914966583,0.20012611150741577,0.11169194430112839,0.034334998577833176,-0.008126265369355679,0.000841280969325453,0.001171919982880354,0.0013960000360384583,0.0009145406656898558,-2.6821719075087458e-05,-2.300464757354348e-06,False,
1,1,4306,2500.86,2400.86,101.179,-0.0438674,0.301064,0.5252154409573941,-0.22415144095739414,4.823649883270264,-0.2821389436721802,0.9999918937683105,0.9999918937683105,0.0,6,0.29586083538285574,0.404716,0.7310332069472314,0.0,0.09834349155426025,0.14041954278945923,0.20063155889511108,0.10952440649271011,0.03223069757223129,-0.007664515636861324,0.0008471425389871001,0.001189274131320417,0.0013960000360384583,0.00087828648975119,-2.9772638299618848e-05,-1.9999999949504854e-06,False,
1,1,4307,2501.49,2401.48,100.905,-0.0154122,0.302502,0.5293534950508154,-0.22685149505081542,4.9552998542785645,0.9902321696281433,0.999964714050293,0.999964714050293,0.0,6,0.30578983749996275,0.40362,0.7576181494969594,0.0,0.09830737113952637,0.14149321615695953,0.2011287808418274,0.10740745067596436,0.03016064129769802,-0.007210280746221542,0.0008475640788674355,0.0012063458561897278,0.0013956391485407948,0.000842622306663543,-3.2675539841875434e-05,-1.9999999949504854e-06,False,
1,1,4308,2502.11,2402.11,100.979,0.0176603,0.301311,0.5332924020789196,-0.2319814020789196,5.146259784698486,0.990741491317749,0.9999759793281555,0.9999759793281555,0.0,6,0.30301910677713334,0.403916,0.7502032768623509,0.0,0.09810242801904678,0.14264008402824402,0.2016342282295227,0.10531552135944366,0.028056342154741287,-0.006749324034899473,0.0008479925454594195,0.0012237000046297908,0.0013952176086604595,0.0008063681307248771,-3.434851532801986e-05,-1.9999999949504854e-06,False,
1,1,4309,2502.74,2402.74,101.491,0.0432679,0.298183,0.5361666936573081,-0.2379836936573081,5.3262200355529785,0.2515011131763458,0.9999879598617554,0.9999879598617554,0.0,6,0.2914115126013937,0.405964,0.7178259959045474,0.0,0.09722478687763214,0.1437864899635315,0.20144028961658478,0.10322440415620804,0.025952856987714767,-0.006295151077210903,0.0008484208956360817,0.0012370481854304671,0.001394796185195446,0.0007701279828324914,-3.498058867990039e-05,-1.9999999949504854e-06,False,
1,1,4310,2503.37,2403.37,101.951,0.0522272,0.29418,0.5390409852356985,-0.24486098523569855,5.4158101081848145,0.6214579343795776,0.9999992251396179,0.9999992251396179,0.0,6,0.28610387787241703,0.407804,0.701572024483372,0.0,0.09634681046009064,0.14493335783481598,0.20058375597000122,0.10113247483968735,0.023828670382499695,-0.0058408016338944435,0.0008488493622280657,0.0012503311736509204,0.0013943746453151107,0.0007321223383769393,-3.561290941433981e-05,-1.9999999949504854e-06,False,
1,1,4311,2504.01,2404.01,102.319,0.0517403,0.289709,0.5419609004899375,-0.2522519004899375,5.4478302001953125,0.9905314445495605,0.9999998211860657,0.9999998211860657,0.0,6,0.28432102942435344,0.40927600000000003,0.6946926509845518,0.0,0.09545522183179855,0.14609798789024353,0.19971396028995514,0.09900812804698944,0.021617257967591286,-0.005379410460591316,0.0008434519404545426,0.0012638199841603637,0.0013937863986939192,0.0006931658135727048,-3.6255027225706726e-05,-2.2283390990196494e-06,False,
1,1,4312,2504.64,2404.64,102.66,0.04831,0.285143,0.544835192068326,-0.259692192068326,5.460989952087402,0.9892189502716064,0.9999995827674866,0.9999995827674866,0.0,6,0.2836906013165152,0.41064,0.6908498960561933,0.0,0.09457758069038391,0.14734657108783722,0.19885775446891785,0.09696944802999496,0.019440438598394394,-0.004925237502902746,0.0008350997231900692,0.0012770978501066566,0.001392100821249187,0.0006548187229782343,-3.688710057758726e-05,-2.649735733939451e-06,False,
1,1,4313,2505.28,2405.28,102.963,0.043821,0.280635,0.547097794021254,-0.266462794021254,5.466660022735596,0.9966400861740112,0.999941349029541,0.999941349029541,0.0,6,0.28367140212497355,0.411852,0.6887702430119886,0.0,0.09486769139766693,0.1486511379480362,0.1979876309633255,0.09495789557695389,0.017228182405233383,-0.0044900598004460335,0.0008266115910373628,0.001289332751184702,0.0013903877697885036,0.0006158473552204669,-3.629402272053994e-05,-3.0779924600210506e-06,False,
1,1,4314,2505.92,2405.92,103.221,0.0376317,0.276401,0.5484885180256235,-0.2720875180256235,5.459229946136475,0.7741440534591675,0.9998117089271545,0.9998117089271545,0.0,6,0.28471724008181026,0.41288400000000003,0.6895816744698516,0.0,0.09672527760267258,0.14995519816875458,0.19658195972442627,0.0929471105337143,0.015016769990324974,-0.004094367381185293,0.0008181267185136676,0.0012991230469197035,0.0013886754168197513,0.0005771717405878007,-3.543783532222733e-05,-3.506085931803682e-06,False,
1,1,4315,2506.56,2406.56,103.44,0.0290415,0.272687,0.549879242029993,-0.27719224202999304,5.4328999519348145,-0.0322859026491642,0.9993612170219421,0.9993612170219421,0.0,6,0.2868799437893095,0.41376,0.6933486653840619,0.0,0.09858357906341553,0.15125975012779236,0.19504110515117645,0.09093555808067322,0.012790348380804062,-0.0036985238548368216,0.0008098053513094783,0.0013089170679450035,0.001386962365359068,0.0005403428804129362,-3.4581324143800884e-05,-3.934342657885281e-06,False,
1,1,4316,2507.2,2407.2,103.65,0.0181529,0.269695,0.5512699660343626,-0.2815749660343626,5.387929916381836,-0.5968340039253235,0.9932002425193787,0.9932002425193787,0.0,6,0.29026493085096544,0.4146,0.7001083715652808,0.0,0.10044116526842117,0.15256574749946594,0.193500816822052,0.08892477303743362,0.010555104352533817,-0.0033028314355760813,0.0008052365737967193,0.001318707363680005,0.0013844063505530357,0.0005035281064920127,-3.372513674548827e-05,-4.7248477130779065e-06,False,
1,1,4317,2507.85,2407.85,103.951,0.00741452,0.267357,0.552682420101301,-0.28532542010130096,5.3407697677612305,0.28277114033699036,0.9913458228111267,0.9913458228111267,0.0,6,0.29407016081166576,0.41580399999999995,0.707232640406696,0.0,0.10232852399349213,0.15404348075389862,0.19193586707115173,0.08694132417440414,0.008284041658043861,-0.0029007981065660715,0.0008005945710465312,0.0013286544708535075,0.0013807093491777778,0.0004661233688239008,-3.2746651413617656e-05,-5.594725280388957e-06,False,
1,1,4318,2508.49,2408.49,104.354,0.00104302,0.265231,0.5528956611493645,-0.2876646611493645,5.3191399574279785,0.6807282567024231,0.9988225102424622,0.9988225102424622,0.0,6,0.2969045675928207,0.417416,0.7112917750944399,0.0,0.10543328523635864,0.15549789369106293,0.19033271074295044,0.08500473201274872,0.006048797629773617,-0.002569587202742696,0.0007960257935337722,0.0013357201823964715,0.001377070788294077,0.0004293085657991469,-3.1248324376065284e-05,-6.4508835748711135e-06,False,
1,1,4319,2509.14,2409.14,104.681,-0.00719721,0.264006,0.552660044756356,-0.288654044756356,5.2807698249816895,0.9772388339042664,0.9991483688354492,0.9991483688354492,0.0,6,0.2948331603514774,0.418724,0.704122907575103,0.0,0.10906531661748886,0.15697506070137024,0.18831169605255127,0.0830378383398056,0.0037785875611007214,-0.002253828104585409,0.0007913854788057506,0.0013420246541500092,0.0013733751839026809,0.0003944404306821525,-2.9726559660048224e-05,-7.3204341788368765e-06,False,
1,1,4320,2509.79,2409.79,104.939,-0.017278,0.263847,0.5524244283633475,-0.2885774283633475,5.225580215454102,-0.38836273550987244,0.9914969205856323,0.9914969205856323,0.0,6,0.2913090564856045,0.41975599999999996,0.6939961703599342,0.0,0.11269871890544891,0.15845277905464172,0.18628990650177002,0.08107020705938339,0.0015857284888625145,-0.0019379504956305027,0.0007903968798927963,0.0013483314542099833,0.001369678182527423,0.0003622538933996111,-2.820422378135845e-05,-8.19031811261084e-06,False,
1,1,4321,2510.45,2410.44,105.171,-0.0282853,0.264764,0.5521888119703391,-0.2874248119703391,5.159550189971924,-0.651802122592926,0.9128124117851257,0.9128124117851257,0.0,6,0.28770311924272424,0.420684,0.6838936570982596,0.0,0.11633075773715973,0.16006968915462494,0.18426889181137085,0.07911232858896255,-0.0006037995917722583,-0.0016221915138885379,0.0007932694279588759,0.001354635925963521,0.0013631423935294151,0.00033007943420670927,-2.668245906534139e-05,-9.059897820407059e-06,False,
1,1,4322,2511.1,2411.1,105.388,-0.0392779,0.266722,0.5518158723516957,-0.2850938723516957,5.088449954986572,-0.8118945360183716,0.933135449886322,0.933135449886322,0.0,6,0.2844915541021195,0.42155200000000004,0.6748670486728078,0.0,0.11978893727064133,0.16197577118873596,0.18221598863601685,0.07716269046068192,-0.002827873220667243,-0.0013235496589913964,0.0007961873197928071,0.0013606454012915492,0.0013558552600443363,0.00029739734600298107,-2.5136712793027982e-05,-9.943198165274225e-06,False,
1,1,4323,2511.75,2411.75,105.712,-0.0460408,0.269269,0.5499589139300851,-0.28068991393008513,5.0364298820495605,0.9986443519592285,0.9726647734642029,0.9726647734642029,0.0,6,0.2842493603627092,0.422848,0.6722258597952674,0.0,0.12062326073646545,0.163852259516716,0.17995907366275787,0.07524333894252777,-0.005017401184886694,-0.0011001540115103126,0.0007990598678588867,0.0013645583530887961,0.0013486811658367515,0.0002652228868100792,-2.361499900871422e-05,-1.0812777873070445e-05,False,
1,1,4324,2512.41,2412.41,106.133,-0.0443395,0.271658,0.5480733869173735,-0.2764153869173735,5.028110027313232,0.9767408967018127,0.9984757900238037,0.9984757900238037,0.0,6,0.28795020882317035,0.42453199999999996,0.678276805572184,0.0,0.12147042900323868,0.16575762629508972,0.1774716079235077,0.07329442352056503,-0.006807209923863411,-0.0008733176509849727,0.0008019766537472606,0.0013685316080227494,0.0013413967099040747,0.0002389205910731107,-2.2069847545935772e-05,-1.1695751709339675e-05,False,
1,1,4325,2513.07,2413.07,106.504,-0.0450156,0.27482,0.5461878599046607,-0.27136785990466067,5.0025200843811035,0.7645298838615417,0.9914872050285339,0.9914872050285339,0.0,6,0.29080649270812853,0.426016,0.6826187108186748,0.0,0.12231791764497757,0.16771532595157623,0.1749832183122635,0.0713447853922844,-0.007969195023179054,-0.0006463973550125957,0.000817586260382086,0.0013725063763558865,0.0013326199259608984,0.0002133057569153607,-2.052412492048461e-05,-1.2723813597403932e-05,False,
1,1,4326,2513.73,2413.73,106.812,-0.0486558,0.278932,0.5443023328919491,-0.26537033289194906,4.955810070037842,-0.9876148104667664,0.9474726915359497,0.9474726915359497,0.0,6,0.2925835331568264,0.427248,0.6848096027525614,0.0,0.1231650859117508,0.16976286470890045,0.1724957525730133,0.06940298527479172,-0.009130749851465225,-0.00041956096538342535,0.0008332926081493497,0.0013764796312898397,0.001319596078246832,0.00018770038150250912,-1.8981976609211415e-05,-1.382753089274047e-05,False,
1,1,4327,2514.4,2414.39,107.085,-0.053974,0.283971,0.5416921397358233,-0.25772113973582333,4.895110130310059,-0.6249149441719055,0.9201435446739197,0.9201435446739197,0.0,6,0.29421596031198854,0.42834,0.6868748197973304,0.0,0.12400458753108978,0.17181040346622467,0.16997317969799042,0.0674649178981781,-0.01029230561107397,-0.00025510683190077543,0.0008489988977089524,0.0013793627731502056,0.0013065722305327654,0.00016209502064157277,-1.765751585480757e-05,-1.4931247278582305e-05,False,
1,1,4328,2515.06,2415.06,107.37,-0.0589741,0.289764,0.5382739353461119,-0.24850993534611188,4.83144998550415,-0.5053630471229553,0.9943880438804626,0.9943880438804626,0.0,6,0.2966897982623851,0.42948000000000003,0.6908116751941537,0.0,0.12484897673130035,0.17388975620269775,0.16316266357898712,0.06549674272537231,-0.011471908539533615,-0.00010767987987492234,0.0008649492519907653,0.001381604466587305,0.0012933459365740418,0.00013891026901546866,-1.6312476873281412e-05,-1.6052114006015472e-05,False,
1,1,4329,2515.73,2415.73,107.771,-0.0554937,0.295261,0.5348557309564006,-0.2395947309564006,4.809490203857422,0.9996899366378784,0.9975467920303345,0.9975467920303345,0.0,6,0.3032247731373439,0.431084,0.7034006670100118,0.0,0.12569305300712585,0.1758851557970047,0.156354621052742,0.06352927535772324,-0.011611084453761578,3.9693368307780474e-05,0.0008822910604067147,0.0013838453451171517,0.001280124532058835,0.00012031065853079781,-1.4967927199904807e-05,-1.717256600386463e-05,False,
1,1,4330,2516.4,2416.4,108.184,-0.0417159,0.299471,0.5314375265666893,-0.2319665265666893,4.845200061798096,0.19461014866828918,0.9979152083396912,0.9979152083396912,0.0,6,0.3139325242011802,0.432736,0.7254596895131908,0.0,0.12653714418411255,0.17776572704315186,0.14954659342765808,0.06155693158507347,-0.011646375060081482,0.00018706661649048328,0.0009007405606098473,0.0013860863400623202,0.001263309852220118,0.00010171105532208458,-1.3623377526528202e-05,-1.829298707889393e-05,False,
1,1,4331,2517.07,2417.07,108.643,-0.0328983,0.303406,0.5280193221769779,-0.22461332217697788,4.860270023345947,0.23790447413921356,0.9581884145736694,0.9581884145736694,0.0,6,0.3224320910412655,0.434572,0.741953211530576,0.0,0.12738153338432312,0.17964698374271393,0.14273607730865479,0.059561993926763535,-0.011681676842272282,0.00031101159402169287,0.0009191968129016459,0.0013881640043109655,0.001245376537553966,8.310467819683254e-05,-1.2278361282369588e-05,-1.9413815607549623e-05,False,
1,1,4332,2517.75,2417.75,109.038,-0.0311907,0.307632,0.5233438429886126,-0.21571184298861257,4.838590145111084,-0.22085534036159515,0.9806832075119019,0.9806832075119019,0.0,6,0.3282550275750129,0.436152,0.7526161236793891,0.0,0.12830132246017456,0.18155565857887268,0.13732770085334778,0.0575379878282547,-0.011717494577169418,0.00039492809446528554,0.0009379219845868647,0.001389301149174571,0.0012271819869056344,6.422716251108795e-05,-1.0913768164755311e-05,-2.0550976842059754e-05,False,
1,1,4333,2518.43,2418.43,109.456,-0.0304473,0.31189,0.5186357524165802,-0.20674575241658022,4.811890125274658,0.5123584270477295,0.9977234601974487,0.9977234601974487,0.0,6,0.33377432449689043,0.437824,0.7623481684350114,0.0,0.1292228102684021,0.18346433341503143,0.1331503987312317,0.055513978004455566,-0.011630591005086899,0.0004788445949088782,0.0009573225397616625,0.0013904382940381765,0.0012089874362573028,5.172929377295077e-05,-9.549174137646332e-06,-2.1688138076569885e-05,False,
1,1,4334,2519.11,2419.11,109.886,-0.0248979,0.315327,0.5139276618445446,-0.1986006618445446,4.81466007232666,-0.9896146655082703,0.9989997148513794,0.9989997148513794,0.0,6,0.341171447959189,0.439544,0.7761940737655139,0.0,0.1301446408033371,0.18532781302928925,0.12897159159183502,0.05348924547433853,-0.011412423104047775,0.0005627911887131631,0.0009795232908800244,0.0013915759045630693,0.0011881451355293393,3.967064913013019e-05,-8.184089892893098e-06,-2.2495441953651607e-05,False,
1,1,4335,2519.8,2419.79,110.319,-0.0216664,0.31855,0.5092195712725123,-0.19066957127251227,4.807559967041016,0.20872339606285095,0.966914713382721,0.966914713382721,0.0,6,0.34747440927169515,0.441276,0.7874310165785022,0.0,0.13106612861156464,0.18718989193439484,0.12479428201913834,0.05141691491007805,-0.011194334365427494,0.0006452158559113741,0.0010017161257565022,0.0013927130494266748,0.0011622169986367226,2.7616333682090044e-05,-6.9097450250410475e-06,-2.317776124982629e-05,False,
1,1,4336,2520.48,2420.48,110.743,-0.0151737,0.320871,0.503954396583688,-0.183083396583688,4.823400020599365,0.3381935656070709,0.9831421971321106,0.9831421971321106,0.0,6,0.35509892112003627,0.442972,0.8016283673009497,0.0,0.13204678893089294,0.1890793889760971,0.12112472206354141,0.04930044710636139,-0.010973034426569939,0.0006834521191194654,0.0010242356220260262,0.001393520156852901,0.0011359071359038353,1.5384557627839968e-05,-6.217380359885283e-06,-2.3870125005487353e-05,False,
1,1,4337,2521.17,2421.17,111.129,-0.0146702,0.323248,0.49827048503707694,-0.17502248503707696,4.808730125427246,0.9974864721298218,0.9983748197555542,0.9983748197555542,0.0,6,0.3601469679770442,0.444516,0.8102002357104,0.0,0.1330665796995163,0.19096890091896057,0.12040572613477707,0.04718397557735443,-0.010726838372647762,0.0007216883241198957,0.0010467551182955503,0.0013942125951871276,0.001109597273170948,6.1243458731041756e-06,-5.525015694729518e-06,-2.456249058013782e-05,False,
1,1,4338,2521.87,2421.86,111.478,-0.018895,0.326057,0.49258657349046586,-0.16652957349046588,4.767270088195801,-0.5714951157569885,0.9891031384468079,0.9891031384468079,0.0,6,0.36314986131253574,0.445912,0.8143980456066124,0.0,0.1340867280960083,0.1928016096353531,0.11968647688627243,0.04506675899028778,-0.010310466401278973,0.0007599381497129798,0.0010688600596040487,0.001394905149936676,0.0010832780972123146,-8.015194907784462e-07,-4.832405920751626e-06,-2.482993841113057e-05,False,
1,1,4339,2522.56,2422.56,111.801,-0.0258806,0.329448,0.4868202864141957,-0.1573722864141957,4.7087202072143555,-0.6380429863929749,0.7275999188423157,0.7275999188423157,0.0,6,0.3651041067050748,0.447204,0.8164151186149382,0.0,0.13512131571769714,0.19462446868419647,0.1189570426940918,0.04287736490368843,-0.00988820381462574,0.0007987291319295764,0.0010912303114309907,0.0013956075999885798,0.0010489416308701038,-7.825380635040347e-06,-4.12999634136213e-06,-2.436168142594397e-05,False,
1,1,4340,2523.26,2423.26,112.089,-0.0319293,0.333209,0.48094807587645055,-0.14773907587645058,4.653079986572266,-0.9401441812515259,0.671022355556488,0.671022355556488,0.0,6,0.3675745123530109,0.448356,0.819827352266973,0.0,0.1361760050058365,0.19644734263420105,0.11822761595249176,0.04063829407095909,-0.009465941227972507,0.0008144896128214896,0.0011136005632579327,0.0013960000360384583,0.0010145247215405107,-1.4849241779302247e-05,-3.618391247073305e-06,-2.389342444075737e-05,False,
1,1,4341,2523.96,2423.96,112.34,-0.0275109,0.336128,0.47461361697619736,-0.13848561697619738,4.6531901359558105,0.931808590888977,0.624235212802887,0.624235212802887,0.0,6,0.37459932622515685,0.44936000000000004,0.8336285522190601,0.0,0.13731837272644043,0.19827021658420563,0.11606060713529587,0.03839921951293945,-0.009043678641319275,0.0008240088354796171,0.0011359708150848746,0.0013960000360384583,0.0009801078122109175,-2.087414395646192e-05,-3.150118118355749e-06,-2.3425167455570772e-05,False,
1,1,4342,2524.66,2424.66,112.524,-0.0120705,0.337285,0.46827915807594417,-0.13099415807594417,4.719940185546875,0.8876140713691711,0.9851600527763367,0.9851600527763367,0.0,6,0.38567051316981266,0.450096,0.8568627874271548,0.0,0.13846074044704437,0.19966883957386017,0.11365288496017456,0.036160144954919815,-0.00854400359094143,0.0008335281163454056,0.001156219863332808,0.0013960000360384583,0.0009456909028813243,-2.4152055630111136e-05,-2.6818449896381935e-06,-2.280608532601036e-05,False,
1,1,4343,2525.36,2425.36,112.904,-0.00157386,0.337708,0.46194469917568687,-0.12423669917568686,4.769979953765869,0.42307060956954956,0.8352732062339783,0.8352732062339783,0.0,6,0.39479737946647947,0.45161599999999996,0.8741882029566701,0.0,0.13960351049900055,0.20023049414157867,0.1112443283200264,0.033900439739227295,-0.008030910044908524,0.0008430507150478661,0.0011755037121474743,0.0013960000360384583,0.0009070538799278438,-2.7431109629105777e-05,-2.2134086066216696e-06,-2.069812035188079e-05,False,
1,1,4344,2526.06,2426.06,113.222,-0.00100166,0.338391,0.4556102402754337,-0.11721924027543368,4.767910003662109,-0.18836504220962524,0.8173242807388306,0.8173242807388306,0.0,6,0.3993469457955181,0.45288799999999996,0.8817785982307285,0.0,0.1407458782196045,0.20079194009304047,0.10883660614490509,0.031562965363264084,-0.007517993915826082,0.000847278512082994,0.0011947809252887964,0.0013959200587123632,0.0008667823858559132,-3.0709023121744394e-05,-1.9999999949504854e-06,-1.8590892068459652e-05,False,
1,1,4345,2526.77,2426.77,113.506,-0.00461418,0.339446,0.44895034143273316,-0.10950434143273313,4.741690158843994,0.79714035987854,0.6849545240402222,0.6849545240402222,0.0,6,0.40220662663275364,0.454024,0.8858708496307545,0.0,0.14202110469341278,0.20136143267154694,0.10644456744194031,0.029192060232162476,-0.006997743621468544,0.0008477612864226103,0.001214333693496883,0.0013954450841993093,0.0008259349851869047,-3.40072438120842e-05,-1.9999999949504854e-06,-1.6453528587589972e-05,False,
1,1,4346,2527.48,2427.48,113.771,-0.00673706,0.340477,0.4422562504634527,-0.10177925046345271,4.723400115966797,0.31853538751602173,0.9515600204467773,0.9515600204467773,0.0,6,0.40568965892961,0.455084,0.8914610465971338,0.0,0.14331325888633728,0.20179371535778046,0.10408759862184525,0.026821156963706017,-0.00648262957111001,0.0008482440607622266,0.0012315672356635332,0.0013949702261015773,0.0007850875845178962,-3.471967647783458e-05,-1.9999999949504854e-06,-1.4316165106720291e-05,False,
1,1,4347,2528.19,2428.19,114.071,-0.0113815,0.34192,0.4355621594941722,-0.0936421594941722,4.689690113067627,0.9896737933158875,0.32252103090286255,0.32252103090286255,0.0,6,0.4083339438073979,0.45628399999999997,0.8949118176561044,0.0,0.14460542798042297,0.2008286714553833,0.10173062980175018,0.024450253695249557,-0.005970716010779142,0.0008487268933095038,0.0012465331237763166,0.0013944952515885234,0.0007430913974530995,-3.543210550560616e-05,-1.9999999949504854e-06,-9.952892469300423e-06,False,
1,1,4348,2528.9,2428.9,114.18,-0.0178283,0.343877,0.42886806852489173,-0.08499106852489174,4.643980026245117,0.9891242980957031,-0.5774970054626465,0.0,0.5774970054626465,6,0.4096881874383516,0.45672,0.897022655978174,0.0,0.14589758217334747,0.19986362755298615,0.09937366843223572,0.021997779607772827,-0.005458802916109562,0.0008449119632132351,0.0012614990118891,0.0013940202770754695,0.0006998691242188215,-3.6144538171356544e-05,-2.1546761672652792e-06,-5.203195541980676e-06,False,
1,1,4349,2529.61,2429.61,113.395,-0.0258177,0.346481,0.42215131429800756,-0.07567031429800758,4.587230205535889,-0.4267902970314026,-0.8536059260368347,0.0,0.8536059260368347,6,0.40739720806355095,0.45358,0.8981815954485448,0.0,0.14728587865829468,0.19889824092388153,0.09706304967403412,0.019543373957276344,-0.004946713801473379,0.000835494720377028,0.001276470022276044,0.0013921805657446384,0.0006566320080310106,-3.6857210943708196e-05,-2.6298093871446326e-06,-4.5186538955022115e-07,False,
1,1,4350,2530.31,2430.31,111.796,-0.0348185,0.349495,0.4155153689873198,-0.06602036898731978,4.524250030517578,-0.9705820083618164,-0.9949177503585815,0.0,0.9949177503585815,6,0.40182257762166357,0.447184,0.8985620630918448,0.0,0.14871233701705933,0.19794681668281555,0.09486353397369385,0.01712440326809883,-0.004471490625292063,0.0008262133924290538,0.0012897922424599528,0.001390307443216443,0.0006140191690064967,-3.625384488259442e-05,-3.098082288488513e-06,4.230865215504309e-06,False,
1,1,4351,2531.0,2431.0,109.785,-0.042363,0.352399,0.4089742228953539,-0.05657522289535388,4.470049858093262,0.12767340242862701,-0.906779408454895,0.0,0.906779408454895,6,0.3953038460013534,0.43914,0.9001772692110794,0.0,0.1501183956861496,0.19638921320438385,0.09269547462463379,0.014740027487277985,-0.0040448494255542755,0.0008170648943632841,0.0013003482017666101,0.0013884610962122679,0.0005725646042264998,-3.5330689570400864e-05,-3.5596588077169145e-06,1.1123762305942364e-05,False,
1,1,4352,2531.68,2431.67,107.545,-0.0472038,0.354823,0.4026226752408361,-0.047799675240836115,4.431920051574707,-0.9189832806587219,0.9998966455459595,0.9998966455459595,0.0,6,0.38883977091532956,0.43018,0.9039001602011474,0.0,0.1514836549758911,0.19477665424346924,0.09059032797813416,0.012406579218804836,-0.003630587365478277,0.0008090209448710084,0.0013105979887768626,0.001386668416671455,0.0005340221687220037,-3.443432433414273e-05,-4.015683316538343e-06,1.919079113577027e-05,False,
1,1,4353,2532.34,2432.34,105.557,-0.0485418,0.356758,0.396295818789722,-0.03953781878972196,4.413899898529053,-0.9999997615814209,0.9999600648880005,0.9999600648880005,0.0,6,0.38454901520958235,0.422228,0.9107615203387325,0.0,0.15288427472114563,0.19316349923610687,0.08848483860492706,0.010065585374832153,-0.003216174431145191,0.0008042359841056168,0.0013208513846620917,0.0013836094876751304,0.0004954656469635665,-3.353763167979196e-05,-4.912346867058659e-06,2.7260759452474304e-05,False,
