mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2123368,459,620,159.40062486291623,362.008,171.089,99.30351811935486,1,0.0,0,,off_track
training,True,2124054,460,686,183.50879126775047,382.638,176.577,95.76684642419823,1,0.0,0,,off_track
training,True,2124766,461,712,164.86110938382862,382.612,153.608,92.67100492696632,1,0.0,0,,off_track
training,True,2125407,462,641,141.01065184170344,330.009,161.001,88.16907798564739,1,0.0,0,,off_track
evaluation,True,2125407,463,1273,398.99934031859397,798.876,203.339,105.24657295286713,1,0.0,0,,off_track
evaluation,True,2125407,464,1636,494.35911767509555,1005.67,177.126,103.3217859572125,1,0.0,0,,off_track
evaluation,True,2125407,465,1543,440.602600349453,979.835,189.374,105.40496815100451,1,0.0,0,,off_track
training,True,2126091,466,684,59.00927874522924,180.242,103.003,46.00594938026318,1,0.0,0,,off_track
training,True,2126706,467,615,72.18774881767679,178.94,101.583,50.03006548292684,1,0.0,0,,off_track
training,True,2127116,468,410,85.37546601137582,206.817,153.909,83.6464487731707,1,0.0,0,,off_track
training,True,2127585,469,469,66.9003216130992,162.252,96.8178,58.20252145309169,0,0.0,0,,stalled
training,True,2128307,470,722,38.14172668003434,140.094,77.8437,34.52756765595562,1,0.0,0,,off_track
training,True,2128912,471,605,46.23892299325863,161.63,89.8613,47.15008647438014,1,0.0,0,,off_track
training,True,2129150,472,238,3.960316970853974,56.1272,82.7209,39.984923847899175,1,0.0,0,,off_track
training,True,2129453,473,303,28.837586193531287,106.072,110.098,59.677729642244245,1,0.0,0,,off_track
training,True,2129701,474,248,-0.9071027413026851,58.3018,85.604,40.81373916653225,1,0.0,0,,off_track
training,True,2130115,475,414,22.200386366662826,100.587,83.5147,42.029676767487906,1,0.0,0,,off_track
training,True,2130500,476,385,19.235673608256977,124.809,89.2524,52.86654217662337,0,0.0,0,,backwards
training,True,2130926,477,426,17.751641263413624,92.7124,79.7424,36.922611657277,1,0.0,0,,off_track
training,True,2131265,478,339,31.797390730124675,105.828,92.4091,53.15581701474924,1,0.0,0,,off_track
training,True,2131539,479,274,22.44564354197896,73.3667,82.083,45.63915713270072,1,0.0,0,,off_track
training,True,2131946,480,407,56.851090384364355,156.095,112.758,63.91718683628994,1,0.0,0,,off_track
training,True,2132464,481,518,50.94996450781324,156.733,88.2431,52.039114464478814,1,0.0,0,,off_track
training,True,2132914,482,450,71.80249336563595,203.615,129.704,76.40018043244442,1,0.0,0,,off_track
training,True,2133278,483,364,54.3080313035194,140.244,116.501,64.70138723351653,1,0.0,0,,off_track
training,True,2133742,484,464,31.39317725607998,109.156,89.2964,39.59116616163792,0,0.0,0,,stalled
training,True,2134341,485,599,52.077755282061005,163.824,83.7775,47.29293607529211,0,0.0,0,,stalled
training,True,2134877,486,536,78.090946253372,175.286,81.4648,55.40132215727615,0,0.0,0,,stalled
training,True,2135382,487,505,78.93592139149527,202.585,106.909,68.53816197227724,1,0.0,0,,off_track
training,True,2135927,488,545,57.82522435561742,155.776,95.2744,49.070397256880746,1,0.0,0,,off_track
training,True,2136324,489,397,99.26039795481941,209.232,165.183,87.59500307229219,1,0.0,0,,off_track
training,True,2137017,490,693,55.03862755705025,174.935,77.3277,44.23000124359309,1,0.0,0,,off_track
training,True,2137408,491,391,64.32467961472297,172.45,138.102,73.53953076010222,1,0.0,0,,off_track
training,True,2138146,492,738,110.4014828856557,285.515,116.051,68.55003906192417,1,0.0,0,,off_track
training,True,2138367,493,221,6.099364937251448,44.0903,82.2513,34.09886357194571,1,0.0,0,,off_track
training,True,2138826,494,459,75.81553060592525,236.733,141.491,83.50466143333334,0,0.0,0,,backwards
training,True,2139493,495,667,77.29836151708285,214.898,92.5818,56.29839142961019,1,0.0,0,,off_track
training,True,2139855,496,362,83.7649410737375,165.592,143.512,76.53051518756908,1,0.0,0,,off_track
training,True,2140223,497,368,84.49189539962296,169.812,146.299,76.90234443152175,1,0.0,0,,off_track
training,True,2140739,498,516,121.71954025868266,286.177,170.789,93.49929201104646,1,0.0,0,,off_track
training,True,2141356,499,617,174.06039565838532,369.039,163.742,102.65641392706638,1,0.0,0,,off_track
training,True,2142120,500,764,81.90855128662564,218.191,101.878,50.412566312434556,1,0.0,0,,off_track
training,True,2142699,501,579,182.1312106530566,350.066,171.444,103.01860334602762,1,0.0,0,,off_track
training,True,2143073,502,374,84.55735265109158,174.389,145.697,77.63108395882355,1,0.0,0,,off_track
training,True,2143514,503,441,63.340159705918566,161.491,110.929,61.778654117233586,1,0.0,0,,off_track
training,True,2144155,504,641,80.9249985276075,214.67,93.1112,57.406719223088906,1,0.0,0,,off_track
training,True,2144995,505,840,208.81159310396464,453.009,168.555,93.1128254359525,1,0.0,0,,off_track
training,True,2145428,506,433,82.04656596453991,216.404,148.248,81.45737295981527,1,0.0,0,,off_track
training,True,2146121,507,693,153.50605499638172,340.079,151.623,84.44965939639255,1,0.0,0,,off_track
training,True,2146699,508,578,158.3022703776083,343.972,176.759,101.55906313615914,1,0.0,0,,off_track
training,True,2147427,509,728,211.2969377820221,422.721,162.587,100.68377301098901,1,0.0,0,,off_track
training,True,2147814,510,387,83.3099659442742,166.341,118.171,71.8433772868217,1,0.0,0,,off_track
training,True,2148524,511,710,184.27903466893437,384.565,167.187,92.4664858983099,1,0.0,0,,off_track
training,True,2149229,512,705,165.6056475079958,348.303,166.006,84.60170238581563,1,0.0,0,,off_track
training,True,2149895,513,666,180.54750396039913,366.412,168.024,94.73197136876874,1,0.0,0,,off_track
training,True,2150532,514,637,189.03242275551352,378.262,167.016,102.13423908084769,1,0.0,0,,off_track
evaluation,True,2150532,515,545,176.49053690112686,350.313,206.616,109.34174887155967,1,0.0,0,,off_track
evaluation,True,2150532,516,561,187.37651561236027,359.296,205.277,109.23485318181818,1,0.0,0,,off_track
evaluation,True,2150532,517,557,179.08060547928972,357.621,205.503,109.54279786535005,1,0.0,0,,off_track
training,True,2151162,518,630,188.93702117435907,379.276,172.798,103.45916552333331,1,0.0,0,,off_track
training,True,2151747,519,585,170.01566386455906,348.443,165.198,101.68045045649575,1,0.0,0,,off_track
training,True,2152180,520,433,43.699285272805696,127.355,88.053,49.3327964181686,1,0.0,0,,off_track
training,True,2152755,521,575,168.20140268662894,342.698,174.388,101.8508417443478,1,0.0,0,,off_track
training,True,2153168,522,413,65.51367435038233,145.197,98.5485,58.78284119167067,1,0.0,0,,off_track
training,True,2153600,523,432,114.70458208081055,245.214,175.342,94.03912751226862,1,0.0,0,,off_track
training,True,2154030,524,430,111.69822265709678,238.427,163.591,91.89935337881401,1,0.0,0,,off_track
training,True,2154632,525,602,100.47010589022476,225.947,126.67,64.02268818607978,1,0.0,0,,off_track
training,True,2155011,526,379,51.175297227103165,131.539,114.693,57.90632800422165,0,0.0,0,,stalled
training,True,2155322,527,311,25.604913990202085,85.6011,89.4084,46.6717709231511,1,0.0,0,,off_track
training,True,2155776,528,454,49.12784939416037,160.512,116.591,60.372031063876626,1,0.0,0,,off_track
training,True,2156318,529,542,35.26737046333038,121.555,84.4568,38.84232725193724,1,0.0,0,,off_track
training,True,2156829,530,511,85.5696866481518,216.137,134.359,71.8690990407045,1,0.0,0,,off_track
training,True,2157266,531,437,47.79721129049329,155.575,105.469,60.46737707093828,1,0.0,0,,off_track
training,True,2157452,532,186,2.8304552455271157,33.3745,83.2157,31.48253180913978,1,0.0,0,,off_track
training,True,2157835,533,383,56.0604720717473,141.152,110.425,61.70937485117495,1,0.0,0,,off_track
training,True,2158196,534,361,59.99877689507014,143.725,127.725,66.83926770470917,1,0.0,0,,off_track
training,True,2158596,535,400,59.092917683196376,144.343,108.887,60.73327845600001,1,0.0,0,,off_track
training,True,2159123,536,527,45.404374950302746,155.546,84.9079,51.11949093491467,1,0.0,0,,off_track
training,True,2159982,537,859,125.964300877418,316.609,144.92,63.02517781047738,0,0.0,0,,stalled
training,True,2160676,538,694,81.83815219880445,231.831,105.892,58.66810511628242,1,0.0,0,,off_track
training,True,2161493,539,817,86.46278622877256,206.6,105.679,43.46809948714813,1,0.0,0,,off_track
training,True,2161818,540,325,31.466024012534,102.338,99.5754,53.27774147200003,1,0.0,0,,off_track
training,True,2162339,541,521,31.36128399707171,126.827,77.7499,42.4966125648752,1,0.0,0,,off_track
training,True,2162840,542,501,67.21387061516684,183.7,99.9025,63.361164260279395,1,0.0,0,,off_track
training,True,2163198,543,358,51.27616921835324,133.396,109.974,62.30086000754193,1,0.0,0,,off_track
training,True,2163830,544,632,120.68809327523192,300.85,170.006,80.61198451851271,1,0.0,0,,off_track
training,True,2164187,545,357,81.46009005492989,164.2,153.355,76.98893631403361,1,0.0,0,,off_track
training,True,2164811,546,624,140.34659323226228,344.364,170.32,94.31071117788461,1,0.0,0,,off_track
training,True,2165476,547,665,126.78173423106315,324.293,157.277,83.98176660195486,1,0.0,0,,off_track
training,True,2166143,548,667,156.56341258476823,369.687,170.456,94.77874622806596,1,0.0,0,,off_track
training,True,2166508,549,365,72.91839064131636,167.358,145.539,76.97566896112328,1,0.0,0,,off_track
training,True,2167313,550,805,131.7251001053069,333.376,144.108,72.084753796646,1,0.0,0,,off_track
training,True,2167920,551,607,177.24052114090418,360.135,181.567,101.25879746721584,1,0.0,0,,off_track
training,True,2168374,552,454,123.72247306535232,264.233,180.512,97.26781317555061,1,0.0,0,,off_track
training,True,2168935,553,561,147.94996485317648,325.839,166.359,99.02326399162214,1,0.0,0,,off_track
training,True,2169497,554,562,161.6219053822651,331.873,175.561,100.61406811192175,1,0.0,0,,off_track
training,True,2169861,555,364,85.48476595602925,172.678,158.675,79.3304160054945,1,0.0,0,,off_track
training,True,2170449,556,588,159.04630100496095,346.301,170.299,100.25618856734685,1,0.0,0,,off_track
training,True,2170920,557,471,125.85521053864863,279.176,176.032,99.77313680276005,1,0.0,0,,off_track
training,True,2171855,558,935,246.4795835062405,503.669,184.032,92.92974152588245,1,0.0,0,,off_track
training,True,2172412,559,557,161.72863979526812,331.376,172.217,101.22926132495516,1,0.0,0,,off_track
training,True,2173042,560,630,95.01469126434739,186.769,84.5913,50.324909331904784,0,0.0,0,,stalled
training,True,2173410,561,368,89.71259356209566,180.487,160.111,81.55262775815216,1,0.0,0,,off_track
training,True,2173828,562,418,82.23119457979244,213.116,151.284,84.568048295933,1,0.0,0,,off_track
training,True,2174380,563,552,71.9434856249592,170.216,105.391,51.2146557096015,0,0.0,0,,stalled
training,True,2174731,564,351,41.31071444594875,122.702,106.157,58.806584396011395,1,0.0,0,,off_track
training,True,2175180,565,449,62.170763514079425,156.163,106.906,58.52607635144765,1,0.0,0,,off_track
evaluation,True,2175180,566,1979,426.7363254659072,927.445,201.661,78.66060733350183,0,0.0,0,,stalled
evaluation,True,2175180,567,1906,463.3597908418667,929.361,205.666,81.99783612539345,0,0.0,0,,stalled
evaluation,True,2175180,568,1347,405.5738701359829,805.809,199.279,100.36047151818848,0,0.0,0,,stalled
training,True,2175479,569,299,30.84939159904676,100.487,115.5,56.755651330434766,1,0.0,0,,off_track
training,True,2175961,570,482,76.14694690591311,161.481,100.584,56.991137504771785,1,0.0,0,,off_track
training,True,2176337,571,376,43.00387876012075,132.406,107.702,59.014742403191526,1,0.0,0,,off_track
training,True,2176693,572,356,37.00712195428846,113.577,95.6284,54.493843416994416,1,0.0,0,,off_track
training,True,2177028,573,335,45.843012880083734,126.67,118.838,63.58684347074629,1,0.0,0,,off_track
training,True,2177761,574,733,65.21391383462633,189.037,103.561,44.7013393547067,0,0.0,0,,stalled
training,True,2178105,575,344,32.02561117088797,109.423,102.226,53.93218299308144,1,0.0,0,,off_track
training,True,2178877,576,772,50.055933252511814,161.141,78.2278,36.60421822215025,0,0.0,0,,stalled
training,True,2179550,577,673,64.20166549174495,211.166,94.9735,54.76092891337295,1,0.0,0,,off_track
training,True,2180013,578,463,34.9720742509234,108.915,82.4543,39.76081535205185,0,0.0,0,,stalled
training,True,2180278,579,265,20.220604790573624,75.5598,92.8299,48.19421650260375,1,0.0,0,,off_track
training,True,2180819,580,541,76.702585440997,178.041,104.281,55.55259033179301,0,0.0,0,,stalled
training,True,2181251,581,432,115.40411201663119,240.501,176.014,92.55906635254622,1,0.0,0,,off_track
training,True,2181474,582,223,0.8317884425921669,38.0154,64.2882,27.99370260322871,1,0.0,0,,off_track
training,True,2181850,583,376,48.633273799919884,131.173,115.59,58.13272935414894,1,0.0,0,,off_track
training,True,2182296,584,446,110.03715237223776,260.004,181.818,97.02000337399099,1,0.0,0,,off_track
training,True,2182716,585,420,63.655289391643905,156.859,103.656,62.85935503857145,1,0.0,0,,off_track
training,True,2183286,586,570,144.2851868296072,326.535,162.067,97.53075819368419,1,0.0,0,,off_track
training,True,2184010,587,724,145.5826104892928,323.713,165.144,76.51738808107739,1,0.0,0,,off_track
training,True,2184322,588,312,43.57604860175104,107.976,112.245,57.9014299304487,1,0.0,0,,off_track
training,True,2184999,589,677,157.15219094758427,339.524,173.375,85.6224136199409,1,0.0,0,,off_track
training,True,2185590,590,591,166.92883304721695,351.078,173.218,101.14954506768196,1,0.0,0,,off_track
training,True,2186219,591,629,154.77238970951427,339.337,159.751,92.90418757217819,1,0.0,0,,off_track
training,True,2186952,592,733,83.17481735876123,217.011,104.918,51.199778366371056,0,0.0,0,,stalled
training,True,2187525,593,573,155.0515075280892,335.497,166.457,100.01365867870855,1,0.0,0,,off_track
training,True,2188397,594,872,221.77756585449993,488.294,174.283,95.85604803084867,1,0.0,0,,off_track
training,True,2189437,595,1040,110.60880959592917,249.695,118.556,40.52963221461537,0,0.0,0,,stalled
training,True,2189815,596,378,78.02373748028414,190.096,167.843,83.1264550608466,1,0.0,0,,off_track
training,True,2190728,597,913,141.52219702342288,273.021,104.908,50.84195203800667,0,0.0,0,,stalled
training,True,2191256,598,528,146.83928734635003,313.436,181.661,99.91143230606068,1,0.0,0,,off_track
training,True,2191984,599,728,203.25797930061358,423.995,166.831,100.98063061401096,1,0.0,0,,off_track
training,True,2192917,600,933,234.17690824096132,480.428,181.299,89.14559781136138,1,0.0,0,,off_track
training,True,2193502,601,585,68.04379194575613,162.273,71.4198,47.86053565264954,0,0.0,0,,stalled
training,True,2193897,602,395,77.38744020263054,188.341,145.26,76.10609349696203,1,0.0,0,,off_track
training,True,2194652,603,755,173.80973327686345,375.62,175.741,85.17384127814569,1,0.0,0,,off_track
training,True,2195194,604,542,147.0999953468718,323.012,172.085,101.07229716918823,1,0.0,0,,off_track
training,True,2195665,605,471,58.914024357452845,144.982,106.423,51.61006702165604,0,0.0,0,,stalled
training,True,2196087,606,422,89.84420781518567,227.861,162.571,89.48654771556873,1,0.0,0,,off_track
training,True,2196525,607,438,104.84494863317931,243.906,165.453,92.54203843835619,1,0.0,0,,off_track
training,True,2197318,608,793,127.00490239936613,361.819,155.682,78.68033065397223,1,0.0,0,,off_track
training,True,2198016,609,698,64.10058890714576,194.485,113.649,47.82642515286539,1,0.0,0,,off_track
training,True,2198430,610,414,62.6781425358802,146.836,103.124,59.70167985144925,1,0.0,0,,off_track
training,True,2198684,611,254,17.109393417651745,66.7805,89.2199,44.81615135433072,1,0.0,0,,off_track
training,True,2199183,612,499,44.13787748835532,131.374,81.7656,44.91284455651308,0,0.0,0,,stalled
training,True,2199564,613,381,12.823523604056248,89.7,83.3614,41.1159240839895,1,0.0,0,,off_track
training,True,2199962,614,398,33.63879596156764,130.702,104.027,55.185733252763825,1,0.0,0,,off_track
training,True,2200191,615,229,2.823731813430493,46.7734,80.8283,32.985181969869,0,0.0,0,,backwards
evaluation,True,2200191,616,573,191.10380776747533,359.277,206.932,106.92612975881329,1,0.0,0,,off_track
evaluation,True,2200191,617,538,180.91304160854756,344.842,207.436,108.91884876319705,1,0.0,0,,off_track
evaluation,True,2200191,618,523,180.33561108485353,338.672,211.657,109.81017820764815,1,0.0,0,,off_track
training,True,2200570,619,379,57.198527844288364,164.42,135.208,72.86908437097627,1,0.0,0,,off_track
training,True,2200991,620,421,42.30700231842573,131.799,98.5111,53.15511247672209,1,0.0,0,,off_track
training,True,2201402,621,411,103.6359488599496,216.533,164.241,87.3081261824817,1,0.0,0,,off_track
training,True,2201803,622,401,92.33484248248762,207.93,161.278,86.56259612518701,1,0.0,0,,off_track
training,True,2202376,623,573,70.42309185366769,208.86,107.359,62.160703539773095,0,0.0,0,,stalled
training,True,2202743,624,367,71.92772790755275,156.411,135.079,71.4283217247956,1,0.0,0,,off_track
training,True,2203150,625,407,61.201266990779516,160.205,122.982,66.34427541891891,1,0.0,0,,off_track
training,True,2203507,626,357,61.1058685661655,141.374,123.454,66.28491260980392,1,0.0,0,,off_track
training,True,2203880,627,373,42.740527761484344,121.743,95.3223,54.43497323056302,1,0.0,0,,off_track
training,True,2204422,628,542,114.74647153795128,301.337,153.384,93.43815851992615,0,0.0,0,,backwards
training,True,2204834,629,412,60.76759626299271,142.557,96.8098,58.132604546844675,1,0.0,0,,off_track
training,True,2205253,630,419,95.41145646444248,225.134,165.484,89.1357052816229,1,0.0,0,,off_track
training,True,2205718,631,465,122.51705704141776,263.396,165.251,94.900492859785,1,0.0,0,,off_track
training,True,2206170,632,452,46.585569703747716,132.741,77.2458,49.42777842123899,0,0.0,0,,stalled
training,True,2206580,633,410,95.99721942680557,219.171,166.216,89.05142088024392,1,0.0,0,,off_track
training,True,2207068,634,488,127.71728191573965,277.564,161.179,96.02955768176224,1,0.0,0,,off_track
training,True,2207462,635,394,20.843922074904704,87.4446,78.9691,38.32388311065987,1,0.0,0,,off_track
training,True,2208162,636,700,85.36579060577112,213.183,83.0307,53.07311429464286,0,0.0,0,,stalled
training,True,2208716,637,554,155.95592117424192,322.69,166.089,99.14254790794219,1,0.0,0,,off_track
training,True,2209235,638,519,30.06875292678137,116.423,77.8494,39.22975726281307,1,0.0,0,,off_track
training,True,2209663,639,428,56.09254263518116,143.723,91.1883,56.24998342803739,1,0.0,0,,off_track
training,True,2210023,640,360,77.37096566464785,167.442,152.236,77.78004144194443,1,0.0,0,,off_track
training,True,2210408,641,385,77.7071921035647,163.27,137.774,71.11143073594802,1,0.0,0,,off_track
training,True,2211050,642,642,128.82635381514032,316.628,170.336,84.17377503426785,1,0.0,0,,off_track
training,True,2211843,643,793,228.11879857003183,451.911,171.457,97.78497147540982,0,0.0,0,,stalled
training,True,2212516,644,673,184.6103485352284,382.362,176.316,96.0932836386329,0,0.0,0,,stalled
training,True,2212869,645,353,68.83451114741307,158.41,143.388,75.38948761699717,1,0.0,0,,off_track
training,True,2213591,646,722,167.1917946806696,402.544,164.223,94.55249415013846,1,0.0,0,,off_track
training,True,2214277,647,686,108.57229095313286,293.303,161.415,72.17204343673468,0,0.0,0,,stalled
training,True,2214926,648,649,172.79061015887677,351.032,176.156,92.87013633004622,1,0.0,0,,off_track
training,True,2215501,649,575,158.54493538384654,337.621,178.378,99.97127958086965,1,0.0,0,,off_track
training,True,2215869,650,368,80.12041966761,169.217,144.332,76.93105445027177,1,0.0,0,,off_track
training,True,2216512,651,643,124.38305042121797,317.869,143.682,84.64376543701403,0,0.0,0,,stalled
training,True,2217106,652,594,161.66070974137043,346.366,171.75,99.51928698518519,1,0.0,0,,off_track
training,True,2217517,653,411,97.01004436680236,215.058,161.056,86.5567978321168,1,0.0,0,,off_track
training,True,2217893,654,376,69.16310380285121,165.373,140.57,73.61169675986704,1,0.0,0,,off_track
training,True,2218263,655,370,87.74645296202546,174.545,149.896,78.46731809405405,1,0.0,0,,off_track
training,True,2218832,656,569,134.08118533175306,328.008,167.658,98.29315266256596,1,0.0,0,,off_track
training,True,2219507,657,675,192.9165153324644,374.877,172.657,94.33424879659265,0,0.0,0,,stalled
training,True,2220173,658,666,179.15705683489733,394.397,168.301,102.69966441171172,1,0.0,0,,off_track
training,True,2220662,659,489,105.53963727333371,271.369,159.011,93.20376685235173,1,0.0,0,,off_track
training,True,2221395,660,733,144.8337892415131,331.117,165.003,78.03388011568903,1,0.0,0,,off_track
training,True,2221762,661,367,69.16140744369935,174.57,155.607,79.19702677547683,1,0.0,0,,off_track
training,True,2222116,662,354,77.46652070993632,165.715,158.042,78.55246903022596,1,0.0,0,,off_track
training,True,2222533,663,417,25.65770838720853,102.192,74.7779,42.450056302733806,1,0.0,0,,off_track
training,True,2222859,664,326,43.790425612992095,118.272,112.543,60.730503760184064,1,0.0,0,,off_track
training,True,2223407,665,548,58.550505745549216,162.781,99.1637,50.650273602189834,0,0.0,0,,stalled
training,True,2223992,666,585,50.2531251897583,154.861,96.2748,45.86290569504273,1,0.0,0,,off_track
training,True,2224459,667,467,26.170191205923842,94.8809,61.3662,34.67894598736619,0,0.0,0,,stalled
training,True,2224989,668,530,40.897933864169815,141.585,102.309,46.697696737245316,1,0.0,0,,off_track
training,True,2225299,669,310,35.5075831677407,107.732,114.009,58.54661682032259,1,0.0,0,,off_track
evaluation,True,2225299,670,524,177.40244972228928,338.973,209.829,109.7506523778626,1,0.0,0,,off_track
evaluation,True,2225299,671,521,173.20894187955972,338.134,209.766,110.04857042034547,1,0.0,0,,off_track
evaluation,True,2225299,672,553,183.31587471350167,355.437,206.988,109.27500536528026,1,0.0,0,,off_track
training,True,2225542,673,243,14.25454537853313,66.4529,97.5721,46.93294699670781,1,0.0,0,,off_track
training,True,2225742,674,200,2.8733026810071447,37.2937,78.1312,32.28679939999999,1,0.0,0,,off_track
training,True,2226132,675,390,19.276494075415314,93.7974,81.7416,41.409812174359004,1,0.0,0,,off_track
training,True,2226476,676,344,52.14030772717002,131.819,116.801,64.36260104276163,1,0.0,0,,off_track
training,True,2226830,677,354,63.12664767601346,150.386,131.328,71.33217394350277,1,0.0,0,,off_track
training,True,2227135,678,305,31.635157695206665,103.121,114.036,57.1161334384918,1,0.0,0,,off_track
training,True,2227585,679,450,61.46223541599403,162.531,100.265,61.31020394422221,1,0.0,0,,off_track
training,True,2228160,680,575,81.92328820058631,211.08,122.546,62.73136311565219,0,0.0,0,,stalled
training,True,2228504,681,344,43.00633527706529,118.69,105.737,58.09582901773252,1,0.0,0,,off_track
training,True,2228945,682,441,90.16629225467712,231.537,157.965,87.80126078911563,1,0.0,0,,off_track
training,True,2229279,683,334,12.984754967481972,77.8367,80.6445,39.532616044910206,1,0.0,0,,off_track
training,True,2229988,684,709,82.19695465220356,210.286,123.548,50.29112380691113,1,0.0,0,,off_track
training,True,2230600,685,612,60.335235243838724,183.637,117.072,51.5229174181863,0,0.0,0,,stalled
training,True,2231041,686,441,94.54691267179646,242.689,163.609,92.01939726938771,1,0.0,0,,off_track
training,True,2231397,687,356,81.53057725924226,164.21,150.109,77.24450378539325,1,0.0,0,,off_track
training,True,2231713,688,316,23.580089133890766,70.7649,72.7473,38.19726822341774,1,0.0,0,,off_track
training,True,2232300,689,587,99.12977716390684,264.175,134.144,77.00075427914821,1,0.0,0,,off_track
training,True,2232653,690,353,68.44482377982813,156.866,148.085,74.55528193229462,1,0.0,0,,off_track
training,True,2233124,691,471,120.58597777736784,268.884,167.846,96.365368381741,1,0.0,0,,off_track
training,True,2233589,692,465,132.46530371281978,277.747,183.392,100.29200783354848,1,0.0,0,,off_track
training,True,2234251,693,662,61.7242281568425,184.255,84.803,48.814832256797516,1,0.0,0,,off_track
training,True,2235029,694,778,72.53619613076329,217.732,84.8627,48.90389092030843,1,0.0,0,,off_track
training,True,2235764,695,735,83.61326115990134,197.284,77.1876,46.60502466789114,0,0.0,0,,stalled
training,True,2236354,696,590,166.2451927450069,347.119,187.46,100.12073092152544,1,0.0,0,,off_track
training,True,2236814,697,460,64.36878578729593,158.098,95.4225,58.15792900214124,1,0.0,0,,off_track
training,True,2237518,698,704,158.05893309939282,372.056,159.898,91.18255705980114,1,0.0,0,,off_track
training,True,2238174,699,656,174.6994741048906,363.958,158.067,96.18126101463416,1,0.0,0,,off_track
training,True,2238690,700,516,145.84820946602395,307.126,170.893,100.87112627558146,1,0.0,0,,off_track
training,True,2239382,701,692,172.15450071213874,349.05,163.122,86.27376047976875,1,0.0,0,,off_track
training,True,2239958,702,576,161.33193509502772,331.944,160.192,98.23337398107637,1,0.0,0,,off_track
training,True,2240417,703,459,130.23830153540447,261.282,163.842,95.25365846318081,1,0.0,0,,off_track
training,True,2240788,704,371,86.95111438559778,174.982,148.656,78.58514021293801,1,0.0,0,,off_track
training,True,2241177,705,389,89.76626697707906,191.654,145.131,81.28862879640099,1,0.0,0,,off_track
training,True,2241755,706,578,165.1173350668074,334.993,169.837,98.9437048442906,1,0.0,0,,off_track
training,True,2242115,707,360,20.236322009514684,93.0352,86.3404,44.16269786861111,0,0.0,0,,stalled
training,True,2242890,708,775,140.53314097469644,345.543,151.995,77.32123994322586,1,0.0,0,,off_track
training,True,2243670,709,780,95.7128069622563,219.048,80.0036,48.94118068206414,0,0.0,0,,stalled
training,True,2244284,710,614,113.74372719397137,323.338,172.84,89.61203644951144,0,0.0,0,,stalled
training,True,2244941,711,657,71.56912608359733,178.72,80.804,47.06644803196352,1,0.0,0,,off_track
training,True,2245384,712,443,107.77034496694381,238.538,161.057,89.73798676884876,1,0.0,0,,off_track
training,True,2245790,713,406,63.58762837630756,148.729,104.594,61.46363757881772,1,0.0,0,,off_track
training,True,2246310,714,520,37.29890792725707,136.496,108.117,45.52855703551924,1,0.0,0,,off_track
training,True,2246632,715,322,38.56788797655552,107.609,102.989,56.358524697204984,1,0.0,0,,off_track
training,True,2246969,716,337,28.685016066927325,111.991,107.594,56.38968517186943,1,0.0,0,,off_track
training,True,2247377,717,408,28.08868445215694,107.265,81.4848,45.535285286764704,1,0.0,0,,off_track
training,True,2247713,718,336,40.948816062214924,129.431,116.414,65.228902514881,1,0.0,0,,off_track
training,True,2248041,719,328,19.844392148995468,73.9067,77.2984,38.31945543792683,0,0.0,0,,stalled
training,True,2248390,720,349,32.62098730931058,105.908,102.217,51.60274539398282,1,0.0,0,,off_track
training,True,2248842,721,452,62.62436940859449,156.931,105.057,59.17160808402655,1,0.0,0,,off_track
training,True,2249249,722,407,26.443317531956367,90.8394,81.8711,37.9245137886978,0,0.0,0,,stalled
training,True,2249615,723,366,19.374587982158356,84.3499,74.231,39.82946299259563,1,0.0,0,,off_track
training,True,2250084,724,469,63.77938722507224,180.085,113.084,65.91701297654585,1,0.0,0,,off_track
evaluation,True,2250084,725,533,178.1289882012984,340.709,207.982,108.35103026454028,1,0.0,0,,off_track
evaluation,True,2250084,726,1359,437.19109400703,814.902,188.224,101.5923259580575,1,0.0,0,,off_track
evaluation,True,2250084,727,539,183.28526090558893,340.076,206.052,106.97143908348791,1,0.0,0,,off_track
training,True,2250531,728,447,65.4673651859364,156.433,100.212,59.263542936241606,1,0.0,0,,off_track
training,True,2250891,729,360,42.637123347976456,121.03,106.882,56.2062296047222,1,0.0,0,,off_track
training,True,2251620,730,729,77.10714017418346,222.381,82.1076,53.8519901106996,1,0.0,0,,off_track
training,True,2252053,731,433,47.99485182166402,157.848,111.913,60.11679576212471,0,0.0,0,,stalled
training,True,2252473,732,420,35.90081732693455,111.518,80.4797,44.49811542459523,0,0.0,0,,stalled
training,True,2252827,733,354,55.63795123756694,143.446,124.016,68.15004853418081,1,0.0,0,,off_track
training,True,2253270,734,443,85.21256799373242,209.209,139.504,79.0749306288939,1,0.0,0,,off_track
training,True,2253876,735,606,120.51517531859398,316.493,151.421,89.52361073910896,1,0.0,0,,off_track
training,True,2254338,736,462,113.02667067745772,257.578,171.188,92.87880796326839,1,0.0,0,,off_track
training,True,2254784,737,446,72.56143270468871,156.141,96.5422,59.00244699551569,1,0.0,0,,off_track
training,True,2255468,738,684,75.90173348459376,217.052,116.682,54.18860414093568,0,0.0,0,,stalled
training,True,2255877,739,409,95.4826823785906,216.054,161.529,87.59200167481669,1,0.0,0,,off_track
