global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
286000,286000,143000,265890,0.8582994946241379,-2.0001661636829375,1.8891453686356545,1.8890183711647988,1.889260571539402
287000,287000,143500,266890,0.8828278633952141,-2.0585413831472397,1.9271982882618903,1.9271024261116982,1.9273574275374412
288000,288000,144000,267890,0.8665780549049378,-1.9936773238182068,1.9056614591777326,1.9057397702634336,1.9056424970030785
289000,289000,144500,268890,0.8835263446569442,-1.961682909965515,1.8795062302350998,1.87929119348526,1.8794483240246773
290000,290000,145000,269890,0.8726389892101288,-1.991319796562195,1.9032652059197426,1.9031845034956931,1.9030667803883552
291000,291000,145500,270890,0.888676730632782,-1.9361859636306762,1.8557651236355304,1.855710288375616,1.8557694099843502
292000,292000,146000,271890,0.8877062559723854,-1.9740092414617538,1.8696301348805429,1.8697661516070365,1.8698518422842025
293000,293000,146500,272890,0.8903067968189716,-1.940710143327713,1.8475445353388786,1.8475451228618622,1.847432081103325
294000,294000,147000,273890,0.8870661460161209,-1.9676043214797974,1.8536724790930748,1.8536583719849586,1.8536044782400132
295000,295000,147500,274890,0.8655776841044426,-1.9464178705215454,1.8368504810929298,1.8369621051549911,1.8371609300374985
296000,296000,148000,275890,0.8723132936358452,-1.9481860284805297,1.8429410383701323,1.8429228301644325,1.8428728481531143
297000,297000,148500,276890,0.8835656422078609,-1.8988213628530501,1.795137191593647,1.7952478704452515,1.7950790495872497
298000,298000,149000,277890,0.8688396973013878,-1.8973206967115401,1.7976286042630671,1.7976179685890674,1.7974506386518478
299000,299000,149500,278890,0.8682204692661762,-1.8914432307481766,1.8059579882025718,1.8058869593143463,1.806024164378643
300000,300000,150000,279890,0.8895969490408897,-1.8648231880664825,1.7859928576946258,1.7858818114101886,1.7860743116736413
301000,301000,150500,280890,0.876028838545084,-1.8486809301376343,1.7759822259545326,1.7760316535532474,1.775772422403097
302000,302000,151000,281890,0.8757778768241405,-1.847304429411888,1.7551476898193359,1.7548380725383759,1.7551635669469834
303000,303000,151500,282890,0.8701397497653961,-1.869552962899208,1.767891979575157,1.767865788847208,1.7678780366182327
304000,304000,152000,283890,0.8768580758869648,-1.8326227477788926,1.7364564629793167,1.7363317805826664,1.7365276133418084
305000,305000,152500,284890,0.898948302090168,-1.8554040137529373,1.7719990656971931,1.7719662138223649,1.7719925798177718
306000,306000,153000,285890,0.882953860104084,-1.861353733062744,1.756008234679699,1.7561038138270377,1.7562177860736847
307000,307000,153500,286890,0.8832252613306045,-1.8825551799535751,1.7583180055618286,1.758436356782913,1.7583329565823078
308000,308000,154000,287890,0.8810346685349941,-1.825312903404236,1.7325631450414658,1.7323950585126877,1.7327555919885635
309000,309000,154500,288892,0.899057163476944,-1.8316661400794982,1.7273138093352318,1.727030507326126,1.7271585284471511
310000,310000,155000,289890,0.8792404274940491,-1.8505203558206558,1.7370154861062765,1.7370195661038161,1.7371075569093228
311000,311000,155500,290890,0.8663442965149879,-1.8017581542730332,1.7143599332869053,1.7146073081493378,1.7145149018466472
312000,312000,156000,291890,0.8953201099038124,-1.831355397939682,1.716310751616955,1.7162862630784512,1.7163146117925643
313000,313000,156500,292890,0.8706959222853183,-1.823942908346653,1.7245347828269004,1.7242635091543197,1.7245565200448036
314000,314000,157000,293890,0.8819416759014129,-1.8002064255475998,1.7019877769351006,1.7021250530779362,1.7019079577326774
315000,315000,157500,294890,0.8835671023726464,-1.793364145040512,1.7074077194333077,1.7071738463044166,1.7072380092740058
316000,316000,158000,295890,0.872214746773243,-1.7871403893232345,1.6943441495522857,1.694487465042621,1.6945810239464045
317000,317000,158500,296890,0.8620591979622841,-1.7453598464727402,1.6654691655635834,1.6653995996117592,1.6655064777433872
318000,318000,159000,297890,0.8586666294336319,-1.7723787684440613,1.6735199578702449,1.6736731798648834,1.6735076347887516
319000,319000,159500,298890,0.873316013276577,-1.7501689475774764,1.666040007352829,1.6661850507259368,1.6663726763427258
320000,320000,160000,299890,0.8708832449018955,-1.774222404718399,1.6917058728933334,1.6913503484725951,1.6914453209042548
321000,321000,160500,300890,0.8686651188135147,-1.7560543757677078,1.6696690876036882,1.669867168843746,1.6698608393967151
322000,322000,161000,301890,0.8740238553881645,-1.7417507660388947,1.6356828687787055,1.635661247611046,1.635671909958124
323000,323000,161500,302890,0.8536769477427005,-1.734934694647789,1.6467677367329598,1.6469984144568444,1.6467877625226974
324000,324000,162000,303890,0.8745133246183395,-1.7464293773770332,1.6475833339691162,1.6473148739635943,1.6474472191035747
325000,325000,162500,304890,0.8628724364638328,-1.7495157784819604,1.6487150020301342,1.648728548169136,1.648924543619156
326000,326000,163000,305890,0.8719536150097847,-1.7476784323453902,1.661616257160902,1.6616487408280372,1.661683099091053
327000,327000,163500,306890,0.8811731030941009,-1.7317852056920529,1.6501794695854186,1.6503075424134732,1.650288243547082
328000,328000,164000,307890,0.8772450957298279,-1.7414680703878402,1.6278642536997796,1.6279863783717154,1.6277495512366296
329000,329000,164500,308890,0.8787186670303345,-1.7154293950796127,1.6329277155399322,1.6327686688005925,1.6331722859740256
330000,330000,165000,309890,0.8540245876312256,-1.6973552402257919,1.6203380246162415,1.620375736117363,1.6201252112984657
331000,331000,165500,310890,0.8758697962760925,-1.726632712483406,1.6325838460922242,1.632775900155306,1.6329395841956138
332000,332000,166000,311890,0.8586594323515893,-1.7170667873620986,1.6226274145245552,1.622561044961214,1.6225613533854484
333000,333000,166500,312890,0.8673951095342636,-1.7135277260541917,1.6235986363887787,1.623642096221447,1.6236419059038163
334000,334000,167000,313890,0.8751977131068707,-1.7303530682921409,1.6277369815409184,1.6275091181397439,1.6278793597221375
335000,335000,167500,314890,0.855578165948391,-1.75757046687603,1.637658848643303,1.6376677986979484,1.6376449952423573
336000,336000,168000,315890,0.8661083175539971,-1.7323492165803909,1.6208233106136323,1.6208317598700523,1.6211232337355614
337000,337000,168500,316890,0.8714004949629307,-1.6814062947034836,1.5920350218713284,1.591975140362978,1.5921009126007557
338000,338000,169000,317890,0.8581306953430176,-1.7006137693524361,1.6125746670663357,1.6127704497575759,1.6128756744861603
339000,339000,169500,318891,0.8704593415260315,-1.710694547533989,1.622552931189537,1.6225957118868828,1.6225245385169982
340000,340000,170000,319890,0.882044723391533,-1.7094403183460236,1.6129994426071643,1.6131352603435516,1.6131027301251888
341000,341000,170500,320890,0.8625042638778686,-1.699314287662506,1.59725889223814,1.5971787217110396,1.5972874403893949
342000,342000,171000,321890,0.8610170387029648,-1.7192176835536956,1.6099866732656956,1.6100349935889244,1.610238279104233
343000,343000,171500,322890,0.8690438162684441,-1.6863104745149613,1.5850099759697913,1.5850519464910031,1.5850832423716783
344000,344000,172000,323890,0.8632219479084015,-1.6881216487288475,1.5935321684777737,1.5932097035348416,1.5932100476622582
345000,345000,172500,324890,0.8702209460735321,-1.6567382402420043,1.5782507204413414,1.5784136191606521,1.5784131823182106
346000,346000,173000,325890,0.8845524095892906,-1.7068485225439072,1.605186346977949,1.6050259038209915,1.6051018868684768
347000,347000,173500,326890,0.88980233502388,-1.7099434733390808,1.6037050276994704,1.6037479070723057,1.6037721773386002
348000,348000,174000,327890,0.8717073091864586,-1.7344438215494156,1.6192760152220727,1.6194544304013252,1.6196602779626845
349000,349000,174500,328890,0.8731646083295346,-1.6900034009814262,1.5968045562505722,1.5969328331947326,1.597006558418274
350000,350000,175000,329890,0.8570689372420311,-1.67700441506505,1.5896562117710709,1.589652399495244,1.5894488254375756
351000,351000,175500,330890,0.864508534014225,-1.6985964527130126,1.5915950966626407,1.5916161510050297,1.5918208141326904
352000,352000,176000,331890,0.8672551746964454,-1.6451170799732209,1.5584612740576267,1.5586742464005947,1.558625140249729
353000,353000,176500,332890,0.8638367947936058,-1.6842180049419404,1.5655101811289787,1.565626435905695,1.5655955953598022
354000,354000,177000,333890,0.8766692828536033,-1.6307085882425307,1.5495565103590487,1.549241556018591,1.549371978610754
355000,355000,177500,334890,0.8758905644416809,-1.682941817164421,1.5766364443898202,1.5768842278793453,1.576906171888113
356000,356000,178000,335890,0.8687141426205635,-1.6729481711387635,1.5709698637127876,1.570840657234192,1.5708742382526397
357000,357000,178500,336890,0.8626652082204819,-1.6208003302812577,1.5300401940643786,1.530252383619547,1.5301095172166825
358000,358000,179000,337890,0.8736169241070747,-1.63178619658947,1.5463485037684441,1.5463241507709027,1.5465113943815232
359000,359000,179500,338890,0.8791096504330635,-1.6175645614862442,1.5225144760608673,1.5227254765927791,1.5228304748684167
360000,360000,180000,339890,0.865951008439064,-1.628846631526947,1.5376711459457875,1.5376540220379828,1.5376241511404514
361000,361000,180500,340890,0.8790508072972297,-1.6218454421162605,1.5273317416608334,1.5273516248315573,1.5274000480622054
362000,362000,181000,341890,0.8571913616657257,-1.599308649301529,1.5204771387279035,1.5205445377528668,1.5203395779132842
363000,363000,181500,342890,0.8752146522998809,-1.6320203218460083,1.5326048665344716,1.5326807382404803,1.5328040373921394
364000,364000,182000,343890,0.8690176190733909,-1.6267720693647862,1.5288117708861828,1.5289534421637654,1.5287645002603532
365000,365000,182500,344890,0.8715701028108597,-1.6408355728387833,1.518221618294716,1.5182737627923488,1.5182161328792572
366000,366000,183000,345890,0.8651306421160698,-1.601977019071579,1.4866084505319594,1.4867879983782768,1.4866502647697926
367000,367000,183500,346892,0.8777476409077645,-1.584045165657997,1.5013021222054959,1.5010172587931156,1.5012105438113212
368000,368000,184000,347890,0.879699660718441,-1.5535413551926613,1.4636060485243798,1.4635412574410438,1.463646605849266
369000,369000,184500,348890,0.8900002257227898,-1.556699462532997,1.4887143121659756,1.4890370515286921,1.4889803076684476
370000,370000,185000,349890,0.9170209776759147,-1.5481607207655907,1.4756714918240905,1.4754396982491016,1.4756017466038465
371000,371000,185500,350890,0.8883862192034722,-1.5954734725952149,1.487484514206648,1.4875412636101246,1.4873583189249038
372000,372000,186000,351890,0.8877533388137817,-1.5514672430753709,1.4538957149386407,1.4538801301419735,1.4540297288298607
373000,373000,186500,352890,0.8777108096480369,-1.5599102751016616,1.4687013895511627,1.468450502485037,1.468685466647148
374000,374000,187000,353890,0.8738956281840802,-1.5776238387823105,1.4761371494717896,1.4762897131554782,1.4763128016591072
375000,375000,187500,354890,0.8711479036808014,-1.600109749495983,1.4910086699426175,1.4914882659316062,1.4912697839140892
376000,376000,188000,355890,0.8849601932764053,-1.5508654693365096,1.4745705545842647,1.4742625271677972,1.4744293615221977
377000,377000,188500,356890,0.8793533279895782,-1.5736623258590698,1.4646815113425256,1.464608801305294,1.4646946512460708
378000,378000,189000,357890,0.8741152296662331,-1.5808234544992448,1.4549475946426391,1.4547508940398692,1.4548047685325145
379000,379000,189500,358890,0.8741775880455971,-1.5335062223672866,1.4542883771657944,1.4543215644061565,1.4539076463133096
380000,380000,190000,359890,0.8689557591080665,-1.5434833289384842,1.4342508704960346,1.4341790424883365,1.434266036659479
381000,381000,190500,360890,0.8495834023356438,-1.5686236056685448,1.4604995359480382,1.460422998547554,1.4605690788179635
382000,382000,191000,361890,0.8729298475980759,-1.5493121654987336,1.4527461823821068,1.4531182048618794,1.4529632423222065
383000,383000,191500,362890,0.8550425897240639,-1.5664832048416137,1.4655423658192157,1.465408404558897,1.4656919123232364
384000,384000,192000,363890,0.855359602034092,-1.5338473793268204,1.4508097764849663,1.4510790490806103,1.451012193351984
385000,385000,192500,364890,0.8565818916559219,-1.5526400187015534,1.4575327533781528,1.457441515147686,1.4574251243174077
386000,386000,193000,365890,0.8594388899207115,-1.565631719827652,1.4533351451158523,1.453146103233099,1.453441116243601
387000,387000,193500,366890,0.8693903614282608,-1.5352429436445236,1.4474228351563214,1.447328627333045,1.4473832021653652
388000,388000,194000,367890,0.8529913601875305,-1.5168679057359695,1.4234075544178486,1.4235964597463608,1.4232277299761773
389000,389000,194500,368890,0.8763032727241516,-1.4996896430253983,1.4213746546506882,1.4209142998158932,1.4211338132470845
390000,390000,195000,369890,0.8575494433045387,-1.503135860145092,1.421354051530361,1.4213988867402076,1.4213183188438416
391000,391000,195500,370890,0.8621937604546547,-1.5296213438510895,1.4277170537710189,1.4280115176141261,1.4279832911491395
392000,392000,196000,371890,0.8705848368108272,-1.5190649040341377,1.4051671542227269,1.4052318460270763,1.4051842700392008
393000,393000,196500,372890,0.8543874507546425,-1.538314506828785,1.444746430799365,1.4447584236264228,1.444932647101581
394000,394000,197000,373890,0.8628519745767117,-1.5102963291406633,1.4067528147995472,1.4065993743985892,1.406334331780672
395000,395000,197500,374890,0.8556390579938888,-1.504592758655548,1.40946402554214,1.4095729597359896,1.409572641223669
396000,396000,198000,375890,0.8544087606072426,-1.4665108683109283,1.3840527176260948,1.3841380092054605,1.3842007740736009
397000,397000,198500,376890,0.8541739454269409,-1.4985439040660857,1.4177297303676606,1.4177098441421985,1.417599131733179
398000,398000,199000,377890,0.848255225777626,-1.503282388985157,1.3986177256852388,1.3987782955616712,1.3986039802730084
399000,399000,199500,378890,0.835876158952713,-1.4861430035233498,1.4069515888094901,1.4068885548114776,1.4072124854922294
400000,400000,200000,379890,0.859032354414463,-1.4772941216826438,1.4002979047000408,1.4003512877821922,1.400412624925375
401000,401000,200500,380890,0.8464038634598255,-1.4899010577797889,1.3973139188736676,1.3972191432416439,1.397105699032545
402000,402000,201000,381890,0.8342921515703201,-1.4633429760336876,1.3916166277825832,1.3914104965925216,1.3914970725774765
403000,403000,201500,382890,0.8563241288661957,-1.4834651755094528,1.367209804803133,1.3672054874897004,1.3676806308329106
404000,404000,202000,383890,0.8652071312069893,-1.4900109081864357,1.391796292811632,1.392111448407173,1.3916378778517247
405000,405000,202500,384890,0.8345640556812286,-1.4594548095464706,1.3846399040967226,1.3843741109371186,1.3846251636743545
406000,406000,203000,385890,0.8359880396127701,-1.4512264805436135,1.3558426375985146,1.3560282266438006,1.355845798805356
407000,407000,203500,386890,0.8552649792432785,-1.4235019627809524,1.3356294269561768,1.3359751899838448,1.3359668631255626
408000,408000,204000,387890,0.8553248434662819,-1.4487502720355987,1.34402966337651,1.3436059194877743,1.3439449296444654
409000,409000,204500,388890,0.866859792470932,-1.4663078224658965,1.362410521775484,1.3623116506636144,1.3623870890140533
410000,410000,205000,389890,0.8520103581547737,-1.4345748319029807,1.3444938656389713,1.3445148323774339,1.344800082348287
411000,411000,205500,390890,0.8502080234587193,-1.44961636993289,1.364986177533865,1.3650099142193794,1.3649268571659923
412000,412000,206000,391890,0.8373365597724914,-1.3992480659484863,1.3252285625338553,1.325218271881342,1.3253179049789905
413000,413000,206500,392890,0.8683841326832771,-1.4107617577910423,1.3320027198195457,1.3320350862294434,1.3319779692292213
414000,414000,207000,393890,0.848291233420372,-1.4321663910746574,1.3389770434498787,1.3386673941761256,1.3389019063711167
415000,415000,207500,394890,0.8735434408783913,-1.4265502014160156,1.3412116652429105,1.341367268770933,1.341155159920454
416000,416000,208000,395890,0.8497484424710273,-1.4192603018283845,1.3314108490049839,1.3314580093920232,1.3315143205225468
417000,417000,208500,396890,0.8466268945336342,-1.4277886121869088,1.3444752007722856,1.3445294002890587,1.3447452235221862
418000,418000,209000,397890,0.8581558534502983,-1.423743600845337,1.3149396216124296,1.314778737694025,1.3149096843153238
419000,419000,209500,398890,0.86503959274292,-1.4071032528877259,1.317794801324606,1.3179130139350892,1.3179148150905966
420000,420000,210000,399890,0.8577435301244258,-1.420155247271061,1.3328171820193528,1.3326060448884964,1.3328846840560435
421000,421000,210500,400890,0.8534903007745743,-1.3958178194761277,1.3033055678904057,1.3032981416881084,1.3034093412160874
422000,422000,211000,401890,0.8451738186180592,-1.354581842660904,1.2828799747787416,1.2828964098468423,1.2827777748964726
423000,423000,211500,402890,0.8437660184800625,-1.40603223913908,1.305820650011301,1.3057683015614747,1.3057764445394278
424000,424000,212000,403890,0.8536505716145039,-1.3874731402993201,1.3081245819330216,1.3077680012881756,1.3078922037780285
425000,425000,212500,404890,0.8444304501414299,-1.4233853029608727,1.3133066003769636,1.313406194023788,1.3133679298311471
426000,426000,213000,405890,0.8377979511320591,-1.4195863109827043,1.307960978090763,1.3078802193105221,1.3081361252367496
427000,427000,213500,406890,0.8438296415209771,-1.372744007229805,1.2832412953972816,1.283394254297018,1.2832334205508231
428000,428000,214000,407890,0.8440749322772026,-1.4035780261754989,1.3147535440325737,1.3147415512502194,1.3148846195042134
429000,429000,214500,408890,0.8568902897238732,-1.4072775688171386,1.3057087817192077,1.3056759541630745,1.305691377699375
430000,430000,215000,409890,0.8457782856822014,-1.37487895321846,1.2971913236528636,1.2969866229891778,1.2971972771734
431000,431000,215500,410890,0.8360172299444676,-1.3464666600227355,1.2797276964746416,1.2796927028745413,1.2797711149789393
432000,432000,216000,411890,0.8406813632249832,-1.3596662152409553,1.2695214872807263,1.269628311946988,1.2697265691459179
433000,433000,216500,412890,0.8432753146588803,-1.3694960032105445,1.2746894396543502,1.27478113424778,1.274521878451109
434000,434000,217000,413890,0.842428527534008,-1.3455879096388816,1.2796004696190357,1.2795974361896514,1.2796555228829385
435000,435000,217500,414890,0.8415531394779682,-1.3523244943022728,1.2621066164970398,1.2618367703855038,1.2620524828583002
436000,436000,218000,415890,0.83772171407938,-1.3787183657884599,1.291957454741001,1.2920300542861223,1.2923632156848908
437000,437000,218500,416890,0.8408748623132706,-1.390956167757511,1.2914763554930686,1.2914346188604833,1.2911054598540068
438000,438000,219000,417890,0.8419312863051891,-1.3736018195152282,1.2824958311617374,1.282386529430747,1.2823829457163811
439000,439000,219500,418890,0.8406086641848087,-1.3030027803778648,1.239334186926484,1.2390346919298172,1.2392417325824499
440000,440000,220000,419890,0.822810743689537,-1.3283679426312447,1.2434677317813039,1.2432400379106403,1.243135765813291
441000,441000,220500,420890,0.8292840200960636,-1.3198575280308724,1.2334185370057822,1.233501664876938,1.2337022833824158
442000,442000,221000,421890,0.8369922571480274,-1.355066575229168,1.2464425489455462,1.2466217877343297,1.24658053329587
443000,443000,221500,422890,0.8279485005736351,-1.348427681326866,1.2574421538859606,1.257178104162216,1.2572437013015152
444000,444000,222000,423890,0.8357800052165986,-1.3731959170997143,1.2641158020570875,1.2641200061179698,1.264323449291289
445000,445000,222500,424890,0.8381088707149029,-1.338545425593853,1.2467934719920157,1.2472228042036295,1.2470415084958077
446000,446000,223000,425890,0.8356949467360973,-1.2959967583417893,1.2160922337323428,1.2161517830640078,1.2161577606201173
447000,447000,223500,426890,0.8195672286748886,-1.3323051856160164,1.2514544567763806,1.251539821639657,1.2514777505248784
448000,448000,224000,427890,0.8435441353917121,-1.360352114483714,1.2555363235026598,1.2552888409495353,1.2553695613071323
449000,449000,224500,428890,0.8341414051353931,-1.32301084202528,1.2290433401316405,1.2291193353533745,1.229197619959712
450000,450000,225000,429890,0.8550854491889477,-1.3073808876872062,1.2278866398259998,1.2278864550590516,1.2278742041513324
451000,451000,225500,430890,0.8281461985111237,-1.3243439618349075,1.246693414747715,1.246551929011941,1.2466997174322605
452000,452000,226000,431890,0.8377607263326645,-1.3116757792532443,1.2300503833144902,1.2301503810435535,1.2302803400978446
453000,453000,226500,432890,0.8295451416969299,-1.3515924357846378,1.2402539277747273,1.2401010901220142,1.2400095172561705
454000,454000,227000,433890,0.8172912474274635,-1.3302604003846645,1.2338841482028364,1.23380929197371,1.2339473191723227
455000,455000,227500,434890,0.838264784514904,-1.3273053368330001,1.2380983426645398,1.237908731468022,1.2378634813632816
456000,456000,228000,435890,0.8191621169447899,-1.3214934148788453,1.239857670098543,1.2398686769604683,1.23993386977911
457000,457000,228500,436890,0.8217449258863926,-1.321849597170949,1.2552720608264207,1.2552662156000733,1.2552335790321232
458000,458000,229000,437890,0.8278499315679073,-1.334207011938095,1.246200863391161,1.2459229753315448,1.246074986666441
459000,459000,229500,438890,0.8344814356565475,-1.3071517961621284,1.2428170787841082,1.2428157033473253,1.2431495377495885
460000,460000,230000,439890,0.8217614198029042,-1.3425303660333157,1.2476697193831205,1.2478816663175822,1.247739655390382
461000,461000,230500,440890,0.8036922692656517,-1.32271522295475,1.231080474168062,1.2310772106200456,1.231090874761343
462000,462000,231000,441890,0.8242469626963138,-1.3553268094062805,1.2626979002952576,1.2621677820533515,1.2625578021407127
463000,463000,231500,442890,0.8180736238360405,-1.306307059466839,1.2241163391917944,1.2242269957959653,1.2244541461616754
464000,464000,232000,443890,0.8235389403998852,-1.3518870692253113,1.2514982385486364,1.2514189945459366,1.251452366322279
465000,465000,232500,444890,0.8379822484850884,-1.3518021327853202,1.261093970656395,1.2610255963429808,1.261231987386942
466000,466000,233000,445890,0.8097697460353375,-1.3371408759355545,1.2574308640807867,1.2571014049351215,1.257456518292427
467000,467000,233500,446890,0.8324775291085244,-1.303815103471279,1.214563855111599,1.2146297644749284,1.214745449244976
468000,468000,234000,447890,0.8208440191149712,-1.2999114733934403,1.2292210313528775,1.2291434979438782,1.2290498932525515
469000,469000,234500,448890,0.8097627389729023,-1.3016580477952957,1.2247624463513493,1.2251067748367785,1.2250852700322867
470000,470000,235000,449890,0.810419758617878,-1.319357315838337,1.2188676605001092,1.218959717478603,1.2189870221987367
471000,471000,235500,450890,0.8275745189487934,-1.2890721660852433,1.2182361455857753,1.2181031611710786,1.218039242863655
472000,472000,236000,451890,0.8196080842614174,-1.2852900272905827,1.2141520253755151,1.21423980576545,1.2144937922284007
473000,473000,236500,452890,0.8197520629167557,-1.2821275213360785,1.2040650945454836,1.2041769375056028,1.2040544752925635
