mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,False,0,75,101,-9.974833248620358,0.0466309,1.15216,0.08001595161386138,0,0.0,0,,stalled
replay_warmup,False,0,76,101,-9.89834008232095,0.181885,2.05114,0.329489805940594,0,0.0,0,,stalled
replay_warmup,False,0,77,101,-9.898553757102821,0.187988,3.28231,0.350383885320594,0,0.0,0,,stalled
replay_warmup,False,0,78,101,-9.942586739509993,0.101563,2.00616,0.1831530777227722,0,0.0,0,,stalled
replay_warmup,False,0,79,101,-9.857640349699537,0.255859,3.52891,0.45346329808910885,0,0.0,0,,stalled
replay_warmup,False,0,80,101,-9.824390788119695,0.322266,4.5606,0.5667855961386137,0,0.0,0,,stalled
replay_warmup,False,0,81,101,-9.943217648031567,0.10498,2.02438,0.19467677782178222,0,0.0,0,,stalled
replay_warmup,False,0,82,101,-9.907022962031496,0.166992,2.92258,0.30240836990099,0,0.0,0,,stalled
replay_warmup,False,0,83,101,-9.887973811530577,0.203125,3.19312,0.3600640006930693,0,0.0,0,,stalled
replay_warmup,False,0,84,101,-9.928894360241767,0.127197,2.31371,0.22559140316831686,0,0.0,0,,stalled
replay_warmup,False,0,85,101,-9.936203442442212,0.113525,2.1001,0.20295455551485153,0,0.0,0,,stalled
replay_warmup,False,0,86,101,-9.971697031451187,0.0490723,0.937787,0.08907481356435644,0,0.0,0,,stalled
replay_warmup,False,0,87,101,-9.880535624278185,0.225098,3.65248,0.4155444673267327,0,0.0,0,,stalled
replay_warmup,False,0,88,101,-9.938234674694241,0.113525,1.75581,0.20290996461386138,0,0.0,0,,stalled
replay_warmup,False,0,89,101,-9.920449564388324,0.143555,2.43067,0.2529692977029702,0,0.0,0,,stalled
replay_warmup,False,0,90,101,-9.93268467239297,0.120361,1.80695,0.2163114962772278,0,0.0,0,,stalled
replay_warmup,False,0,91,101,-9.93529708915064,0.118164,1.48862,0.21701438198019796,0,0.0,0,,stalled
replay_warmup,False,0,92,101,-9.892175364915596,0.198975,3.2115,0.3595366602970297,0,0.0,0,,stalled
replay_warmup,False,0,93,101,-9.924972584013592,0.137207,1.96522,0.2520363770693069,0,0.0,0,,stalled
replay_warmup,False,0,94,101,-9.912937850771943,0.16626,3.0304,0.3043601276534654,0,0.0,0,,stalled
replay_warmup,False,0,95,101,-9.823989481034792,0.320313,3.32627,0.5780576684752475,0,0.0,0,,stalled
replay_warmup,False,0,96,101,-9.914128129889493,0.157715,2.34716,0.27306112556435647,0,0.0,0,,stalled
replay_warmup,False,0,97,101,-9.948263341222514,0.0957031,1.60825,0.1660078008910891,0,0.0,0,,stalled
replay_warmup,False,0,98,101,-9.909725813960911,0.173584,2.4632,0.31095730455445547,0,0.0,0,,stalled
training,True,8,99,101,-9.911713518661854,0.157959,2.30386,0.28476765625742567,0,0.0,0,,stalled
training,True,109,100,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,210,101,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,311,102,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,412,103,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,513,104,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,614,105,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,715,106,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,816,107,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,917,108,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1018,109,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1119,110,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1220,111,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1321,112,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1422,113,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1523,114,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1624,115,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1725,116,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1826,117,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,1927,118,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2028,119,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2129,120,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2230,121,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2331,122,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2432,123,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2533,124,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2634,125,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2735,126,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2836,127,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2937,128,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3038,129,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3139,130,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3240,131,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3341,132,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3442,133,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3543,134,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3644,135,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3745,136,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3846,137,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,3947,138,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4048,139,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4149,140,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4250,141,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4351,142,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4452,143,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4553,144,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4654,145,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4755,146,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4856,147,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,4957,148,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5058,149,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5159,150,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5260,151,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5361,152,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5462,153,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5563,154,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5664,155,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5765,156,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5866,157,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,5967,158,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6068,159,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6169,160,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6270,161,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6371,162,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6472,163,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6573,164,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6674,165,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6775,166,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6876,167,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,6977,168,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7078,169,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7179,170,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7280,171,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7381,172,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7482,173,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7583,174,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7684,175,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7785,176,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7886,177,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,7987,178,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8088,179,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8189,180,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8290,181,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8391,182,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8492,183,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8593,184,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8694,185,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8795,186,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8896,187,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,8997,188,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9098,189,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9199,190,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9300,191,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9401,192,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9502,193,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9603,194,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9704,195,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9805,196,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,9906,197,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10007,198,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
evaluation,True,10007,199,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
evaluation,True,10007,200,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
