repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,2883,1636.4,1536.4,107.315,0.114596,0.287177,0.29451312486758446,-0.007336124867584448,5.850160121917725,0.9989542961120605,1.7182846665382385,0.6063326597213745,0.6063326597213745,0.0,6,0.3668302654675173,0.42926,0.8717595884910505,-0.0073812554881510645,0.0,0.06792457401752472,0.06815873086452484,0.06001346558332443,0.013751833699643612,-0.058000221848487854,-0.10356079041957855,-0.10006119310855865,-0.10324428975582123,-0.04946637153625488,0.010090804658830166,0.06015843152999878,0.08217959851026535,False,
1,1,2884,1636.99,1537.0,107.5,0.122778,0.273392,0.293678511520127,-0.02028651152012695,6.032430171966553,1.0,0.0010457038879394531,0.6248382925987244,0.6248382925987244,0.0,6,0.3653778640021929,0.43,0.849715969153336,-2.7337415531292207e-09,0.0,0.06793688982725143,0.06809894740581512,0.059912409633398056,0.011861616745591164,-0.059112634509801865,-0.10370798408985138,-0.09987424314022064,-0.10267839580774307,-0.047805484384298325,0.011911008507013321,0.060912810266017914,0.08290430158376694,False,
1,1,2885,1637.59,1537.59,107.43,0.123406,0.259506,0.2928578083951271,-0.03335180839512708,6.155610084533691,1.0,0.0,-0.019569093361496925,0.0,0.019569093361496925,6,0.3592245703007944,0.42972000000000005,0.8359503171851307,-0.0,0.0,0.06794899702072144,0.0680401623249054,0.05988682433962822,0.01000293530523777,-0.06020648777484894,-0.10386025160551071,-0.09969041496515274,-0.1020389273762703,-0.046172309666872025,0.013705823570489883,0.06165460869669914,0.08361691236495972,False,
1,1,2886,1638.19,1538.19,106.766,0.117075,0.246127,0.29202319504766927,-0.04589619504766926,6.215310096740723,0.9999999403953552,-5.960464477539063e-08,-0.39988720417022705,0.0,0.39988720417022705,6,0.3546555624706557,0.427064,0.8304506174031426,-8.881784197001253e-18,0.0,0.06796131283044815,0.06794287264347076,0.05986080318689346,0.008112718351185322,-0.061283376067876816,-0.10401510447263718,-0.09950346499681473,-0.10130162537097931,-0.044511422514915466,0.015591303817927837,0.06240898743271828,0.08439464867115021,False,
1,1,2887,1638.78,1538.78,105.47,0.105931,0.233524,0.29120134273512754,-0.057677342735127535,6.227670192718506,0.9995725154876709,-0.00042742490768432617,-0.7053592205047607,0.0,0.7053592205047607,6,0.35057562131074915,0.42188,0.8309842177099633,-4.567301292723869e-10,0.0,0.06797569990158081,0.06784050911664963,0.05983521416783333,0.006253652740269899,-0.062264107167720795,-0.1041674017906189,-0.09936615824699402,-0.1005764752626419,-0.04287790507078171,0.01744571141898632,0.06315093487501144,0.08527346700429916,False,
1,1,2888,1639.36,1539.36,103.729,0.0927703,0.221631,0.2903920270136061,-0.06876102701360612,6.218400001525879,0.9885905981063843,-0.010981917381286621,-0.9102930426597595,0.0,0.9102930426597595,6,0.34616478339481765,0.414916,0.8343016053878161,-3.01506273423513e-07,0.0,0.06799259036779404,0.06773990392684937,0.05981006100773811,0.004404869396239519,-0.06322800368070602,-0.1043170839548111,-0.09929141402244568,-0.09986377507448196,-0.04131445288658142,0.019268278032541275,0.06383104622364044,0.08613719791173935,False,
1,1,2889,1639.93,1539.93,101.81,0.0798833,0.210199,0.289596665011421,-0.07939766501142101,6.208990097045898,-0.8846740126609802,-1.8732646107673645,-0.7062363624572754,0.0,0.7062363624572754,6,0.33233752935368754,0.40724,0.8376149938821605,-0.008772800754883514,0.0,0.06800919771194458,0.0676410123705864,0.05979553610086441,0.002570943208411336,-0.06417546421289444,-0.10444794595241547,-0.09921794384717941,-0.0991632267832756,-0.03980574384331703,0.02105977199971676,0.06445275247097015,0.08698620647192001,False,
1,1,2890,1640.49,1540.5,99.828,0.0688631,0.199081,0.2888013030092362,-0.08972030300923617,6.212609767913818,-0.9982637763023376,-0.11358976364135742,-0.8979598879814148,0.0,0.8979598879814148,6,0.3350307955716119,0.399312,0.8391008839143882,-3.225658601024861e-05,0.0,0.06802580505609512,0.06754214316606522,0.05986553430557251,0.000737409689463675,-0.06512271612882614,-0.10454326868057251,-0.09914448857307434,-0.09838221222162247,-0.03829735890030861,0.022839942947030067,0.06507431715726852,0.08783502876758575,False,
1,1,2891,1641.05,1541.05,98.2457,0.061402,0.188223,0.2880338484457245,-0.09981084844572449,6.24153995513916,-0.972484827041626,0.02577894926071167,0.9879010319709778,0.9879010319709778,0.0,6,0.3289018413891534,0.3929828,0.836941216701382,-1.6613855624658669e-06,0.0,0.0680418312549591,0.06741659343242645,0.05993308871984482,-0.0010321130976080894,-0.06603744626045227,-0.10463526099920273,-0.09907360374927521,-0.09751244634389877,-0.036841634660959244,0.02415638603270054,0.06567419320344925,0.08863715082406998,False,
1,1,2892,1641.59,1541.59,97.4619,0.0599825,0.177646,0.28728003128310386,-0.10963403128310387,6.313610076904297,-0.9997634291648865,-0.027278602123260498,0.999622642993927,0.999622642993927,0.0,6,0.32303405561556575,0.3898476,0.8286210199085495,-1.8603053344978805e-06,0.0,0.06805793195962906,0.06727611273527145,0.05999939888715744,-0.0027690415736287832,-0.06693875789642334,-0.10472555458545685,-0.09902995079755783,-0.09665869921445847,-0.03541272506117821,0.02544858120381832,0.06626301258802414,0.08927830308675766,False,
1,1,2893,1642.13,1542.13,97.0463,0.0649411,0.167047,0.2865233376920019,-0.11947633769200189,6.435110092163086,1.0,1.9997634291648865,0.9941501021385193,0.9941501021385193,0.0,6,0.3057988930978657,0.3881852,0.813520266948428,-0.009997634431563264,0.0,0.06807741522789001,0.06713559478521347,0.060065723955631256,-0.0045073311775922775,-0.06784027814865112,-0.10481587797403336,-0.09911100566387177,-0.09580476582050323,-0.03402122110128403,0.026741068810224533,0.06683952361345291,0.08991959691047668,False,
1,1,2894,1642.67,1542.67,97.1761,0.0695741,0.156833,0.28576664410090025,-0.12893364410090025,6.552740097045898,1.0,0.0,0.9998350143432617,0.9998350143432617,0.0,6,0.310624985793906,0.3887044,0.7991290703009949,-0.0,0.0,0.06809689849615097,0.06699507683515549,0.06013204902410507,-0.006251682061702013,-0.0687417984008789,-0.10490619391202927,-0.0991920530796051,-0.09495082497596741,-0.03270908445119858,0.028033556416630745,0.06733570247888565,0.0905608981847763,False,
1,1,2895,1643.21,1543.21,97.4458,0.0698044,0.147446,0.2850099505097986,-0.1375639505097986,6.629079818725586,0.9999986886978149,-1.3113021850585938e-06,0.9999752640724182,0.9999752640724182,0.0,6,0.3080273378705118,0.3897832,0.7902529864563584,-4.298783551348606e-15,0.0,0.06811638176441193,0.06685459613800049,0.05973273888230324,-0.007995638996362686,-0.06964311003684998,-0.10492385178804398,-0.09927308559417725,-0.0940970852971077,-0.031397245824337006,0.029325751587748528,0.06783176958560944,0.09120205044746399,False,
1,1,2896,1643.75,1543.76,97.6759,0.0667998,0.138925,0.2842392440744173,-0.14531424407441731,6.671999931335449,0.9703378081321716,-0.02966088056564331,0.9999979138374329,0.9999979138374329,0.0,6,0.3069757081448868,0.3907036,0.7857053468779828,-2.199419589823393e-06,0.0,0.06813623011112213,0.06670815497636795,0.05900108814239502,-0.00977232214063406,-0.07056134194135666,-0.10493385046720505,-0.09935563802719116,-0.09304516762495041,-0.030060792341828346,0.030409827828407288,0.06833714246749878,0.09185522794723511,False,
1,1,2897,1644.3,1544.3,97.88,0.0615155,0.131262,0.28348255048331567,-0.15222055048331568,6.689330101013184,0.8679255843162537,-0.10241222381591797,0.9999995827674866,0.9999995827674866,0.0,6,0.30708647498455804,0.39152,0.784411257773614,-2.6220658967304192e-05,0.0,0.06815572082996368,0.06651864945888519,0.058282751590013504,-0.011516672559082508,-0.07153324782848358,-0.1049436628818512,-0.0994366854429245,-0.09200099110603333,-0.028748657554388046,0.0313260518014431,0.06883332133293152,0.09218639135360718,False,
1,1,2898,1644.84,1544.85,98.0674,0.0544445,0.124466,0.28270989250835904,-0.15824389250835905,6.685540199279785,0.7439060807228088,-0.12401950359344482,0.9999958276748657,0.9999958276748657,0.0,6,0.30822926685450996,0.39226960000000005,0.7858567652137429,-3.8452093178911185e-05,0.0,0.06817662715911865,0.06632567197084427,0.05755126476287842,-0.01329296175390482,-0.07256137579679489,-0.10495365411043167,-0.09964623302221298,-0.09093770384788513,-0.027412498369812965,0.032259050756692886,0.0693385899066925,0.09229722619056702,False,
1,1,2899,1645.39,1545.39,98.2414,0.0456321,0.118582,0.28194959853676277,-0.16336759853676275,6.661459922790527,0.7331719398498535,-0.010734140872955322,0.9999596476554871,0.9999596476554871,0.0,6,0.31043277967996546,0.39296559999999997,0.7899751727235569,-2.8805445070112515e-07,0.0,0.0681980773806572,0.06613616645336151,0.0568329282104969,-0.015022221021354198,-0.07357101887464523,-0.10496346652507782,-0.09990718960762024,-0.08989353477954865,-0.026238832622766495,0.0331752710044384,0.06978026777505875,0.09240606427192688,False,
1,1,2900,1645.94,1545.94,98.4106,0.034939,0.113702,0.28117522504717435,-0.16747322504717435,6.61644983291626,0.6290772557258606,-0.10409468412399292,0.9997559785842896,0.9997559785842896,0.0,6,0.313699832900201,0.3936424,0.7969845782831274,-2.7089258157184656e-05,0.0,0.06821992993354797,0.06594318896532059,0.05606722831726074,-0.016772054135799408,-0.07459914684295654,-0.10493530333042145,-0.10017291456460953,-0.08883024752140045,-0.02505716122686863,0.03410826995968819,0.07019749283790588,0.09251689165830612,False,
1,1,2901,1646.49,1546.49,98.5794,0.0223567,0.109903,0.28040085155758593,-0.17049785155758593,6.551390171051025,0.7467775940895081,0.11770033836364746,0.998587429523468,0.998587429523468,0.0,6,0.3181392168053386,0.39431760000000005,0.8068974101827203,-3.4633424127292753e-05,0.0,0.06824177503585815,0.06575016677379608,0.05470284819602966,-0.018522275611758232,-0.07562750577926636,-0.10485978424549103,-0.10043870657682419,-0.08768530189990997,-0.023875225335359573,0.03505586087703705,0.07061480730772018,0.09262774884700775,False,
1,1,2902,1647.04,1547.04,98.7439,0.0081107,0.107272,0.27962647806799745,-0.17235447806799745,6.468929767608643,0.41505998373031616,-0.3317176103591919,0.9946030974388123,0.9946030974388123,0.0,6,0.32340821034552525,0.3949756,0.8195020193097531,-0.00027509143255603167,0.0,0.06826362758874893,0.06553442776203156,0.053338468074798584,-0.020272497087717056,-0.07669498771429062,-0.1047842726111412,-0.10070449113845825,-0.08645907789468765,-0.022693289443850517,0.036053773015737534,0.07103212922811508,0.09275055676698685,False,
1,1,2903,1647.59,1547.59,98.9283,-0.00717193,0.105881,0.278852029661017,-0.17297102966101702,6.374499797821045,0.5975635647773743,0.1825035810470581,0.9406071901321411,0.9406071901321411,0.0,6,0.3243348313888081,0.3957132,0.8198313836423592,-8.326889273750027e-05,0.0,0.06828544288873672,0.06529922038316727,0.05197439342737198,-0.02202232927083969,-0.07790279388427734,-0.10470876842737198,-0.10101800411939621,-0.08523313701152802,-0.021511616185307503,0.03705146536231041,0.07144934684038162,0.09296652674674988,False,
1,1,2904,1648.14,1548.14,99.0839,-0.0230458,0.105826,0.2780742224576269,-0.17224822245762691,6.27140998840332,-0.03214659541845322,-0.6297101601958275,0.8068063259124756,0.8068063259124756,0.0,6,0.31783785368641626,0.3963356,0.8044424747639397,-0.0009913372146346368,0.0,0.06830564886331558,0.0650639683008194,0.0506100133061409,-0.023767054080963135,-0.07911087572574615,-0.10463325679302216,-0.10145962983369827,-0.08400692045688629,-0.020420772954821587,0.038049377501010895,0.07185561209917068,0.0931825339794159,False,
1,1,2905,1648.69,1548.69,98.5819,-0.0378674,0.106982,0.27729641525423715,-0.17031441525423716,6.171239852905273,0.8588884472846985,0.8910350427031517,-0.4150981903076172,0.0,0.4150981903076172,6,0.3099717869162584,0.3943276,0.7911103497056025,-0.0019848586183125183,0.0,0.06832585483789444,0.06482876092195511,0.049245938658714294,-0.025446435436606407,-0.08031868189573288,-0.104554682970047,-0.10190115123987198,-0.08278097212314606,-0.01940513402223587,0.03904706984758377,0.07221107929944992,0.09339849650859833,False,
1,1,2906,1649.24,1549.24,97.8708,-0.0525907,0.109421,0.2765186080508474,-0.1670976080508474,6.067150115966797,0.9853630661964417,0.12647461891174316,0.00911229569464922,0.00911229569464922,0.0,6,0.30490716399439527,0.39148320000000003,0.778953358834983,-3.998957307217666e-05,0.0,0.0683460682630539,0.06459350138902664,0.047859977930784225,-0.027126189321279526,-0.08152676373720169,-0.10440772026777267,-0.10234277695417404,-0.08154290914535522,-0.018389267846941948,0.040044981986284256,0.07256662845611572,0.09361451119184494,False,
1,1,2907,1649.78,1549.79,97.6105,-0.0686763,0.113266,0.2757408008474576,-0.1624748008474576,5.950389862060547,-1.0,-1.9853630661964417,0.34154215455055237,0.34154215455055237,0.0,6,0.28943742331627265,0.390442,0.7665455805928024,-0.009854166261542341,0.0,0.06836628168821335,0.06435728073120117,0.04645717889070511,-0.028805943205952644,-0.0827348455786705,-0.10426076501607895,-0.10278439521789551,-0.08019490540027618,-0.017373401671648026,0.04105548933148384,0.07292217761278152,0.09383052587509155,False,
1,1,2908,1650.33,1550.33,97.4575,-0.085358,0.118512,0.2749771355932204,-0.1564651355932204,5.826260089874268,-0.9999767541885376,2.3245811462402344e-05,0.6045199632644653,0.6045199632644653,0.0,6,0.29418119301419143,0.38983,0.7546396968307785,-1.3509193763638905e-12,0.0,0.06838612258434296,0.06410562992095947,0.045080218464136124,-0.03045475482940674,-0.08408229798078537,-0.10411650687456131,-0.10321788489818573,-0.0788717269897461,-0.016376247629523277,0.04204915836453438,0.07327117025852203,0.09405821561813354,False,
1,1,2909,1650.87,1550.87,97.6205,-0.0988706,0.12485,0.2742120338983052,-0.14936203389830516,5.715970039367676,-0.9999839663505554,-7.212162017822266e-06,0.9483062028884888,0.9483062028884888,0.0,6,0.2917074902395163,0.39048200000000005,0.7470446531201088,-1.3003820242829533e-13,0.0,0.06840237230062485,0.0638539120554924,0.04370294511318207,-0.03210394084453583,-0.08546774089336395,-0.10397221893072128,-0.1037994772195816,-0.07754825055599213,-0.015403974801301956,0.043043047189712524,0.07362024486064911,0.09429376572370529,False,
1,1,2910,1651.42,1551.42,97.977,-0.104655,0.131726,0.2734313135593219,-0.14170531355932187,5.642560005187988,0.7661119699478149,1.7660959362983704,0.9993558526039124,0.9993558526039124,0.0,6,0.285490253843784,0.39190800000000003,0.7483592858127623,-0.007797737140524043,0.0,0.06841529905796051,0.06359753757715225,0.04230014607310295,-0.033729396760463715,-0.08687885850667953,-0.10382525622844696,-0.10441897809505463,-0.07620024681091309,-0.014540712349116802,0.04405536130070686,0.07396739721298218,0.09453367441892624,False,
1,1,2911,1651.96,1551.96,98.282,-0.109847,0.139828,0.27266478813559314,-0.13283678813559313,5.564879894256592,0.9868263602256775,0.22071439027786255,0.9999932050704956,0.9999932050704956,0.0,6,0.29531778506715894,0.393128,0.7515098699974265,-0.00012178710518932157,0.0,0.06842799484729767,0.06334587931632996,0.040922001004219055,-0.03528117761015892,-0.08826398849487305,-0.10365186631679535,-0.10502705723047256,-0.074877068400383,-0.013693352229893208,0.0450490266084671,0.07430466264486313,0.09476916491985321,False,
1,1,2912,1652.51,1552.51,98.5244,-0.11534,0.149213,0.2718840677966102,-0.12267106779661016,5.478340148925781,0.9739012122154236,-0.012925148010253906,0.9998939037322998,0.9998939037322998,0.0,6,0.29777981137417514,0.3940976,0.7556002092446208,-4.176486277174263e-07,0.0,0.06844092160463333,0.06308949738740921,0.03943921625614166,-0.0368620790541172,-0.08967511355876923,-0.10345511138439178,-0.10564655065536499,-0.07347388565540314,-0.012830090709030628,0.0460401326417923,0.07464826107025146,0.09500907361507416,False,
1,1,2913,1653.06,1553.06,98.7339,-0.121344,0.159799,0.2711033474576272,-0.11130434745762721,5.382800102233887,-0.9999997615814209,-1.9739009737968445,0.9999763369560242,0.9999763369560242,0.0,6,0.2905272699692247,0.3949356,0.7602960649916467,-0.009740712635890327,0.0,0.068453848361969,0.06283938139677048,0.03795643150806427,-0.038442980498075485,-0.09115206450223923,-0.10325835645198822,-0.10626604408025742,-0.07203957438468933,-0.011966829188168049,0.04700756072998047,0.0749918594956398,0.09524621814489365,False,
1,1,2914,1653.61,1553.61,98.9271,-0.128072,0.171506,0.27032262711864424,-0.09881662711864425,5.2781500816345215,-0.999896764755249,0.000102996826171875,0.9996516704559326,0.9996516704559326,0.0,6,0.30282423679846754,0.39570839999999996,0.7652711866237573,-2.652086550369859e-11,0.0,0.06846677511930466,0.06259561330080032,0.03647397458553314,-0.04002353176474571,-0.09274742007255554,-0.10306163877248764,-0.10667288303375244,-0.07060559093952179,-0.011103758588433266,0.04797477275133133,0.07533538341522217,0.09547063708305359,False,
1,1,2915,1654.16,1554.16,99.2109,-0.133563,0.18407,0.2695413446883172,-0.08547134468831719,5.1745500564575195,-0.9999997019767761,-0.00010293722152709961,0.9999749064445496,0.9999749064445496,0.0,6,0.3065442683948023,0.39684359999999996,0.7724561223144144,-2.649017893929795e-11,0.0,0.06846592575311661,0.06235179305076599,0.03499118983745575,-0.04158162698149681,-0.09434312582015991,-0.10286488384008408,-0.10677487403154373,-0.06917127966880798,-0.009949485771358013,0.0489422045648098,0.07569155842065811,0.09569510817527771,False,
1,1,2916,1654.71,1554.71,99.5903,-0.134186,0.196921,0.268760052272652,-0.07183905227265197,5.089869976043701,0.6050917506217957,1.6050914525985718,0.9999964833259583,0.9999964833259583,0.0,6,0.30642724371950303,0.39836119999999997,0.7853878343260225,-0.0064407964280124835,0.0,0.06846483051776886,0.06210802495479584,0.03350873664021492,-0.04298410937190056,-0.09593848139047623,-0.10266348719596863,-0.10687683522701263,-0.06773729622364044,-0.008722149766981602,0.04990941658616066,0.07608654350042343,0.09591952711343765,False,
1,1,2917,1655.26,1555.27,99.9332,-0.135309,0.210416,0.26796455454033835,-0.05754855454033836,4.999179840087891,-0.9344858527183533,-1.539577603340149,0.9999998211860657,0.9999998211860657,0.0,6,0.3132267747600187,0.3997328,0.7984146478642362,-0.005925747991766492,0.0,0.06846372038125992,0.06185976415872574,0.03194669634103775,-0.04441243037581444,-0.0975632295012474,-0.10243695974349976,-0.10698068141937256,-0.06626220047473907,-0.007472200784832239,0.050882868468761444,0.07648880034685135,0.09614808112382889,False,
1,1,2918,1655.82,1555.82,100.283,-0.129828,0.223587,0.2671832621246732,-0.043596262124673185,4.936659812927246,-0.9341705441474915,0.0003153085708618164,0.9999560117721558,0.9999560117721558,0.0,6,0.3283362980591185,0.401132,0.8185243219380834,-2.4854873714730275e-10,0.0,0.06846263259649277,0.06161721795797348,0.030367622151970863,-0.045814912766218185,-0.09915858507156372,-0.10221453011035919,-0.10708264261484146,-0.06477051973342896,-0.00624486431479454,0.05176915228366852,0.07688378542661667,0.09637250006198883,False,
1,1,2919,1656.38,1556.38,100.56,-0.117091,0.23569,0.2663877643923592,-0.030697764392359217,4.909679889678955,-1.0,-0.06582945585250854,0.9999649524688721,0.9999649524688721,0.0,6,0.3401358957131237,0.40224,0.8456312885497919,-1.0833793144593429e-05,0.0,0.06846151500940323,0.06141958385705948,0.028759455308318138,-0.047243233770132065,-0.0998891294002533,-0.10198801010847092,-0.1071658506989479,-0.06325136125087738,-0.004994915332645178,0.05267176777124405,0.07728604972362518,0.09657425433397293,False,
1,1,2920,1656.94,1556.94,100.808,-0.100091,0.246402,0.26559436420815674,-0.01919236420815673,4.9098100662231445,-0.45107415318489075,0.5489258468151093,0.9999869465827942,0.9999869465827942,0.0,6,0.3524290413570588,0.40323200000000003,0.8758787504967687,-0.000753298963254212,0.0,0.06844820082187653,0.06122198700904846,0.027151640504598618,-0.04867124184966087,-0.10059381276369095,-0.10176152735948563,-0.10679221898317337,-0.06173253804445267,-0.003514421172440052,0.05357418209314346,0.07768822461366653,0.09676757454872131,False,
1,1,2921,1657.5,1557.51,101.091,-0.0818132,0.255658,0.2647886504899365,-0.009130650489936498,4.926690101623535,0.27502909302711487,0.7261032462120056,0.9999732971191406,0.9999732971191406,0.0,6,0.3649558789389939,0.404364,0.9058025535146377,-0.0013180648103990312,0.0,0.06842385977506638,0.06102081760764122,0.02551473118364811,-0.049959946423769,-0.10131123661994934,-0.10153095424175262,-0.10641182959079742,-0.0601862296462059,-0.001769056892953813,0.054492928087711334,0.07819758355617523,0.09696438908576965,False,
1,1,2922,1658.07,1558.07,101.435,-0.0651563,0.263687,0.26399707210010603,-0.00031007210010602915,4.946839809417725,-0.355645090341568,-0.6306741833686829,0.9999887347221375,0.9999887347221375,0.0,6,0.37734105257726475,0.40574,0.9324577990614289,-0.0009943748139193875,0.0,0.06839995086193085,0.0608232244849205,0.023894602432847023,-0.05118183046579361,-0.102015919983387,-0.10130858421325684,-0.10603819787502289,-0.05866740271449089,-5.4712996643502265e-05,0.05539534613490105,0.07871337234973907,0.09715770930051804,False,
1,1,2923,1658.64,1558.64,101.724,-0.0470284,0.270096,0.26319135838188545,0.006904641618114549,4.98721981048584,-0.9992064833641052,-0.6435613930225372,0.9999123215675354,0.9999123215675354,0.0,6,0.38347260878628886,0.40689600000000004,0.9449786602786993,-0.0010354281664727715,0.0,0.0683756023645401,0.06062205508351326,0.022166110575199127,-0.052425820380449295,-0.10273334383964539,-0.10108280926942825,-0.10565780848264694,-0.05709392949938774,0.0016906512901186943,0.0562298409640789,0.07923849672079086,0.09735453128814697,False,
1,1,2924,1659.21,1559.21,101.957,-0.027263,0.274725,0.2623856446636652,0.01233935533633479,5.05148983001709,-0.9999572038650513,-0.0007507205009460449,0.9997948408126831,0.9997948408126831,0.0,6,0.3915268725157229,0.40782799999999997,0.9600294092722327,-1.4089531763517016e-09,0.0,0.06835126876831055,0.06047528609633446,0.02043798752129078,-0.05366954579949379,-0.10303977131843567,-0.10085707902908325,-0.10527749359607697,-0.05551918223500252,0.0034356419928371906,0.05705379694700241,0.0797635018825531,0.09753239154815674,False,
1,1,2925,1659.78,1559.78,102.164,-0.00625021,0.277478,0.2615822138506357,0.01589578614936432,5.140620231628418,-0.6923087239265442,0.3076484799385071,0.9999760389328003,0.9999760389328003,0.0,6,0.3993613213865782,0.408656,0.9778345120458267,-0.00023661896802118498,0.0,0.0683201476931572,0.06035507470369339,0.018709495663642883,-0.054913535714149475,-0.10317539423704147,-0.10063129663467407,-0.10477226972579956,-0.05394409969449043,0.005176070611923933,0.05787792429327965,0.08028861880302429,0.09768843650817871,False,
1,1,2926,1660.36,1560.36,102.367,0.0154816,0.278317,0.26077350092690693,0.01754349907309305,5.254449844360352,0.9999895691871643,1.6922982931137085,0.9994851350784302,0.9994851350784302,0.0,6,0.3887367785257049,0.409468,0.9668556817819557,-0.007159683782188927,0.0,0.06826236099004745,0.06023278087377548,0.016951024532318115,-0.056071892380714417,-0.10331336408853531,-0.10040160268545151,-0.10422525554895401,-0.05234169587492943,0.006935538724064827,0.05871634930372238,0.08092334866523743,0.09784718602895737,False,
1,1,2927,1660.93,1560.93,102.641,0.0359923,0.277374,0.2599787313294491,0.017395268670550912,5.382669925689697,0.9999616742134094,-2.7894973754882812e-05,0.9986114501953125,0.9986114501953125,0.0,6,0.3883822735765675,0.41056400000000004,0.9459725489290653,-1.945323901964002e-12,0.0,0.06820555776357651,0.060112569481134415,0.015222531743347645,-0.05712885037064552,-0.10344898700714111,-0.10020763427019119,-0.10368756949901581,-0.05076661333441734,0.008665010333061218,0.05954048037528992,0.08161192387342453,0.09800323098897934,False,
1,1,2928,1661.51,1561.51,102.922,0.0475604,0.275461,0.2591700184057204,0.016290981594279608,5.4693498611450195,0.9994578957557678,-0.0005037784576416016,0.5216864347457886,0.5216864347457886,0.0,6,0.3849430029481022,0.411688,0.9350357639342999,-6.344818359593773e-10,0.0,0.06814777106046677,0.05999027192592621,0.013405325822532177,-0.05820414423942566,-0.10358695685863495,-0.1000269278883934,-0.10314055532217026,-0.04916190356016159,0.010424477979540825,0.06029672175645828,0.0823124498128891,0.098161980509758,False,
1,1,2929,1662.09,1562.09,103.152,0.0488841,0.273071,0.25836130548199165,0.014709694518008354,5.49616003036499,-0.624152421951294,-1.6236103177070618,0.7496920824050903,0.7496920824050903,0.0,6,0.37929355045813395,0.41260800000000003,0.9352310828135808,-0.006590276159412065,0.0,0.06808998435735703,0.05990850552916527,0.011578180827200413,-0.059279438108205795,-0.10373120754957199,-0.09984621405601501,-0.10259354114532471,-0.04755643755197525,0.012183946557343006,0.06102592870593071,0.08301296830177307,0.09831125289201736,False,
1,1,2930,1662.66,1562.66,102.351,0.0512912,0.269516,0.2575665358845338,0.011949464115466157,5.539050102233887,-0.9978214502334595,-0.3736690282821655,-0.7004004716873169,0.0,0.7004004716873169,6,0.3826347444709043,0.409404,0.9354667170512443,-0.00034907135674334456,0.0,0.06803318113088608,0.059883784502744675,0.009782185778021812,-0.0603363998234272,-0.10387833416461945,-0.09966858476400375,-0.10195282101631165,-0.04597834125161171,0.01392601989209652,0.06174270808696747,0.08370155096054077,0.09843186289072037,False,
1,1,2931,1663.23,1563.23,100.783,0.0559899,0.264862,0.25679224461217603,0.008069755387823951,5.605909824371338,0.8731536865234375,1.870975136756897,-0.7587106227874756,0.0,0.7587106227874756,6,0.3679362063418402,0.403132,0.9344025685079489,-0.008751369905906223,0.0,0.06793592125177383,0.05985906720161438,0.007986576296389103,-0.06134992092847824,-0.10402543842792511,-0.09949099272489548,-0.10125242173671722,-0.04440058395266533,0.01571713015437126,0.06245933100581169,0.08445427566766739,0.09855244308710098,False,
1,1,2932,1663.79,1563.79,99.6589,0.0607726,0.259454,0.2560323412785117,0.0034216587214883076,5.680150032043457,-0.7030795812606812,-1.5762332677841187,0.9113343358039856,0.9113343358039856,0.0,6,0.3661131988755662,0.39863560000000003,0.9339970568653169,-0.006211278286173503,0.0,0.06783877313137054,0.05983477830886841,0.006222116760909557,-0.062280744314193726,-0.10416997969150543,-0.09936486929655075,-0.10056417435407639,-0.04285019636154175,0.017477167770266533,0.06316352635622025,0.08528837561607361,0.09867092967033386,False,
1,1,2933,1664.34,1564.35,98.5241,0.068741,0.252914,0.25527243794484744,-0.0023584379448474135,5.786680221557617,-0.9997212290763855,-0.29664164781570435,-0.7994998097419739,0.0,0.7994998097419739,6,0.364946956848733,0.3940964,0.9265929542030327,-0.00021999066804704093,0.0,0.06774163991212845,0.05981049686670303,0.004437071271240711,-0.0632113665342331,-0.10431449860334396,-0.09929270297288895,-0.09987607598304749,-0.041340943425893784,0.019236821681261063,0.06382013112306595,0.0861222892999649,0.09878939390182495,False,
1,1,2934,1664.89,1564.89,97.0144,0.0791432,0.24534,0.2545396740159565,-0.009199674015956505,5.921999931335449,0.9999999403953552,1.9997211694717407,-0.36390894651412964,0.0,0.36390894651412964,6,0.3425956225407943,0.3880576,0.9086095322701524,-0.009997211889083566,0.0,0.06764795631170273,0.05979061871767044,0.0026997500099241734,-0.06410891562700272,-0.10444124788045883,-0.09922310709953308,-0.09921243041753769,-0.03991170972585678,0.02093394473195076,0.06440908461809158,0.08692657202482224,0.09890364855527878,False,
1,1,2935,1665.43,1565.43,96.1305,0.0904929,0.236731,0.25380691008706596,-0.017075910087065965,6.077509880065918,-0.9985419511795044,-1.9985418915748596,0.9984044432640076,0.9984044432640076,0.0,6,0.331648129091349,0.384522,0.8884629574440424,-0.009985424230949044,0.0,0.0675542801618576,0.05985694378614426,0.0009624289232306182,-0.06500646471977234,-0.10453157126903534,-0.09915350377559662,-0.0984928160905838,-0.03848247602581978,0.022631069645285606,0.06499803811311722,0.08773085474967957,0.0989973247051239,False,
