global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
331000,105331,52665,79904,1.5445303275585174,-36.94899682617187,36.85316920471191,36.853704849243165,36.854407501220706
332000,105581,52790,80904,1.469565461397171,-37.02311520385742,37.02801341247559,37.0274581451416,37.0288038482666
333000,105831,52915,81904,1.518930356502533,-37.01063314819336,36.979593475341794,36.979535110473634,36.98052607727051
334000,106081,53040,82904,1.4769958994388581,-37.07935382080078,37.01610719299316,37.016232421875,37.016044708251954
335000,106331,53165,83904,1.4583948235511779,-37.173844055175785,37.203010452270505,37.20333982849121,37.20408036804199
336000,106581,53290,84904,1.3916683108806611,-37.15647351074219,37.13759103393555,37.137540069580076,37.139004852294924
337000,106831,53415,85904,1.3646140031814575,-37.25923602294922,37.203153091430664,37.202945404052734,37.203424591064454
338000,107081,53540,86904,1.4257442791461945,-37.24117999267578,37.275609634399416,37.27532670593262,37.27684188842773
339000,107331,53665,87905,1.3193790912628174,-37.1464983215332,37.20170483398437,37.20176567077637,37.2022135925293
340000,107581,53790,88904,1.40167910695076,-37.31018395996094,37.28470735168457,37.285065231323244,37.28600596618652
341000,107831,53915,89904,1.4052216708660126,-37.385408325195314,37.30390934753418,37.30385205078125,37.30523680114746
342000,108081,54040,90904,1.3926895005702973,-37.56158749389648,37.330867584228514,37.331332946777344,37.331026062011716
343000,108331,54165,91904,1.3892536594867706,-37.539462646484374,37.4327354888916,37.433010009765624,37.43412033081054
344000,108581,54290,92904,1.3480233707427978,-37.70219534301758,37.50228366088867,37.50204263305664,37.503579193115236
345000,108831,54415,93904,1.354275074481964,-37.609119659423826,37.55125196838379,37.5509161529541,37.552231521606444
346000,109081,54540,94904,1.304914053440094,-37.89360336303711,37.760809326171874,37.76130894470215,37.76143148803711
347000,109331,54665,95904,1.3089290821552277,-37.76263037109375,37.61957606506348,37.61922888183594,37.619534454345704
348000,109581,54790,96904,1.3153124713897706,-37.86260223388672,37.72405444335938,37.723984161376954,37.72467448425293
349000,109831,54915,97904,1.306689893245697,-37.48714782714844,37.35522065734863,37.35597700500488,37.356935989379885
350000,110081,55040,98904,1.3304473624229431,-37.41510452270508,37.32685787963867,37.32606402587891,37.325707443237306
351000,110331,55165,99904,1.3039823436737061,-37.43486437988281,37.356739654541016,37.356605865478514,37.35878727722168
352000,110581,55290,100904,1.3220612075328826,-37.279283081054686,37.2910359954834,37.291513671875,37.29191668701172
353000,110831,55415,101904,1.263925883769989,-37.63791458129883,37.47498570251465,37.47446826171875,37.47515846252441
354000,111081,55540,102904,1.3222343871593476,-37.50101684570313,37.417334732055664,37.41821678161621,37.417560607910154
355000,111331,55665,103904,1.2963758091926574,-37.63034106445313,37.52386428833008,37.5230027923584,37.5259907989502
356000,111581,55790,104904,1.2110786602497101,-37.78179537963867,37.63995042419434,37.63985516357422,37.63961276245117
357000,111831,55915,105904,1.3010912873744964,-37.73874935913086,37.65144448852539,37.65116670227051,37.65236198425293
358000,112081,56040,106904,1.1819467628002167,-37.850911895751956,37.71447805786133,37.71500227355957,37.714726501464845
359000,112331,56165,107904,1.2143136217594146,-37.71337530517578,37.65573756408691,37.65579368591309,37.6577472076416
360000,112581,56290,108904,1.234464926958084,-37.602603912353516,37.576871368408206,37.576853561401364,37.57707763671875
361000,112831,56415,109904,1.3382984447479247,-37.362414154052736,37.18735203552246,37.18682907104492,37.187291641235355
361096,112855,56427,110000,1.269795536994934,-37.16914812723795,36.91479460398356,36.9168446858724,36.92723639806112
