global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
280000,70000,35000,269908,5.678921883583069,-13.136474792480469,12.909399570465087,12.907965549468994,12.909169715881347
281000,70250,35125,270908,5.7717256965637205,-13.254188819885254,12.97371718597412,12.976152378082276,12.974381553649902
282000,70500,35250,271908,5.642696321487427,-13.209106010437011,12.986444522857665,12.986996349334717,12.986514339447021
283000,70750,35375,272908,5.852810146331787,-13.403849601745605,13.073404216766358,13.073296188354492,13.074684917449952
284000,71000,35500,273908,5.876799951553345,-13.308268119812011,13.01459483718872,13.014300582885742,13.016497512817383
285000,71250,35625,274908,5.770761528968811,-13.309990432739259,13.02732706451416,13.027428653717042,13.026858573913573
286000,71500,35750,275908,5.594053401947021,-13.385408302307129,13.134942070007325,13.136823001861572,13.135943058013916
287000,71750,35875,276908,5.671232975959778,-13.227865737915039,13.055392192840577,13.052810920715332,13.053495754241943
288000,72000,36000,277908,5.709924619674682,-13.261607948303222,12.997131958007813,12.998615734100342,12.999296268463135
289000,72250,36125,278908,5.631207039833069,-13.35544416809082,13.088173934936524,13.088230953216552,13.089556442260742
290000,72500,36250,279908,5.791718633651733,-13.345430473327637,13.123879001617432,13.123746173858642,13.123554111480713
291000,72750,36375,280908,5.723014045715332,-13.405781120300293,13.09857124710083,13.09954878616333,13.09953835296631
292000,73000,36500,281908,5.744645758628845,-13.357583930969238,13.130435340881348,13.128937114715576,13.133322368621826
293000,73250,36625,282908,5.711084608078003,-13.295307136535644,13.06380185699463,13.064112739562988,13.061876274108887
294000,73500,36750,283908,5.764527145385742,-13.404737052917481,13.160564769744873,13.161209423065186,13.161083766937256
295000,73750,36875,284908,5.74770293045044,-13.30527059173584,13.076067096710204,13.075655899047852,13.076755710601807
296000,74000,37000,285908,5.716736096382141,-13.381151000976562,13.107466464996337,13.108580982208252,13.10911940765381
297000,74250,37125,286908,5.772786102294922,-13.285458137512206,13.110274116516113,13.111414970397949,13.109936637878418
298000,74500,37250,287908,5.722590359687805,-13.334471336364746,13.11561222076416,13.11487102508545,13.116314281463623
299000,74750,37375,288908,5.7868146877288815,-13.381526168823243,13.184862369537354,13.185902606964111,13.187955059051514
300000,75000,37500,289908,5.870287410736084,-13.409620071411133,13.173300704956056,13.173261852264405,13.17318970489502
301000,75250,37625,290908,5.67876089477539,-13.460888870239257,13.265901336669922,13.266859981536864,13.265418258666992
302000,75500,37750,291908,5.813808249473571,-13.47548169708252,13.194775077819823,13.193895530700683,13.19858829498291
303000,75750,37875,292908,5.795167785644531,-13.473909553527832,13.283972766876222,13.28389281463623,13.280519905090332
304000,76000,38000,293908,5.7217342529296875,-13.686076904296876,13.387148441314697,13.387611072540283,13.390157150268555
305000,76250,38125,294908,5.723351641654968,-13.596377792358398,13.325620555877686,13.32663032913208,13.324945854187012
306000,76500,38250,295908,5.790027981758118,-13.642271331787109,13.373312923431396,13.372277404785157,13.374724346160889
307000,76750,38375,296908,5.98889462184906,-13.506500724792481,13.32893431854248,13.32851082611084,13.329447563171387
308000,77000,38500,297908,5.740728713035583,-13.568095550537109,13.346474796295166,13.3490993309021,13.346757907867431
309000,77250,38625,298908,5.83478761100769,-13.507472846984863,13.324811637878417,13.3244001121521,13.325087574005128
310000,77500,38750,299908,5.895654557228088,-13.512396270751953,13.32902311706543,13.328810783386231,13.330159183502197
311000,77750,38875,300908,5.958898320198059,-13.533040245056153,13.3124864692688,13.313018260955811,13.312888511657714
312000,78000,39000,301908,5.760279403686523,-13.566284759521483,13.361592685699463,13.361034683227539,13.363737991333007
313000,78250,39125,302908,5.956100845336914,-13.52202783203125,13.320434810638428,13.321643882751465,13.320451885223388
314000,78500,39250,303908,5.892052268981933,-13.500814682006835,13.266898014068603,13.265565967559814,13.264988796234132
315000,78750,39375,304908,5.7277506742477415,-13.504390365600585,13.299130924224853,13.298838317871093,13.302531211853028
316000,79000,39500,305908,5.910469325065613,-13.472864402770997,13.316395133972168,13.317454135894776,13.312701431274414
317000,79250,39625,306908,5.723990131378174,-13.555997047424317,13.276469573974609,13.276120975494385,13.278732158660889
318000,79500,39750,307908,5.871456312179565,-13.536130889892577,13.304450634002686,13.305052711486816,13.305762531280518
319000,79750,39875,308908,5.912035759925843,-13.57537875366211,13.359636096954345,13.360140274047852,13.360187168121337
320000,80000,40000,309908,6.001983662605285,-13.55502197265625,13.345617496490478,13.345206130981445,13.344994247436523
321000,80250,40125,310908,5.927401069641113,-13.40882438659668,13.217236652374268,13.219057987213136,13.219551433563232
322000,80500,40250,311908,5.986465063095093,-13.47399504852295,13.292794101715089,13.291107219696045,13.292235305786132
323000,80750,40375,312908,5.9444050693511965,-13.532381072998048,13.382122863769531,13.382317310333251,13.382622989654541
324000,81000,40500,313908,6.056093071937561,-13.618566696166992,13.390037837982177,13.389444671630859,13.388514350891112
325000,81250,40625,314908,6.045961436271668,-13.548390724182129,13.340399951934815,13.340356616973876,13.341318428039552
326000,81500,40750,315908,6.283963144302368,-13.552614875793457,13.290648357391358,13.29050393295288,13.292502422332763
327000,81750,40875,316908,6.213361660003662,-13.61561696624756,13.304431331634522,13.306346118927001,13.304186824798585
328000,82000,41000,317908,6.126033364295959,-13.368109733581543,13.185437084197998,13.184591026306153,13.186185131072998
329000,82250,41125,318908,6.124298643112183,-13.490962509155274,13.316398067474365,13.316477973937989,13.316784172058105
330000,82500,41250,319908,6.263342932701111,-13.42358408355713,13.202957248687744,13.202446887969971,13.201949119567871
331000,82750,41375,320908,6.2106154346466065,-13.488814392089843,13.2162223777771,13.217398979187012,13.218096565246581
332000,83000,41500,321908,6.33756914138794,-13.348967475891113,13.232126308441162,13.2318699760437,13.232985450744629
333000,83250,41625,322908,6.303529218673706,-13.383420860290528,13.133401374816895,13.1331905708313,13.1341485786438
334000,83500,41750,323908,6.2156431016922,-13.37461247253418,13.20307455444336,13.20236615371704,13.203482265472411
335000,83750,41875,324908,6.30088067150116,-13.434150108337402,13.177701652526855,13.177582046508789,13.177928844451904
336000,84000,42000,325908,6.408108327865601,-13.464223388671876,13.284181556701661,13.284317779541016,13.285028659820556
337000,84250,42125,326908,6.222830038070679,-13.4672021484375,13.221301979064942,13.22200118637085,13.220759456634521
338000,84500,42250,327908,6.375364754676819,-13.43977431488037,13.194751708984375,13.192875617980958,13.192978298187256
339000,84750,42375,328908,6.377155590057373,-13.381123001098633,13.176378379821777,13.176613803863525,13.177864654541015
340000,85000,42500,329908,6.396198760986328,-13.388500686645507,13.155949207305909,13.15628889465332,13.157115901947021
341000,85250,42625,330908,6.361196097373963,-13.382502769470214,13.105497451782227,13.105807773590088,13.107158988952637
342000,85500,42750,331908,6.408532259941101,-13.355378723144531,13.14784568786621,13.148966667175292,13.147415328979493
343000,85750,42875,332908,6.2752552318573,-13.37572533416748,13.20796709060669,13.205492332458496,13.207839920043945
344000,86000,43000,333908,6.233953304290772,-13.424757446289062,13.19090972518921,13.192244316101075,13.192151458740234
345000,86250,43125,334908,6.229803952217102,-13.349043312072753,13.196673496246337,13.197588245391845,13.197956508636475
346000,86500,43250,335908,6.336205313682556,-13.400828842163087,13.162290004730224,13.162469646453857,13.162341751098634
347000,86750,43375,336908,6.276243060112,-13.471942733764648,13.208372528076172,13.206451580047608,13.208418159484863
348000,87000,43500,337908,6.369716459274292,-13.405499336242675,13.212459014892579,13.212689479827882,13.21228324508667
349000,87250,43625,338908,6.15930840587616,-13.401040382385254,13.176440200805665,13.177138809204102,13.176504371643066
350000,87500,43750,339908,6.376848340034485,-13.484286270141602,13.203226928710938,13.20330326461792,13.205389713287353
351000,87750,43875,340908,6.135792283058167,-13.488908157348632,13.19957169342041,13.200400226593018,13.196291065216064
352000,88000,44000,341908,6.340414598464966,-13.443259498596191,13.24469849395752,13.244489376068115,13.244887557983398
353000,88250,44125,342908,6.2957468519210815,-13.483985649108886,13.287534751892089,13.28793016052246,13.28925647354126
354000,88500,44250,343908,6.212201314926148,-13.355464004516602,13.219242027282714,13.219303829193116,13.222603427886963
355000,88750,44375,344908,6.303491527557373,-13.408075187683105,13.18618469619751,13.185539539337158,13.182947505950928
356000,89000,44500,345908,6.165716794013977,-13.429529792785644,13.224855735778808,13.226425449371337,13.228908882141113
357000,89250,44625,346908,6.316388921737671,-13.50803303527832,13.333199249267578,13.330681213378906,13.332088306427002
358000,89500,44750,347908,6.248267175674439,-13.494657196044923,13.228228633880615,13.228667289733886,13.22924701309204
359000,89750,44875,348908,6.23651164150238,-13.463918403625488,13.24691815185547,13.24828980255127,13.24614478302002
360000,90000,45000,349908,6.360654175758362,-13.513119049072266,13.236702404022218,13.237555168151856,13.236800621032716
361000,90250,45125,350908,6.36090329837799,-13.569031158447265,13.315907260894775,13.314103889465333,13.313613021850585
362000,90500,45250,351908,6.193867434501648,-13.512131912231446,13.230898006439208,13.230481113433838,13.231787319183349
363000,90750,45375,352908,6.230210741996765,-13.384579704284668,13.237456775665283,13.239764610290527,13.240457649230956
364000,91000,45500,353908,6.375733772277832,-13.495986923217773,13.284014522552491,13.283533069610595,13.283713321685791
365000,91250,45625,354908,6.31725461769104,-13.572840393066405,13.279860824584961,13.278968364715576,13.28192692565918
366000,91500,45750,355908,6.395583744049072,-13.497892761230469,13.2694084815979,13.269950843811035,13.268090728759766
367000,91750,45875,356908,6.228838723182678,-13.642270027160645,13.3779348487854,13.377416736602783,13.379713245391846
368000,92000,46000,357908,6.341842824935913,-13.583688903808595,13.318055896759033,13.31851350402832,13.3200213432312
369000,92250,46125,358908,6.1193056497573854,-13.495534980773925,13.277179195404052,13.278301651000977,13.27559999847412
370000,92500,46250,359908,6.176122989654541,-13.583700759887694,13.349988517761231,13.347284881591797,13.351377964019775
371000,92750,46375,360908,6.189681142807006,-13.548415397644042,13.370006114959716,13.37021396636963,13.370958747863769
372000,93000,46500,361908,6.139649632453918,-13.597535667419434,13.413795524597168,13.413579364776611,13.410723697662354
373000,93250,46625,362908,6.208925771713257,-13.579946434020997,13.437811363220215,13.438553169250488,13.438296409606934
374000,93500,46750,363908,6.240094884872437,-13.66227188873291,13.455631317138671,13.455495613098144,13.457963268280029
375000,93750,46875,364908,6.14917870426178,-13.653512451171874,13.393065074920655,13.39348858642578,13.392388847351075
376000,94000,47000,365908,6.312513537406922,-13.588527717590331,13.441816204071046,13.442053352355957,13.443243236541749
377000,94250,47125,366908,6.147586802482605,-13.644526847839355,13.449965187072754,13.451363159179687,13.449614540100098
378000,94500,47250,367908,6.266522184371948,-13.729397529602052,13.529275100708007,13.527917018890381,13.530682121276856
379000,94750,47375,368908,6.285498663902283,-13.689483406066895,13.474882419586182,13.47431314086914,13.47560850906372
380000,95000,47500,369908,6.01079589176178,-13.612246612548828,13.439897483825684,13.440083297729492,13.437517303466796
381000,95250,47625,370908,6.119661681175232,-13.729024856567383,13.534216239929199,13.534635921478271,13.535470420837402
382000,95500,47750,371908,6.08633602142334,-13.823141723632812,13.58267179107666,13.581388023376466,13.584517288208009
383000,95750,47875,372908,6.034387140274048,-13.79393148803711,13.552390998840332,13.551857128143311,13.550780017852784
384000,96000,48000,373908,6.103311033248901,-13.751187660217285,13.628463665008544,13.630046405792235,13.628568733215332
385000,96250,48125,374908,6.195761074066162,-13.807335472106933,13.565207675933838,13.564208248138428,13.567200031280517
386000,96500,48250,375908,6.117707572937012,-13.826968902587891,13.570621994018556,13.57118899154663,13.570411533355713
387000,96750,48375,376908,6.057302874565124,-13.800498161315918,13.641859992980956,13.642552883148193,13.64158268737793
388000,97000,48500,377908,6.117920950889587,-13.797220489501953,13.588505233764648,13.588135425567627,13.59157266998291
389000,97250,48625,378908,6.019065479278565,-13.778303443908692,13.610015106201171,13.60970180130005,13.609599849700928
390000,97500,48750,379908,6.010764983177185,-13.887987014770507,13.656485050201416,13.656928405761718,13.657625667572022
391000,97750,48875,380908,6.182422624588012,-13.75383487701416,13.641272899627685,13.640892433166504,13.641857135772705
392000,98000,49000,381908,6.027716464042664,-13.868078796386719,13.726292797088623,13.727733638763429,13.724763248443603
393000,98250,49125,382908,6.012264996528626,-13.933987915039063,13.793804756164551,13.793666042327882,13.794096698760987
394000,98500,49250,383908,6.0798002624511716,-13.987260131835937,13.808462657928466,13.80733722305298,13.81094930267334
395000,98750,49375,384908,6.047960279464721,-14.062029937744141,13.832939891815185,13.831515251159669,13.830482112884521
396000,99000,49500,385908,6.095053448677063,-14.00019596862793,13.806506374359131,13.805808368682861,13.808764205932617
397000,99250,49625,386908,6.209917961120605,-14.006093139648437,13.810840335845947,13.811563636779786,13.812284885406495
398000,99500,49750,387908,6.111188506126404,-14.023331596374511,13.808663959503173,13.808429286956788,13.80811096572876
399000,99750,49875,388908,6.1615030469894405,-14.076361915588379,13.83618621826172,13.837141792297363,13.838362274169922
400000,100000,50000,389908,6.107788208007812,-14.097584991455077,13.86262399673462,13.861435634613038,13.86148378753662
401000,100250,50125,390908,6.204312051773071,-13.963030822753906,13.803962368011474,13.804953857421875,13.806088706970215
402000,100500,50250,391908,6.0215915021896365,-14.16936833190918,13.932040397644043,13.93265058517456,13.931197132110595
403000,100750,50375,392908,6.311431295394898,-14.146413673400879,13.936504241943359,13.935128688812256,13.936237232208253
404000,101000,50500,393908,6.236983765602112,-14.184127243041992,13.95906508255005,13.95960652923584,13.960910606384278
405000,101250,50625,394908,6.228027508735657,-14.133644317626953,13.968025695800781,13.969041835784912,13.970864784240723
406000,101500,50750,395908,6.095977048873902,-14.16398484802246,13.966918308258057,13.963704917907714,13.963919158935546
407000,101750,50875,396908,6.04120726776123,-14.232908180236816,14.074164470672608,14.074190284729005,14.077097324371337
408000,102000,51000,397908,6.354433889389038,-14.195548454284667,14.011012882232666,14.01148459625244,14.010979488372802
409000,102250,51125,398908,6.011099964141846,-14.24649178314209,14.032248863220214,14.032193836212159,14.032506435394287
410000,102500,51250,399908,6.014588128089905,-14.361953414916993,14.115159679412843,14.116096340179443,14.119081974029541
411000,102750,51375,400908,6.192716814994812,-14.344638717651367,14.103722152709961,14.10298163986206,14.10247145462036
412000,103000,51500,401908,6.174715116500854,-14.242712104797363,14.091175338745117,14.090826530456543,14.09124779510498
413000,103250,51625,402908,6.025796914100647,-14.415335189819336,14.150492088317872,14.151442779541016,14.151254013061523
414000,103500,51750,403908,6.251514694213867,-14.38204525756836,14.167823768615722,14.166353965759278,14.171554180145264
415000,103750,51875,404908,6.076301057815551,-14.448832633972168,14.236424377441406,14.236730884552001,14.23578350830078
416000,104000,52000,405908,6.122476245880127,-14.426998718261718,14.220052448272705,14.218790462493896,14.221127338409424
417000,104250,52125,406908,6.168596528053284,-14.41317417907715,14.20516552734375,14.204798267364502,14.205132755279541
418000,104500,52250,407908,6.017333640098572,-14.442248542785645,14.223136985778808,14.223182670593262,14.22159380722046
419000,104750,52375,408908,6.050149502754212,-14.288835273742675,14.210861011505127,14.211997779846191,14.213056594848632
420000,105000,52500,409908,6.127397192001343,-14.504602340698241,14.304685104370117,14.306114463806152,14.305024955749511
421000,105250,52625,410908,6.19430243396759,-14.560655303955079,14.305649635314941,14.304915054321288,14.306879253387452
422000,105500,52750,411908,6.251303040504456,-14.550904960632325,14.283839042663574,14.286137718200683,14.28602560043335
423000,105750,52875,412908,6.209141129493713,-14.639054252624511,14.395731815338134,14.395287467956543,14.396058292388917
424000,106000,53000,413908,6.216080738067627,-14.506882751464843,14.284298751831054,14.283679004669189,14.284485919952392
425000,106250,53125,414908,6.051125756263733,-14.475234619140625,14.345490577697754,14.346499542236328,14.349796600341797
426000,106500,53250,415908,5.97394607257843,-14.615436752319336,14.400334510803223,14.399404609680175,14.398283462524414
427000,106750,53375,416908,6.145636503219604,-14.59126123046875,14.417630790710449,14.41741262435913,14.41631409072876
428000,107000,53500,417908,6.159712339401245,-14.64665870666504,14.495513809204102,14.495882801055908,14.496827651977538
429000,107250,53625,418908,6.175345357894898,-14.551631607055665,14.387288856506348,14.384676097869873,14.3866196975708
430000,107500,53750,419908,6.107710899353028,-14.627383316040039,14.423605186462403,14.425358283996582,14.426085151672364
431000,107750,53875,420908,6.202470488548279,-14.669456970214844,14.435619037628173,14.434539474487305,14.436188705444335
432000,108000,54000,421908,6.355955421447754,-14.67369416809082,14.462347637176514,14.463876354217529,14.463297374725341
433000,108250,54125,422908,6.247750350952148,-14.725781593322754,14.491803848266601,14.49158260345459,14.49184281539917
434000,108500,54250,423908,6.268429252624512,-14.631481422424317,14.47382723236084,14.472917804718017,14.47412992477417
435000,108750,54375,424908,6.291778089523316,-14.810448471069336,14.500616973876953,14.500600765228272,14.50227477645874
436000,109000,54500,425908,6.165150997161866,-14.760356620788574,14.534704624176026,14.536304290771485,14.535376457214355
437000,109250,54625,426908,6.472117654800415,-14.722108375549317,14.491944797515869,14.490912593841554,14.492509895324707
438000,109500,54750,427908,6.25585711479187,-14.669913963317871,14.524606906890869,14.524413150787353,14.52718187713623
439000,109750,54875,428908,6.305556383132934,-14.604064453125,14.463870822906495,14.462533081054687,14.464734466552734
440000,110000,55000,429908,6.370521907806396,-14.718907470703124,14.491076034545898,14.4912560005188,14.491798957824708
441000,110250,55125,430908,6.5022866172790525,-14.819860725402831,14.587520614624024,14.585685031890868,14.590651718139648
442000,110500,55250,431908,6.483368725776672,-14.765524406433105,14.543079524993896,14.543520191192627,14.541288177490234
443000,110750,55375,432908,6.333243198394776,-14.771046607971192,14.523390602111816,14.524520141601563,14.524833446502685
444000,111000,55500,433908,6.374092542648316,-14.772780990600586,14.501986995697022,14.501028781890868,14.497795463562012
445000,111250,55625,434908,6.4478826942443845,-14.876804092407227,14.577012977600099,14.576667003631592,14.582856689453125
446000,111500,55750,435908,6.578071676254273,-14.723019828796387,14.540101947784423,14.541685943603516,14.54021923828125
447000,111750,55875,436908,6.429384480476379,-14.684727142333985,14.50341251373291,14.50345314025879,14.504655029296876
448000,112000,56000,437908,6.5597243423461915,-14.936330764770508,14.635497303009034,14.635955799102783,14.639593856811523
449000,112250,56125,438908,6.661112847328186,-14.81095029449463,14.584068843841553,14.583466320037841,14.581785491943359
450000,112500,56250,439908,6.482611682891846,-14.852674606323243,14.597126628875733,14.595681941986085,14.599418155670167
451000,112750,56375,440908,6.49643037223816,-14.831231506347656,14.638278381347657,14.637252723693848,14.63717359161377
452000,113000,56500,441908,6.447480273246765,-14.811248741149903,14.509302501678468,14.510949489593505,14.509488212585449
453000,113250,56625,442908,6.488875062942505,-14.786991302490234,14.638429336547851,14.636861625671386,14.637743705749513
454000,113500,56750,443908,6.173884231567383,-14.802599815368652,14.635164001464844,14.637322734832763,14.638989921569824
455000,113750,56875,444908,6.308635405540466,-14.915903137207032,14.707212890625,14.707495594024659,14.709460556030274
456000,114000,57000,445908,6.48360715675354,-14.88344906616211,14.612805961608887,14.611749664306641,14.612626560211181
457000,114250,57125,446908,6.3067378339767455,-14.797786163330079,14.590956008911133,14.591733783721924,14.591944568634034
458000,114500,57250,447908,6.355798580169678,-14.818978096008301,14.637597373962402,14.63714026260376,14.637764293670655
459000,114750,57375,448908,6.304484537124634,-14.756282264709473,14.562076732635498,14.560407161712646,14.560515712738036
460000,115000,57500,449908,6.3363214235305785,-14.871408111572265,14.65222350692749,14.652945835113526,14.652898960113525
461000,115250,57625,450908,6.286850417137146,-14.917953071594239,14.623247531890868,14.622520614624024,14.62650178527832
462000,115500,57750,451908,6.48358989238739,-14.871680587768555,14.646370735168457,14.64655474472046,14.645692153930664
463000,115750,57875,452908,6.490192474365235,-15.01966219329834,14.70181484222412,14.70214622116089,14.702028633117676
464000,116000,58000,453908,6.365977201461792,-14.963871231079102,14.692057182312011,14.691253662109375,14.690102306365967
465000,116250,58125,454908,6.303726775169372,-14.825216461181641,14.61988077545166,14.617579154968261,14.620174812316895
466000,116500,58250,455908,6.61327774143219,-14.873227157592773,14.632873489379882,14.635185668945313,14.63614368057251
467000,116750,58375,456908,6.4959089622497554,-14.91743544769287,14.65953033065796,14.659356010437012,14.662292018890382
468000,117000,58500,457908,6.499076258659363,-14.911499046325684,14.661702125549317,14.662200332641602,14.656314323425294
469000,117250,58625,458908,6.4710978441238405,-14.965911323547363,14.709743968963624,14.708570049285889,14.715306640625
470000,117500,58750,459908,6.2992111673355105,-14.846070747375489,14.66961464691162,14.670960910797119,14.669020938873292
471000,117750,58875,460908,6.310092649459839,-14.87940729522705,14.733078239440918,14.732851890563964,14.735818115234375
472000,118000,59000,461908,6.418167313575744,-14.916174278259277,14.746973403930664,14.746939990997314,14.744997611999512
473000,118250,59125,462908,6.278994291305542,-14.906578231811524,14.717255786895752,14.717073890686034,14.717512718200684
474000,118500,59250,463908,6.362087543487549,-14.924600936889648,14.641806869506835,14.640921077728272,14.643096920013427
475000,118750,59375,464908,6.477320108413696,-14.939649574279786,14.668340049743652,14.66848962020874,14.66891342163086
476000,119000,59500,465908,6.558003174781799,-14.952828536987305,14.732749141693116,14.732263168334962,14.735582473754883
477000,119250,59625,466908,6.387079195022583,-14.981864761352538,14.754132171630859,14.754005561828613,14.752971714019775
478000,119500,59750,467908,6.294237057685852,-14.891541961669923,14.6862707862854,14.687395874023437,14.688534233093261
479000,119750,59875,468908,6.331211656570434,-15.005633255004883,14.757982986450195,14.757730339050292,14.759247386932373
480000,120000,60000,469908,6.469006170272827,-15.044091918945313,14.817302478790284,14.815513580322266,14.817897254943848
481000,120250,60125,470908,6.427913921356201,-14.998515113830566,14.804393543243409,14.805883728027343,14.800643257141113
482000,120500,60250,471908,6.42763634967804,-14.988907653808594,14.802783241271973,14.801737247467042,14.805267944335938
483000,120750,60375,472908,6.309158750534058,-15.066907341003418,14.8675534324646,14.867773475646972,14.868235317230225
484000,121000,60500,473908,6.540045812606811,-15.118880256652831,14.906538284301758,14.907047924041748,14.909023845672607
485000,121250,60625,474908,6.543615663528443,-14.956689773559571,14.746013191223145,14.746570362091065,14.74624200820923
486000,121500,60750,475908,6.453316108703613,-15.085480514526367,14.83470378112793,14.836692375183105,14.837398487091065
487000,121750,60875,476908,6.197230331420898,-15.12221224975586,14.924291801452636,14.92260096359253,14.922286575317383
488000,122000,61000,477908,6.311175030708313,-15.107526550292969,14.881914772033692,14.88235354232788,14.883497344970703
489000,122250,61125,478908,6.2907174091339115,-15.109967086791992,14.915995407104493,14.914701782226562,14.914023559570312
490000,122500,61250,479908,6.527194991111755,-15.179818229675293,14.949620090484618,14.949059551239014,14.950926761627198
491000,122750,61375,480908,6.324903566360474,-15.097885208129883,14.942312450408936,14.94303059387207,14.946152088165283
492000,123000,61500,481908,6.4915792140960695,-15.127832099914551,14.884465229034424,14.883366416931151,14.880623012542724
493000,123250,61625,482908,6.476472640991211,-15.09595401763916,14.931901161193847,14.933076717376709,14.934634449005127
494000,123500,61750,483908,6.239847967147827,-15.217188430786132,14.97707307434082,14.976903022766113,14.977871990203857
495000,123750,61875,484908,6.38733278465271,-15.100860275268555,14.925594425201416,14.923538509368896,14.924682075500488
496000,124000,62000,485908,6.236861559867859,-15.345434104919434,15.043857109069824,15.043268558502197,15.042903499603272
497000,124250,62125,486908,6.256254753112793,-15.34232526397705,15.045502250671387,15.046581218719483,15.0470443649292
498000,124500,62250,487908,6.413819823265076,-15.305056526184082,14.994326011657716,14.993801826477052,14.994979515075684
499000,124750,62375,488908,6.1846975297927855,-15.236034927368165,15.071126579284668,15.071680274963379,15.072693241119385
500000,125000,62500,489908,6.3814335527420045,-15.241129844665528,14.981525497436524,14.983002830505372,14.982114688873292
501000,125250,62625,490908,6.378533977508545,-15.248647827148437,15.054512451171876,15.051636367797851,15.054882926940918
502000,125500,62750,491908,6.5478192157745365,-15.149488784790039,14.986182376861573,14.989202102661134,14.986769229888916
503000,125750,62875,492908,6.25584286403656,-15.259403732299806,15.088501316070557,15.090988861083984,15.090515991210937
504000,126000,63000,493908,6.246924664497375,-15.236580673217773,15.074798725128174,15.071696571350097,15.07368643951416
505000,126250,63125,494908,6.140134055137635,-15.277234085083007,15.126294002532958,15.12480877304077,15.126168830871581
506000,126500,63250,495908,6.3794738292694095,-15.280754386901856,15.051669216156006,15.050785320281982,15.050772487640382
507000,126750,63375,496908,6.276618586540222,-15.436041847229005,15.157746215820312,15.157043487548828,15.158646202087402
508000,127000,63500,497908,6.332421619415284,-15.442023956298828,15.253269870758057,15.253656730651855,15.254132724761963
509000,127250,63625,498908,6.296675728797912,-15.479819046020507,15.208500053405762,15.206383796691895,15.20959116744995
510000,127500,63750,499908,6.327422487258911,-15.338938186645509,15.155134948730469,15.155519092559814,15.157439979553223
511000,127750,63875,500908,6.486002779960632,-15.216635093688964,15.097995113372802,15.100797420501708,15.099084579467773
512000,128000,64000,501908,6.148994587898255,-15.309037574768066,15.152513401031495,15.151355308532715,15.151558654785156
513000,128250,64125,502908,6.412950597763062,-15.377552505493163,15.135259635925292,15.134022087097168,15.134135025024413
514000,128500,64250,503908,6.449197616577148,-15.376880973815918,15.147755908966065,15.151035346984862,15.149891120910645
515000,128750,64375,504908,6.1837346658706664,-15.519274452209473,15.229289710998534,15.227984104156494,15.231690853118897
516000,129000,64500,505908,6.277017712593079,-15.325851486206055,15.200644340515137,15.201066131591796,15.201392715454102
517000,129250,64625,506908,6.302309741020203,-15.45797615814209,15.18676707458496,15.186211456298828,15.186651924133301
518000,129500,64750,507908,6.136685461044311,-15.534216957092285,15.248730709075927,15.24616156387329,15.246215518951416
519000,129750,64875,508908,6.156328314781189,-15.384779312133789,15.25036037826538,15.251042419433594,15.253413379669189
520000,130000,65000,509908,6.275379678726196,-15.620352867126465,15.335821552276611,15.335320457458495,15.335034339904785
521000,130250,65125,510908,6.018652338027954,-15.566402580261231,15.360545524597168,15.360840003967285,15.361170871734618
522000,130500,65250,511908,6.194163788795471,-15.542130897521973,15.329301448822022,15.329715538024903,15.330465335845947
523000,130750,65375,512908,6.240510619163513,-15.658894523620605,15.332070301055909,15.332484012603759,15.334516605377198
524000,131000,65500,513908,6.236185988426208,-15.617925102233887,15.317387241363525,15.319158821105956,15.316985458374024
525000,131250,65625,514908,6.169731965065003,-15.670521766662597,15.44968450164795,15.449674430847168,15.45307978439331
526000,131500,65750,515908,6.077421319007874,-15.70706085205078,15.436604850769044,15.434267078399659,15.43979072189331
527000,131750,65875,516908,6.083522032737732,-15.661219367980957,15.422974777221679,15.422238525390625,15.419719516754151
528000,132000,66000,517908,6.1611431169509885,-15.569183341979981,15.420288570404052,15.42053073501587,15.42169063949585
529000,132250,66125,518908,6.071763577461243,-15.64033032989502,15.36873371887207,15.368927539825439,15.369627964019775
530000,132500,66250,519908,6.043790564537049,-15.637435203552245,15.412861877441406,15.414413501739501,15.412589626312256
531000,132750,66375,520908,6.4853086757659915,-15.572454483032226,15.449076477050781,15.447655864715577,15.451338108062744
532000,133000,66500,521908,6.211056411743164,-15.746131843566895,15.525720657348632,15.525500644683838,15.525025814056397
533000,133250,66625,522908,6.295173655509949,-15.75418938446045,15.53866944885254,15.539210105895997,15.540673351287841
534000,133500,66750,523908,6.405546798706054,-15.792200889587402,15.588524383544922,15.588397800445557,15.5876881980896
535000,133750,66875,524908,6.161068843841552,-15.659543251037597,15.50287434387207,15.502906860351562,15.506111503601074
536000,134000,67000,525908,6.328506906509399,-15.603570739746093,15.446503646850585,15.447259899139404,15.445638362884521
537000,134250,67125,526908,6.320805816650391,-15.739213500976563,15.536002708435058,15.537726291656494,15.535948825836181
538000,134500,67250,527908,6.348718835830688,-15.90299259185791,15.621500778198243,15.618474327087402,15.621469131469727
539000,134750,67375,528908,6.195160266876221,-15.798170936584473,15.511813926696778,15.514643753051757,15.514296787261962
540000,135000,67500,529908,6.263681521415711,-15.702128936767577,15.498128730773926,15.497627265930175,15.496824451446534
541000,135250,67625,530908,6.107845901489258,-15.931491142272948,15.663468406677246,15.663578239440918,15.66382914352417
