global_step,optimizer_steps,actor_updates,replay_size,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean
85000,85000,42500,64892,1.2425893059968949,-4.021061390161514,3.89483828997612,3.8947171317338944,3.8948465121984484
86000,86000,43000,65892,1.2296199566721917,-3.99256240773201,3.838422798037529,3.8389514034986494,3.8384688112735748
87000,87000,43500,66892,1.1882297670841218,-3.884372886419296,3.7656972188949585,3.765455858230591,3.7654372423887255
88000,88000,44000,67892,1.1846857460141182,-3.803424402713776,3.6642447962760927,3.664807438969612,3.664727428674698
89000,89000,44500,68892,1.2092881578803063,-3.705893789052963,3.5681977834701537,3.5680870821475983,3.568352895617485
90000,90000,45000,69892,1.1821281282901763,-3.707470452070236,3.5766554319858552,3.576853492796421,3.576575494527817
91000,91000,45500,70892,1.1566955418288707,-3.659708614587784,3.5038190758228303,3.5038288575410843,3.5041995797157286
92000,92000,46000,71892,1.1308034410476684,-3.5703317222595214,3.4502219249010087,3.4504161649942398,3.4504237028360367
93000,93000,46500,72892,1.1396092323064804,-3.5979374194145204,3.4292083023786546,3.429352473497391,3.4294912420511245
94000,94000,47000,73892,1.1634138120412827,-3.4536202063560486,3.3569664379954336,3.3570934764146805,3.357235759973526
95000,95000,47500,74892,1.1097778606712818,-3.481749603509903,3.31905819439888,3.319448788523674,3.3194286423921584
96000,96000,48000,75892,1.0929363191723824,-3.38621990275383,3.2449077666401864,3.2448260841965677,3.245096132814884
97000,97000,48500,76892,1.0531620828509332,-3.4108670732975006,3.2639111951589586,3.263894110798836,3.2639938139915468
98000,98000,49000,77892,1.0662053802013398,-3.3246341891288758,3.183355603337288,3.1836390085220336,3.1840110357403755
99000,99000,49500,78892,1.0315520595312118,-3.265780378103256,3.146873892992735,3.147064142882824,3.1468660023510457
100000,100000,50000,79892,0.9848506626784801,-3.205258357048035,3.0712051540017127,3.071616039633751,3.0715199197530745
101000,101000,50500,80892,1.009747838437557,-3.173583916425705,3.066101187825203,3.065943630695343,3.066335570394993
102000,102000,51000,81892,0.9682807436585427,-3.1328925536870957,3.0258126448988913,3.0257557698488236,3.02580871540308
103000,103000,51500,82892,0.9685566530823707,-3.131116365432739,3.0067688142061235,3.006747802376747,3.007043984234333
104000,104000,52000,83892,0.9773461227416992,-3.0464343111515046,2.9451421651244165,2.9455498148202897,2.9455210964679717
105000,105000,52500,84892,1.0272184047996997,-3.1175647180080412,2.9956143535375594,2.9953464477062224,2.995640654325485
106000,106000,53000,85892,0.9559485170841217,-3.082457259297371,2.9164991283118726,2.916973825156689,2.916835588276386
107000,107000,53500,86892,0.9426434987187385,-3.0624038696289064,2.9202774825692175,2.9204630603194235,2.9207624403238297
108000,108000,54000,87892,0.9046593532562256,-3.011400503754616,2.883559317290783,2.883566566646099,2.8837062283754347
109000,109000,54500,88892,0.903610624998808,-2.9778318160772326,2.813002535879612,2.8129373076558113,2.8130302008986474
110000,110000,55000,89892,0.9580769857764244,-3.002640374541283,2.858823176205158,2.8592034655213356,2.8594830765128134
111000,111000,55500,90892,1.1201452257633209,-2.983312470436096,2.8834518195986747,2.8837650745511056,2.8837773609757424
112000,112000,56000,91892,1.033572390794754,-3.0218420276641846,2.836676867544651,2.8368899529576304,2.8366574848294257
113000,113000,56500,92892,1.006770831644535,-2.9684811215400697,2.836827665746212,2.837027009487152,2.837270501077175
114000,114000,57000,93892,1.0092426794171334,-2.9218201229572296,2.8252838397622106,2.8252676743268967,2.8252523982524873
115000,115000,57500,94892,1.0103174335062504,-2.8707613801956176,2.7754565169811247,2.7756367929577825,2.7758755660653116
116000,116000,58000,95892,1.0198282298147678,-2.8687113354206084,2.7620759186148645,2.762165028333664,2.7622797716259955
117000,117000,58500,96892,0.9891673216819763,-2.862696798801422,2.734874713182449,2.7353107743263245,2.7351607359051706
118000,118000,59000,97892,1.0676918941140174,-2.8174196627140047,2.756539438188076,2.75696671295166,2.7566166968941688
119000,119000,59500,98892,1.0228908888697623,-2.844639892578125,2.707036347806454,2.7073250843286516,2.7073553183078767
120000,120000,60000,99892,1.0177381531596184,-2.7855723096132277,2.670070765376091,2.670021402359009,2.669974911212921
121000,121000,60500,100892,1.0256711792945863,-2.8247517235279083,2.6799092864990235,2.680272037267685,2.680318288207054
122000,122000,61000,101892,0.9678459441661835,-2.78127393078804,2.6873965584337713,2.68769886764884,2.68747681671381
123000,123000,61500,102892,0.9582106553912163,-2.7528311988115313,2.644543568253517,2.6450122403502463,2.6447481028437614
124000,124000,62000,103892,0.9227375257909298,-2.711302463293076,2.5817061371803285,2.581514248907566,2.581754248917103
125000,125000,62500,104892,0.9265779626369476,-2.7569488961696624,2.6192083969712256,2.6194714982509613,2.6194772889614106
126000,126000,63000,105892,0.9094114741086959,-2.6908660291433333,2.5637902498841285,2.563995742917061,2.5638579798340797
127000,127000,63500,106892,0.8968590848743916,-2.680230640411377,2.566276944309473,2.566258268713951,2.566357084393501
128000,128000,64000,107892,0.9239856757819652,-2.578410324335098,2.4734096712470053,2.473525413930416,2.4736605458855627
129000,129000,64500,108892,0.9307624686956406,-2.612964278459549,2.530128332257271,2.530386614084244,2.5304516003131865
130000,130000,65000,109892,0.9462972899973392,-2.6228596608638766,2.5133113116025925,2.5132381373643877,2.513503689825535
131000,131000,65500,110892,0.8836915504634381,-2.6382175740003584,2.497908598721027,2.4980078612864016,2.4980989574193955
132000,132000,66000,111892,0.9298210684359074,-2.5581148834228515,2.4578548558950426,2.457834369942546,2.457747882068157
133000,133000,66500,112892,0.9080886371433735,-2.5559856889247894,2.482587826311588,2.482892754197121,2.482954454064369
134000,134000,67000,113892,0.8874131921231747,-2.540874486088753,2.4319992303848266,2.4320128100514413,2.432463374018669
135000,135000,67500,114892,0.8950815649330616,-2.6088978657722475,2.468589415729046,2.4685340364575388,2.4687781860232354
136000,136000,68000,115892,0.858368531525135,-2.584900783419609,2.48447982211411,2.484597086146474,2.484801895856857
137000,137000,68500,116892,0.8692235352993012,-2.5710047466754915,2.4627486026883125,2.463040378808975,2.462832035779953
138000,138000,69000,117892,0.9141968794465065,-2.6007115836143493,2.4506418371796608,2.4505000503063203,2.4507380130290985
139000,139000,69500,118894,0.8795821926891804,-2.575354877114296,2.4295217885077,2.4294154990911485,2.429945143967867
140000,140000,70000,119892,0.8766917031705379,-2.5585708220005037,2.4176565849781038,2.417581192910671,2.417612275660038
141000,141000,70500,120892,0.8825812177062035,-2.594868268609047,2.443937052607536,2.4436570181846617,2.4442974977493286
142000,142000,71000,121892,0.8629656876027584,-2.583647182226181,2.451093167424202,2.4511837962269785,2.451562378406525
143000,143000,71500,122892,0.8613574134111405,-2.555942465543747,2.4594751077890398,2.4595580250620843,2.459787656724453
144000,144000,72000,123892,0.8476451748907566,-2.59156552028656,2.407245840519667,2.407362707912922,2.4074931479990482
145000,145000,72500,124892,0.8237092326581478,-2.5407845387458803,2.4300259877443313,2.4301152168512345,2.4305586670041084
146000,146000,73000,125892,0.8551237357258796,-2.6045391833782197,2.4803544357419014,2.480414540052414,2.4807197744250296
147000,147000,73500,126892,0.8486178876459598,-2.572129238843918,2.4794395464658736,2.4795961641073228,2.479663483142853
148000,148000,74000,127892,0.8328482792079449,-2.510054995775223,2.4090822663903237,2.4090024932026863,2.4094767996668818
149000,149000,74500,128892,0.8584476529061794,-2.557718325853348,2.4740463188290596,2.4741864619255067,2.4744768508672714
150000,150000,75000,129892,0.852002985060215,-2.610397587060928,2.481387302339077,2.4813951588273047,2.4817474761009217
151000,151000,75500,130892,0.879955176204443,-2.6299913929700853,2.4527940591573714,2.4526996391415596,2.4529930281043053
152000,152000,76000,131892,0.8760405196845531,-2.5579140664339066,2.451305138885975,2.451462848782539,2.4514852922558785
153000,153000,76500,132892,0.8621798445284367,-2.570203233003616,2.4421537756323812,2.44237740701437,2.4424645567536354
154000,154000,77000,133892,0.8490019357204437,-2.579471145391464,2.442718903183937,2.442846651673317,2.4429929421544077
155000,155000,77500,134892,0.8505582591891289,-2.6229628789424897,2.490635274797678,2.490841577410698,2.4908838981986046
156000,156000,78000,135892,0.8447241251468658,-2.5791950895786284,2.4492210421562195,2.4490615674853324,2.449321303486824
157000,157000,78500,136892,0.8739025725126266,-2.5763839559555053,2.474364912569523,2.4745313727259637,2.4744951850771906
158000,158000,79000,137892,0.8936795569062232,-2.592504853248596,2.4764959614276885,2.4764458997249603,2.4767698158621787
159000,159000,79500,138892,0.8754111871421337,-2.566745915532112,2.463956569314003,2.464032766222954,2.4642986896038055
160000,160000,80000,139892,0.8555283081829548,-2.5400287675857545,2.4636751064658164,2.4640657804608344,2.4639049597382545
161000,161000,80500,140892,0.8551589531600475,-2.5695292750597,2.470334437996149,2.4702430683374406,2.470309451341629
162000,162000,81000,141892,0.8298150752782821,-2.566738526582718,2.430666776776314,2.430929202735424,2.4309959062337874
163000,163000,81500,142892,0.845107898324728,-2.571723729133606,2.445237422645092,2.4449210916757584,2.445028319478035
164000,164000,82000,143892,0.8192068019509315,-2.544611857175827,2.432794692993164,2.4327412112951277,2.432758590221405
165000,165000,82500,144892,0.8321983860731125,-2.53077517080307,2.4326441353559494,2.4327559379935266,2.4325587815642358
166000,166000,83000,145892,0.8472542985975743,-2.498368307590485,2.4160503501296042,2.4160392970442772,2.41609582978487
167000,167000,83500,146892,0.8457051302194596,-2.503815522134304,2.383182821571827,2.383227797433734,2.383277544334531
168000,168000,84000,147892,0.8269567280113697,-2.496983631134033,2.3530519909858705,2.3530573863089086,2.35279010489583
169000,169000,84500,148892,0.8209236671030521,-2.4444948488473894,2.328055776000023,2.3284397847652434,2.328278537094593
170000,170000,85000,149892,0.8333232210576534,-2.4379559301137923,2.3255437179505827,2.3255824876725675,2.3254775047302245
171000,171000,85500,150892,0.8168138560652732,-2.3402735530138017,2.2473923976421357,2.247475049316883,2.247540875971317
172000,172000,86000,151892,0.8233518696129322,-2.401295568048954,2.265808390945196,2.266025963962078,2.2659391586482527
173000,173000,86500,152892,0.8259873906075954,-2.394198636293411,2.2734117236733438,2.273317087471485,2.2733882485628127
174000,174000,87000,153892,0.8131474555432796,-2.393130351781845,2.2777093067765235,2.27776532548666,2.2779216691851616
175000,175000,87500,154892,0.8132166019678115,-2.394490882396698,2.2788719326257705,2.278932388007641,2.2789414888620376
176000,176000,88000,155892,0.7990779071450234,-2.385101454973221,2.2532633202672003,2.253357780098915,2.2535762857794763
177000,177000,88500,156892,0.8244700501263141,-2.3904031168222426,2.2447020639777184,2.244801034361124,2.2447690294086935
178000,178000,89000,157892,0.8517632467746734,-2.386321365237236,2.2624659608602524,2.262518200159073,2.2625921874940396
179000,179000,89500,158892,0.8260720090270043,-2.373432142138481,2.257869428396225,2.2578935987353326,2.2580010195970535
180000,180000,90000,159892,0.8395403524339199,-2.3261575294733046,2.2468353580236435,2.247099130153656,2.246963276565075
181000,181000,90500,160892,0.8314241714179516,-2.3424259275197983,2.245285194277763,2.2453127970695497,2.2455558827519417
182000,182000,91000,161892,0.8260531504750251,-2.320428340792656,2.2134024779200554,2.2136695580482484,2.2135993443131445
183000,183000,91500,162892,0.8360968301892281,-2.3846222033500672,2.2553330736160278,2.255244892477989,2.2554177770912647
184000,184000,92000,163892,0.8386871298253536,-2.310899454832077,2.206834175884724,2.206630333006382,2.2070174444913864
185000,185000,92500,164892,0.8340521252751351,-2.3503631720542906,2.2322535113096236,2.2322503404915333,2.2323612816631795
186000,186000,93000,165893,0.8191506506502628,-2.3040395137071608,2.2057905403971674,2.2057014766335485,2.205986398875713
187000,187000,93500,166892,0.8232145138084889,-2.3229053902626036,2.1978495379686356,2.1978948442935944,2.197967864692211
188000,188000,94000,167892,0.8162393312454224,-2.30027157831192,2.1898838542103767,2.190187909066677,2.1901058374643325
189000,189000,94500,168892,0.8167124780714512,-2.311069486618042,2.1962836426496506,2.1964152203202247,2.1964401807785032
190000,190000,95000,169892,0.8301329247653484,-2.339405098438263,2.190696983397007,2.1907777597904206,2.1908866060674193
191000,191000,95500,170892,0.8317551766633987,-2.3082286610603333,2.1728303521871566,2.1728744956851007,2.17272052526474
192000,192000,96000,171892,0.8050529469251633,-2.2296265597343443,2.150831526637077,2.150572442829609,2.150718972504139
193000,193000,96500,172892,0.8218777197599411,-2.2339257938861845,2.1496429465413094,2.1496035303473473,2.149940337061882
194000,194000,97000,173892,0.8469974633455276,-2.3047405794858933,2.1796483133435247,2.1798700900673866,2.179749034523964
195000,195000,97500,174892,0.7957506381869316,-2.2388668694496157,2.1129308307170866,2.1128006464242937,2.1130056755542754
196000,196000,98000,175892,0.8236407615542412,-2.2382442296743394,2.137038472890854,2.137374579489231,2.1372038919329643
197000,197000,98500,176892,0.810134239166975,-2.234787675976753,2.121158451616764,2.1210329132676127,2.1215870221853255
198000,198000,99000,177892,0.8197916748523713,-2.2159248399734497,2.097539144039154,2.097696891397238,2.0975920846164224
199000,199000,99500,178892,0.8143955176472664,-2.2052057698965073,2.120901341408491,2.121168940067291,2.1210825093686583
200000,200000,100000,179892,0.809081556469202,-2.191624442577362,2.0945260747075083,2.0947174798846246,2.09485038036108
201000,201000,100500,180892,0.8158207084536553,-2.226805723309517,2.1034657477140426,2.103423078894615,2.103695774227381
202000,202000,101000,181892,0.7883283001482486,-2.1383302944898603,2.0523947076797486,2.052373356729746,2.052182534366846
203000,203000,101500,182892,0.7921667007803916,-2.2157637523412705,2.104913902133703,2.1049477457404135,2.105116805076599
204000,204000,102000,183892,0.817394423365593,-2.2438306270837782,2.1091142520308495,2.10930199444294,2.1094050345420836
205000,205000,102500,184892,0.8034132748246193,-2.2136930475234986,2.0846976844072342,2.084756985783577,2.084762791633606
206000,206000,103000,185892,0.8036813116371632,-2.136386493682861,2.0586490099430086,2.0589066175222395,2.058842562973499
207000,207000,103500,186892,0.8090238356590271,-2.1804949535131453,2.062304359138012,2.062414824903011,2.0626172928214075
208000,208000,104000,187892,0.8009480872750282,-2.137823509812355,2.0424478608369827,2.0421930934786796,2.0423245500326157
209000,209000,104500,188892,0.8296491635739803,-2.1523194686174394,2.037575283110142,2.037648558795452,2.0379126968979837
210000,210000,105000,189892,0.8369716189205646,-2.1652809861898423,2.0572009741067885,2.0572847797870635,2.057156297624111
211000,211000,105500,190892,0.819773029923439,-2.1651638885736464,2.040454071879387,2.0405133860707285,2.040435710400343
212000,212000,106000,191892,0.8250229282677174,-2.1317252264022826,2.0276067875623704,2.0272902150154115,2.0276823034286497
213000,213000,106500,192892,0.8106764740645885,-2.1727480362653733,2.060027987807989,2.0601221442222597,2.060358064413071
214000,214000,107000,193892,0.8275741702318191,-2.1489113954305648,2.0245995579361917,2.0246537828445437,2.0247121599912643
215000,215000,107500,194892,0.8005136666595936,-2.1126306259632113,2.0320918392539022,2.0323447791934015,2.0323259607553483
216000,216000,108000,195892,0.8215278033018112,-2.165134908080101,2.0380548180937765,2.0378987798690797,2.03794575715065
217000,217000,108500,196892,0.8347782118320465,-2.165921678125858,2.0433353779464962,2.043592110604048,2.0436621174812317
218000,218000,109000,197892,0.8093471469283104,-2.126488813281059,2.013795680463314,2.0136590850949285,2.0138371191620825
219000,219000,109500,198892,0.8150762031674386,-2.170018382191658,2.045863692879677,2.045987956553698,2.0459803281724454
220000,220000,110000,199892,0.8010763612091542,-2.1366626418828965,2.0392352855205536,2.0390865771770477,2.0392361909151075
221000,221000,110500,200892,0.8192541289627552,-2.1482712296247484,2.03197828489542,2.031982505440712,2.0322668607831003
222000,222000,111000,201892,0.800758872628212,-2.11661676800251,2.019380167365074,2.0197460014820097,2.0196289258897306
223000,223000,111500,202892,0.8121436309814453,-2.1934655488729478,2.0763622062802316,2.0763229605555535,2.076468318760395
224000,224000,112000,203892,0.8006602452993393,-2.1748509129285813,2.051331857562065,2.051349803388119,2.051675454556942
225000,225000,112500,204892,0.8324741510152817,-2.2245144556760788,2.078472713291645,2.0785201273560525,2.078841528892517
226000,226000,113000,205892,0.8154015292823314,-2.173384629249573,2.0659610443115235,2.066137002080679,2.066359745115042
227000,227000,113500,206892,0.8179423893392086,-2.179704191625118,2.0562160568237307,2.056138128131628,2.056105971723795
228000,228000,114000,207892,0.8251916826665402,-2.1593737524747847,2.045042466342449,2.0452792161107065,2.045481396973133
229000,229000,114500,208892,0.8235782887637615,-2.121838006913662,2.0270721139013768,2.0273094552755357,2.0275817202925683
230000,230000,115000,209892,0.8217769499123097,-2.1587304693460463,2.0612126165032385,2.0612773973345755,2.061241679906845
230108,230108,115054,210000,0.8660371949275335,-2.179619349815227,1.986070645628152,1.9862005589184937,1.9851696883086805
