mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,1221542,591,344,66.5609662625335,153.341,153.365,74.72867972936046,1,0.0,0,,off_track
training,True,1221897,592,355,77.91874489469312,163.272,156.986,77.10168739126757,1,0.0,0,,off_track
training,True,1222390,593,493,110.54197990128623,261.833,152.784,89.85261784969568,1,0.0,0,,off_track
training,True,1223165,594,775,204.64924358080762,452.126,165.534,101.46110911109669,1,0.0,0,,off_track
training,True,1223538,595,373,45.59591081315397,117.598,88.8411,52.873098020107236,1,0.0,0,,off_track
training,True,1223941,596,403,64.31555778438097,148.422,106.371,61.8260861540943,1,0.0,0,,off_track
training,True,1224304,597,363,77.07191401454702,169.504,157.188,78.20631734710744,1,0.0,0,,off_track
training,True,1224858,598,554,148.90989148385705,326.763,162.814,100.92183093303247,1,0.0,0,,off_track
training,True,1225258,599,400,45.52091271956687,117.94,82.6471,49.41296125974999,1,0.0,0,,off_track
evaluation,True,1225258,600,618,206.1264985094555,393.287,197.201,108.91322112702272,1,0.0,0,,off_track
evaluation,True,1225258,601,1249,413.7977266238059,866.93,200.97,117.00817493851079,0,9.0,0,,crashed
evaluation,True,1225258,602,629,210.3270758392926,402.045,200.117,109.19875666152629,1,0.0,0,,off_track
training,True,1225617,603,359,79.21746563652704,168.223,160.262,78.58623901364906,1,0.0,0,,off_track
training,True,1225979,604,362,75.16703088853593,168.684,152.681,78.1881918129835,1,0.0,0,,off_track
training,True,1226312,605,333,40.07817238859688,112.391,105.926,56.42921173213215,1,0.0,0,,off_track
training,True,1226682,606,370,65.52167943143209,163.739,129.708,74.14378768945944,1,0.0,0,,off_track
training,True,1227101,607,419,62.928287640743605,148.211,92.5285,59.438503264677784,1,0.0,0,,off_track
training,True,1227678,608,577,148.98630389074904,346.384,163.978,102.55694003882155,1,0.0,0,,off_track
training,True,1228180,609,502,120.0532797743007,286.754,167.57,96.44139085876493,1,0.0,0,,off_track
training,True,1228532,610,352,63.23852185419298,152.96,143.298,73.13030728352277,1,0.0,0,,off_track
training,True,1228936,611,404,58.98475388204102,153.223,104.904,63.700195556683155,1,0.0,0,,off_track
training,True,1229318,612,382,48.06719074040084,135.145,113.33,59.702909553926695,1,0.0,0,,off_track
training,True,1229768,613,450,44.62905202214859,163.997,101.581,62.13902153066671,1,0.0,0,,off_track
training,True,1230153,614,385,44.703199076696365,151.351,121.142,66.88488080649353,1,0.0,0,,off_track
training,True,1230628,615,475,38.37405591729715,155.455,100.739,56.57755606736846,1,0.0,0,,off_track
training,True,1231033,616,405,42.80843805459109,134.578,83.7636,55.87706674567906,1,0.0,0,,off_track
training,True,1231352,617,319,33.737498728354225,97.8916,88.0138,51.486250658307206,1,0.0,0,,off_track
training,True,1231718,618,366,77.80024929657216,169.957,156.106,77.68674739836065,1,0.0,0,,off_track
training,True,1232144,619,426,101.64058036233469,233.632,165.79,90.8989002272301,1,0.0,0,,off_track
training,True,1232497,620,353,61.02537664841708,153.598,133.595,73.12249999178471,1,0.0,0,,off_track
training,True,1233135,621,638,128.65847800749307,363.899,174.534,97.58963981112852,1,0.0,0,,off_track
training,True,1233737,622,602,137.69087861267857,330.909,161.148,94.15601666627919,1,0.0,0,,off_track
training,True,1234258,623,521,80.94422998074997,191.188,88.0005,62.6901337815739,1,0.0,0,,off_track
training,True,1234671,624,413,68.49213967456761,156.267,104.976,63.455627660774795,1,0.0,0,,off_track
training,True,1235034,625,363,82.59205030059982,173.086,161.105,79.58427478787877,1,0.0,0,,off_track
training,True,1235564,626,530,148.48697586655916,328.732,172.625,105.76620032981137,1,0.0,0,,off_track
training,True,1235993,627,429,58.25280047939059,153.89,91.581,60.44367074265734,1,0.0,0,,off_track
training,True,1236532,628,539,115.4197330018551,311.735,161.836,98.92216115120593,1,0.0,0,,off_track
training,True,1236886,629,354,76.6415469728786,163.037,152.029,77.15241078531069,1,0.0,0,,off_track
training,True,1237407,630,521,87.9502812254278,289.513,162.776,91.32836868905939,0,0.0,0,,backwards
training,True,1238286,631,879,125.2417123644006,280.268,116.38,55.05294528896476,1,0.0,0,,off_track
training,True,1238708,632,422,73.10554183489216,171.041,115.581,67.89154756398106,1,0.0,0,,off_track
training,True,1239217,633,509,80.16075346899416,173.612,108.602,56.84043364106089,0,0.0,0,,stalled
training,True,1239580,634,363,80.09216303572983,171.702,158.101,79.1280360035813,1,0.0,0,,off_track
training,True,1239955,635,375,73.57339310514845,180.668,155.128,79.79885953440005,1,0.0,0,,off_track
training,True,1240666,636,711,117.78152394664919,335.874,140.672,81.93159391983124,1,0.0,0,,off_track
training,True,1241132,637,466,55.424769909391856,172.318,95.1333,62.734125715235976,1,0.0,0,,off_track
training,True,1241697,638,565,158.11378789261047,337.593,167.686,102.4617469640708,1,0.0,0,,off_track
training,True,1242160,639,463,52.166764927913256,147.73,84.5101,54.96611885205189,1,0.0,0,,off_track
training,True,1242551,640,391,39.27809326674843,122.039,84.0111,52.663980402813316,1,0.0,0,,off_track
training,True,1243188,641,637,85.08507025886298,239.348,110.204,65.22429923186813,1,0.0,0,,off_track
training,True,1243615,642,427,70.76701668820355,212.248,150.997,82.09471965456676,1,0.0,0,,off_track
training,True,1243994,643,379,50.193622824018256,142.212,108.777,63.10036107124007,1,0.0,0,,off_track
training,True,1244480,644,486,109.65294644212703,277.952,174.532,96.35109739197523,1,0.0,0,,off_track
training,True,1244900,645,420,51.06721093237678,146.684,93.5275,58.928741577142866,1,0.0,0,,off_track
training,True,1245288,646,388,32.4118838587274,122.743,92.4079,54.02594691365983,1,0.0,0,,off_track
training,True,1245715,647,427,86.67848828207389,220.432,152.302,86.5465578042154,1,0.0,0,,off_track
training,True,1246156,648,441,56.328459385025326,153.508,94.5075,59.303562924489775,1,0.0,0,,off_track
training,True,1246418,649,262,17.621625675587943,46.6475,65.2954,30.202774532824428,0,0.0,0,,stalled
training,True,1246876,650,458,66.41609406195786,159.343,96.1724,59.1418739737991,1,0.0,0,,off_track
training,True,1247565,651,689,68.3503967322721,193.473,100.938,48.07111611857766,0,0.0,0,,stalled
training,True,1248015,652,450,94.91971708491832,245.915,165.958,90.5820861471111,1,0.0,0,,off_track
training,True,1248421,653,406,58.771985002877614,152.157,106.287,63.23767362315269,1,0.0,0,,off_track
training,True,1248792,654,371,84.73298228158909,178.68,156.043,80.18460771805928,1,0.0,0,,off_track
training,True,1249179,655,387,51.83924937726634,137.599,98.9681,59.598375702325626,1,0.0,0,,off_track
training,True,1249551,656,372,85.81719137745843,181.37,157.602,81.10278826559139,1,0.0,0,,off_track
training,True,1250114,657,563,166.77027907984754,349.233,174.212,106.17377891687377,1,0.0,0,,off_track
evaluation,True,1250114,658,1417,471.44101858473954,978.325,183.9,116.0122986564572,1,0.0,0,,off_track
evaluation,True,1250114,659,1109,260.2387883086094,567.23,185.187,86.99996920667259,1,0.0,0,,off_track
evaluation,True,1250114,660,1453,496.4313813102768,991.547,200.243,114.23435847226416,1,0.0,0,,off_track
training,True,1250610,661,496,141.96830234590593,300.39,172.076,102.2941414808467,1,0.0,0,,off_track
training,True,1250974,662,364,72.98034429319924,170.826,149.478,78.53130479670327,1,0.0,0,,off_track
training,True,1251513,663,539,115.41125657740668,298.705,163.766,94.31558270538034,1,0.0,0,,off_track
training,True,1252118,664,605,173.98558959775696,364.76,168.465,103.17920015818176,1,0.0,0,,off_track
training,True,1252646,665,528,135.52633634478016,312.556,170.529,100.72155943200755,1,0.0,0,,off_track
training,True,1253055,666,409,68.53947775426205,161.118,111.958,66.0127627550122,1,0.0,0,,off_track
training,True,1253716,667,661,69.23543003302747,176.745,82.0957,45.474193130408416,0,0.0,0,,stalled
training,True,1254163,668,447,49.30586573306002,156.472,93.6457,59.2995138232662,1,0.0,0,,off_track
training,True,1254662,669,499,88.1460879103298,246.7,138.067,83.98328568236478,1,0.0,0,,off_track
training,True,1255110,670,448,47.67450929035056,143.599,94.8141,53.92416066183033,0,0.0,0,,stalled
training,True,1255563,671,453,21.307924996762214,99.8179,94.8919,37.839078603531995,1,0.0,0,,off_track
training,True,1255856,672,293,31.071897260947864,92.29,102.219,53.18677382730377,1,0.0,0,,off_track
training,True,1256254,673,398,23.79074262994814,117.058,93.7055,50.26147500753771,1,0.0,0,,off_track
training,True,1256432,674,178,-0.9266356454827118,29.7502,75.7049,29.284166257865166,1,0.0,0,,off_track
training,True,1256747,675,315,41.69397903742674,114.021,123.39,60.84877408285713,1,0.0,0,,off_track
training,True,1256962,676,215,8.829874518535817,51.2393,96.9414,40.57165389906979,1,0.0,0,,off_track
training,True,1257321,677,359,55.19666609982471,151.76,135.656,71.22249710640668,1,0.0,0,,off_track
training,True,1257744,678,423,52.81430160771835,153.745,99.9399,61.28854793735231,1,0.0,0,,off_track
training,True,1258104,679,360,54.176416004363745,159.983,144.194,73.66476694222223,1,0.0,0,,off_track
training,True,1258518,680,414,43.30524373258568,145.984,115.279,59.88884038985508,1,0.0,0,,off_track
training,True,1258926,681,408,61.34535906525893,147.503,103.846,60.72137107132352,1,0.0,0,,off_track
training,True,1259345,682,419,90.39012366537115,225.717,162.308,89.03892693556092,1,0.0,0,,off_track
training,True,1259676,683,331,26.681764201370292,86.1631,83.4507,44.36901364622356,1,0.0,0,,off_track
training,True,1260325,684,649,67.54035208494822,185.262,97.5615,49.24862596918338,1,0.0,0,,off_track
training,True,1260817,685,492,75.08425771030127,195.996,103.944,67.55082917276418,1,0.0,0,,off_track
training,True,1261239,686,422,61.0169245748303,157.509,123.469,62.82899755165879,1,0.0,0,,off_track
training,True,1261595,687,356,57.87530446180651,147.251,120.306,69.20247182191008,1,0.0,0,,off_track
training,True,1261952,688,357,23.48485573950594,98.291,93.618,46.8931754677871,1,0.0,0,,off_track
training,True,1262160,689,208,6.003209982530759,38.7485,75.8756,32.33702184230769,1,0.0,0,,off_track
training,True,1262584,690,424,59.296147705685385,153.366,96.9126,60.83415536485851,1,0.0,0,,off_track
training,True,1263219,691,635,83.72325136114665,231.36,96.0123,63.828259113858266,1,0.0,0,,off_track
training,True,1263884,692,665,94.51384976302197,260.669,104.516,68.63322827699247,1,0.0,0,,off_track
training,True,1264362,693,478,44.04486310015807,146.31,83.2897,51.48850622447695,1,0.0,0,,off_track
training,True,1265077,694,715,178.1528159368644,381.85,174.02,92.31886830811189,1,0.0,0,,off_track
training,True,1265445,695,368,81.99021925467969,179.067,160.523,81.03546426603259,1,0.0,0,,off_track
training,True,1265668,696,223,10.113961441490172,35.2224,62.3375,27.10932293452914,0,0.0,0,,stalled
training,True,1265863,697,195,-0.1830846933921304,34.0176,74.6444,30.31753466256411,1,0.0,0,,off_track
training,True,1266276,698,413,55.29785245453709,158.2,118.438,64.51788995302658,1,0.0,0,,off_track
training,True,1267075,699,799,121.42107053505845,324.998,107.163,71.59229857259078,1,0.0,0,,off_track
training,True,1267465,700,390,66.56020413627829,187.983,146.35,79.55409806230766,1,0.0,0,,off_track
training,True,1268039,701,574,174.60542272483627,349.757,175.702,103.98948793170726,1,0.0,0,,off_track
training,True,1268629,702,590,173.03821333000397,358.118,178.773,104.14854128135585,1,0.0,0,,off_track
training,True,1269094,703,465,68.1679518498928,157.609,82.6302,57.54004923397848,1,0.0,0,,off_track
training,True,1269667,704,573,163.27969797738868,338.818,168.888,100.82583927225133,1,0.0,0,,off_track
training,True,1270519,705,852,218.44202143265423,471.366,174.875,95.92199606913161,1,0.0,0,,off_track
training,True,1271368,706,849,119.45702235818166,331.737,112.535,68.99916046607773,1,0.0,0,,off_track
training,True,1271911,707,543,170.2790567483716,342.392,171.726,107.39455811896867,1,0.0,0,,off_track
training,True,1272510,708,599,169.6612591880376,345.88,171.215,98.52715598864769,1,0.0,0,,off_track
training,True,1272922,709,412,62.72033121254019,160.708,114.506,65.59838983155342,1,0.0,0,,off_track
training,True,1273448,710,526,152.82638004013563,329.638,180.025,107.18289814562728,1,0.0,0,,off_track
training,True,1273810,711,362,51.044359268772546,134.178,117.655,61.97388583674033,1,0.0,0,,off_track
training,True,1274253,712,443,60.660040445346056,155.139,96.9158,59.379703407223516,1,0.0,0,,off_track
training,True,1274681,713,428,51.165771046559016,153.038,97.9828,60.72659251985984,1,0.0,0,,off_track
training,True,1275081,714,400,71.45780481931176,156.396,110.574,65.56622473075,1,0.0,0,,off_track
evaluation,True,1275081,715,620,211.02913729809956,394.17,196.855,108.84992662370968,1,0.0,0,,off_track
evaluation,True,1275081,716,610,209.95951348947378,388.52,197.664,109.08415110868845,1,0.0,0,,off_track
evaluation,True,1275081,717,597,197.8323846914415,377.54,198.609,108.21063874338354,1,0.0,0,,off_track
training,True,1275451,718,370,56.4942432390156,147.607,118.82,66.84660075189191,1,0.0,0,,off_track
training,True,1275806,719,355,40.45495057154737,137.227,118.857,65.31044303183097,1,0.0,0,,off_track
training,True,1276156,720,350,54.79213354149654,138.871,128.593,66.3805472457143,1,0.0,0,,off_track
training,True,1276530,721,374,51.057935906289956,131.637,107.798,58.66580275508026,1,0.0,0,,off_track
training,True,1276968,722,438,57.630260152504775,152.104,89.3021,58.860059308904134,1,0.0,0,,off_track
training,True,1277493,723,525,66.54683528177614,194.107,95.4517,63.223970859047604,1,0.0,0,,off_track
training,True,1277866,724,373,74.39593874579705,166.949,146.913,75.13156666353888,1,0.0,0,,off_track
training,True,1278361,725,495,102.61631582148102,292.42,179.802,97.03091269636363,1,0.0,0,,off_track
training,True,1278690,726,329,47.68657408566518,136.346,129.396,69.43733914893619,1,0.0,0,,off_track
training,True,1279156,727,466,62.379851195718075,151.274,89.4118,54.707450091201714,0,0.0,0,,stalled
training,True,1279566,728,410,63.210249169050044,148.698,103.063,60.835096564634156,1,0.0,0,,off_track
training,True,1279980,729,414,45.86313144645078,133.68,91.3769,54.54327991908214,1,0.0,0,,off_track
training,True,1280433,730,453,35.54118510027724,137.005,86.4888,52.189441453200864,1,0.0,0,,off_track
training,True,1280823,731,390,53.962636388449745,144.122,111.328,61.949863332051216,1,0.0,0,,off_track
training,True,1281190,732,367,81.11514584549123,171.791,151.55,78.24331067029973,1,0.0,0,,off_track
training,True,1281695,733,505,112.34031305042699,263.426,149.397,88.23984661603957,1,0.0,0,,off_track
training,True,1282165,734,470,105.78301818258355,257.01,156.77,92.21032372702128,1,0.0,0,,off_track
training,True,1282537,735,372,61.698443438979,153.996,122.425,69.58535197849459,1,0.0,0,,off_track
training,True,1283150,736,613,159.88713319551024,368.976,164.875,103.63174343833603,1,0.0,0,,off_track
training,True,1283525,737,375,71.26109431223249,156.363,140.475,69.88532252933337,1,0.0,0,,off_track
training,True,1284060,738,535,132.65931483368237,333.399,175.155,106.46981124971954,1,0.0,0,,off_track
training,True,1284489,739,429,64.20393157647786,158.408,104.979,62.08997667039634,1,0.0,0,,off_track
training,True,1284899,740,410,47.748780751007345,150.247,104.109,61.73827241756095,1,0.0,0,,off_track
training,True,1285231,741,332,16.628943358395237,70.6084,66.5377,37.10693121566267,1,0.0,0,,off_track
training,True,1285611,742,380,56.986170511913485,157.38,123.768,69.62462194263158,1,0.0,0,,off_track
training,True,1286381,743,770,153.60479947785473,345.076,117.376,78.37863644948051,1,0.0,0,,off_track
training,True,1286759,744,378,62.285715976844514,174.655,146.673,76.95528291798936,1,0.0,0,,off_track
training,True,1287308,745,549,159.59314206455716,334.343,170.664,103.7901998105646,1,0.0,0,,off_track
training,True,1287858,746,550,158.79447979707024,331.71,177.377,102.70022782909096,1,0.0,0,,off_track
training,True,1288229,747,371,77.45640899383078,182.943,158.678,81.6938123396226,1,0.0,0,,off_track
training,True,1288787,748,558,152.12915801789677,335.439,173.329,102.37777485860215,1,0.0,0,,off_track
training,True,1289637,749,850,131.31364357896453,293.815,82.4574,60.57248808400002,1,0.0,0,,off_track
training,True,1290279,750,642,184.68241565146405,397.166,179.244,107.0570248813085,1,0.0,0,,off_track
training,True,1290829,751,550,152.51149147230626,339.766,175.777,105.31088586181819,1,0.0,0,,off_track
training,True,1291308,752,479,58.18671251912889,153.926,83.5661,54.58612333528183,1,0.0,0,,off_track
training,True,1291731,753,423,72.5654513329588,165.877,116.231,65.75210175555557,1,0.0,0,,off_track
training,True,1292114,754,383,53.6808189274416,143.422,108.597,63.1041362245431,1,0.0,0,,off_track
training,True,1292598,755,484,113.34405968429955,268.826,161.984,93.51121826157024,1,0.0,0,,off_track
training,True,1292948,756,350,40.11945828755057,126.375,107.493,60.81185953857138,1,0.0,0,,off_track
training,True,1293404,757,456,66.73999437699985,215.606,135.817,79.69983693640354,1,0.0,0,,off_track
training,True,1293825,758,421,40.540953476394066,154.276,102.898,62.345225774346765,1,0.0,0,,off_track
training,True,1294020,759,195,3.27970586703567,36.1182,84.1547,32.19175785794871,1,0.0,0,,off_track
training,True,1294413,760,393,12.305393226998962,108.381,90.9768,47.59367651984736,1,0.0,0,,off_track
training,True,1294801,761,388,50.21923159210186,147.904,117.718,64.39614848608248,1,0.0,0,,off_track
training,True,1295140,762,339,44.95163031956718,130.367,123.05,64.69523102861355,1,0.0,0,,off_track
training,True,1295500,763,360,50.210932352990724,138.061,121.002,64.6706107763889,1,0.0,0,,off_track
training,True,1295914,764,414,57.5862930762046,153.333,100.716,62.322364190821254,1,0.0,0,,off_track
training,True,1296380,765,466,62.799034025213274,171.706,119.054,61.33499374549361,1,0.0,0,,off_track
training,True,1296873,766,493,54.39448211756789,161.299,114.903,56.16569099046649,1,0.0,0,,off_track
training,True,1297231,767,358,45.76646029723915,141.78,116.192,66.89599674022345,1,0.0,0,,off_track
training,True,1297763,768,532,68.18776924694261,202.645,113.665,65.43724174530072,1,0.0,0,,off_track
training,True,1298135,769,372,47.7813027381423,132.276,104.699,59.679088135752686,1,0.0,0,,off_track
training,True,1298545,770,410,50.522032758628576,165.977,118.22,67.91398259341463,1,0.0,0,,off_track
training,True,1299065,771,520,96.0202558073797,290.408,157.462,94.98398681057692,1,0.0,0,,off_track
training,True,1299496,772,431,62.27971913612221,156.206,108.362,61.14185578886311,1,0.0,0,,off_track
training,True,1299846,773,350,70.72000903556294,158.004,148.954,75.74753208857142,1,0.0,0,,off_track
training,True,1300272,774,426,60.54895419919917,162.253,116.366,64.02124665938969,1,0.0,0,,off_track
evaluation,True,1300272,775,639,211.6543286589606,405.832,196.075,108.59102120015665,1,0.0,0,,off_track
evaluation,True,1300272,776,1295,443.02031705380324,868.042,198.619,113.25790230625483,0,13.0,0,,crashed
evaluation,True,1300272,777,1898,381.2514722842126,867.739,194.235,78.60017118319301,0,9.0,0,,crashed
training,True,1300835,778,563,85.46236586315341,258.768,136.029,78.82366789769087,1,0.0,0,,off_track
training,True,1301200,779,365,39.49258033097078,111.222,82.1398,50.99089326958903,1,0.0,0,,off_track
training,True,1301564,780,364,79.15597298623024,165.961,149.79,76.41831569972524,1,0.0,0,,off_track
training,True,1301997,781,433,102.13446118147586,241.779,168.626,92.57570799214783,1,0.0,0,,off_track
training,True,1302349,782,352,79.0695563037491,164.617,159.261,78.37926371221592,1,0.0,0,,off_track
training,True,1302916,783,567,142.56756720549816,335.108,164.489,101.35432375537918,1,0.0,0,,off_track
training,True,1303482,784,566,121.71152681316022,332.969,163.348,101.07019874805653,1,0.0,0,,off_track
training,True,1303916,785,434,81.7174123756559,231.99,159.794,88.8128244601383,1,0.0,0,,off_track
training,True,1304333,786,417,62.830875493913354,143.995,93.0263,58.105971963309365,1,0.0,0,,off_track
training,True,1304695,787,362,65.11429603007801,158.076,141.337,73.34652544088397,1,0.0,0,,off_track
training,True,1305242,788,547,152.79412826110817,327.925,165.534,101.92491707129807,1,0.0,0,,off_track
training,True,1305856,789,614,141.43638535800477,335.624,152.514,93.44442616921822,1,0.0,0,,off_track
training,True,1306671,790,815,150.29074059641826,330.231,105.638,71.0929033158282,1,0.0,0,,off_track
training,True,1307282,791,611,149.91252266635496,359.022,163.143,101.38472333322412,1,0.0,0,,off_track
training,True,1307842,792,560,176.99538854236638,348.027,178.112,106.11079510821428,1,0.0,0,,off_track
training,True,1308205,793,363,83.22817286954873,172.076,162.097,79.19971689752072,1,0.0,0,,off_track
training,True,1308773,794,568,145.94353725008682,342.485,172.993,103.10915031883805,1,0.0,0,,off_track
training,True,1309191,795,418,53.73090244556534,146.852,86.6647,59.120003905502436,1,0.0,0,,off_track
training,True,1309734,796,543,154.79588960319484,327.791,181.017,102.65843212762422,1,0.0,0,,off_track
training,True,1310367,797,633,172.98197495524835,369.556,154.1,100.71746494565564,1,0.0,0,,off_track
training,True,1310950,798,583,118.04945211895782,329.309,155.869,96.2936754830188,1,0.0,0,,off_track
training,True,1311748,799,798,158.64801640120245,362.126,173.194,78.0772825448622,1,0.0,0,,off_track
training,True,1312362,800,614,169.734273726509,353.619,173.058,98.34570536921824,1,0.0,0,,off_track
training,True,1312788,801,426,59.72220431293334,154.072,96.9805,60.87509280399056,1,0.0,0,,off_track
training,True,1313262,802,474,62.46904252756309,198.214,118.821,71.06239680168787,1,0.0,0,,off_track
training,True,1313608,803,346,57.60138359819622,145.284,138.475,70.46151847572253,1,0.0,0,,off_track
training,True,1313955,804,347,21.19771445076234,94.4685,84.1525,46.82596447175792,1,0.0,0,,off_track
training,True,1314282,805,327,43.771927984482375,125.746,120.418,64.80498963547399,1,0.0,0,,off_track
training,True,1314625,806,343,58.13056250667607,143.632,132.004,70.34703075160348,1,0.0,0,,off_track
training,True,1314876,807,251,19.718537535300463,66.625,90.2084,45.084569256972095,1,0.0,0,,off_track
training,True,1315489,808,613,12.097311555895832,109.356,85.6667,32.40266346394779,1,0.0,0,,off_track
training,True,1315794,809,305,35.27235647716947,108.783,113.64,60.306274904918006,1,0.0,0,,off_track
training,True,1316135,810,341,55.7145142409679,143.956,139.697,70.55800927214071,1,0.0,0,,off_track
training,True,1316320,811,185,-1.295390527086207,31.5352,74.1502,29.80719856756756,1,0.0,0,,off_track
training,True,1316490,812,170,-1.833369418977961,25.8679,79.1568,27.217012323529413,1,0.0,0,,off_track
training,True,1316753,813,263,5.570347370831799,57.8523,77.9983,39.05282793954371,1,0.0,0,,off_track
training,True,1317073,814,320,19.064268908411744,74.7329,82.97,40.19394780937499,1,0.0,0,,off_track
training,True,1317436,815,363,44.653909615962526,131.551,107.087,61.23195085013772,1,0.0,0,,off_track
training,True,1317736,816,300,37.28403136243634,105.554,123.649,59.36593842853335,1,0.0,0,,off_track
training,True,1318101,817,365,31.531066504670882,107.359,101.036,50.4139758186301,1,0.0,0,,off_track
training,True,1318643,818,542,51.28977860285568,190.379,106.335,60.4768402001845,1,0.0,0,,off_track
training,True,1318941,819,298,37.630070337758056,110.279,124.333,62.00885011543624,1,0.0,0,,off_track
training,True,1319364,820,423,27.482309112705373,147.282,100.081,59.11271066170213,1,0.0,0,,off_track
training,True,1319691,821,327,46.064864100937996,119.331,117.486,61.06143192048933,1,0.0,0,,off_track
training,True,1319995,822,304,25.963983578146212,106.882,113.434,59.62845842302634,1,0.0,0,,off_track
training,True,1320310,823,315,31.103136610702137,105.405,99.5919,56.57924363682544,1,0.0,0,,off_track
training,True,1320764,824,454,56.580312406107296,151.643,87.3478,56.789669325991234,1,0.0,0,,off_track
training,True,1321115,825,351,72.91521910481774,160.717,154.008,76.74333062393166,1,0.0,0,,off_track
training,True,1321523,826,408,49.27701728643994,142.347,91.4799,58.41224558333333,1,0.0,0,,off_track
training,True,1321693,827,170,-0.282786234340346,25.4536,64.4599,25.021270758823523,0,0.0,0,,backwards
training,True,1321881,828,188,3.833580587265198,36.7539,102.229,34.057903564361695,1,0.0,0,,off_track
training,True,1322229,829,348,24.285781363822082,77.6187,70.5745,38.193167310344826,1,0.0,0,,off_track
training,True,1322625,830,396,46.670174790640985,143.033,114.362,60.656713813383874,1,0.0,0,,off_track
training,True,1323062,831,437,26.622975809942346,113.395,100.813,44.82717724050346,1,0.0,0,,off_track
training,True,1323408,832,346,52.17809813526295,138.663,123.145,66.76395002745666,1,0.0,0,,off_track
training,True,1323757,833,349,39.84289272061285,134.797,123.939,65.074201265043,1,0.0,0,,off_track
training,True,1324143,834,386,48.95095491967124,142.866,98.5266,62.48576463808292,1,0.0,0,,off_track
training,True,1324794,835,651,77.5577734414039,212.922,109.513,56.08545687634409,1,0.0,0,,off_track
training,True,1325236,836,442,57.18971458907774,191.171,121.08,73.49430210769229,1,0.0,0,,off_track
evaluation,True,1325236,837,595,189.2847624705093,384.472,200.239,110.18471462302523,1,0.0,0,,off_track
evaluation,True,1325236,838,599,193.60541508312429,380.223,187.051,108.35313868464098,1,0.0,0,,off_track
evaluation,True,1325236,839,603,192.97093773636942,381.271,184.647,107.86518446799334,1,0.0,0,,off_track
training,True,1325637,840,401,61.8142664940149,151.61,108.549,63.50637162294262,1,0.0,0,,off_track
training,True,1326054,841,417,51.666820267727296,144.103,83.6226,58.15450650791367,1,0.0,0,,off_track
training,True,1326501,842,447,72.61816488878644,174.259,111.099,65.7952072782998,1,0.0,0,,off_track
training,True,1326850,843,349,46.278800168580425,123.281,104.789,59.45647795128935,1,0.0,0,,off_track
training,True,1327286,844,436,53.975883821430926,151.22,92.4346,58.7313681300459,1,0.0,0,,off_track
training,True,1327696,845,410,33.915735429932035,142.444,101.479,58.99132076536582,1,0.0,0,,off_track
training,True,1328069,846,373,57.9244714810489,152.17,124.62,68.37731148632703,1,0.0,0,,off_track
training,True,1328366,847,297,41.63827383981756,108.088,125.688,61.325445188552195,1,0.0,0,,off_track
training,True,1328733,848,367,64.85854348595977,167.583,154.046,76.48710224250685,1,0.0,0,,off_track
training,True,1329242,849,509,63.21636685012459,187.029,119.278,61.74691982259323,0,0.0,0,,backwards
training,True,1329638,850,396,55.86238067383026,156.607,107.287,65.79006912020205,1,0.0,0,,off_track
training,True,1330018,851,380,54.072907444674385,145.333,110.148,64.38688107710523,1,0.0,0,,off_track
training,True,1330455,852,437,56.94989889583512,150.593,102.169,58.31695974599542,1,0.0,0,,off_track
training,True,1330835,853,380,46.35213898841668,151.82,119.302,67.6185756702632,1,0.0,0,,off_track
training,True,1331142,854,307,43.696228909358645,115.438,127.983,63.032615350488584,1,0.0,0,,off_track
training,True,1331475,855,333,40.83826897264251,133.08,129.701,67.38771289129127,1,0.0,0,,off_track
training,True,1331881,856,406,62.89992587356102,152.247,111.198,63.06868917339903,1,0.0,0,,off_track
training,True,1332226,857,345,54.48780900670032,143.136,124.161,69.55155208492754,1,0.0,0,,off_track
training,True,1332588,858,362,80.02410627637674,175.113,165.647,80.49233412651938,1,0.0,0,,off_track
training,True,1332966,859,378,56.26148472224544,143.027,111.401,63.29929175687835,1,0.0,0,,off_track
training,True,1333337,860,371,63.42680445084571,152.117,136.963,68.66935942533694,1,0.0,0,,off_track
training,True,1333711,861,374,61.57861853351352,147.872,119.143,66.21338122967916,1,0.0,0,,off_track
training,True,1334178,862,467,51.441558836655325,154.83,85.2682,57.199170190578144,1,0.0,0,,off_track
training,True,1334800,863,622,61.62656987350559,178.145,113.394,49.03454347138265,1,0.0,0,,off_track
training,True,1335300,864,500,63.999759219480595,180.558,93.7034,61.96713189099994,1,0.0,0,,off_track
training,True,1335654,865,354,50.020676418485095,131.944,113.509,62.21891154435024,1,0.0,0,,off_track
training,True,1336094,866,440,59.32329692179981,149.944,101.869,57.66385884318178,1,0.0,0,,off_track
training,True,1336503,867,409,66.27517010961849,154.342,100.678,63.34778982640583,1,0.0,0,,off_track
training,True,1336850,868,347,21.426409939682944,96.7378,83.7546,45.659333067146996,0,0.0,0,,backwards
training,True,1337196,869,346,47.00132143059449,130.877,114.57,63.17971460606931,1,0.0,0,,off_track
training,True,1337714,870,518,77.70996727654845,208.159,116.229,69.08155031467187,1,0.0,0,,off_track
training,True,1338299,871,585,135.67461903041095,352.066,177.477,102.9387497210256,1,0.0,0,,off_track
