mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2516474,565,203,8.521077669057444,43.3423,86.4896,36.96400891527094,1,0.0,0,,off_track
training,True,2517057,566,583,41.550980981355394,135.935,82.8182,40.64293155060033,0,0.0,0,,stalled
training,True,2517354,567,297,31.183075073383705,82.1338,85.2721,46.77428391178451,1,0.0,0,,off_track
training,True,2517763,568,409,30.92430413026056,99.7749,82.9286,41.796179175061134,0,0.0,0,,stalled
training,True,2518152,569,389,40.292775887459385,118.551,105.943,51.406145863496164,1,0.0,0,,off_track
training,True,2518672,570,520,37.75517202232424,124.25,86.993,41.00378113134616,0,0.0,0,,stalled
training,True,2518962,571,290,26.715583454159862,81.5437,88.106,47.873598275862065,1,0.0,0,,off_track
training,True,2519373,572,411,59.19213685724584,159.467,113.193,65.28938711289538,1,0.0,0,,off_track
training,True,2519714,573,341,36.99160505167176,125.646,110.28,61.959121411143684,1,0.0,0,,off_track
training,True,2520057,574,343,71.63945531927783,156.402,154.378,76.51551528775516,1,0.0,0,,off_track
training,True,2520528,575,471,50.63254252310441,146.242,112.204,52.27295637919319,0,0.0,0,,stalled
training,True,2520987,576,459,74.82585213100155,195.834,121.502,72.32032189760346,1,0.0,0,,off_track
training,True,2521450,577,463,58.2867059096107,154.511,104.621,55.46101708423325,0,0.0,0,,stalled
training,True,2521943,578,493,58.477175226256406,152.269,99.7019,52.12598922271809,0,0.0,0,,stalled
training,True,2522422,579,479,50.85323774808336,126.142,85.0977,44.87106218267222,0,0.0,0,,stalled
training,True,2522791,580,369,85.22198856436435,172.235,148.613,77.87446847067751,1,0.0,0,,off_track
training,True,2523216,581,425,88.63862997681767,216.914,149.528,84.60977650823536,1,0.0,0,,off_track
training,True,2523643,582,427,64.00875593882931,162.453,117.262,64.05350895208431,1,0.0,0,,off_track
training,True,2524221,583,578,79.48969558467998,179.735,81.4687,53.55138497923872,1,0.0,0,,off_track
training,True,2524652,584,431,45.8350502528813,115.751,80.2453,45.49127652320189,0,0.0,0,,stalled
training,True,2525043,585,391,76.43624143173946,193.708,153.852,82.68010273887471,1,0.0,0,,off_track
evaluation,True,2525043,586,1445,439.9455281270594,856.882,181.648,99.55536968096865,1,0.0,0,,off_track
evaluation,True,2525043,587,1432,435.22268339844027,860.536,182.962,100.8455746571228,1,0.0,0,,off_track
evaluation,True,2525043,588,1419,403.89546051616605,824.306,176.689,97.38027763798439,1,0.0,0,,off_track
training,True,2525924,589,881,89.49378010764205,222.73,106.566,43.59764746424522,1,0.0,0,,off_track
training,True,2526465,590,541,120.5219237827182,317.629,167.43,100.75487982902037,1,0.0,0,,off_track
training,True,2526827,591,362,73.72711649005332,159.238,131.536,73.67834133922655,1,0.0,0,,off_track
training,True,2527196,592,369,62.671130826724934,151.235,125.972,68.7156374284553,1,0.0,0,,off_track
training,True,2527994,593,798,91.09498571167525,223.918,115.172,48.680021695488634,1,0.0,0,,off_track
training,True,2528479,594,485,124.40940194062978,278.128,164.081,96.2439753930515,1,0.0,0,,off_track
training,True,2529094,595,615,52.753538679039586,147.403,86.4845,41.398498613382074,0,0.0,0,,stalled
training,True,2529937,596,843,121.60789078009464,312.94,152.629,64.0262109299051,1,0.0,0,,off_track
training,True,2530473,597,536,146.27687286306997,324.635,164.876,103.20896031623126,1,0.0,0,,off_track
training,True,2530819,598,346,73.0093257809792,155.962,150.898,75.618820583237,1,0.0,0,,off_track
training,True,2531239,599,420,57.334930019675596,169.318,123.217,67.23810183952385,1,0.0,0,,off_track
training,True,2531843,600,604,52.06900777395198,145.791,79.5994,42.20374218504964,1,0.0,0,,off_track
training,True,2532164,601,321,17.57243176941761,77.9438,81.8836,42.05420737071652,1,0.0,0,,off_track
training,True,2532609,602,445,27.35530615782109,103.582,84.3354,40.42672627817979,1,0.0,0,,off_track
training,True,2533084,603,475,50.404333314978636,149.446,107.7,53.87101320842105,1,0.0,0,,off_track
training,True,2533534,604,450,33.89818356597715,118.872,90.6005,46.15109550888887,1,0.0,0,,off_track
training,True,2533995,605,461,48.81988105967353,120.358,83.1503,44.7315167414317,1,0.0,0,,off_track
training,True,2534457,606,462,40.80397442668866,124.417,92.0799,46.075958904112575,1,0.0,0,,off_track
training,True,2534883,607,426,39.49599181063053,158.842,126.838,62.984960333333355,1,0.0,0,,off_track
training,True,2535251,608,368,46.09805378940687,130.681,103.538,59.09872824157611,1,0.0,0,,off_track
training,True,2535678,609,427,68.14489799105988,147.196,90.8134,57.87940808430907,1,0.0,0,,off_track
training,True,2535939,610,261,2.808825575383459,59.8577,94.9716,38.37695257088122,0,0.0,0,,stalled
training,True,2536386,611,447,45.13979886037932,123.343,83.659,46.6545945472036,1,0.0,0,,off_track
training,True,2536855,612,469,34.840763317427765,113.488,85.6488,41.33966471364605,0,0.0,0,,stalled
training,True,2537207,613,352,76.50666593050343,162.337,154.266,77.34884349999994,1,0.0,0,,off_track
training,True,2537669,614,462,46.45207936829161,129.741,87.5265,48.117264506493505,1,0.0,0,,off_track
training,True,2538087,615,418,79.36071336102019,188.774,130.1,75.02298640645931,1,0.0,0,,off_track
training,True,2538446,616,359,75.06282136992523,166.099,144.83,77.69151480194986,1,0.0,0,,off_track
training,True,2538905,617,459,73.50215866466459,165.953,102.625,61.59282932156862,1,0.0,0,,off_track
training,True,2539263,618,358,70.3463432754152,157.372,131.426,73.66808857262565,1,0.0,0,,off_track
training,True,2539743,619,480,120.97477543559137,271.995,161.367,95.68026898479158,1,0.0,0,,off_track
training,True,2540303,620,560,48.87711304673452,143.997,97.3076,44.90310023535722,1,0.0,0,,off_track
training,True,2540711,621,408,64.0903980179824,160.471,117.432,66.16946145049027,1,0.0,0,,off_track
training,True,2541239,622,528,54.96234185394849,157.591,86.3647,51.39457439488638,1,0.0,0,,off_track
training,True,2541841,623,602,62.809880724133734,196.829,101.796,55.6267403131229,0,0.0,0,,stalled
training,True,2542476,624,635,73.6103201608991,173.175,96.7883,46.71183567259837,0,0.0,0,,stalled
training,True,2543227,625,751,127.4035229899529,307.123,118.943,71.11136449733681,0,0.0,0,,stalled
training,True,2543916,626,689,89.47314549686885,194.067,116.571,47.59131683846151,1,0.0,0,,off_track
training,True,2544336,627,420,47.428616590644424,123.187,84.2682,49.222620319285724,1,0.0,0,,off_track
training,True,2545202,628,866,165.01083475714245,446.798,166.241,90.37256358833721,0,0.0,0,,stalled
training,True,2545613,629,411,62.88243949300167,149.761,103.817,61.11615978734795,1,0.0,0,,off_track
training,True,2546725,630,1112,192.9521528673279,469.272,162.994,72.71579937095316,0,0.0,0,,stalled
training,True,2547187,631,462,123.48249791276587,264.977,163.845,96.28014383160175,1,0.0,0,,off_track
training,True,2547726,632,539,65.70287559517658,154.821,76.9565,49.18557629128021,1,0.0,0,,off_track
training,True,2548275,633,549,55.852871512495724,161.362,121.757,49.840839554826886,0,0.0,0,,stalled
training,True,2548796,634,521,57.965409497623995,150.681,92.9417,49.045796229366566,1,0.0,0,,off_track
training,True,2549105,635,309,24.461618207915357,78.8745,79.2336,43.77657317961163,1,0.0,0,,off_track
training,True,2549440,636,335,39.509361944107845,103.277,91.0129,51.71917373373135,1,0.0,0,,off_track
training,True,2549759,637,319,22.675044136364853,87.1599,89.9648,46.29228095047023,1,0.0,0,,off_track
training,True,2550147,638,388,22.456328762835376,88.8694,75.1479,40.177873564948435,1,0.0,0,,off_track
evaluation,True,2550147,639,618,179.99101073968546,372.634,185.015,102.60957218495133,1,0.0,0,,off_track
evaluation,True,2550147,640,557,167.88347166550506,343.258,188.828,104.79556861813279,1,0.0,0,,off_track
evaluation,True,2550147,641,616,186.49305191498635,378.207,191.122,104.44428245373386,1,0.0,0,,off_track
training,True,2550729,642,582,23.74272838505125,114.544,83.5078,34.75588762886594,0,0.0,0,,stalled
training,True,2551103,643,374,28.249323056209313,91.0085,87.7364,41.554072193850274,1,0.0,0,,off_track
training,True,2551842,644,739,28.210657236893375,149.101,82.184,36.99581362462785,1,0.0,0,,off_track
training,True,2552352,645,510,54.08118583573736,145.824,96.3616,48.91257553921573,0,0.0,0,,stalled
training,True,2552726,646,374,28.254859186611313,100.152,80.9356,45.563448478609615,1,0.0,0,,off_track
training,True,2553133,647,407,61.570860190619,164.274,120.152,67.55788008599505,1,0.0,0,,off_track
training,True,2553499,648,366,75.77861615965566,168.189,145.577,77.02078178224043,1,0.0,0,,off_track
training,True,2553887,649,388,73.26845608787693,171.625,141.767,73.70275129845365,1,0.0,0,,off_track
training,True,2554452,650,565,39.851450862699124,137.475,78.7666,42.49066478088495,0,0.0,0,,stalled
training,True,2554817,651,365,78.13451846792962,169.833,147.52,77.83740436712326,1,0.0,0,,off_track
training,True,2555305,652,488,109.6924319742623,255.774,144.053,88.37550404672129,1,0.0,0,,off_track
training,True,2555737,653,432,58.07003089443167,161.718,114.08,63.02655990370371,1,0.0,0,,off_track
training,True,2556129,654,392,67.75585289790166,167.643,130.047,71.6666356020408,1,0.0,0,,off_track
training,True,2556669,655,540,57.488393612420154,153.832,85.0065,48.85417368462967,0,0.0,0,,stalled
training,True,2557153,656,484,44.998316791633314,133.387,81.6723,47.818321360123996,1,0.0,0,,off_track
training,True,2557870,657,717,74.7189493569629,191.184,82.918,46.065059845606676,1,0.0,0,,off_track
training,True,2558231,658,361,65.49640943418633,149.99,130.732,69.5194508969529,1,0.0,0,,off_track
training,True,2558913,659,682,59.1249647059726,160.199,81.3057,40.745265806451606,0,0.0,0,,stalled
training,True,2559283,660,370,67.21390548983612,157.49,132.392,71.27883960621628,1,0.0,0,,off_track
training,True,2559865,661,582,154.16240347335113,353.989,165.759,104.82040951426116,1,0.0,0,,off_track
training,True,2560289,662,424,92.93681295991075,227.434,165.113,89.5515716002358,1,0.0,0,,off_track
training,True,2560783,663,494,64.59008381394332,187.111,105.156,62.955174044534395,0,0.0,0,,backwards
training,True,2561277,664,494,127.57045828375101,303.641,182.336,103.59440339676118,1,0.0,0,,off_track
training,True,2561893,665,616,125.66361034852406,318.815,146.192,86.80798870034099,0,0.0,0,,backwards
training,True,2562577,666,684,161.25628961791898,371.971,173.76,93.41892392646199,1,0.0,0,,off_track
training,True,2563305,667,728,150.1026548593985,353.996,170.865,83.52176734423077,1,0.0,0,,off_track
training,True,2563653,668,348,70.8708387406141,154.989,150.317,74.61044817873568,1,0.0,0,,off_track
training,True,2564212,669,559,141.95344462678995,332.546,159.007,101.71667095903395,1,0.0,0,,off_track
training,True,2564575,670,363,82.16333469753623,172.865,152.295,79.54772597245181,1,0.0,0,,off_track
training,True,2565034,671,459,78.57969253095993,198.182,122.364,73.09715483224404,1,0.0,0,,off_track
training,True,2565495,672,461,53.02913242282948,131.971,91.5609,48.51851143622562,1,0.0,0,,off_track
training,True,2566034,673,539,62.08282594857255,160.19,85.4837,50.323575888682704,0,0.0,0,,stalled
training,True,2566567,674,533,64.64856136835112,157.409,98.5796,50.081885765853684,0,0.0,0,,stalled
training,True,2566939,675,372,41.46682530633525,133.304,103.523,60.6295920975806,1,0.0,0,,off_track
training,True,2567327,676,388,19.966163800477485,85.8152,86.521,37.92371572680412,0,0.0,0,,stalled
training,True,2567927,677,600,62.85369038570799,167.002,118.014,47.58834100083333,0,0.0,0,,stalled
training,True,2568435,678,508,41.950603689063094,125.084,78.5765,43.02404799015748,1,0.0,0,,off_track
training,True,2568882,679,447,45.241808149823235,158.953,117.451,59.69569712975388,0,0.0,0,,stalled
training,True,2569483,680,601,44.99596249266703,136.454,86.2176,39.51563747870211,1,0.0,0,,off_track
training,True,2569789,681,306,32.84363434746448,105.827,111.178,57.90128503366014,1,0.0,0,,off_track
training,True,2570495,682,706,43.049601585005114,151.161,80.5897,38.54158037464587,1,0.0,0,,off_track
training,True,2571067,683,572,68.37722099341929,181.996,85.0566,55.78421057132868,1,0.0,0,,off_track
training,True,2571666,684,599,56.55188631119212,160.86,81.9302,46.53377230300504,0,0.0,0,,stalled
training,True,2572360,685,694,71.93367758362673,183.453,125.915,45.36006477680114,1,0.0,0,,off_track
training,True,2572709,686,349,63.230040335078854,148.332,133.38,71.16648173295131,1,0.0,0,,off_track
training,True,2573057,687,348,71.58625943948806,155.662,151.686,74.992884837069,1,0.0,0,,off_track
training,True,2573426,688,369,63.64067945041431,159.15,131.664,72.38869842710025,1,0.0,0,,off_track
training,True,2573962,689,536,106.122616149705,307.034,149.761,97.24470997891784,1,0.0,0,,off_track
training,True,2574428,690,466,84.5764792136914,216.083,123.817,78.91015827489271,1,0.0,0,,off_track
training,True,2574935,691,507,75.73676277046987,182.073,104.893,61.61738698777123,1,0.0,0,,off_track
training,True,2575539,692,604,137.2986011785922,334.541,153.328,95.72933765728483,1,0.0,0,,off_track
evaluation,True,2575539,693,932,283.90451095051526,558.018,177.675,102.27145612628753,1,0.0,0,,off_track
evaluation,True,2575539,694,636,171.16813690597212,375.312,181.498,100.35084464701248,1,0.0,0,,off_track
evaluation,True,2575539,695,1108,311.95932685051724,675.115,181.729,103.10520022157044,1,0.0,0,,off_track
training,True,2576013,696,474,62.98539850066528,154.986,95.3859,55.78619579746835,1,0.0,0,,off_track
training,True,2576734,697,721,170.61190558677464,410.391,150.544,98.84062388904302,1,0.0,0,,off_track
training,True,2577304,698,570,24.116116882704304,126.984,83.0483,40.04508553701751,1,0.0,0,,off_track
training,True,2577753,699,449,115.70230834507146,264.043,174.249,97.68536556258358,1,0.0,0,,off_track
training,True,2578431,700,678,175.52862613301758,383.743,164.95,97.90247349926257,1,0.0,0,,off_track
training,True,2579000,701,569,139.1621173905986,325.527,162.29,97.39190165202109,1,0.0,0,,off_track
training,True,2579987,702,987,124.8359840536269,274.451,97.4814,48.270891303951316,1,0.0,0,,off_track
training,True,2580846,703,859,62.74789633639344,202.202,70.8548,42.43939005820722,1,0.0,0,,off_track
training,True,2581215,704,369,63.01411068772556,155.81,123.851,70.76848628265581,1,0.0,0,,off_track
training,True,2581656,705,441,113.2684921124219,254.706,176.693,96.16272502018147,1,0.0,0,,off_track
training,True,2582013,706,357,65.57408173261467,157.534,139.703,74.09508013781509,1,0.0,0,,off_track
training,True,2582463,707,450,108.31511521127038,255.885,169.661,94.76694377622216,1,0.0,0,,off_track
training,True,2582972,708,509,41.24403504017509,141.879,90.2272,47.40472502023573,0,0.0,0,,stalled
training,True,2583379,709,407,48.508859218602794,143.87,98.4045,59.71821945454551,1,0.0,0,,off_track
training,True,2583813,710,434,40.39651583159903,133.251,87.1697,52.421415293317985,1,0.0,0,,off_track
training,True,2584123,711,310,24.33139989641758,82.5933,79.0668,45.03540330129031,1,0.0,0,,off_track
training,True,2584561,712,438,51.296937577522215,160.096,108.904,61.95250066210046,1,0.0,0,,off_track
training,True,2584948,713,387,56.54117519170731,141.739,98.6438,61.800529116537476,1,0.0,0,,off_track
training,True,2585314,714,366,38.22614694584462,110.061,84.2495,50.718974709016386,1,0.0,0,,off_track
training,True,2585739,715,425,64.634245658835,158.252,102.148,62.82774082564706,1,0.0,0,,off_track
training,True,2586212,716,473,48.17734082458415,122.428,82.3676,44.137393872727266,0,0.0,0,,stalled
training,True,2586574,717,362,34.28429745012926,104.011,82.0157,47.89545507348067,1,0.0,0,,off_track
training,True,2586990,718,416,85.72395124512768,202.167,142.487,81.2191415348557,1,0.0,0,,off_track
training,True,2587580,719,590,59.69916860159506,190.515,84.947,56.70028807457627,1,0.0,0,,off_track
training,True,2588081,720,501,65.2497932961148,152.687,92.5743,51.85248964471056,1,0.0,0,,off_track
training,True,2588728,721,647,52.12769812410357,147.166,83.975,39.91417690556418,1,0.0,0,,off_track
training,True,2589119,722,391,61.19871733776749,151.356,116.514,64.9747646381074,1,0.0,0,,off_track
training,True,2589533,723,414,59.4392701746374,130.909,85.1331,52.90444694879227,1,0.0,0,,off_track
training,True,2589988,724,455,84.50377619265598,255.562,165.617,93.55449282417584,1,0.0,0,,off_track
training,True,2590410,725,422,40.83178387465328,122.482,77.594,49.466042754502375,1,0.0,0,,off_track
training,True,2590776,726,366,59.64981243223697,161.577,133.379,74.01992542595629,1,0.0,0,,off_track
training,True,2591299,727,523,110.00201610159738,304.358,164.722,99.29419435697899,1,0.0,0,,off_track
training,True,2591840,728,541,49.57401845326949,128.833,84.1971,40.98133675914973,0,0.0,0,,stalled
training,True,2592211,729,371,84.76351681852908,173.317,148.351,77.94815723906201,1,0.0,0,,off_track
training,True,2592750,730,539,117.11465840765835,302.764,153.002,96.29162128014852,1,0.0,0,,off_track
training,True,2593241,731,491,100.2072205803587,253.985,159.607,87.77751470000003,1,0.0,0,,off_track
training,True,2593723,732,482,75.67137925557385,193.661,103.863,68.74541297510372,1,0.0,0,,off_track
training,True,2594153,733,430,92.74167442058749,226.568,159.609,88.03957764790695,1,0.0,0,,off_track
training,True,2594783,734,630,87.36069300426259,213.945,104.338,58.22564874968255,1,0.0,0,,off_track
training,True,2595123,735,340,63.80828203148724,143.605,135.134,70.80233795088238,1,0.0,0,,off_track
training,True,2595788,736,665,52.68294637865127,156.788,79.4837,41.19342148556394,1,0.0,0,,off_track
training,True,2596131,737,343,62.01647080876576,149.31,141.804,72.24976682099125,1,0.0,0,,off_track
training,True,2596493,738,362,72.84073441576264,163.049,145.498,75.62287287237572,1,0.0,0,,off_track
training,True,2597171,739,678,156.83457701296146,382.784,177.239,96.11842160324498,1,0.0,0,,off_track
training,True,2597683,740,512,68.762981628971,156.967,86.5865,51.97048674648634,0,0.0,0,,stalled
training,True,2598332,741,649,49.53469569427585,138.113,77.8834,37.159413656240375,0,0.0,0,,stalled
training,True,2598815,742,483,39.78625333645807,127.271,77.0371,46.175898683705995,1,0.0,0,,off_track
training,True,2599397,743,582,68.00681006194769,176.04,103.346,51.56294579450175,1,0.0,0,,off_track
training,True,2599747,744,350,15.998318475629379,60.9656,81.3697,29.539340059657153,1,0.0,0,,off_track
training,True,2600093,745,346,57.407891549214554,141.38,124.931,68.09475026869941,1,0.0,0,,off_track
evaluation,True,2600093,746,783,189.63047272566436,424.256,185.569,92.01975352975737,1,0.0,0,,off_track
evaluation,True,2600093,747,3969,971.7054272288298,2043.84,185.656,87.63796233920384,1,0.0,0,,off_track
evaluation,True,2600093,748,1233,271.7464268496474,604.763,186.278,81.80065371800485,0,0.0,0,,stalled
training,True,2600676,749,583,84.84960662137419,204.793,86.8546,61.09402403138934,1,0.0,0,,off_track
training,True,2601047,750,371,50.61874776536176,163.001,134.189,73.63877957466309,1,0.0,0,,off_track
training,True,2601638,751,591,45.775279290801286,134.355,76.5879,39.33016159011844,1,0.0,0,,off_track
training,True,2602102,752,464,52.78574358982542,145.293,102.055,53.09166894827584,0,0.0,0,,stalled
training,True,2602490,753,388,34.122987825528554,118.586,90.0873,49.74579646082469,0,0.0,0,,backwards
training,True,2602970,754,480,64.30926175016195,154.699,101.362,54.99112183937504,1,0.0,0,,off_track
training,True,2603416,755,446,53.76951950835524,157.548,93.8197,60.141266202713,1,0.0,0,,off_track
training,True,2603766,756,350,68.37240815966837,153.132,144.577,73.34564206657139,1,0.0,0,,off_track
training,True,2604118,757,352,71.23891689695454,154.693,143.044,73.58971251420458,1,0.0,0,,off_track
training,True,2604686,758,568,60.79852049013316,156.189,80.4307,47.2919722246479,0,0.0,0,,stalled
training,True,2605247,759,561,50.171251387548566,133.412,79.7428,41.08427641390377,1,0.0,0,,off_track
training,True,2605991,760,744,72.57724096186297,190.099,96.233,44.09788818629033,1,0.0,0,,off_track
training,True,2606741,761,750,177.60255931111993,384.464,157.364,88.48281802733334,1,0.0,0,,off_track
training,True,2606960,762,219,9.51438624676561,49.8311,86.6534,39.22463359776255,1,0.0,0,,off_track
training,True,2607477,763,517,121.37467921895683,288.107,158.595,95.20070243520301,1,0.0,0,,off_track
training,True,2608011,764,534,44.49153023153767,124.631,80.6749,40.95554586292136,1,0.0,0,,off_track
training,True,2608356,765,345,65.40624486722403,146.809,139.085,71.25963295333331,1,0.0,0,,off_track
training,True,2608723,766,367,67.29683475053582,154.223,129.722,70.4556440899183,1,0.0,0,,off_track
training,True,2609229,767,506,115.8915547235134,245.871,124.805,82.45343450553372,1,0.0,0,,off_track
training,True,2609785,768,556,98.30133344063489,346.407,175.901,106.8401572730216,1,0.0,0,,off_track
training,True,2610186,769,401,77.67069579649767,167.51,123.702,69.81631060498756,1,0.0,0,,off_track
training,True,2610636,770,450,13.922269522915826,76.3743,66.3703,29.929538826666672,0,0.0,0,,stalled
training,True,2611221,771,585,49.842448751827206,130.729,80.5289,39.09261979008552,1,0.0,0,,off_track
training,True,2611760,772,539,45.39900778434423,150.052,88.8271,48.698778888311715,1,0.0,0,,off_track
training,True,2612117,773,357,74.88935595582377,160.704,139.827,75.43989101708686,1,0.0,0,,off_track
training,True,2612619,774,502,54.75597636754726,151.841,80.328,52.4905663278885,1,0.0,0,,off_track
training,True,2612970,775,351,73.2237591241066,157.671,152.25,75.32366511851849,1,0.0,0,,off_track
training,True,2613403,776,433,37.58066558477672,114.132,80.4077,44.65930261778288,1,0.0,0,,off_track
training,True,2614124,777,721,81.73651278972231,241.079,121.241,58.00086532593616,1,0.0,0,,off_track
training,True,2614593,778,469,25.99236161057771,105.21,71.7878,38.43455392837396,0,0.0,0,,stalled
training,True,2615127,779,534,68.38242673403168,191.868,90.4307,62.41201338764048,1,0.0,0,,off_track
training,True,2615502,780,375,80.02096149153782,180.891,154.09,79.9452840152,1,0.0,0,,off_track
training,True,2615950,781,448,110.30880354219055,254.805,168.512,95.23778995491075,1,0.0,0,,off_track
training,True,2616336,782,386,72.90929991390188,168.464,125.253,73.03949075492231,1,0.0,0,,off_track
training,True,2616827,783,491,73.15552183800271,196.191,115.332,67.86099982077391,1,0.0,0,,off_track
training,True,2617479,784,652,59.55054025068985,152.58,83.2862,40.77631680506133,0,0.0,0,,stalled
training,True,2617846,785,367,73.21714435107305,166.523,147.131,75.78647462152588,1,0.0,0,,off_track
training,True,2618245,786,399,100.30785279740388,206.776,160.277,85.73011063107772,1,0.0,0,,off_track
training,True,2618792,787,547,82.00724932207686,208.273,104.236,64.97305986471662,1,0.0,0,,off_track
training,True,2619171,788,379,76.00158683220339,162.822,124.987,71.90667154538264,1,0.0,0,,off_track
training,True,2619978,789,807,108.93543085921155,274.028,119.951,58.85632586926887,0,0.0,0,,stalled
training,True,2620445,790,467,110.75655503735837,255.803,155.536,91.60272933854391,1,0.0,0,,off_track
training,True,2620807,791,362,81.95524158956587,170.579,152.964,78.86124781574584,1,0.0,0,,off_track
training,True,2621379,792,572,44.07087603738152,137.168,83.7956,41.98981280472026,1,0.0,0,,off_track
training,True,2621801,793,422,62.324224091495225,156.147,102.81,62.325777462085306,1,0.0,0,,off_track
training,True,2622304,794,503,68.7091114398013,166.993,99.5218,56.81904312127243,1,0.0,0,,off_track
training,True,2622846,795,542,133.20960661331188,318.992,166.534,100.10235486660514,1,0.0,0,,off_track
training,True,2623200,796,354,36.29009732715721,112.199,101.567,53.93151621751416,1,0.0,0,,off_track
training,True,2623893,797,693,40.0838736132681,159.421,104.664,40.61517922857141,1,0.0,0,,off_track
training,True,2624258,798,365,31.431081259227867,87.4653,74.3009,40.63438092712327,1,0.0,0,,off_track
training,True,2624901,799,643,51.71688994477269,139.321,69.4639,38.04987035303267,1,0.0,0,,off_track
training,True,2625517,800,616,29.714003081821105,112.053,65.2844,32.04617046282466,1,0.0,0,,off_track
evaluation,True,2625517,801,639,149.1604038655562,327.549,172.18,86.74639825837237,1,0.0,0,,off_track
evaluation,True,2625517,802,620,163.130533949214,358.265,180.548,98.1390480374193,1,0.0,0,,off_track
evaluation,True,2625517,803,600,153.9248648649634,336.238,182.471,94.994850111,1,0.0,0,,off_track
training,True,2625924,804,407,35.57457263446911,86.9922,59.6267,35.936715019656,0,0.0,0,,stalled
training,True,2626715,805,791,75.42160988669319,192.274,85.1937,42.842509439949445,1,0.0,0,,off_track
training,True,2627122,806,407,49.569718558167565,131.888,112.612,54.62413274987719,1,0.0,0,,off_track
training,True,2627486,807,364,15.770965517627268,66.1763,55.8457,32.02079621445055,1,0.0,0,,off_track
training,True,2627785,808,299,46.34773572197116,118.891,132.293,66.55879646387957,1,0.0,0,,off_track
training,True,2628052,809,267,14.928134389781093,50.4229,69.1689,32.73031340411984,1,0.0,0,,off_track
training,True,2628303,810,251,14.564990983624487,45.1777,66.8247,30.934769443944234,0,0.0,0,,stalled
training,True,2628815,811,512,43.42443142958417,121.312,68.1678,40.23327078320312,0,0.0,0,,backwards
training,True,2629416,812,601,39.28992721930161,127.034,61.363,37.75441942362727,1,0.0,0,,off_track
training,True,2629768,813,352,59.26913527743328,144.228,124.98,68.81489058693181,1,0.0,0,,off_track
training,True,2630250,814,482,26.33936894431941,81.1692,54.5778,29.028415632572603,1,0.0,0,,off_track
training,True,2630682,815,432,33.38517257925284,100.037,67.7166,39.54524954398148,1,0.0,0,,off_track
training,True,2631245,816,563,35.48914388309168,118.154,61.5087,36.40235466714035,1,0.0,0,,off_track
training,True,2631628,817,383,74.67871904924593,172.89,125.877,75.77432216997391,1,0.0,0,,off_track
training,True,2632311,818,683,31.003077726559546,128.716,64.4388,33.376420390043926,1,0.0,0,,off_track
training,True,2632914,819,603,35.87683919649847,120.424,57.9611,35.31859467396355,1,0.0,0,,off_track
training,True,2633352,820,438,49.416522697844854,129.787,87.7632,50.07679686141552,1,0.0,0,,off_track
training,True,2633750,821,398,33.13735223601133,100.621,71.9244,42.73211745477385,1,0.0,0,,off_track
training,True,2634113,822,363,15.671120144896197,61.3186,58.4262,28.779641441322294,0,0.0,0,,stalled
training,True,2634515,823,402,13.742878474981513,65.5073,54.8997,27.9447054875622,0,0.0,0,,stalled
training,True,2635012,824,497,40.97498339613266,114.269,66.7957,39.53869502676061,0,0.0,0,,stalled
training,True,2635518,825,506,23.989989669437406,88.1125,56.4273,30.77260342885377,1,0.0,0,,off_track
training,True,2635943,826,425,31.750850654817988,101.559,69.3189,41.61765775247056,1,0.0,0,,off_track
training,True,2636409,827,466,20.824550129104274,89.1104,60.6961,33.9522496244635,1,0.0,0,,off_track
training,True,2636814,828,405,68.15494645208159,145.091,123.922,59.92481247901233,1,0.0,0,,off_track
training,True,2637274,829,460,15.787394387761537,74.8035,62.5569,28.018222641304384,1,0.0,0,,off_track
training,True,2637740,830,466,70.29491416274655,165.941,99.5368,60.63717553757512,1,0.0,0,,off_track
training,True,2638237,831,497,27.906148843994394,102.83,62.8882,36.80249006559357,1,0.0,0,,off_track
training,True,2638702,832,465,37.31550005031114,110.221,74.8389,40.09212967290322,1,0.0,0,,off_track
training,True,2638936,833,234,4.901873478508007,29.626,51.0315,21.996570307692302,0,0.0,0,,stalled
training,True,2639285,834,349,74.51657303499225,162.749,152.518,78.20300270802291,1,0.0,0,,off_track
training,True,2639754,835,469,28.48289747317709,92.7463,62.352,34.87876085370998,1,0.0,0,,off_track
training,True,2640298,836,544,49.44025544279481,150.097,108.43,47.88556070496325,1,0.0,0,,off_track
training,True,2640747,837,449,21.76426573860954,85.814,65.718,33.65199072605791,1,0.0,0,,off_track
training,True,2641351,838,604,79.03375740225339,199.363,111.108,58.05483481937093,1,0.0,0,,off_track
training,True,2641473,839,122,-4.41132132742924,7.94653,38.3253,11.690429586065576,0,0.0,0,,stalled
training,True,2641985,840,512,73.70886342422702,170.632,96.6546,56.71002057226562,1,0.0,0,,off_track
training,True,2642503,841,518,114.0659992241312,317.132,169.389,103.52157597702707,1,0.0,0,,off_track
training,True,2643063,842,560,43.64176128808298,118.109,64.079,36.73898640069639,1,0.0,0,,off_track
training,True,2643646,843,583,35.04883224947998,116.918,58.0303,35.24282644116641,1,0.0,0,,off_track
training,True,2644008,844,362,81.28684122705252,171.682,146.616,79.4502927649171,1,0.0,0,,off_track
